,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11,mgv600_cluster12
1966-05-01,-0.34937048,-0.08535342,-0.4201126,-0.15595087,0.3759892,1.0278581,0.14944091,0.0729121,0.26488504,0.5498787,-0.17143023,-0.1274515
1966-06-01,-0.31682044,0.29410774,-0.67342424,-0.34777918,0.5443815,0.007088661,0.0062206746,-0.055262756,-0.6054308,0.756463,-0.51269937,0.22018294
1966-07-01,-0.09359946,0.36557317,-0.44036588,-0.52094537,0.46047464,-0.21844697,-0.40882856,0.15812087,-0.49288002,0.24492101,-0.6038395,0.25548166
1966-08-01,-0.18965825,0.42994994,-0.484634,-0.5958826,0.33302307,-0.20094228,-0.0065100193,0.09837349,-0.17012823,-0.14119487,-0.18777756,0.26068968
1966-09-01,-0.31710976,0.19573426,-0.20369093,-0.32318568,0.24130431,-0.07710743,-0.03558805,0.0069440366,-0.15175553,0.3934939,-0.5226814,-0.06032605
1966-10-01,-0.4015952,-0.055262707,-0.077686116,-0.123979524,0.6034054,0.14423284,-0.5121207,0.07638411,-0.17461288,0.012586022,-0.06987409,-0.1845949
1966-11-01,-0.3725172,-0.048463393,0.01678133,-0.7506763,-0.5372927,0.0850641,0.21844697,0.042242717,0.11848216,0.40550122,0.25736234,-0.6300242
1966-12-01,-0.28918904,0.1423522,0.02705269,-0.074069455,-0.1825696,0.52861273,0.07609477,0.11790349,0.16897091,0.39928055,0.103726104,-0.75545037
1967-01-01,-0.40033358,0.121565536,0.05062454,0.1035805,-0.1961701,0.27693623,0.11590357,0.007160711,0.12306426,0.5626985,-0.17685285,-0.5202338
1967-02-01,-0.33255664,-0.19750234,0.11607009,0.13871789,0.5074111,1.3825163,-0.2885932,0.09675281,-0.40699473,0.23597041,0.08542893,-0.50458014
1967-03-01,-0.26378053,-0.13855138,-0.019150734,0.4064951,0.00749377,0.6163205,-0.41998392,0.09858463,-0.19650316,0.65412235,0.042631198,-0.36119944
1967-04-01,-0.19283956,-0.04379689,0.060283184,0.54754436,0.5393845,0.8704424,0.39650336,-0.04229814,-0.19783545,0.17552061,0.12589525,-0.55087495
1967-05-01,-0.290425,0.2056622,-0.08959212,-0.0527894,0.37685308,0.782349,-0.33671984,0.01948378,-0.4261454,0.55303985,-0.32040006,-0.18001689
1967-06-01,-0.33721942,-0.0029974938,-0.820151,0.14437985,0.7330567,0.31373897,0.0068276403,-0.07327237,-0.3010828,0.19666967,-0.5775195,0.12756053
1967-07-01,-0.13305596,0.2689429,-0.24662814,-0.29608688,0.19450483,-0.37119117,-0.043463804,0.13671955,-0.22930917,0.12456302,-0.25095782,0.15653643
1967-08-01,0.011990023,0.27044168,-0.30258155,-0.32472983,-0.017485451,-0.3815159,0.36819363,0.07976697,-0.39317283,-0.16869287,-0.24296448,0.054787755
1967-09-01,-0.35453832,0.24662809,-0.47577077,-0.24945907,0.51540446,-0.26627845,-0.322565,0.11723578,-0.34471315,0.06178193,-0.58085,-0.07493766
1967-10-01,-0.36885977,0.23064141,-0.06011665,0.0048293113,0.32922608,0.022814322,-0.21981709,0.23896782,-0.09225656,0.32606202,-0.17352228,-0.11507092
1967-11-01,-0.5445469,-0.03597007,0.026311433,0.1688595,0.72123325,0.27643663,-0.26344746,0.21848488,-0.26211524,0.47127452,-0.1980019,-0.73438895
1967-12-01,-0.23214015,0.030141568,0.11290605,-0.028809357,-0.8131568,0.61165774,0.15670294,-0.1783516,-0.09075785,0.48875993,-0.06011665,-0.4289764
1968-01-01,-0.23457244,0.05662582,0.049264453,0.32517368,-0.39496505,0.3362158,0.48797303,-0.041053724,-0.13264596,0.55054456,-0.27081296,-0.49561748
1968-02-01,-0.2972855,-0.07729423,0.1344863,-0.075170755,-0.27095452,1.0815531,-0.008493853,0.01429801,-0.1819104,0.2011632,0.042044688,-0.55309266
1968-03-01,-0.17341655,0.0116082905,-0.08777001,0.45357275,0.36084798,0.4944849,-0.38109174,-0.00028312206,-0.18771458,0.4156335,-0.24476512,-0.2821381
1968-04-01,-0.3376314,-0.008635426,0.06851723,0.32871285,0.2681232,0.5570565,-0.48429227,0.071348526,-0.1620914,0.031285763,0.036948346,-0.23131645
1968-05-01,-0.2757677,0.16492268,-0.09951987,-0.1400073,0.15487158,0.85122746,-0.18700676,-0.051246382,-0.27052984,0.07814369,-0.21163897,-0.05152949
1968-06-01,-0.32687253,0.44153976,-0.6846061,0.15303126,1.5941583,-0.5314332,-0.6240165,-0.091309115,-0.39397407,0.6523294,-0.31597203,0.19960597
1968-07-01,-0.24674697,0.3101679,-0.1680371,-0.4497505,0.10362525,-0.4787713,0.008493876,-0.08805313,-0.33579105,0.029870128,-0.671299,0.14368801
1968-08-01,-0.269822,0.19422655,-0.37627855,-0.6788019,0.32602313,-0.26953888,0.28808382,0.041336834,-0.052520417,0.20583478,-0.46135885,0.096263885
1968-09-01,-0.3265894,0.17285028,-0.50793356,-0.19408503,0.8900162,0.070640706,-0.28680977,0.10843843,-0.18120258,0.20300348,-0.41251898,-0.028312897
1968-10-01,-0.23329838,0.14057358,-0.09767954,-0.054927062,0.22437981,-0.4017601,-0.19309404,0.10914626,-0.25226802,0.5522433,-0.34598377,-0.26798168
1968-11-01,-0.14071515,0.3424446,-0.18728986,0.25226802,0.031002617,0.047282554,-0.16832022,0.06016493,0.27166232,0.36169738,-0.18997963,-0.4569703
1968-12-01,-0.059881795,0.2364128,-0.116932295,0.111552835,-0.5121805,0.34230304,0.26571664,0.097254835,0.05874928,0.2107896,-0.09286642,-0.5191172
1969-01-01,-0.19350795,-0.021349454,-0.015292883,-0.060565867,0.23878089,0.77827126,-0.38186774,0.031797074,-0.3040406,0.45969486,-0.21728,-0.54993796
1969-02-01,-0.22485074,-0.119314745,0.066622436,0.09221153,-0.23166439,1.0729243,-0.058900297,0.026346136,-0.029071629,0.4124535,-0.13354772,-0.7822081
1969-03-01,-0.15747124,0.104324676,-0.048906922,0.5472125,0.4126049,0.7404176,-0.090697385,-0.054812096,-0.21622019,0.49224892,0.043758832,-0.3599126
1969-04-01,-0.1550486,0.03467395,0.03361405,0.6049015,-0.18684568,0.7962896,-0.21606866,0.104930356,-0.21304044,0.33947164,-0.17488393,-0.30873445
1969-05-01,-0.2584648,0.6689499,-0.48588958,0.028617334,0.33568624,0.16261932,-0.2914732,-0.010901856,-0.14990053,0.2872336,-0.43107748,0.09009172
1969-06-01,-0.39852336,0.27542323,-0.6585023,-0.38095924,0.796441,0.12976235,-0.09629972,-0.012416005,-0.55008936,0.15535137,-0.24741156,0.054206442
1969-07-01,-0.22394228,0.10477891,-0.3173651,-0.3235731,0.36354652,-0.43032044,-0.2524082,-0.07495024,-0.3824734,0.42789784,-0.43168315,0.15323162
1969-08-01,-0.2428691,0.21894558,-0.28920197,-0.39655495,0.32887265,-0.2219739,0.22454794,0.06359415,-0.17230988,-0.35870126,-0.45924062,0.073587514
1969-09-01,-0.3234217,0.1168921,-0.53191966,-0.24438325,0.25180253,-0.16670749,-0.32478443,0.19805035,-0.12249444,0.3240273,-0.6503259,-0.15625992
1969-10-01,-0.3032835,0.1539887,-0.18033484,0.024377752,0.7314842,-0.17715514,-0.25664783,0.17503533,-0.1760952,0.52480316,-0.17791219,-0.10235629
1969-11-01,-0.24135494,0.010750437,-0.22167106,0.17427827,-0.03709657,0.49830562,-0.29041335,0.023015022,0.044970155,0.20213851,0.074193195,-0.38565308
1969-12-01,-0.23227008,0.103113376,-0.21546304,0.13581894,0.30298066,0.5282857,-0.057537556,-0.1014478,-0.08948605,0.57946384,-0.009387707,-0.4453105
1970-01-01,-0.27960947,0.024752308,0.08656762,0.27463278,-0.23337893,0.58043516,-0.107652925,-0.0214782,0.04072999,0.20901957,-0.26035768,-0.45143503
1970-02-01,-0.4074309,0.04151578,0.0023573637,0.22748557,0.10974834,0.72397244,0.00026192665,0.06181531,-0.2650724,0.76994103,-0.23495051,-0.4582452
1970-03-01,-0.43034977,0.1469423,0.0026192903,0.32662576,-0.087746285,0.6570495,-0.08656764,0.034312725,-0.059065055,0.06273208,-0.2942775,-0.70642316
1970-04-01,-0.17680225,0.081067085,0.18989868,0.28039524,0.3050166,0.47775894,-0.3092074,-0.07582853,-0.44226748,0.15388346,0.03994422,-0.33815065
1970-05-01,-0.31248158,0.49779654,-0.25826222,0.117344305,0.83241117,0.50355893,-0.05356455,-0.06495845,-0.44095784,0.17418292,-0.35321158,-0.09822346
1970-06-01,-0.33657905,0.15964584,-0.73995006,-0.13921538,0.8153857,-0.30999324,-0.30043286,0.078054905,-0.19448248,0.24634442,-0.3576644,0.17051594
1970-07-01,-0.1639677,0.16174129,-0.37141564,-0.4275995,0.7974435,-0.18832704,-0.6869093,0.032872103,-0.31968462,0.41620556,-0.3171963,0.1891129
1970-08-01,-0.20718603,0.2648105,-0.2645485,-0.12349959,-0.1765403,-0.37167752,0.034443665,0.109093525,-0.08185289,-0.099271156,-0.44187465,-0.06076758
1970-09-01,-0.26179826,0.11079607,-0.33513844,-0.40900254,0.22277081,-0.2693942,-0.041122817,0.233248,-0.1902916,0.0976996,-0.3496755,-0.3054095
1970-10-01,-0.28301454,0.22931905,0.018596983,0.09927118,0.65469205,-0.07334018,0.07726915,0.2235566,-0.41659847,0.3206014,-0.1617413,-0.2875983
1970-11-01,-0.2971587,0.23901045,-0.036277197,0.04151578,0.46466246,0.053957462,-0.121404245,0.12664278,-0.22263984,0.6319043,-0.19304185,-0.3716776
1970-12-01,-0.22984293,-0.02933607,-0.004845691,0.12363062,0.3424725,0.8681644,0.04884982,0.067315795,-0.19945912,0.31575567,0.020168567,-0.4908554
1971-01-01,-0.3347029,0.092565134,-0.25207084,0.21824074,-0.64766806,0.30864647,-0.03383019,-0.011516643,0.18858531,0.086662844,-0.05887892,-0.48312384
1971-02-01,-0.2733767,-0.21550545,-0.0706835,0.41776675,0.026632274,0.7193593,0.11099179,0.14410219,-0.36896497,0.44799805,0.050673295,-0.49953508
1971-03-01,-0.10077076,0.0018714548,-0.0066221,0.31210145,0.11948533,0.19693486,-0.052832626,-0.061614107,-0.3354227,0.3192994,-0.03282249,-0.3898389
1971-04-01,-0.24184982,0.0627658,0.052832674,0.3691089,0.6745883,0.2740965,-0.4655609,0.16425633,-0.5048615,0.004606724,-0.06262183,-0.23292442
1971-05-01,-0.48197213,0.19693482,-0.15043634,0.27078545,0.93788797,0.14395824,-0.47045556,-0.017274987,-0.012668324,0.23537168,-0.7051074,0.21766484
1971-06-01,-0.40351495,0.07888909,-0.3873916,-0.45562774,0.8194102,-0.38739163,-0.5181057,-0.032966435,-0.34521183,0.4084095,-0.32059497,0.17706862
1971-07-01,-0.1589299,0.17620485,-0.4648412,-0.37717056,0.13992742,-0.41200846,-0.09155743,0.22788589,-0.103218056,-0.085943125,-0.39617306,0.25970063
1971-08-01,-0.1533155,0.14208679,-0.24386525,-0.6830818,0.3097981,-0.27798337,-0.2579732,-0.007485819,-0.008205628,0.08248806,-0.13978344,0.41387987
1971-09-01,-0.23868275,0.08205619,-0.28287792,-0.6217557,-0.038580798,-0.27942288,0.011516619,0.11329512,-0.13344929,-0.14223075,-0.30173644,0.03440603
1971-10-01,-0.38120142,-0.061614133,0.06578894,-0.13143387,-0.09342889,-0.20341298,-0.026776265,0.19592714,-0.16454425,0.58763754,-0.42294925,-0.24530482
1971-11-01,-0.2106109,-0.03282248,0.058015157,0.15835407,0.4133041,0.14698136,0.04102807,0.03973248,-0.36119118,0.2314848,0.189593,-0.4776534
1971-12-01,-0.0558558,-0.13949554,-0.124235965,0.24415322,0.59901017,0.8182586,-0.0034550666,-0.06348558,-0.49147338,0.44655848,0.4458386,-0.43317032
1972-01-01,-0.15362048,-0.09311926,0.20662479,0.038668156,-0.13362877,0.96907157,-0.29921794,0.034853984,-0.015125299,0.3466982,0.11587296,-0.44468394
1972-02-01,-0.35366908,0.049190115,-0.19491912,0.0825973,-0.3394644,0.9588127,-0.04787488,0.13849516,0.089962676,0.04050951,-0.0415617,-0.6918182
1972-03-01,-0.18623853,-0.014467669,0.103378154,0.03340721,0.033275675,0.9990591,-0.20096922,0.14875408,-0.26212806,0.04024639,0.11653061,-0.24068956
1972-04-01,-0.3303892,-0.061553407,-0.10863914,0.04787488,0.09127791,0.7765199,-0.11429467,0.094960615,-0.16059127,-0.051952124,0.11639905,-0.14941171
1972-05-01,-0.27501747,0.27751642,-0.1273156,0.49755675,0.40180698,0.6321062,-0.4417904,0.04721725,-0.58791393,0.00039463042,-0.30934533,-0.15085845
1972-06-01,-0.34275252,-0.10955982,-0.53701407,0.11942415,0.5622667,0.5595047,-0.382999,0.013283968,0.0038141727,0.21662064,-0.37813258,0.38536644
1972-07-01,-0.15059538,0.04905858,-0.55082405,-0.53319967,0.5576633,-0.07154922,-0.55148166,0.14099412,-0.34327865,0.18544936,-0.4194312,0.49466318
1972-08-01,-0.06273713,0.20964985,-0.5026862,-0.6865572,-0.32802176,-0.26462704,-0.16874579,0.17861009,-0.060501218,-0.16032822,-0.18413413,0.4277173
1972-09-01,-0.40101784,-0.053135872,-0.14336157,-0.43994904,0.5084733,-0.26752058,-0.026304865,0.09219859,-0.111401126,-0.101142265,-0.31210735,0.20807154
1972-10-01,-0.3551158,-0.13994193,-0.1747959,-0.29474616,-0.13165593,0.25989217,0.19860181,0.11955564,0.023148298,0.12560578,-0.07930918,-0.38720778
1972-11-01,-0.26909888,0.032749556,-0.017624259,0.16085431,0.33775458,0.1003531,0.20491496,0.056292415,-0.06865571,0.41127673,0.011968708,-0.4062788
1972-12-01,-0.2481865,-0.04327152,-0.015782928,0.14559746,-0.24608211,0.9421091,-0.41246042,0.0071022986,-0.13205047,0.14901714,0.31434327,-0.47598672
1973-01-01,-0.15582982,0.024101675,0.09238978,-0.08407881,-0.5970013,0.9672529,-0.21774618,0.09197422,0.16330962,0.68343496,0.023270583,-0.31179816
1973-02-01,-0.3141529,-0.008033892,-0.09862294,0.21926984,0.020638788,0.6316301,0.26151705,0.15181287,0.03795322,0.20694199,-0.3153995,-0.43493834
1973-03-01,-0.088095784,0.064132616,0.0044324873,0.42316452,0.072582066,0.81350076,-0.14114717,0.08033892,-0.2774463,0.37690037,-0.19447558,-0.2780004
1973-04-01,-0.1998777,0.019530678,-0.18962756,0.5690212,0.42067116,0.78662884,-0.16026232,-0.105548725,-0.34116346,0.34282556,-0.08089298,-0.31553802
1973-05-01,-0.26027042,0.31720024,-0.09363639,0.30293316,0.8626739,0.5544771,-0.2889431,-0.016344815,-0.24018565,0.25445276,-0.28520316,0.005263579
1973-06-01,-0.42136383,0.34157893,-0.57857877,0.13657618,1.1584041,-0.03615252,0.20514126,0.037122123,-0.11385963,0.19156675,-0.30307165,-0.0764605
1973-07-01,-0.26414883,0.15735348,-0.40432638,-0.45377636,0.1342214,-0.43258357,-0.027287532,-0.08144705,-0.19309047,-0.14253232,-0.36955902,0.5573859
1973-08-01,-0.08269367,0.3816099,-0.2763382,-0.26608807,-0.4195631,-0.27675372,0.6985331,0.20638792,0.0432168,-0.49353027,-0.3683124,0.5489365
1973-09-01,-0.30334872,0.31706172,-0.3662347,-0.19239788,0.18311736,-0.34060934,-0.19779995,0.19253638,0.022716526,0.2063879,-0.2725983,0.28534168
1973-10-01,-0.26151705,-0.010665679,0.005263579,-0.07812266,0.092251256,-0.27647674,0.12175503,0.15195139,0.22716522,0.54076403,-0.22342534,-0.1250794
1973-11-01,-0.2519595,0.15486021,-0.09058907,-0.055821694,0.42177933,-0.035182904,0.10444059,0.11649144,-0.41679278,0.7572636,-0.031027436,-0.3311903
1973-12-01,-0.2378309,0.24808106,-0.29212895,0.25043577,-0.47469226,0.34961283,0.15305951,-0.0112197455,0.115244806,0.48729715,0.018838072,-0.28769645
1974-01-01,-0.20781592,-0.13765526,-0.05500598,-0.035360955,0.20234337,1.0750018,-0.34392762,0.06553006,-0.11380062,0.19224024,0.039149664,-0.42461243
1974-02-01,-0.20094018,-0.10902967,0.019224036,-0.11394093,-0.4199818,1.2113942,-0.010243463,0.1150635,0.04293833,0.16291311,-0.03437872,-0.6210623
1974-03-01,-0.25454295,-0.0057531716,0.40047717,-0.09794426,0.6123624,0.71942747,-0.25145587,0.011085391,-0.33887607,-0.035360955,0.19195957,-0.5740546
1974-04-01,-0.16277274,0.0084192995,-0.31151336,0.72153234,0.44060904,0.7842561,-0.094015315,-0.13316496,-0.39107555,0.41086093,-0.28246683,-0.17315654
1974-05-01,-0.30407637,0.09836526,-0.16319373,0.17736618,0.40721256,0.7625062,0.016698241,-0.04841087,-0.14874068,0.00112257,-0.09976848,0.11604576
1974-06-01,-0.32512456,0.20206276,-0.2602961,-0.047709275,0.46979588,0.3074441,-0.28541362,0.034519065,-0.2945345,0.4400478,-0.62190425,0.48747635
1974-07-01,-0.2076756,0.24878976,-0.34925982,-0.54472744,0.3092683,-0.3218972,-0.2535607,-0.014172459,-0.28092334,0.23644152,-0.11506357,0.49968433
1974-08-01,-0.315723,0.07394934,-0.33999866,-0.17862912,0.46979588,-0.10018945,-0.08054447,0.15449381,-0.16150986,0.18718863,-0.3724129,0.54514843
1974-09-01,-0.17077108,0.30912796,-0.120536044,0.045885086,0.8290185,-0.12376344,-0.2558058,0.16473725,-0.15365188,0.47414583,-0.53672916,0.00561285
1974-10-01,-0.29691997,0.24794781,-0.31123275,-0.13021822,-0.24598332,-0.19378379,0.06945906,0.14845999,0.06482847,0.17540167,-0.007016069,-0.26197997
1974-11-01,-0.26576862,0.3606259,-0.16319373,0.12839404,-0.19378379,0.07591383,0.14228582,0.1118361,0.087700844,0.47330388,-0.24135275,-0.24822846
1974-12-01,-0.38153374,-0.15477444,-0.053181786,0.12558761,-0.06665264,0.7192873,0.11969409,0.08657827,-0.052339863,0.18817092,-0.047007658,-0.63804114
1975-01-01,-0.45555115,0.0012079955,-0.14308116,0.42119017,-0.3421331,0.34280425,-0.0018791199,0.070869446,-0.042548515,0.5190383,-0.08214416,-0.30535614
1975-02-01,-0.36535358,0.19650173,0.00093955995,0.21193731,-0.445216,0.4599805,0.019328069,0.13516207,-0.0409379,0.56158686,-0.061742403,-0.41501588
1975-03-01,-0.2609285,0.09623752,-0.22012487,0.34414646,-0.36401138,0.64816034,0.094089985,0.021609783,-0.10348554,0.34763622,-0.00926137,-0.52950764
1975-04-01,-0.28012234,0.026307607,-0.0044293404,-0.08093617,0.011274695,0.8580843,0.37152785,-0.00630846,-0.2960948,-0.5014552,-0.038924504,-0.6430599
1975-05-01,-0.35971624,0.2225409,-0.1520741,0.3069668,0.6593009,0.69473565,-0.17301273,0.028320933,-0.16482525,0.12804827,-0.39018476,-0.2131453
1975-06-01,-0.2905917,0.4371627,-0.5288366,-0.60010874,0.30656415,0.08684194,0.100935295,0.115028664,-0.6029274,0.28857842,-0.8390247,-0.108585976
1975-07-01,-0.17167059,0.28992057,-0.36213225,-0.42682752,-0.09476109,-0.32361042,0.22925198,0.07489614,-0.21381645,-0.104827784,-0.42723018,0.14576562
1975-08-01,-0.1603959,0.1970386,-0.13059846,-0.13556471,-0.37582296,-0.4403839,0.4881672,0.20589729,-0.12979317,-0.49259654,-0.32428154,0.1629461
1975-09-01,-0.16844921,0.28978637,-0.4665574,-0.06858768,-0.390319,-0.07368817,0.02053604,0.20764223,-0.004026699,0.22978887,-0.47313422,0.008724499
1975-10-01,-0.31783882,0.16818075,-0.015167141,0.07825172,0.12630336,0.20710531,-0.10348554,0.1965017,-0.00550313,0.26025742,-0.21274264,-0.21166888
1975-11-01,-0.3352878,0.2609285,0.039192963,0.026710272,0.32079178,0.43528357,-0.12818249,-0.0,-0.37421232,0.32374465,0.071674824,-0.21837997
1975-12-01,-0.3717963,-0.030334283,-0.0495281,0.07690947,0.5113877,0.9435841,-0.019999122,-0.068587705,-0.22737288,0.39421147,0.13556471,-0.35783714
1976-01-01,-0.2971617,0.015153104,-0.17446181,0.1307458,-0.21643457,0.61202437,0.27128074,-0.043045532,-0.08233633,0.4785966,-0.12712514,-0.34315738
1976-02-01,-0.22541913,0.1153245,0.00080459117,0.09467337,0.120554306,1.1257547,-0.29327285,0.15340838,-0.2124116,0.23708573,0.16467264,-0.2981004
1976-03-01,-0.30976695,0.11693366,-0.18264179,-0.016896391,-0.2209939,1.0481118,-0.14093725,0.12162711,-0.26256436,0.095746234,0.27919254,-0.56522405
1976-04-01,-0.29099315,-0.15381068,0.015421296,0.16829328,0.30775544,0.53572243,0.17647329,-0.051761918,-0.15434709,0.14616708,0.037413407,-0.45043597
1976-05-01,-0.5099756,0.26833057,-0.09950089,0.50796413,1.0259856,0.66271347,-0.09480748,-0.01059376,-0.07455864,0.3479849,-0.21683684,-0.024137687
1976-06-01,-0.28093582,0.08622515,-0.5113166,-0.29716167,0.5170828,0.3408777,0.021187544,0.02561276,-0.021187525,0.457275,-0.54524344,0.40283108
1976-07-01,-0.26323482,0.16319756,-0.44346285,-0.37855935,0.2728899,-0.07093797,0.253848,0.17647329,-0.41194978,0.12028613,-0.34423018,-0.09963498
1976-08-01,-0.24727714,0.22220078,0.0989645,-0.2944797,-0.3348433,-0.28308135,0.74934095,0.21710506,-0.13758478,-0.25988245,-0.5044776,-0.2660509
1976-09-01,-0.27637646,0.14321692,-0.25867552,0.11170383,0.4910678,-0.43850127,-0.3042689,0.15528575,-0.16333166,0.35348293,-0.4376966,0.031513087
1976-10-01,-0.31781286,-0.043984216,0.056187164,0.09038221,0.6100129,0.27664465,-0.30896235,0.23172176,-0.23279452,0.42991894,0.037547506,-0.064233065
1976-11-01,-0.43501472,0.19538113,-0.099098586,-0.43005306,0.08743205,0.64769447,-0.30265972,0.044118322,-0.17473002,0.024405878,0.22635785,-0.47148943
1976-12-01,-0.2881771,0.2425837,0.042106844,-0.076436,-0.16976836,0.7323105,-0.0120688435,0.058466833,0.09453926,0.38794622,0.09641663,-0.6082696
1977-01-01,-0.28597802,-0.012759447,0.12163081,0.096111916,-0.11816356,0.9815065,-0.33077478,0.05630801,-0.025657605,0.25213775,0.055475853,-0.59400773
1977-02-01,-0.46142045,0.0883453,0.014423722,-0.004854107,0.087513186,0.8859493,0.10193688,0.015117168,-0.020803446,0.44366813,0.25629845,-0.46946445
1977-03-01,-0.42425162,0.007766622,0.09250599,0.14285031,0.52896225,0.6365854,-0.0070732115,0.037030123,-0.4060832,0.5189766,-0.1525586,-0.43617892
1977-04-01,-0.2913869,0.11150646,-0.09375419,0.51578677,0.2902774,0.5205022,0.07905312,0.09486371,-0.30054045,0.15103301,-0.045074143,-0.35116214
1977-05-01,-0.33923483,0.36239606,-0.12357247,0.1579675,0.7969106,0.43354377,-0.028847456,-0.039387856,-0.1507556,0.36960787,0.01428504,-0.24853182
1977-06-01,-0.27640843,0.04243902,-0.3557389,-0.09902439,0.20609283,-0.08113345,-0.018445682,-0.076418,-0.08182688,0.021496916,-0.27030605,0.2531086
1977-07-01,-0.18140605,0.3306361,-0.41537547,-0.55656147,-0.19458155,-0.3417313,0.008182717,0.27613106,-0.3051172,-0.0034672737,-0.4818078,-0.07308944
1977-08-01,-0.2452033,0.08806792,0.024270678,-0.31967965,-0.010263038,-0.13133912,-0.021358203,-0.013452893,-0.27890486,0.27474412,-0.07170254,0.19513631
1977-09-01,-0.16406988,0.1312004,-0.15422288,-0.29790536,-0.28070784,0.028708756,0.28306556,0.12842658,-0.10027261,-0.077666186,-0.3184314,-0.13009088
1977-10-01,-0.24714494,0.14285032,-0.124127224,-0.030927802,1.1713727,0.091396466,-0.16517934,0.10346247,-0.227451,0.36933056,0.14742708,-0.28764233
1977-11-01,-0.32356295,0.02718317,-0.30026308,-0.033008147,0.16309899,0.5180058,0.001941657,-0.12912005,0.18265425,0.0948637,0.035920613,-0.44616455
1977-12-01,-0.29221904,0.020109992,-0.028015304,0.21219516,0.3556002,0.43742713,-0.06865134,0.04257772,-0.2766858,0.4897131,0.071286455,-0.55323297
1978-01-01,-0.38072115,-0.05011934,-0.23780534,0.37048793,0.16966161,0.5974787,0.15617242,-0.058840834,-0.2566437,0.49933305,-0.27292377,-0.50026333
1978-02-01,-0.26803976,0.15745154,-0.2854827,0.000116276744,-0.29618102,0.4095601,0.09547099,0.049886774,-0.08209808,0.22268811,-0.05174737,-0.55456907
1978-03-01,-0.2490851,0.13710146,-0.061864268,0.3666505,-0.16501017,0.55247587,-0.023257244,0.020698953,-0.14698581,0.17547593,-0.26106256,-0.33850923
1978-04-01,-0.20652434,-0.08267951,-0.034885872,0.7931884,0.5045659,0.53677726,0.2861804,-0.026396979,-0.14268322,0.47095928,-0.22652559,-0.10349474
1978-05-01,-0.36653417,0.26792344,-0.18094137,0.26222545,1.0458784,0.5445684,-0.19315143,-0.11558852,-0.17442937,0.28559893,-0.010698331,0.12361226
