,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11,vws_u850-250_cluster12
1965-01-01,31.20494842529297,20.045076370239258,29.3425235748291,34.051536560058594,18.37655258178711,18.998991012573242,34.582725524902344,31.307600021362305,3.524425506591797,29.785724639892578,6.415010452270508,26.60999298095703
1965-02-01,25.006649017333984,15.508782386779785,43.52496337890625,55.85963821411133,4.456453323364258,20.587671279907227,48.57289123535156,22.70102310180664,-6.675718307495117,35.387657165527344,-7.15965461730957,22.057405471801758
1965-03-01,19.579063415527344,13.300923347473145,37.23541259765625,42.35504150390625,9.94106674194336,18.467802047729492,37.699798583984375,24.719871520996094,-5.810497283935547,23.16866683959961,4.415718078613281,16.921485900878906
1965-04-01,20.933107376098633,7.560489654541016,20.44917106628418,24.23104476928711,7.778833389282227,13.941282272338867,28.912357330322266,25.079971313476562,-2.0693588256835938,27.674001693725586,0.36824798583984375,17.37120246887207
1965-05-01,24.423316955566406,-7.317707061767578,15.08839225769043,26.000591278076172,-4.508594512939453,19.451969146728516,17.196855545043945,3.423402786254883,-16.725955963134766,13.980388641357422,-17.00295639038086,14.845609664916992
1965-06-01,21.24269676208496,-22.811824798583984,-5.962032318115234,22.393064498901367,-34.426300048828125,27.59090232849121,7.353554725646973,-10.206661224365234,-26.582290649414062,23.167036056518555,-24.130020141601562,25.443330764770508
1965-07-01,11.537894248962402,-24.130022048950195,-10.22132682800293,11.107728958129883,-40.595272064208984,23.942638397216797,-8.459928512573242,-17.380983352661133,-21.922164916992188,12.714332580566406,-23.861167907714844,26.323217391967773
1965-08-01,12.500880241394043,-18.34070587158203,-10.089344024658203,10.191997528076172,-33.54478454589844,18.87515640258789,2.589141845703125,-9.901962280273438,-19.106529235839844,16.00412368774414,-22.72872543334961,23.483142852783203
1965-09-01,21.799955368041992,-18.055561065673828,3.3810386657714844,28.214967727661133,-23.960561752319336,20.605594635009766,14.624008178710938,-3.3712615966796875,-19.596988677978516,22.520158767700195,-14.927080154418945,28.348581314086914
1965-10-01,23.51247215270996,-0.8847732543945312,18.50201988220215,37.76497268676758,-1.3100509643554688,29.094852447509766,19.474781036376953,4.01814079284668,-12.919639587402344,24.866518020629883,-7.127065658569336,18.883302688598633
1965-11-01,29.168176651000977,12.220619201660156,27.405147552490234,29.376741409301758,8.934087753295898,23.96870994567871,25.208694458007812,18.935443878173828,-8.89824104309082,29.823200225830078,-0.6648006439208984,21.05205535888672
1965-12-01,45.292877197265625,7.18409538269043,33.45191192626953,33.19446563720703,3.1349964141845703,17.304397583007812,36.18606948852539,20.52901268005371,-12.945709228515625,38.0093879699707,-3.612415313720703,28.752674102783203
1966-01-01,34.05057144165039,15.761601448059082,36.91273498535156,25.917036056518555,17.194324493408203,20.61119842529297,26.950958251953125,31.69716453552246,-0.4792156219482422,20.670278549194336,5.834285736083984,27.90118408203125
1966-02-01,29.21246337890625,11.376448631286621,31.577360153198242,36.74041748046875,6.602344512939453,17.192684173583984,43.01289367675781,28.432918548583984,2.272991180419922,33.67311096191406,-1.88568115234375,25.976116180419922
1966-03-01,28.766071319580078,12.35129165649414,27.94713592529297,39.5123176574707,6.812412261962891,20.425748825073242,36.85365676879883,22.006174087524414,-4.884061813354492,33.390830993652344,-2.5060348510742188,29.79343032836914
1966-04-01,17.995206832885742,12.316828727722168,25.434537887573242,22.089872360229492,8.783432006835938,17.255046844482422,25.6905574798584,29.10086441040039,-4.805286407470703,18.937225341796875,-4.219394683837891,20.571809768676758
