,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,39.54848,40.81304,52.826336,28.082287,56.092564,22.445833,46.48553
1965-02-01,29.310808,59.54061,37.659836,12.496452,74.05026,14.15905,22.657139
1965-03-01,20.499855,31.366533,32.039764,22.504803,80.13554,11.83469,28.824314
1965-04-01,29.703936,46.44294,52.16621,34.429646,69.29671,29.215803,52.84763
1965-05-01,17.628395,76.50894,74.323814,29.610567,84.38458,22.961813,23.354939
1965-06-01,18.331108,75.87666,93.09725,58.59547,80.586,11.27776,11.505447
1965-07-01,39.51572,75.309906,90.42399,82.42386,77.226395,11.511997,16.281937
1965-08-01,25.140388,67.65049,85.231445,86.31909,90.594345,10.059067,14.041111
1965-09-01,32.329693,64.754456,85.66552,68.17793,90.088196,19.449883,19.679203
1965-10-01,43.91055,46.12025,83.38538,33.913666,84.49432,44.424892,41.646797
1965-11-01,39.851517,65.67011,65.3982,40.061184,78.33862,45.09812,45.33072
1965-12-01,35.99396,50.004013,77.96515,39.671333,87.32648,28.316525,25.415579
1966-01-01,31.144394,37.837185,68.30193,35.568497,67.381,49.201958,38.549637
1966-02-01,20.505207,35.120342,30.422092,17.412437,68.65488,17.299168,37.732124
1966-03-01,25.748466,37.61557,45.488667,26.610304,73.81934,17.729267,34.104195
1966-04-01,32.414993,54.514164,53.166412,29.813059,76.84152,38.777817,57.549477
1966-05-01,20.319706,71.26009,73.14957,27.754498,88.15869,42.87032,27.841501
1966-06-01,28.443968,83.7231,89.322586,67.07566,73.54848,11.878616,14.669331
1966-07-01,31.003218,79.65193,90.24844,83.33568,79.976974,5.688156,9.101036
1966-08-01,35.617744,77.52114,85.62899,88.523125,91.02492,6.7289276,19.530098
1966-09-01,21.058426,74.22974,86.799446,65.484955,83.7707,20.825317,21.918621
1966-10-01,38.183563,59.91666,71.288,29.038225,84.77371,44.4561,49.60579
1966-11-01,33.08148,41.87223,69.71535,52.419487,87.229546,43.92094,23.031624
1966-12-01,28.494858,55.46301,67.600975,36.704483,83.12391,36.5354,34.529366
1967-01-01,42.053387,37.11621,58.025307,22.792835,82.07608,21.613857,14.920044
1967-02-01,23.53434,48.262436,40.09068,21.13247,74.70326,10.854431,22.005722
1967-03-01,23.703247,43.14115,34.12992,16.298328,53.648907,9.6923485,27.61684
1967-04-01,39.244453,44.66639,51.154137,35.101143,61.25313,31.346323,48.157715
1967-05-01,25.677778,60.467712,61.22442,25.811216,85.28871,21.394276,25.117004
1967-06-01,22.83675,78.74353,91.30183,50.736935,84.29553,6.972931,8.913681
1967-07-01,56.82775,75.961624,89.40668,78.07635,79.18438,8.396824,8.653564
1967-08-01,49.335,79.045876,86.68895,82.49159,87.48282,11.165222,8.004959
1967-09-01,25.074778,73.75906,89.543495,72.0987,84.515114,15.688572,14.094082
1967-10-01,33.88163,59.825863,78.35842,30.459557,86.46768,42.83543,36.75475
1967-11-01,49.269127,65.110985,48.25568,30.65549,85.515045,47.243923,39.058655
1967-12-01,20.836884,48.943134,58.189148,35.83589,76.17613,37.31552,35.682186
1968-01-01,35.543682,40.298378,29.501322,14.807472,67.56787,18.148956,24.189709
1968-02-01,16.354275,44.035824,27.603626,23.684301,58.93892,25.086245,28.147665
1968-03-01,18.866829,50.337326,35.667618,15.480274,74.22349,20.247849,50.192463
1968-04-01,40.25975,44.254726,58.684605,58.18081,73.05815,31.616308,46.91375
1968-05-01,34.882145,43.264835,54.008778,26.608908,88.532646,39.356777,48.439632
1968-06-01,16.743793,78.250656,90.51243,60.445484,82.3084,11.1633835,7.0058403
1968-07-01,30.533062,78.58223,88.13991,81.80782,80.79379,6.484337,9.048397
1968-08-01,34.843513,70.04341,81.29115,82.05731,91.16431,9.128876,8.723259
1968-09-01,18.890972,64.97484,79.536705,74.73212,88.05621,11.3967705,11.556122
1968-10-01,20.809593,51.562218,76.50104,40.37242,78.84781,27.444279,26.78757
1968-11-01,38.75479,50.237534,71.84614,45.53756,71.41477,50.036335,40.470604
1968-12-01,36.113472,46.633686,60.387543,31.947882,76.82457,33.430305,44.7714
1969-01-01,33.56278,56.00131,40.332607,26.595753,72.142944,34.58552,45.071987
1969-02-01,22.108715,47.745827,47.26621,24.251131,54.585846,35.163742,42.85103
1969-03-01,37.180817,36.482277,51.158318,20.903816,78.78744,51.00123,66.297264
1969-04-01,40.39778,30.080101,57.69084,32.595184,74.18509,41.02279,52.129253
1969-05-01,23.368763,60.005383,81.5415,27.98615,91.09546,39.53714,35.798775
1969-06-01,18.412132,73.51663,89.52792,53.701805,85.642494,11.346512,11.637291
1969-07-01,30.778643,81.45459,86.58836,84.902176,79.53778,9.588459,13.6343155
1969-08-01,43.183586,73.12057,85.784546,83.25275,81.25238,13.555771,20.385761
1969-09-01,27.976124,50.89093,84.474365,61.61637,77.58087,16.550472,13.042728
1969-10-01,23.281864,34.71253,82.62774,31.355188,85.82298,44.069298,54.20315
1969-11-01,36.926804,37.55014,75.378296,52.859547,81.97098,37.70723,31.550713
1969-12-01,32.6754,41.039505,65.416565,40.462955,86.76885,31.955132,35.81716
1970-01-01,16.950203,51.30184,60.331207,28.188915,71.34319,30.274143,42.76896
1970-02-01,18.61673,36.66553,36.854195,14.855045,61.13551,24.260082,27.684158
1970-03-01,28.233599,36.10947,40.90384,22.211266,72.576126,24.738361,29.22822
1970-04-01,32.629128,45.388733,50.884796,38.146706,84.06805,41.49962,43.624565
1970-05-01,18.79877,62.962566,85.142105,24.668854,77.521095,17.984539,28.228634
1970-06-01,16.392487,81.09743,90.12017,71.06185,85.350624,8.352776,7.8993225
1970-07-01,28.308071,80.28981,92.688644,84.147484,81.81236,5.7512054,10.224518
1970-08-01,44.602634,80.59598,86.48923,82.99068,87.53846,8.407391,14.068947
1970-09-01,30.720978,70.61833,79.74864,84.7052,88.80118,11.008957,10.974205
1970-10-01,17.59563,46.672966,71.98862,31.578238,85.99771,24.298145,19.298565
1970-11-01,27.934055,39.38791,69.281136,20.498398,86.89966,39.566643,30.08217
1970-12-01,55.51698,45.721375,69.928215,29.64361,77.33905,25.663473,26.476051
1971-01-01,25.17819,41.91777,51.000965,29.032589,76.87108,25.56701,24.838394
1971-02-01,16.284336,44.394394,38.72437,12.112122,74.86273,14.010582,19.974754
1971-03-01,8.127552,43.172142,38.3795,10.758011,81.10753,23.43864,29.84404
1971-04-01,24.637222,35.688187,26.699663,22.08453,77.42557,25.119022,35.525894
1971-05-01,27.727503,46.691814,65.8759,33.774513,87.64479,20.410908,33.25721
1971-06-01,38.84609,78.28266,92.01141,80.47865,79.91571,5.983967,4.7498817
1971-07-01,40.14441,77.69605,88.25,86.57807,88.79266,8.183338,20.465004
1971-08-01,49.2462,78.130516,88.65234,91.60062,83.86647,13.500042,15.139851
1971-09-01,15.303833,61.843994,77.30892,70.67361,85.63476,9.424187,7.716755
1971-10-01,17.859905,45.784004,70.17659,45.799217,86.73191,14.313183,13.319157
1971-11-01,36.918888,45.19908,55.274612,24.491837,60.853348,38.163116,35.34332
1971-12-01,40.17146,39.694733,59.850864,34.67218,79.90388,23.452164,27.741026
1972-01-01,41.548153,42.024364,42.50708,32.860943,57.620712,19.093056,39.628677
1972-02-01,13.786465,44.958023,30.842325,12.721893,57.27127,6.878952,11.073841
1972-03-01,26.666939,34.122173,30.973974,16.466576,71.32521,26.190725,52.40676
1972-04-01,39.1931,33.550068,38.73964,25.535732,71.29271,54.65617,56.41474
1972-05-01,25.478846,39.12971,74.26212,29.872023,69.89495,31.349417,35.84336
1972-06-01,23.58375,73.74528,83.12486,61.935875,87.719574,19.379108,21.430233
1972-07-01,28.708311,58.317963,86.05365,78.75769,84.31133,8.440861,11.1209755
1972-08-01,25.729141,59.17937,80.59428,81.31591,86.013016,5.9444084,34.933197
1972-09-01,21.015781,43.248215,74.39052,66.683365,88.413574,23.180677,16.011494
1972-10-01,30.572525,68.54595,60.942818,50.628685,73.39746,57.084362,36.956688
1972-11-01,33.16975,76.197845,67.34323,29.335674,80.89171,37.649067,33.60858
1972-12-01,33.862125,45.762547,53.390064,36.39759,77.21529,13.866104,33.116116
1973-01-01,29.454647,50.882553,39.12578,15.402027,68.78129,13.299965,16.751945
1973-02-01,26.595512,36.31427,41.32145,17.770134,57.326687,25.767824,40.77951
1973-03-01,27.528303,35.16142,46.281006,16.185375,73.203835,28.587545,36.465355
1973-04-01,19.791725,42.855297,44.753723,23.890749,77.94826,26.480556,43.34633
1973-05-01,18.527203,66.179985,70.74212,24.02377,84.00647,17.367783,37.186295
1973-06-01,24.092743,75.27469,83.93749,69.032555,88.89376,8.476715,5.085495
1973-07-01,50.173103,81.46757,88.34854,84.73398,89.57529,11.03532,15.981735
1973-08-01,39.761322,80.405045,81.777954,85.60929,90.719925,9.762585,15.650005
1973-09-01,23.880896,64.041794,81.91426,86.661964,87.70971,12.792511,13.544659
1973-10-01,16.99664,45.487804,67.26879,44.535305,87.95441,23.401361,18.625736
1973-11-01,27.377216,37.40143,66.6628,18.496002,88.60802,31.374422,21.959476
1973-12-01,20.849327,39.380325,68.7271,35.503006,90.30609,23.373444,17.062328
1974-01-01,48.249767,35.619217,40.684326,16.660992,87.49156,18.364788,24.135544
1974-02-01,23.287777,29.289892,53.642086,21.740978,86.5182,16.945236,15.396782
1974-03-01,33.42626,30.995338,23.762064,12.14949,57.851166,38.597137,39.668
1974-04-01,15.803314,47.47306,35.03586,24.497456,79.89803,35.76464,48.85626
1974-05-01,21.433601,66.827896,57.160393,26.915157,85.37132,27.667074,45.34125
1974-06-01,10.746464,71.62529,89.172226,62.111477,88.26166,7.132305,15.499241
1974-07-01,29.141161,81.62,88.69629,87.69483,83.893936,5.4219017,13.9921
1974-08-01,25.092379,62.688225,82.495865,85.8043,90.71738,7.722271,8.287449
1974-09-01,13.190609,69.84548,89.94232,69.227425,91.504,12.331276,10.4291725
1974-10-01,17.178246,49.439613,71.86657,40.86776,87.58576,19.253868,11.52317
1974-11-01,35.252346,28.16615,69.65543,32.74375,83.857574,40.804962,27.169651
1974-12-01,60.32671,44.792603,55.160793,27.89678,66.32056,25.806286,27.610888
1975-01-01,39.900024,45.95328,48.770016,24.601435,63.744293,14.776623,18.480682
1975-02-01,34.363693,37.341755,48.180656,23.25645,70.27496,18.518547,23.992323
1975-03-01,23.26468,38.156647,39.610287,16.031063,62.284073,26.675709,44.27411
1975-04-01,41.48372,29.294891,37.49156,32.773415,82.299164,39.49011,55.308914
1975-05-01,18.136616,67.30019,68.79498,13.265366,85.95713,20.423256,33.3496
1975-06-01,17.7053,70.84457,88.136765,63.067688,86.22053,6.1667404,9.954758
1975-07-01,37.618324,79.65364,80.91796,86.256744,76.47474,6.049858,17.507748
1975-08-01,50.931538,77.57114,82.96919,83.89109,93.673096,10.221451,16.77023
1975-09-01,33.453316,79.92528,86.15303,83.68695,87.38608,11.006714,7.6072083
1975-10-01,17.30526,55.544327,83.940475,42.143864,91.60047,16.62865,10.048595
1975-11-01,33.98999,37.707222,78.19342,47.6588,85.46819,31.263803,21.35997
1975-12-01,43.10692,43.724262,68.144714,28.638037,85.48959,26.53907,21.845615
1976-01-01,26.064901,39.557575,36.525127,18.318954,63.325153,22.287872,20.956154
1976-02-01,26.417511,35.788746,39.70518,16.378777,72.18305,17.533371,27.286737
1976-03-01,16.15409,31.045727,21.559689,9.475815,69.16536,13.441452,30.973566
1976-04-01,15.575153,33.053146,35.245888,30.724277,86.11034,30.101059,50.026
1976-05-01,32.364326,53.830914,77.05399,19.46043,78.99745,29.938696,35.25737
1976-06-01,15.880203,80.97043,86.8664,66.144394,81.63137,9.000202,6.197361
1976-07-01,40.3694,77.75922,81.95773,76.983475,83.33702,11.625919,8.363865
1976-08-01,39.488693,81.99874,85.380516,85.35264,88.25552,8.700073,11.990009
1976-09-01,33.950253,50.555737,77.61653,56.563232,76.20773,14.315598,15.796562
1976-10-01,24.736464,50.33105,65.14889,31.350777,87.87011,55.174114,44.87297
1976-11-01,39.236126,46.81971,71.67136,47.349445,87.45518,30.926004,28.871023
1976-12-01,36.94006,43.895504,68.06489,39.526417,73.572174,43.291965,31.50494
1977-01-01,35.330315,34.75199,46.90493,29.759876,63.82418,22.763123,46.664505
1977-02-01,24.714155,36.63317,44.856426,33.842262,73.61833,27.96642,20.48069
1977-03-01,37.841805,46.999153,56.439167,28.630844,73.69794,28.934626,27.318241
1977-04-01,41.011215,49.273464,44.711845,27.370226,70.82418,35.23609,56.12076
1977-05-01,26.991714,63.333576,61.569363,18.709976,76.47097,28.541496,54.031647
1977-06-01,19.816265,88.74575,74.271385,51.541275,80.80678,8.613659,31.688168
1977-07-01,53.10568,85.543846,81.489075,79.39508,87.03352,10.18943,5.7041664
1977-08-01,40.247696,81.110565,76.8771,83.56195,79.130295,8.153923,17.618305
1977-09-01,18.97477,52.42176,72.60951,59.83439,86.33336,9.854782,8.608788
1977-10-01,26.423138,53.68075,65.12704,29.768,75.88452,24.944836,34.89007
1977-11-01,25.347713,54.457268,66.77916,34.303627,78.03537,29.456093,36.077587
1977-12-01,51.90679,54.72856,54.72531,25.802576,73.43152,34.261387,43.972694
1978-01-01,17.089176,42.08522,38.952,9.221287,76.08649,14.911133,16.301914
1978-02-01,25.563753,40.40139,51.526054,23.930616,60.20497,27.979404,30.006966
1978-03-01,22.150162,43.64866,38.804688,16.962456,73.803894,22.178675,41.917313
1978-04-01,33.491837,48.624107,43.57421,24.122284,69.935684,44.138123,61.785835
1978-05-01,19.58086,61.640106,53.965466,12.650715,90.193886,21.752571,29.858067
1978-06-01,34.274353,76.54744,79.102486,65.11389,89.55235,7.843178,6.116581
1978-07-01,45.15824,79.17852,85.37526,81.07144,88.365906,10.694435,26.428637
1978-08-01,39.173767,65.8964,85.21052,86.53477,84.191986,9.3559265,15.603355
1978-09-01,12.723583,65.57801,81.59417,79.13575,92.57944,8.753994,10.727699
1978-10-01,24.939644,58.529064,61.974335,40.22398,88.28037,36.210037,29.351177
1978-11-01,39.481068,42.722,49.16743,26.41438,67.79724,14.557892,21.494373
1978-12-01,38.546486,47.55647,46.78821,23.2178,72.463806,43.349277,48.18216
1979-01-01,28.83701,49.270176,43.0459,36.41875,71.2307,37.200226,35.19396
1979-02-01,13.977699,42.113956,29.537584,25.94572,73.90356,20.815182,37.129036
