,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7
1965-01-01,-0.0385701572627164,-0.12732495864232382,-1.0486736184074765,-0.16285772709285512,0.8466829092074662,3.645083166304089,0.08609357448119037
1965-02-01,0.01794287327970012,-0.3293632187395015,0.9320666392644247,0.24070909210279876,0.4825585163556612,3.440463826769874,0.008354566218155734
1965-03-01,0.013635353593344099,-0.33236242767073154,0.5019099939437139,0.30801766643337175,0.47278522680967283,2.6488131000882102,-0.129619521914788
1965-04-01,-0.051251736082387776,-0.06920070920744513,0.9092079741614206,0.05627573266917584,0.29645583186394125,3.4979854311261858,0.012882710170914542
1965-05-01,0.02874130111062125,-0.21720624122864163,1.1604975376810347,0.36102618072547166,0.9305796562097011,1.7145399536405292,-0.4067715046540746
1965-06-01,-0.11383826645572534,-0.12900283576076868,0.7494253062066578,0.7365783639982635,0.5195180575052897,1.8932989665440152,-0.4593594175464702
1965-07-01,0.0043749055835638154,-0.1574908184190082,0.8748874777839297,0.30726007386749865,0.49178271721570915,0.04998208245351201,-0.21359692766981303
1965-08-01,0.0064328768070829045,-0.1462932644236801,1.9050561246417819,0.06536106560744491,-0.048054769062078916,0.8622775475184123,-0.2012191094317526
1965-09-01,-0.0040592688522981795,-0.0699142646840495,-0.3995234412806375,0.5089677432004143,0.4130071936509548,0.5633980745360965,-0.43081326304741624
1965-10-01,-0.061223316895827815,-0.09110667344787692,-1.3226334537778583,0.6668276646557976,0.7683431490873679,1.1251008936337064,0.1072383222152602
1965-11-01,-0.08522739236274463,-0.038555371933258496,-0.3097749182156154,0.08692520067972295,-0.11109953316358419,2.9366706098828996,0.07037252609459858
1965-12-01,0.07051354211367918,-0.2598522628983881,0.28391916837011066,-0.23130784724272932,-0.3196612191505921,2.8011671134403775,0.09345167650366729
1966-01-01,0.12777918175365147,-0.1273255094758466,0.3531405968325479,-0.33337000538321104,0.6095237456835233,0.9577837728318714,-0.39988893945262116
1966-02-01,0.027250745490695654,-0.1953966342485868,-0.5556033835524604,-0.367523262313768,0.26312483808933157,3.5715179783957347,0.3038114534234101
1966-03-01,-0.0027999472856689036,-0.1520096809945555,-0.3650731628849393,-0.13999578122999154,0.3003306304797148,4.006128935586839,0.12261254607506518
1966-04-01,0.0473863413829482,-0.1866119030194405,-0.3608936000437964,-0.2734834949175517,0.2675355818027105,3.0393926870255243,-0.09398934835532925
1966-05-01,-0.14218331387873445,-0.2209818643382472,0.8011333289600554,0.09391897303216598,0.42442446335768086,3.660723992756435,-0.2135090670495663
1966-06-01,-0.0658752459488558,-0.0157051743605198,1.2398948272069297,0.424924843451556,0.6303407442875397,0.45034342578479225,-0.2534460908961746
1966-07-01,0.023361992383940836,-0.07911640991512528,-0.4259796369643439,0.07486038056074404,0.44018140970132286,1.1416842540105185,-0.2103273739229958
1966-08-01,0.01119255098734009,-0.16148843141829866,1.3326447634469896,0.27914175800248686,0.2143775614408346,0.6101870820635841,-0.18955900702836379
1966-09-01,0.020146148090951898,-0.10388100790417093,0.7856090153966632,0.4474683427343181,0.3331166047316331,0.6970355198496864,-0.45862948557115946
1966-10-01,-0.06183702289388421,-0.10680905901468718,-1.6097293013618106,0.2179991088661493,-0.12785858259751245,2.4259624027070545,0.0007779521423936733
1966-11-01,0.14061661583653998,-0.18070575773206532,0.4993278710615067,-0.6392155207839667,-1.0778140563231249,2.449323165984381,0.016667514617712993
1966-12-01,0.07051886634880238,-0.22776906943728784,-0.3578970829645793,-0.23813164409469156,0.08857953242766552,3.4130791823069258,-0.028428918559033914
1967-01-01,0.019163033516889208,-0.26924234424900806,-0.24299797202859608,0.2694785010580923,0.13986142017902473,3.261566162109375,-0.020568378550826376
1967-02-01,-0.1780003644107433,-0.14643087728410706,-0.947004272824242,0.14987650747392692,0.41046077624345434,6.360673904418945,0.30335693989159923
1967-03-01,-0.04171345675929209,-0.19025600109344876,-1.176775424253373,0.25740701193903004,0.4416186840106279,3.1824929373604913,0.32439431491887794
1967-04-01,-0.12057580137520693,-0.14565159112979206,0.15828220971993037,0.18480082645135767,0.38624933132758504,3.7109692891438804,0.09383825620390333
1967-05-01,-0.18318801113728728,-0.09934808899704209,-0.8018785289355687,0.4682191154536079,0.1304604017581695,3.5346175943102156,-0.13944342170121535
1967-06-01,-0.033717964556110036,-0.09368788610156785,1.2775290580022902,0.30142375651527853,0.8641223876904218,1.5526917718705677,-0.5730927552817002
1967-07-01,0.02903124171026637,-0.0771785330059182,0.8916219785099938,0.21698024927401074,0.7635192993359687,0.20621193661576226,-0.47431959296172516
1967-08-01,-0.0021940006958216093,-0.011887337662215926,1.4723127796536402,0.17409258905579061,0.29145914774674636,0.3803178668022156,-0.22084982890003133
1967-09-01,-0.029130173282007153,-0.044338144043571934,0.24308140079180401,0.3232001089582256,0.5371642418396778,0.5441612430981227,-0.318445715139497
1967-10-01,-0.05351453600974565,-0.044810058724167004,-1.2836551382428125,0.346909901675056,-0.0597883015871048,1.9807105972653345,-0.040836192948638265
1967-11-01,-0.09571206703614653,-0.15404744662790218,-1.5507198515392486,0.16090969244639078,-0.024443196180539254,2.754079160236177,0.2024991472937026
1967-12-01,0.08832899372229415,-0.11471730585281666,0.8315976176943098,-0.449949210765315,0.48720932159668356,3.2118178549267,-0.17487178995924174
1968-01-01,0.010158660497223393,-0.2895859444243276,1.168337535290491,0.12419995139626895,0.6193246978979844,3.3220010144369945,-0.02176180341333713
1968-02-01,-0.035544999697235194,-0.0212233943434862,-0.494742819241115,-0.43492720407598157,-0.3202198025507805,4.752674840745472,-0.03773927126290663
1968-03-01,-0.09241854206899579,-0.12640848310075256,-1.1882638647442774,0.3603785937907649,0.8142022750316522,3.1972916353316534,0.09070351579279269
