,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7
1965-01-01,0.1782796707832151,0.0016513935716307544,0.36121540599399143,0.10708259461924087,0.7558760543664297,1.1605971876312704,-0.6160744598933628
1965-02-01,0.03861038971485363,1.1014531267450212,-0.7068972455130683,0.7206613934317301,0.4247409188085132,-1.9529526724534876,0.9418874269440061
1965-03-01,0.18030227575865057,1.0287194175923124,-0.49769318766064113,0.33053509717763857,0.9050500061776904,-1.4855630257550407,0.5707862476507823
1965-04-01,0.03414601960685104,-0.5705604527858978,1.1161393589443631,0.410414504450421,0.9939512444867028,0.8596141548717723,-0.8442879432723636
1965-05-01,-0.09971554132385387,1.8883072315378393,-0.8543792698118422,-1.8208719963251159,0.24955765240722233,-3.1211341128629795,-0.6279398288045611
1965-06-01,-0.17298777173790666,0.432636763187165,-0.3839855392773946,-1.50756087414054,-0.5305180119143592,-1.4075288877767673,0.07658183042492185
1965-07-01,-0.16017907506061926,-0.08889580977723954,-0.29064377148946124,-0.5117715098137079,1.3222204314337838,-2.217520159833571,-0.6790818203063238
1965-08-01,-0.1912793144583702,-0.279746061943947,-0.015859090619617038,-0.9013211311295976,1.4547440740797255,-1.564654181985294,-1.129181328273955
1965-09-01,-0.21020761794514128,0.2888900168398594,-0.39734595351748997,-1.3966866703920586,0.5570567316479154,-1.033080938984366,-0.5947550137837728
1965-10-01,-0.09030751082011396,1.478911080258958,-0.9456514649920993,-1.1547934870387233,-1.7534429828325908,-2.899072450750014,1.2639267104012626
1965-11-01,-0.009937916830595996,-0.4996270575421922,0.6593469116422865,1.08819818773935,-0.2780916376246346,-0.8338731877944048,0.011417636692169168
1965-12-01,0.06736737882925405,0.7475173853813334,0.6043298376931084,-0.6986885569816412,0.4010702586836285,-0.46065112247186546,0.2410455473831722
1966-01-01,0.18879790893859333,1.4832473815755642,-0.3567005859480964,-0.41601768759794017,0.41371629469924504,-1.9456851131775799,0.4834430203551338
1966-02-01,0.12421056421266662,0.15698051516045916,-0.9519261784023708,0.2507970949938131,-0.4226110875606537,-0.4939913311425377,0.15860230085395632
1966-03-01,0.13617283871604338,0.23849958435018012,0.40449907382329303,-0.32608294209768607,1.0800742440753512,-0.3360165392651277,-0.2907788114888328
1966-04-01,0.025467482110899355,0.18833363626865632,-0.24936646223068237,-0.19688032740770384,0.7746537526448568,-0.34841325353173647,-0.2301963134890511
1966-05-01,-0.09445371623668405,0.5225590568907718,1.0010423925187852,-1.2284215106520542,1.2983471155166626,-1.6140415387995102,-0.5278297123454866
1966-06-01,-0.11096030680669679,-0.573570931211431,0.28305649757385254,-0.9953042795491773,0.2979140314790938,-2.1091475206262924,-0.44379159808158875
1966-07-01,-0.12781827503608334,0.7040169644863048,-0.08675598435931735,-0.8201454267945401,0.810854799217648,-1.9665176377576938,-0.8892404181616648
1966-08-01,-0.14562097688515982,-0.3343646196608848,0.07334359818034701,-1.1669308640236078,1.5134412381384108,-0.8809986359932843,-1.4456822758629209
1966-09-01,-0.18610309602485764,0.30560579071653654,-0.35541772842407227,-1.089846325475116,0.9574219584465027,-1.9470428719240076,-0.7296318099612281
1966-10-01,-0.11326013546850947,0.2165752522488858,0.01111634179121918,-0.2821446677973104,-0.57183595167266,-0.5905464729842017,0.8311849264871507
1966-11-01,-0.0639181092588438,0.1413907142395669,1.561639176474677,-0.8501000182573185,1.2169805665810904,-0.5133244482909931,-1.0003498622349332
1966-12-01,0.15968861472275522,0.7072136757221628,1.3724923133850098,-0.38639740195385247,1.0523363947868347,-0.8936149232527788,0.27711567069802967
1967-01-01,0.237771040863461,1.2120807424504707,-0.30330273840162486,0.3140519524729529,-0.3493192709154553,-1.8287204644259283,1.669601599375407
1967-02-01,0.1389920608037048,-1.0853887872493013,0.2853997548421224,0.9267716213714244,-0.7149968710210588,1.2251002823605257,0.09307344222352619
1967-03-01,0.2036760975089338,-0.08465264864424442,-0.7828754848904079,1.306577061497888,-0.6644332574473487,-0.061842097955591535,0.8562090851011731
1967-04-01,0.08252899214211437,-0.8451087043640462,0.03183489665389061,0.836406059043352,-0.3681760695245531,1.5458911657333372,0.0908205019576209
1967-05-01,-0.09143432188365194,1.1223663675024156,-1.2365359730190701,-0.8583405683206957,-0.058178236294123865,-2.4777557920007145,0.2957503710474287
1967-06-01,-0.14161656403707135,-0.2731622216549326,-0.26172887947824264,-0.2882447526898495,-0.9212653670046065,-1.0390010826727922,0.0023302799534230005
1967-07-01,-0.12485265421370666,-0.04534139595133193,-0.182994587553872,-0.13457227411658265,-0.3855164266294903,-1.3506987515617819,-0.10114790250857672
