,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,196.7742919921875,186.4890456199646,207.87324344410615,387.52357482910156,137.62367036607532,100.05020948233583,203.11499701605902
1965-02-01,201.09518299932066,151.6211748123169,231.26765980440027,339.09778594970703,109.7201771206326,98.58614547662273,154.61349487304688
1965-03-01,148.61813420834747,122.12309837341309,248.16955117618335,309.54471588134766,94.39581765068903,99.62016034231311,108.81930457221138
1965-04-01,122.36630812935206,149.17213916778564,266.417963364545,260.5465507507324,100.6336424085829,101.7237692677502,100.46388838026259
1965-05-01,148.62350795579994,105.5503249168396,306.3172957476447,200.05796432495117,84.11192364162869,105.11019870573203,57.94510841369629
1965-06-01,144.20588949452275,102.00949907302856,358.9250676772173,166.480712890625,121.11815346611871,107.06828785362748,48.844856686062286
1965-07-01,155.71483114491338,113.77019882202148,390.90589635512407,166.33514404296875,193.43454572889542,108.03424986448582,57.71770477294922
1965-08-01,116.57483474068019,120.87225914001465,426.1041529038373,158.07601928710938,200.98720126681857,109.89778829566183,56.77799648708768
1965-09-01,123.74383677606997,124.62537288665771,385.0318908691406,203.00233840942383,176.37080086602106,110.05999527313635,61.16295920477973
1965-10-01,153.39836452318275,133.0227255821228,380.7910694795496,282.16222763061523,135.17788781060113,108.5481920956515,104.21506034003365
1965-11-01,237.20593659774116,158.60004425048828,358.0708672018612,318.85509490966797,111.6328239440918,105.72247946314874,143.15126207139758
1965-12-01,216.77849811056385,153.86468172073364,313.87851939481845,304.84058380126953,103.6754502190484,102.14329185989985,141.084713406033
1966-01-01,204.2564226233441,153.47360372543335,303.71605368221503,306.07967376708984,114.97586568196616,101.57088225108411,145.0881216261122
1966-02-01,213.09605474057403,169.82697248458862,313.9519410974839,335.55416107177734,112.48938242594402,100.55298322097846,166.3773748609755
1966-03-01,171.99449953825578,125.94572305679321,237.25484960219438,320.15037536621094,77.01147927178278,97.0849965637476,113.47313986884224
1966-04-01,136.1660915872325,134.07635688781738,270.29553581686577,273.7998390197754,77.67765257093642,101.78601101106484,104.63847054375543
1966-05-01,129.87108645231828,121.15724086761475,259.6760693718405,200.4987907409668,82.67512851291232,104.66458828963897,60.960234536064995
1966-06-01,112.21878217614214,110.60606241226196,315.26047201717597,155.78511238098145,148.0061213175456,107.57541404421634,48.7630738152398
1966-07-01,155.47226615574047,118.430495262146,382.6600018669577,153.48737716674805,195.11375427246094,108.3768567324735,57.48833020528158
1966-08-01,174.05735513438347,120.88457345962524,440.5608682071461,164.59951400756836,210.95578935411243,109.93402287823513,57.787487241956924
1966-09-01,188.67675117824388,130.38731813430786,393.98072186638325,190.52190780639648,193.8982433742947,109.93402623920188,66.51375558641222
1966-10-01,199.15104741635528,147.83786535263062,408.80351347081796,269.9647521972656,131.41675525241428,108.93429323440081,105.90829849243164
1966-11-01,193.87993190599525,148.86701107025146,359.31219213149126,247.3984146118164,121.16777631971571,103.26358946409519,90.58080249362521
1966-12-01,236.50925677755603,151.22110843658447,289.1467150519876,293.2549285888672,110.99165810479059,101.71680534463621,121.84589174058702
1967-01-01,295.945640232252,166.52311086654663,292.61207580566406,292.10012435913086,111.05949613783095,100.08064303629199,140.5630111694336
1967-02-01,236.6343290909477,153.19957733154297,245.902925379136,343.30806732177734,95.70525487263998,99.66477717597054,162.41109636094836
1967-03-01,173.10961847719938,143.9138889312744,293.48057017606845,305.5669593811035,127.97070609198677,101.33498943849807,116.59909354315865
1967-04-01,134.3976311061693,152.62161493301392,305.98566391888784,304.52701568603516,95.15984853108725,101.35260090428827,115.56528939141168
1967-05-01,187.09497866423231,130.86438179016113,324.6141545912798,234.23946380615234,79.10190688239204,104.4004969659881,81.2479019165039
1967-06-01,160.10055541992188,109.13091897964478,340.04022934857534,183.49376678466797,134.8078621758355,106.53859613225323,51.68469746907552
1967-07-01,160.15076015306556,125.32095909118652,377.9789195341222,174.58772659301758,206.81915283203125,107.64375258122247,65.09130265977647
1967-08-01,185.00122402025306,113.39377164840698,437.2484094956342,161.38526916503906,226.2512418958876,109.1187834214534,56.469016604953346
1967-09-01,163.67078034774116,127.91903018951416,365.7062081729664,198.67088317871094,202.56498124864368,109.48085700887941,66.75715446472168
1967-10-01,202.8595799985139,142.84483194351196,340.97554823931523,268.74597549438477,144.3743175930447,108.09991979388938,92.96882417466905
1967-11-01,242.8668975830078,176.29448175430298,386.8811214671415,320.81703186035156,137.7984470791287,106.73519588251996,146.0855589972602
1967-12-01,286.11062091329825,151.83336734771729,393.52452895220586,330.1442337036133,190.38579728868274,102.76629410126135,162.0753500196669
1968-01-01,271.24049974524456,152.37324237823486,360.17799377441406,315.2255630493164,165.81972969902887,99.83100386968268,151.14740795559354
1968-02-01,220.88035915208897,188.21474313735962,305.5044286391314,317.9524040222168,139.16012446085614,98.67236435675936,177.07565095689563
