,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1965-01-01,0.4433309038480123,-17.17591444651286,-0.5533557189138312,-0.42241569608449936,-389.29715156555176,2.457085971174569,-123.49344253540039
1965-02-01,1.2458691166506874,-17.704850832621258,-0.7844712389142889,1.1924373358488083,-437.9803657531738,2.5034470804806417,-148.94705772399902
1965-03-01,3.021667069858975,-13.26195478439331,0.20383994438146288,2.6233071088790894,-416.03283882141113,2.6391717894323943,-128.9033603668213
1965-04-01,4.842620094617208,-7.573276360829672,2.775147086695621,7.627665996551514,-388.1839990615845,3.2399557787796547,-103.19005966186523
1965-05-01,5.867386526531644,5.11744499206543,5.492885489212839,7.537602782249451,-248.56653213500977,2.9830893565868513,-22.384920120239258
1965-06-01,5.334688226381938,11.334140300750732,4.046722776011417,0.9485402703285217,-115.39289951324463,2.921272557357262,52.23036766052246
1965-07-01,5.087296499146356,11.318089962005615,1.9317954778671265,-1.3695377111434937,-23.785607516765594,3.188918787857582,94.0297794342041
1965-08-01,4.935811956723532,3.9082268873850508,0.34866854548454285,-0.5918420851230621,-21.528829634189606,3.06946429713019,126.92146301269531
1965-09-01,6.320521566602919,5.849473079045614,1.7884334451273867,1.5780645608901978,-52.51559615135193,3.3784642301756764,124.54174041748047
1965-10-01,6.204703119066027,11.240151723225912,5.0350371160005265,5.171130895614624,-127.5860071182251,3.0976805193670867,91.88377380371094
1965-11-01,4.230654239654541,4.727459351221721,3.947966036043669,8.015744686126709,-244.99471187591553,2.9032261207185943,14.31347131729126
1965-12-01,1.908983952469296,-7.849313418070476,1.2049073451443721,3.9216601848602295,-320.41468620300293,2.472281044927137,-64.69654560089111
1966-01-01,1.158868024746577,-16.11830234527588,-0.32962231259596975,2.2289112210273743,-361.80615425109863,2.3976712391294286,-115.65078735351562
1966-02-01,1.020410160223643,-18.32563877105713,-0.06135383522824237,3.349532186985016,-412.44444847106934,2.924239018867756,-128.0149745941162
1966-03-01,3.569871849483914,-16.309564908345543,0.4681358996190523,5.639294981956482,-370.4533100128174,3.272466618439247,-103.42526435852051
1966-04-01,5.584286981158787,-6.376430988311768,3.2902767783717106,11.149660348892212,-350.80389976501465,3.54989767074585,-77.06384181976318
1966-05-01,6.429445743560791,5.008711417516073,5.474295741633365,7.907819747924805,-225.34093856811523,3.325726040478411,-3.071567118167877
1966-06-01,6.325240267647637,10.99570115407308,4.26326080372459,2.640737295150757,-105.56983947753906,3.1851797268308446,56.38223648071289
1966-07-01,5.079466766781278,11.451853116353353,1.9867955069792897,0.22046459838747978,-4.721369966864586,3.693990460757552,96.52260780334473
1966-08-01,5.862718820571899,6.866108576456706,0.7730964767305475,-1.2839524447917938,28.07030975818634,3.4973530933774755,141.79327011108398
1966-09-01,6.155820687611898,10.066781838734945,2.779413210718255,1.4791154861450195,-19.353726506233215,3.556575446293272,133.04204940795898
1966-10-01,5.435887972513835,13.836129506429037,4.576465644334492,4.869923889636993,-102.14217901229858,3.1299258100575416,80.3162956237793
1966-11-01,4.138911763827006,-0.6407416860262554,2.4224936962127686,6.373527646064758,-169.52921152114868,2.4483008631344503,15.659537315368652
1966-12-01,1.939705510934194,-12.995158036549887,-0.1601123790207662,2.662521004676819,-272.4313020706177,2.2128152436223525,-61.41636371612549
1967-01-01,0.677370031674703,-19.99971071879069,-1.6180686260524548,-1.9535356760025024,-357.8819513320923,2.1747948794529357,-120.89778900146484
1967-02-01,0.8882990313900841,-20.510021845499676,-1.1171707197239524,-1.8539394438266754,-424.96724128723145,2.3820297471408187,-143.61844062805176
1967-03-01,2.406775454680125,-11.104300816853842,1.5603380767922652,4.100421965122223,-418.84074211120605,2.92974669357826,-136.78200721740723
1967-04-01,5.572299162546794,-6.248719692230225,3.9317485533262553,10.831001996994019,-361.4954948425293,3.808151853495631,-105.26810646057129
1967-05-01,7.079169485304091,6.9174448649088545,6.325891143397281,12.515959739685059,-235.7084035873413,3.7608903029869345,-28.620140552520752
1967-06-01,6.566367546717326,15.032256444295248,5.354892580132735,4.2576029896736145,-92.76255965232849,3.6467897480931777,40.66314220428467
1967-07-01,6.171846389770508,14.978194236755371,1.6915765247846903,-0.9448190033435822,-23.700109124183655,3.7844213946112273,102.76694297790527
1967-08-01,4.746696021821764,7.866253852844238,-0.29273513508470433,0.3675629571080208,6.867563724517822,3.534250834892536,142.97199249267578
1967-09-01,5.907769335640801,9.666403929392498,1.4310325446881746,-0.6433431059122086,-27.884313464164734,3.7236415106674725,132.9478359222412
1967-10-01,5.5296209123399525,12.67841895421346,4.378284906086169,5.0335001945495605,-128.65829467773438,3.3077751768046415,92.61072158813477
1967-11-01,3.9932840400271945,3.1315505504608154,2.862833361876638,6.171196699142456,-203.19106578826904,2.907166809871279,33.538947105407715
1967-12-01,2.6634607050153947,-7.37062931060791,1.1100740024918003,1.4704503118991852,-285.7607126235962,2.8490746843403785,-59.944353103637695
1968-01-01,1.2428267962402768,-17.21391201019287,-0.7357802045972723,-1.748335212469101,-355.12797832489014,2.6192907629341917,-123.99404525756836
1968-02-01,0.5360248188177745,-22.08970069885254,-1.589128061344749,0.7543125003576279,-390.63615798950195,2.579589136715593,-156.29448890686035
1968-03-01,3.4948133760028415,-14.977990786234539,0.5395038739631051,4.606046974658966,-396.8754529953003,2.945030557698217,-128.88328552246094
1968-04-01,5.889345539940728,-5.23726224899292,3.6555927050741093,10.964871644973755,-371.0383653640747,3.7588834762573247,-82.82336235046387
1968-05-01,6.8661914931403265,6.505519549051921,5.738615989685059,10.477966070175171,-204.52227592468262,3.343315576684886,-4.034225642681122
1968-06-01,6.484390629662408,12.376149495442709,4.358704466568796,4.512589275836945,-129.40680980682373,2.930277174916761,41.60027027130127
1968-07-01,6.504500574535794,11.308858394622803,1.4255351141879433,-0.24668099358677864,-69.3539559841156,3.0928231518844083,86.13569259643555
1968-08-01,5.643918116887411,1.8257677555084229,0.13487835071588816,-0.3660798817873001,-2.7729395776987076,3.0290095970548436,107.18564033508301
1968-09-01,5.906725592083402,3.8865955670674643,0.7125841159569589,0.8918993920087814,-43.94734799861908,3.0553622492428487,110.76689720153809
1968-10-01,5.164657367600335,8.19758653640747,2.9826201890644275,3.5894617438316345,-138.0840301513672,2.6714296176515777,71.31882190704346
1968-11-01,3.2349990473853216,1.0174890359242759,2.269981252519708,6.287030577659607,-224.16632175445557,2.298610991445081,12.329736948013306
1968-12-01,0.7737749152713352,-7.797488371531169,0.7354464970136944,4.0901026129722595,-310.76200008392334,2.31951824549971,-49.49106693267822
1969-01-01,-0.25999612278408474,-18.34090073903402,-1.0899475530574196,0.9049934148788452,-350.2321243286133,2.4996068970910437,-107.43768692016602
1969-02-01,1.0098154346148174,-24.253560702006023,-1.973904904566313,0.12487629428505898,-406.2202453613281,2.627851839723258,-144.5742130279541
1969-03-01,2.9794762531916303,-13.473219871520996,0.6968838603873002,5.05883514881134,-432.891321182251,2.9503279718859443,-118.44871520996094
1969-04-01,5.747626887427436,1.2227839231491089,4.881708245528372,10.382223129272461,-425.6265163421631,3.708702531354181,-97.82524108886719
1969-05-01,7.238519191741943,9.693267345428467,7.194421165867856,10.670349597930908,-258.30676555633545,3.8790332859960097,-20.693604946136475
1969-06-01,6.528213951322767,11.9354780515035,4.656307007137098,2.5441908836364746,-134.24023389816284,3.4479153567347036,44.244866371154785
1969-07-01,5.7624035411410865,9.112038612365723,2.0292984811883223,-0.4126959666609764,-73.74215126037598,3.746932539446601,90.1237964630127
1969-08-01,6.357602940665351,0.7566571235656738,-0.20086745682515597,-2.3982879519462585,-35.26342809200287,3.912082622791159,127.31470108032227
1969-09-01,6.713004244698419,3.7783420085906982,1.6280269936511391,0.6029853597283363,-73.42520356178284,3.909973029432626,112.85879135131836
1969-10-01,6.826942496829563,8.597751458485922,4.127743369654605,4.500393867492676,-181.2375783920288,3.4369994854104933,75.97070217132568
1969-11-01,4.443554745780097,5.506827433904013,3.4082080188550448,7.833641171455383,-261.94822788238525,2.876105801812534,4.026327133178711
1969-12-01,1.915262970659468,-7.721330324808757,0.93095075143011,2.198149263858795,-341.56129360198975,2.4848946209611564,-62.355122566223145
1970-01-01,0.28102025389671326,-13.21171522140503,0.13716906113059896,1.3586631417274475,-401.7404556274414,2.67627424207227,-112.73767471313477
1970-02-01,0.6471092502276103,-16.609010696411133,0.10562838104210402,2.771769165992737,-437.98351287841797,2.9473549333111997,-123.19358825683594
1970-03-01,3.4107665220896406,-13.56860637664795,1.6152305038351762,6.047842502593994,-431.91280364990234,3.358803535329885,-122.55203247070312
1970-04-01,5.9364934762318935,0.3128756582736969,5.036559544111553,12.809364795684814,-386.6689443588257,3.859224401671311,-73.13855648040771
1970-05-01,6.584805250167847,8.736515839894613,6.454490360460783,11.5944504737854,-258.06970596313477,3.6695069280164,-8.911629319190979
1970-06-01,6.635298993852404,14.890756607055664,4.762263360776399,3.699815273284912,-140.39382934570312,3.6811639522684034,47.28692054748535
1970-07-01,6.63358834054735,12.75392770767212,1.9860109216288515,-1.9949422776699066,-35.470786690711975,4.1757160219652905,103.15570831298828
1970-08-01,6.738577948676215,9.786011377970379,0.9342998266220093,-0.9018487483263016,11.703869700431824,4.201462351042649,142.9067039489746
1970-09-01,6.593714820014106,9.841342767079672,1.5204029647927535,1.336398869752884,-65.23616313934326,3.969952155803812,138.1733226776123
1970-10-01,6.386367479960124,9.41139856974284,3.3464268634193823,3.0190199613571167,-153.62262725830078,3.170869062686789,72.26251602172852
1970-11-01,5.25923404428694,3.657658894856771,2.640387259031597,6.742091774940491,-208.1969976425171,2.7396473391302703,16.773232221603394
1970-12-01,3.255253699090746,-4.439793030420939,1.1365221519219249,3.54084312915802,-262.32054233551025,2.8904824421323583,-38.4522008895874
1971-01-01,1.745742228296068,-14.877651532491049,-0.15814065148955897,0.7750383764505386,-347.8039026260376,3.0548381394353408,-97.96303749084473
1971-02-01,1.9195818238788183,-15.172513326009115,-0.2782145613118222,1.2943117320537567,-418.1849002838135,2.7909652940158187,-121.6443920135498
1971-03-01,2.879953384399414,-10.867694218953451,1.3740326228894686,5.579150319099426,-418.1281089782715,3.3611499030014564,-107.2073745727539
1971-04-01,5.942816866768731,-0.19164962073167166,4.4019733604631925,11.264095306396484,-370.0385570526123,3.9842030097698347,-66.88845157623291
1971-05-01,6.2937478224436445,12.627936204274496,7.013573772028873,11.675907373428345,-226.15506649017334,3.962019394183981,10.349047183990479
1971-06-01,6.531380944781834,17.49483903249105,4.372890058316682,4.9527546763420105,-110.07150411605835,3.9520863828987913,60.557990074157715
1971-07-01,5.931869480344984,11.807018121083578,1.533171063975284,1.4540944993495941,-39.883628487586975,4.0115553757240034,101.04496955871582
1971-08-01,6.152437792883979,10.354092915852865,0.9524569699638769,0.9372758865356445,8.15567597746849,3.8094113612997123,141.6776466369629
1971-09-01,6.391504738065931,7.800421714782715,2.1037539369181584,2.0406484603881836,-40.528181195259094,3.8604514352206527,114.42042350769043
1971-10-01,5.807850095960829,8.866759936014812,3.3109178668574284,3.7807387113571167,-145.41420936584473,3.089427947998047,70.68212032318115
1971-11-01,4.116369618309869,3.1596620877583823,2.6100525730534603,6.115023493766785,-225.3680944442749,2.738052195516126,8.73816192150116
1971-12-01,2.5702567564116583,-6.396697759628296,1.4161735773086548,5.391363501548767,-315.48516750335693,2.856841169554612,-51.98704719543457
1972-01-01,1.2168957955307431,-15.346484184265137,0.027499173914915638,3.726159632205963,-417.5784111022949,3.0194784032887427,-121.89347267150879
1972-02-01,1.0002959933545854,-21.872639656066895,-0.737831153367695,2.5423121452331543,-459.2991828918457,2.835399734562841,-157.96520233154297
1972-03-01,2.182427876525455,-14.753742218017578,0.4654389070837121,4.96406614780426,-459.2151165008545,3.037370073384252,-143.48078727722168
1972-04-01,4.95176182852851,-3.7643639246622724,3.8671769593891345,10.70061206817627,-393.8122272491455,3.558717102840029,-92.70313262939453
1972-05-01,6.54465225007799,6.335551341374716,6.293481274654991,12.001265287399292,-256.29706382751465,3.6641519645164755,-35.30603647232056
1972-06-01,6.568852398130629,13.801698684692383,5.23146579140111,5.32878041267395,-131.76758289337158,3.7378977084981986,36.23006343841553
1972-07-01,5.696468883090549,11.806976795196533,1.1175459937045449,1.637950986623764,-73.22643995285034,3.4200084620508657,89.00959968566895
1972-08-01,5.223992466926575,2.605755726496379,0.06309408008268005,1.3340246677398682,-15.258833765983582,3.3974495427361853,117.95905113220215
1972-09-01,5.558525191413032,5.41239341100057,2.0922176147762097,4.563264548778534,-105.19890785217285,3.4476489856325347,107.00371742248535
1972-10-01,5.786563952763876,9.469504356384277,4.714943233289216,7.293555736541748,-185.78288555145264,2.7447577180533576,64.81758117675781
1972-11-01,5.268241961797079,0.5505946278572083,3.5637460256877698,8.164811134338379,-282.62505531311035,2.9426397948429504,1.2358307093381882
1972-12-01,1.6488000750541687,-9.935291608174643,1.0312636431894804,3.991299271583557,-386.69135570526123,2.6651474936255095,-81.61614418029785
1973-01-01,0.11441769699255626,-20.93212127685547,-1.9909443039643138,0.9761179983615875,-455.0550937652588,2.5966409979195433,-146.4901638031006
1973-02-01,0.37516475551658207,-21.899185180664062,-1.710902076018484,1.3596828281879425,-454.3891906738281,2.6722850470707336,-155.1945400238037
1973-03-01,2.8042955531014337,-15.935552914937338,0.005249544904616319,5.397336483001709,-454.8414707183838,3.346471745392372,-131.5380096435547
1973-04-01,5.877406067318387,-3.220318555831909,4.144827629390516,10.744974613189697,-407.0469379425049,4.168854088618838,-86.6819953918457
1973-05-01,6.590472989612156,7.656766573588054,6.081168275130422,9.100092053413391,-264.762544631958,3.60945750927103,-10.678786039352417
1973-06-01,6.433416075176663,14.047826131184896,3.903001546859741,4.847221374511719,-142.09036827087402,3.439200130002252,33.584771156311035
1973-07-01,5.799411402808295,10.110908349355062,0.28301555859415156,0.7902343571186066,-46.74607217311859,3.5804008615428007,102.31512069702148
1973-08-01,6.71451555358039,4.843959808349609,-0.8242859652167872,-1.4435847103595734,-13.404719531536102,3.529216914341368,142.94029235839844
1973-09-01,7.1209914154476595,2.4824265638987226,0.9163218109231246,0.13495228253304958,-69.30645704269409,3.791641366892848,122.65403747558594
1973-10-01,6.9971409108903675,10.365248521169027,3.837274563939948,3.6347997188568115,-142.91731119155884,3.200639732952776,91.55399322509766
1973-11-01,5.43790426519182,1.1934520800908408,2.913463743109452,7.099252343177795,-245.43304443359375,2.8098096107614454,6.383299231529236
1973-12-01,3.69057125515408,-8.345743815104168,0.3072925696247502,1.6917335987091064,-314.8385763168335,2.5557994842529297,-71.5473461151123
1974-01-01,1.5941348340776231,-15.304519335428875,-0.3726575327546973,0.34147173166275024,-398.0877637863159,2.457274445172014,-116.8621826171875
1974-02-01,1.6524841388066611,-17.649636268615723,-0.9492980022179452,2.12368905544281,-420.61023712158203,2.6566908277314285,-140.78086853027344
1974-03-01,3.425719009505378,-12.218535741170248,1.2090796702786495,6.174693703651428,-431.5633773803711,3.189976667535716,-123.03346633911133
1974-04-01,6.041919522815281,-2.043501933415731,4.8263807045786,10.854246616363525,-392.59982109069824,3.3344052988907387,-73.42021465301514
1974-05-01,7.166629367404514,6.413028637568156,5.9110183464853385,10.842288732528687,-262.540078163147,3.4785320018899855,-18.742433786392212
1974-06-01,6.362306409411961,14.683440526326498,4.623997211456299,5.852927565574646,-165.50800800323486,3.631501362241548,48.18324565887451
1974-07-01,5.981382396486071,9.829415480295818,1.5989441620676141,1.7382651567459106,-67.53012537956238,3.661141313355545,91.0352897644043
1974-08-01,6.525142987569174,5.827533006668091,0.03744293200342279,-0.48476412892341614,-21.60608172416687,3.4965848100596464,138.36528778076172
1974-09-01,7.312711079915365,6.72154982884725,0.8297604949850785,1.6801360249519348,-56.23579025268555,3.297158767437113,122.02628135681152
1974-10-01,7.074852784474691,9.747457504272461,3.6320124801836515,3.875032365322113,-122.87789583206177,3.0715874556837415,78.74896049499512
1974-11-01,5.545282032754686,5.124397277832031,2.845967129657143,5.114725828170776,-228.31194400787354,2.8570376593491127,21.156482696533203
1974-12-01,2.7058202359411454,-7.648096879323324,0.49746797273033544,3.4556275606155396,-312.4403476715088,2.703869548337213,-48.925418853759766
1975-01-01,0.9918351140287188,-15.693268775939941,-0.9897680659043161,0.8371977508068085,-386.1859321594238,2.550568251774229,-114.7962760925293
1975-02-01,1.644455393155416,-19.50029532114665,-1.0098121668163098,1.999514102935791,-424.8478889465332,2.6810035623353103,-146.26940727233887
1975-03-01,3.036003973748949,-18.317770957946777,-0.19300350625264018,4.571075141429901,-432.90019035339355,3.18771374636683,-126.01797103881836
