,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7
1965-01-01,77.00177431494582,56.45357938260157,14.423270066907914,27.616246432982624,44.76553276645484,21.491527564765786,34.31548536915247
1965-02-01,113.95616786107786,67.94607960003454,24.37305284131244,41.45231633432459,44.51232369165313,15.709584061595947,47.36610370148375
1965-03-01,102.03826349967424,67.95913997579967,14.895950498845954,29.27814641098837,44.24838047225455,17.6196881589315,53.611996411504286
1965-04-01,85.25242192964272,53.16758116066001,7.665027055382424,19.033118233970548,44.5946725446281,15.6660837335505,49.066663951978704
1965-05-01,80.47773051061144,44.910888464054544,6.886203241601045,16.750262899164504,50.5803349435691,12.007088008466768,54.653543810617485
1965-06-01,72.286472847294,29.35573032448362,10.296775667544267,21.09538117138027,61.801305752172325,7.081856735463103,82.59146896878096
1965-07-01,51.97952321837089,20.97132116959278,7.153069900980196,13.941622408382129,58.167551861866194,8.573905149109205,77.90766270261511
1965-08-01,56.408346226941305,24.139188608998094,6.627034532331466,8.975661137647034,52.33409376583271,8.687532181446148,58.92760425512661
1965-09-01,71.12746066954799,28.132966666465165,10.235198503214786,7.553866827979603,52.98375685856881,8.699960282853484,57.926007230231185
1965-10-01,79.872453928317,39.892576490589235,15.301106043223163,14.317797245120019,39.465926083272976,15.274362612709997,60.18223586873981
1965-11-01,62.84974906114712,45.835705870027,23.988920560913648,20.88569470445581,28.35421603225319,21.845203091657478,32.273976439534195
1965-12-01,67.14356174129813,49.138766561820674,21.074218678335434,20.612073725419066,35.22798093248854,17.854855670280948,19.13290771442211
1966-01-01,43.98193363498958,55.42839081105259,33.98282236637978,30.627749841086807,29.897099594433122,29.514754282955156,20.548842719160326
1966-02-01,85.88085677894956,61.450272485122134,24.518319257880272,26.66266352168902,34.61308152828467,24.16693009057862,19.798461447573043
1966-03-01,93.15811471246467,56.42309127826529,24.928582987008806,26.06787400802542,49.08687134450738,22.81853972174542,46.10834621934602
1966-04-01,63.11848598603457,57.317796981452766,30.9164040620829,31.792797216096464,33.367944959555636,29.44750771590005,26.007178345432344
1966-05-01,76.16543095097927,50.393564293646484,24.541642365950008,18.21826635814122,59.15098582348322,19.539073780296295,55.54233847735487
1966-06-01,59.28786341147416,32.66461738950639,7.315659920357131,15.448490239903675,57.268832961695175,13.448363420333722,73.58592191094094
1966-07-01,55.453797419647856,25.009975545971606,7.60776226077555,22.950074452649186,63.331189258139716,12.571130696292661,74.45451012869411
1966-08-01,54.08931147462847,22.732016531753708,8.280486352986633,21.61603754333206,51.700722582603795,7.8489944028122665,75.02346801478217
1966-09-01,60.94050121820221,31.334309747030293,13.466381748205023,26.682938035828414,47.47745489038582,6.7898103263841705,66.11304503893716
1966-10-01,76.02526323674833,45.51819117397036,15.222563680550264,24.52933886485675,41.069047944033116,7.302946145652173,33.62818164240676
1966-11-01,59.362199216830106,43.70298188188337,16.779958823610635,24.599185628830366,57.07870521900578,11.504669952210001,16.88218468055395
1966-12-01,76.12435039075638,52.07222821029056,24.766448644764395,34.340531918723734,53.96648689853565,11.239543654778764,28.902670425014698
1967-01-01,103.31661283588652,56.936593350978754,25.12332047511597,31.58651507545208,55.12659786136565,10.25887008608766,46.213795451383106
1967-02-01,100.98285907346516,62.05918751652036,20.52272715363656,36.07390833714062,45.4285317402982,12.93300877173333,46.53365544825794
1967-03-01,113.76536463554766,62.542594808805596,16.880050826183485,24.38824066851161,40.841383928088746,15.724825008391136,49.32424181766732
1967-04-01,83.68803245547065,48.83425946264413,10.46223567720847,25.26767859236352,35.09541733262187,15.795596239943883,38.31581127879082
1967-05-01,91.75315666402,46.12504451789369,12.893704144288426,31.30169928216109,48.746220603131896,9.908366625433281,53.69737823058444
1967-06-01,65.09225772761103,26.339338980390107,14.427829998002428,34.66100090321583,60.25970781377339,5.840711969512234,84.50963647396601
1967-07-01,44.546662885028525,19.183982730737036,15.984824947157076,40.45290323707175,61.40753332195702,6.138476840505619,82.78577196162702
1967-08-01,43.01874543648625,16.86482487775099,13.903357422608806,38.50048701367341,50.892371913201494,5.318314621453703,71.65236938102531
1967-09-01,51.16914774831874,20.196908787534234,15.082545344588407,36.629498184807716,52.749709565028944,4.809239639956056,68.57273964407487
1967-10-01,73.37184180709875,42.86902192632757,8.563975855696347,26.42748963449269,44.71851717880587,9.23259816658303,35.97946803230655
1967-11-01,77.64415934222338,60.436490255050714,9.604736183689193,26.833439670233197,24.356520111510033,19.315745475463004,26.053850833854376
1967-12-01,71.08468032794507,68.95989455908412,13.804546940224236,24.473543663431045,54.23605660490637,22.212109372239965,31.878821077776465
