,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1965-01-01,0.15394449,-0.010155034,-0.007211542,0.08050442,-0.07873831,0.023989439,0.01015501
1965-02-01,0.35321873,-0.074028775,0.1798472,-0.14894056,0.13024943,0.22753175,0.0069171907
1965-03-01,0.11788676,-0.050186493,-0.020310069,-0.11656215,0.0010302305,0.10699582,-0.14143467
1965-04-01,0.04959781,-0.057986736,0.15158969,-0.016483545,0.057692386,-0.004415226,-0.16630717
1965-05-01,0.061077405,-0.14849901,0.08006291,-0.09036513,-0.025019646,0.010155034,-0.19132681
1965-06-01,-0.046212792,-0.031201005,0.046359967,-0.020604443,0.02089877,-0.041797556,-0.015306139
1965-07-01,0.08153467,-0.03723512,-0.0259027,-0.051069546,0.0172194,-0.09080665,-0.04989214
1965-08-01,-0.003679371,0.02222333,-0.054454565,-0.009713506,-0.017513776,-0.051805425,-0.0029435158
1965-09-01,-0.0030906678,-0.039001226,0.004268074,0.010155034,0.0014717579,-0.0054454566,-0.11303
1965-10-01,0.20442533,-0.008388949,0.027080107,-0.022517681,0.018691158,0.07079093,-0.18720594
1965-11-01,0.03826536,0.043563653,0.021340275,-0.0173666,-0.018691158,-0.05666218,-0.21266708
1965-12-01,-0.16939783,-0.22605996,-0.033555795,0.021193122,-0.021193122,-0.24946074,-0.45197287
1966-01-01,0.17128555,-0.13048954,-0.076239444,-0.014466715,0.021844674,-0.1359869,-0.2780497
1966-02-01,-0.043110706,-0.17374492,0.09359946,0.043110706,-0.04455738,-0.038192056,-0.16709022
1966-03-01,0.082315445,-0.18387155,0.10618546,-0.029512072,-0.052948095,-0.03587737,-0.11168289
1966-04-01,0.066980764,-0.113852784,0.09142947,0.006076002,-0.009692669,-0.10256877,-0.25548163
1966-05-01,-0.16188224,-0.08694482,0.04672737,0.031248044,-0.10271344,0.033418037,-0.0004340172
1966-06-01,0.06770408,-0.1209415,0.021555375,-0.010416031,-0.11631217,0.020687342,-0.097360805
1966-07-01,-0.05598607,-0.07869878,-0.043834068,-0.08217077,-0.056709386,-0.084485486,0.0076673506
1966-08-01,0.05048876,0.011428642,-0.1003988,0.090850785,0.116022825,-0.017070675,-0.028354693
1966-09-01,0.02415936,-0.021555375,-0.013743353,-0.074792765,0.007233334,-0.019964028,-0.18401623
1966-10-01,-0.15117688,0.07132075,-0.05048876,0.023002004,0.0309587,-0.017794037,0.07132075
1966-11-01,-0.25128642,-0.06524472,-0.14770488,-0.031971358,0.045425367,-0.26531905,-0.1733109
1966-12-01,0.09331016,0.044557404,-0.021265984,-0.046438076,0.12123086,0.04730606,-0.036311388
1967-01-01,0.10624494,-0.15420501,0.3470446,-0.2156539,0.103580475,0.030474639,-0.047460508
1967-02-01,-0.15803519,-0.0068276403,0.17568716,-0.0014987469,-0.023646975,0.0038301467,-0.06361375
1967-03-01,0.06378026,-0.09209005,0.09059128,-0.097918525,0.17235659,0.062448025,-0.20899276
1967-04-01,-0.026977528,-0.14054973,0.073938474,-0.04596175,0.043463826,0.043297313,-0.19283953
1967-05-01,-0.0059950114,-0.0331391,0.007993353,-0.00749377,-0.07726903,0.005495429,-0.10474618
1967-06-01,0.10241475,-0.08892602,0.07094097,-0.050791077,0.030308116,0.008825993,-0.053122472
1967-07-01,0.08742726,-0.047793556,0.010824323,-0.017318929,0.06594513,0.0044962643,0.03996674
1967-08-01,0.013322246,0.13005844,-0.060616232,-0.096419774,0.033472143,-0.09192352,0.012989211
1967-09-01,-0.019150734,-0.03713577,-0.0073272465,-0.05145719,-0.021315599,0.01149044,-0.13905096
1967-10-01,-0.121732034,0.018817674,-0.025145745,-0.011656975,-0.04479606,-0.047293972,-0.015487099
1967-11-01,-0.06378026,0.10074954,-0.052955933,-0.09142393,-0.04579524,-0.11840148,-0.16186532
1967-12-01,0.07726903,-0.1417154,0.07860126,-0.015487122,-0.05312246,-0.08509588,0.060949277
1968-01-01,0.10773061,0.08748688,0.118914224,-0.009201693,0.03893025,0.03482487,-0.12386898
1968-02-01,-0.07800206,0.07347198,0.021093119,0.05563488,-0.016987752,-0.06611063,-0.041195296
1968-03-01,0.11792326,-0.12882371,-0.012457681,-0.0138733145,-0.06044805,0.1616667,-0.13278751
1968-04-01,0.02123468,-0.11112817,0.060872745,-0.010051084,0.008069182,-0.039779626,-0.15076621
1968-05-01,-0.050396968,-0.09569763,0.029020716,-0.03539114,0.016704619,0.066818476,-0.16237453
1968-06-01,0.041478418,0.0058041336,0.05577643,0.049689163,0.031852018,0.020809984,-0.06851725
1968-07-01,0.050113846,-0.03284297,0.07686953,-0.03454175,0.0060872794,0.072197914,-0.0031144142
1968-08-01,0.06823411,0.0093432665,0.0050963163,0.0059457063,-0.039354943,-0.008352304,-0.10079396
1968-09-01,-0.026755715,-0.06865881,-0.00906012,-0.015288961,-0.0060872794,-0.14029047,-0.18615735
1968-10-01,-0.057899904,-0.038930237,-0.019252777,-0.011466729,-0.0016987801,-0.09385729,0.007502937
1968-11-01,-0.1417061,-0.05492705,0.043743443,0.000566268,-0.013165498,-0.08762845,0.257789
1968-12-01,-0.2542499,-0.008776998,0.12854059,0.029586995,-0.0050963284,-0.10277586,0.013731766
1969-01-01,-0.33750322,-0.03755083,0.066773854,0.0066622496,-0.003331113,-0.18775415,-0.038005065
1969-02-01,-0.20546968,-0.12416001,-0.00075707433,0.0010599017,-0.012718832,-0.18835981,-0.18881409
1969-03-01,0.21546304,-0.27875432,0.18972254,-0.010901844,-0.030282939,-0.020743823,-0.20910367
1969-04-01,0.10311337,-0.13400197,0.047847033,-0.026648974,0.0018169761,0.10144782,-0.19047964
1969-05-01,0.012567425,-0.11522655,0.06571396,0.011961758,-0.041487623,0.046484303,-0.12794535
1969-06-01,0.06480547,-0.047392786,0.01816975,-0.1685245,-0.080855414,-0.016201366,-0.0888804
1969-07-01,0.055266358,0.12824818,-0.08267238,-0.0025740624,0.021500874,-0.011356091,-0.034371138
1969-08-01,-0.02452917,0.0413362,0.025286246,-0.025740504,0.000908494,-0.09781387,-0.023317838
1969-09-01,-0.011356091,-0.022863602,-0.008782053,0.043910265,0.056477666,0.024377763,-0.09978224
1969-10-01,0.0025740385,-0.06086868,-0.025134826,0.093422815,-0.011658931,0.11295533,-0.067076705
1969-11-01,-0.0018169761,-0.28905052,0.08585211,0.03119142,0.009841966,-0.013475907,-0.18003197
1969-12-01,0.23938656,-0.26679263,0.039670635,0.028617358,0.054660678,0.053297948,-0.2533168
1970-01-01,-0.21975863,-0.12677374,-0.01728735,0.0011786937,-0.038765527,-0.14248951,-0.1255951
1970-02-01,-0.113677286,0.013882255,0.052516807,-0.07491176,0.026716804,-0.11053413,-0.11001027
1970-03-01,-0.1510022,-0.16108648,-0.08643665,0.021347236,-0.03784878,-0.18217178,-0.30763587
1970-04-01,-0.12611893,-0.24909472,0.06260109,-0.06522038,0.015584779,-0.033919834,-0.31536275
1970-05-01,0.020954322,-0.042563498,0.046099544,0.007988858,0.00026192665,-0.025407124,-0.059196018
1970-06-01,-0.014798999,-0.006286287,0.0031431436,0.004976654,0.015453815,-0.04780209,0.014275146
1970-07-01,-0.04374218,-0.08224578,-0.031431507,-0.036408164,-0.018858885,0.035884283,0.075435616
