,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7
1965-01-01,3.472557,6.838703,5.0237694,6.7518883,2.062214,3.4512634,6.322727
1965-02-01,2.951664,6.507824,4.296486,6.6585197,1.8591003,4.5602074,6.4046288
1965-03-01,4.1769104,6.0802994,5.488968,6.1802177,2.0507507,5.1122246,6.306347
1965-04-01,4.3931274,5.846058,4.8878136,6.0475388,1.9966927,3.841114,5.4496574
1965-05-01,4.5127068,5.208866,4.2981224,5.6855316,2.6994095,4.5340004,4.728924
1965-06-01,3.8935318,4.5110664,3.688778,5.0958443,2.0736809,3.4807472,4.095009
1965-07-01,3.2432327,4.34235,3.7706795,4.7895317,2.3734398,3.328411,4.0491447
1965-08-01,2.5765572,4.1015587,3.1842651,4.4652023,2.1490326,2.73872,3.685501
1965-09-01,2.499569,4.5028763,3.1629715,5.087654,1.7313347,2.6093178,3.7592125
1965-10-01,2.522503,5.1842957,3.1482277,6.1671143,1.8885841,2.868126,4.209671
1965-11-01,3.020462,6.735508,3.7690392,7.806778,2.2882614,3.700245,5.4300003
1965-12-01,5.751053,9.421875,5.96891,10.498058,4.0982857,5.744503,7.5283127
1966-01-01,4.8181076,9.437561,6.241375,10.501316,3.2405357,5.5830917,7.9141617
1966-02-01,5.080765,9.450695,6.436722,10.473408,3.1108475,5.711136,8.155476
1966-03-01,4.635891,7.6252403,5.555187,8.401714,2.8120766,5.579811,6.5171623
1966-04-01,3.8183746,5.7981415,4.056408,6.23645,2.3163147,3.591835,5.051216
1966-05-01,4.5291862,4.4372597,4.509487,4.1417694,2.2145348,3.9661217,4.235344
1966-06-01,3.3849945,2.9598198,3.5458717,2.866249,2.5362892,3.6525764,3.2635155
1966-07-01,3.076374,2.757904,3.1748695,2.465702,2.2834854,3.4867744,2.8941574
1966-08-01,2.6249352,2.4936066,2.6988068,2.3212395,1.8615952,2.7693977,2.6085205
1966-09-01,2.363922,2.547779,2.6971664,2.4131699,1.7171326,2.5001755,2.7053757
1966-10-01,2.4377937,3.2569504,3.1929283,3.0681686,1.7811546,2.890873,3.2520256
1966-11-01,4.8804893,5.093899,5.635624,4.719612,3.4145432,5.2876053,5.8244095
1966-12-01,4.662159,5.6963615,6.7420616,5.30402,2.3786964,5.102104,6.484329
1967-01-01,4.267029,6.175686,7.033737,5.9696198,2.0796738,5.7703094,7.2009583
1967-02-01,4.403843,5.369999,6.4628296,5.1842003,2.4782944,5.052452,6.1098137
1967-03-01,3.4039116,4.527149,4.0052223,4.442692,2.108387,3.8734741,4.814289
1967-04-01,3.8396912,4.3075676,4.0795403,4.221424,2.5982208,3.559307,4.462963
1967-05-01,4.0288696,4.361618,4.1639977,4.424114,2.4039764,3.8396912,4.261963
1967-06-01,4.299122,3.7839546,3.7299042,3.914013,2.7840195,3.9900208,3.704567
1967-07-01,3.6538925,3.116768,3.3971558,3.2316246,2.5695076,3.699501,3.1049423
1967-08-01,3.1573067,3.4174232,3.321144,3.53228,2.3701935,3.2062874,3.3819542
1967-09-01,3.0711632,4.403843,3.7484818,4.7923317,2.175953,3.2991867,4.152172
1967-10-01,3.1623726,6.2871666,4.2720985,6.8698997,2.1202126,3.2654076,5.515259
1967-11-01,2.4006004,6.5658646,3.7282143,7.6857224,2.699566,3.5491714,5.518635
1967-12-01,3.4664078,8.070831,5.5980225,8.871456,1.8719177,3.2451363,6.7145042
1968-01-01,3.7078094,9.745342,6.1511536,10.622562,2.3895645,5.657013,8.560692
1968-02-01,3.4148674,6.9865227,5.1950607,7.4613495,2.4265862,3.63377,6.476288
