,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7
1965-01-01,20.34818458557129,7.697756290435791,24.235488891601562,16.996809005737305,15.48161792755127,20.107666015625,7.7606611251831055
1965-02-01,16.601810455322266,8.102933883666992,32.93584442138672,12.458906173706055,21.52853775024414,11.792147636413574,10.647868156433105
1965-03-01,13.033538818359375,9.441352844238281,26.21079444885254,10.545421600341797,16.554899215698242,17.25703239440918,8.750160217285156
1965-04-01,16.531978607177734,2.477759838104248,18.091548919677734,11.518455505371094,10.023752212524414,15.398310661315918,4.053003787994385
1965-05-01,23.516298294067383,15.899670600891113,14.925908088684082,8.417501449584961,15.424895286560059,6.618429183959961,16.803754806518555
1965-06-01,33.98317337036133,34.37931442260742,6.573758602142334,17.92647933959961,24.671300888061523,7.19305944442749,33.02470779418945
1965-07-01,26.137680053710938,31.34381675720215,5.626858711242676,27.56783103942871,14.653268814086914,11.199397087097168,34.40520095825195
1965-08-01,25.836057662963867,18.48788833618164,6.627065658569336,20.972871780395508,15.312126159667969,12.067950248718262,29.184141159057617
1965-09-01,31.94512176513672,21.62969207763672,10.326327323913574,18.449485778808594,19.032747268676758,7.876630783081055,17.072912216186523
1965-10-01,17.107702255249023,10.818840026855469,13.655213356018066,5.330703258514404,23.874902725219727,6.805954933166504,3.565901517868042
1965-11-01,17.044082641601562,1.881190538406372,22.499832153320312,11.934993743896484,17.196029663085938,13.301887512207031,3.3786885738372803
1965-12-01,24.880443572998047,8.316672325134277,25.77012825012207,11.071806907653809,18.007553100585938,12.294849395751953,1.801156997680664
1966-01-01,20.274084091186523,5.3616838455200195,25.044227600097656,16.21982765197754,15.700636863708496,21.989316940307617,12.35608196258545
1966-02-01,20.56720542907715,7.634881973266602,27.47224235534668,10.044156074523926,20.96533203125,14.983162879943848,3.8436412811279297
1966-03-01,22.505157470703125,5.532320976257324,22.39755630493164,11.005793571472168,18.469411849975586,12.188323974609375,4.5182318687438965
