,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7
1965-01-01,-0.677022784948349,-0.1384424155249315,-0.06526865425609774,0.0840013171883597,0.40631768030998033,0.23983182415129647,0.031378742307424545
1965-02-01,-0.27276191860437393,-0.1495652339037727,0.31437775300395104,-0.034402483615322395,0.04798978185042357,0.4065622886021932,-0.2542782723903656
1965-03-01,-0.044295783154666424,-0.11424157111083759,0.2179759644692944,-0.06585409459860429,0.16566022084309504,0.3074640082934546,-0.19501827657222748
1965-04-01,-0.8339611440896988,0.0639336128883502,0.012880978324720937,-0.04147929881793866,0.37850003976088303,0.10813437993564302,-0.22929120063781738
1965-05-01,0.3809826448559761,0.04753925673225346,0.07873648597348121,-0.20628547754840576,0.06684805624760114,0.4101157661468264,-0.7291241884231567
1965-06-01,0.3515816479921341,-0.015849391381968468,-0.05233858021036271,-0.08657803030117699,0.16113613278437883,0.48116289433978854,-0.4766296446323395
1965-07-01,0.5568437650799751,0.09974061566240647,0.07683011673150524,-0.14311871018962585,-0.48581445828462255,0.5478500846832518,-0.31907349824905396
1965-08-01,0.3156862407922745,0.16172935857492335,-0.20404121568126063,-0.2502192189728005,-0.1276471389409823,0.44464336501227486,0.06337863951921463
1965-09-01,0.53874671459198,0.03292951185037108,0.10963219308084057,-0.028107666235039203,-0.4090442107273982,0.26999851540913655,-0.24804779887199402
1965-10-01,-0.10705556720495224,-0.2805171863121145,0.2030064021387408,0.06293458459169969,-0.04840487948594949,0.30146676396566724,-0.7152813673019409
1965-11-01,-0.46692442148923874,-0.036044574945288545,0.057414456480933775,0.06921883618486101,0.4051308601330488,0.11238261820778014,-0.11770936101675034
1965-12-01,-0.4852043092250824,0.1746371278868002,0.09648659296574132,-0.18061572226925174,0.042772226226635464,0.29372731371531413,0.06615669280290604
1966-01-01,0.2986315079033375,0.06524036254952935,0.13761782357769628,-0.18072485707808233,0.06891314226847428,0.32073394173667547,-0.17540180683135986
1966-02-01,-0.7894882559776306,-0.12934192576829123,0.02979144093490416,-0.03848956708890805,0.43716877698898315,0.20788938753188602,0.17886196076869965
1966-03-01,-0.6031950563192368,-0.11997020200771442,-0.008301268662175825,-0.006088897234935692,0.3350555896759033,0.3816359336414034,0.04252946376800537
1966-04-01,-0.2800026535987854,0.00386530951158527,0.052800263848996935,-0.14999086658159894,0.4072243586564675,0.14093598676106286,0.09841276705265045
1966-05-01,-0.2571410685777664,0.1025295104174053,0.1205104733667066,-0.03103205421264621,0.4991007156861134,0.17323289362211075,-0.2986939251422882
1966-06-01,0.3391249105334282,0.18966316300279953,-0.1136829896319297,-0.0807652330916861,-0.08926728788094643,0.43029700006757465,-0.5456137657165527
1966-07-01,0.37852954119443893,0.12947002097087748,-0.20317545821589808,-0.10133489318515944,-0.2702297690587166,0.49924292261638337,-0.22967810928821564
1966-08-01,0.44556427747011185,0.12266739983769023,-0.09905413514183414,-0.27117152576861175,0.003020200902261795,0.40234734141637407,-0.11040227115154266
1966-09-01,0.6772329658269882,0.09449867202955133,0.0755355903698552,-0.21351206561793454,-0.17752555700448844,0.23300775459834508,-0.3917865753173828
1966-10-01,-0.2939990349113941,-0.021533563952235612,-0.0057180269411013975,0.13916204157082931,-0.0667789998726967,0.20669445631996033,0.0286248866468668
1966-11-01,-0.16311047598719597,0.37881394519525413,0.14462683710359758,-0.24205649244612543,-0.05242202717524308,0.17326134774419996,0.5501234531402588
1966-12-01,-0.21676450967788696,0.12753249748664744,0.22963968015486194,-0.11619660949361497,0.010325088619421689,0.31907170537918333,0.01209134142845869
1967-01-01,-0.3113166242837906,-0.10167557527037227,0.4770435152515288,0.01888316178667373,-0.0745550180092836,0.22706763138846744,-0.22666923701763153
1967-02-01,-1.2218879163265228,-0.26423464364865246,0.10817662602470768,0.25633096263028576,0.7300460185760107,0.10028888308812701,0.046684470027685165
1967-03-01,-0.7224893569946289,-0.199387310182347,0.2564907314315919,0.10806866314100183,0.10437175440482604,0.21508828042045472,-0.20749181509017944
1967-04-01,-0.7330809533596039,-0.09494392091737074,0.2561415876111677,0.1474268302537393,0.29365704991878605,-0.036024455986325706,-0.06273203343153
1967-05-01,-0.19214322790503502,-0.03441457143601249,0.1787748307951035,0.07539121029169664,0.2851617068816454,0.03818322327874955,-0.3255349099636078
1967-06-01,0.6863927841186523,0.019469821606488788,-0.24572807934976393,-0.09464460654535156,0.22992680852229777,0.40051071416764034,-0.48634961247444153
1967-07-01,0.8386247605085373,0.13617128133773804,-0.19509970180449948,-0.1446713787921961,-0.32697029602833283,0.43070462961045525,-0.44308528304100037
1967-08-01,0.5664155632257462,0.06450084311997188,-0.03750115152328245,-0.17695552197055542,-0.5120032108747042,0.3483711490555415,-0.07952363789081573
1967-09-01,0.44974010437726974,0.05199095124707502,0.012530380439373755,-0.047055324134619346,-0.26968054664440644,0.21086500750647652,-0.30842557549476624
1967-10-01,0.0010888502583839,-0.07537296589683083,0.21808378158077116,0.056975961163424065,-0.27352218062449724,0.22593660960121761,-0.11456135660409927
1967-11-01,-0.4423261061310768,-0.15160825980060239,0.35145121716683914,0.21706184615259586,-0.1711868513853122,0.15157774563819643,-0.028538914397358894
1967-12-01,-0.06004000548273325,0.23280336138080146,-0.13333858261185308,-0.19918950139612393,0.5289426980874478,0.4115473183374556,-0.18060162663459778
1968-01-01,-0.19460637122392654,-0.12869735193603177,0.2982311671780002,0.0201508362332116,0.003541704828444964,0.31816174113561235,-0.2641303241252899
1968-02-01,-0.6192098557949066,0.10337871225441203,-0.10640499812941398,0.0256532506234404,0.5657906715686505,-0.02810049151617383,0.41940802335739136
1968-03-01,-0.40929049253463745,-0.21500697030740623,0.12645687787763535,0.11991280792416006,0.45803254231428486,0.13904688613755362,-0.42732855677604675
1968-04-01,-0.7355817407369614,-0.26014287243871126,0.12454503486233373,0.2160202765810317,0.4538238812715579,-0.027202507333149984,0.23560233414173126
1968-05-01,-0.155833438038826,-0.012839267797329846,0.16951292993560915,-0.07617867727210557,0.4247378080319135,0.10730097927744427,0.0009004984749481082
1968-06-01,0.29915468767285347,-0.1086083733860184,-0.08463731576358119,-0.07562619512495788,-0.08895456408843015,0.573742531594776,-0.6020311117172241
1968-07-01,0.5998833477497101,-0.001889857744305011,-0.019490631717828014,-0.25704200716986175,-0.2811143413568154,0.5019564004171462,-0.15564654767513275
1968-08-01,0.06483989767730236,0.09931449723594328,0.2434822340165415,-0.131183581939642,-0.36516120800605184,0.37680895082534305,-0.018857361748814583
1968-09-01,0.2618406154215336,0.15645500491647157,0.092227787019745,-0.1648687690064527,-0.010579469828651501,0.16023890366629948,-0.13456055521965027
1968-10-01,0.354849174618721,0.04959077957798452,0.1700751603611054,-0.10152499096980994,-0.2392333096418625,0.2463145861549983,-0.17166976630687714
1968-11-01,-0.16310688108205795,0.02265602541977868,0.20534795138143724,-0.1409695848174717,0.0580793294386986,0.3174321045951238,-0.045154303312301636
1968-12-01,-0.29905758798122406,-0.03029349095681134,0.17215865513970774,-0.15862521486005923,-0.07190478917879936,0.4126132480681889,0.15659214556217194
1969-01-01,-0.8234968036413193,-0.22556628374492418,0.12297907904271156,0.16948081876920618,0.3225596669392708,0.2537507386434646,0.06492356210947037
1969-02-01,-0.3889685869216919,0.11564384707633187,-0.10054625811115388,-0.04185047000646591,0.3883334688651256,0.12293201353814867,0.19799603521823883
1969-03-01,-0.23789945989847183,-0.11287009453072266,0.13384539033136061,-0.02441555531560511,0.5941575536361108,0.06885804708987947,-0.415045827627182
1969-04-01,-0.37109464406967163,-0.1359897501328412,0.053946481597039006,0.08747769870619844,0.2763431041668623,0.14609843492507935,-0.3973243236541748
1969-05-01,-0.17093755304813385,-0.03622935482246034,0.20262654269895247,-0.24371944043947305,0.3418837602321918,0.26793120399354,-0.3457490801811218
1969-06-01,0.4230131208896637,0.06137076655731481,0.01608430738410642,-0.11888116166211557,-0.0982064467210036,0.36096934761319843,-0.36710885167121887
1969-07-01,0.5137023329734802,0.0649800304980839,0.10757305689396397,-0.15293496890344482,-0.3687941111051119,0.41322088430798243,-0.40831300616264343
1969-08-01,0.3777001053094864,0.049517353010528224,0.026783941974562984,-0.10710393173107204,-0.18396262939159685,0.270929459541563,0.14885912835597992
1969-09-01,0.48220090568065643,-0.009117397370145601,0.19596177003075999,-0.034245341152384666,-0.3810225771023677,0.21132961625144595,-0.219578817486763
1969-10-01,0.13084953650832176,-0.1098725725622738,0.11608727997349155,-0.021526962518692017,0.029456343215245467,0.23767933959052676,-0.3732663094997406
