,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,0.06402091,-0.0047095777,0.16969216,-0.09419165,0.027374458,-0.09904841,0.06990788
1965-02-01,-0.062696315,-0.07388158,-0.17616782,-0.028110337,0.03885405,-0.05504327,0.0603415
1965-03-01,-0.03605776,-0.005003929,-0.1268644,-0.036940813,-0.030906629,0.0052982806,0.02943492
1965-04-01,0.0142759085,-0.020751595,-0.005151105,0.002796316,0.016483545,-0.16910346,-0.00058870314
1965-05-01,-0.047390174,-0.035910584,-0.021340322,-0.042974927,-0.100225784,-0.07653072,-0.05622063
1965-06-01,0.04532974,0.0036793232,0.002796316,-0.010449385,-0.14025728,-0.024872493,0.028551841
1965-07-01,-0.04665432,-0.026197052,-0.06814177,-0.028110314,-0.06313787,-0.011626768,0.091395356
1965-08-01,0.002943492,0.010155034,-0.038412523,0.0067700385,-0.029876422,-0.012068296,0.023989439
1965-09-01,0.030465126,0.014275933,0.020015717,-0.0061813355,-0.01295135,-0.017955279,0.023400735
1965-10-01,-0.062107634,0.007211566,-0.30980226,0.013392878,-0.0032378435,-0.021487474,-0.008388949
1965-11-01,-0.04429953,0.0063284873,-0.124656774,-0.016042018,0.24887204,-0.10802607,0.0070643425
1965-12-01,-0.13937423,0.0010302067,-0.17042804,-0.009566331,0.39884287,-0.105965614,-0.26329514
1966-01-01,-0.13728885,-0.0120073315,-0.3720832,-0.010271358,0.14654751,-0.021555329,-0.016202688
1966-02-01,-0.09924147,-0.00868001,0.08969345,-0.016058017,0.049186707,-0.241015,-0.10965748
1966-03-01,0.002025318,0.0026040077,-0.01417737,-0.004195309,0.047016717,-0.22900765,0.06842742
1966-04-01,0.018662024,-0.0044846535,-0.040796064,0.0,0.07537146,-0.2065843,0.06929545
1966-05-01,-0.013454032,-0.01417737,-0.09114011,0.02271266,-0.045280743,-0.090561435,-0.021989394
1966-06-01,-0.077252105,-0.0217,-0.111393474,-0.05801139,-0.044991396,-0.045859385,-0.12050748
1966-07-01,-0.118192814,0.020108651,-0.20050827,-0.011139393,-0.03472004,0.021989346,-0.058445405
1966-08-01,-0.019240713,-0.03746867,-0.096637465,0.031826735,-0.030380059,-0.025172044,0.053526737
1966-09-01,-0.048318744,0.004339981,-0.07956676,0.023725366,0.013019991,-0.018951321,-0.011284018
1966-10-01,0.004050684,-0.03587737,-0.0013020039,0.02227869,0.035443377,0.084051445,0.068282746
1966-11-01,0.013743353,0.018806696,-0.16839227,-0.04730611,0.042098045,0.028499365,0.018806696
1966-12-01,-0.15247889,0.033418037,-0.13164683,-0.022568036,0.024882698,0.05699873,-0.0063653467
1967-01-01,-0.2709412,-0.047127463,-0.18967552,-0.014321422,0.0044962526,-0.004329729,0.0011656762
1967-02-01,0.07377195,-0.007826805,0.20932579,0.021315599,0.071440555,-0.1392175,-0.14504601
1967-03-01,-0.029475475,-0.08792684,-0.00999167,0.0024979233,0.13105762,-0.07427154,0.0023313998
1967-04-01,-0.044629525,-0.04229815,0.019150723,-0.0033305646,0.09891768,-0.10258131,-0.060449697
1967-05-01,-0.038134944,0.031473827,-0.048626207,0.0019983412,0.0033305646,-0.029808527,-0.033472143
1967-06-01,0.029475475,0.01465447,0.018484592,0.009991693,-0.0787678,-0.081265725,-0.0079933405
1967-07-01,-0.0051623704,-0.042131614,-0.052456368,0.019650316,-0.03597008,-0.00033305882,0.034970902
1967-08-01,-0.018651152,-0.0026644587,-0.11656965,0.0039966824,0.031140756,0.03746883,0.025478804
1967-09-01,0.0029975057,0.0368027,-0.023147404,0.023147415,0.02214824,-0.011990023,0.02264781
1967-10-01,0.009159046,0.009991681,-0.10890938,0.016819347,0.05678611,0.05228982,0.055620395
1967-11-01,-0.121732034,0.030641174,-0.0905913,-0.033305623,0.33771896,0.007993365,-0.042131603
1967-12-01,0.25628674,0.06860957,0.06877611,-0.06144886,0.02264781,-0.17618671,0.22248153
1968-01-01,-0.09612234,-0.014864266,-0.2546746,-0.07814362,-0.034400176,0.07531234,0.01429801
1968-02-01,0.12896529,-0.031427324,0.04714098,-0.09612234,0.0671016,0.001415646,0.06384559
1968-03-01,-0.10022769,-0.004530072,-0.04898132,0.028029775,-0.011608315,0.021376252,-0.0019818782
1968-04-01,0.054502346,-0.039354943,-0.0022650242,0.015288973,0.056201123,-0.12429366,0.013023937
1968-05-01,-0.03213514,0.019252777,0.012457681,0.001274085,-0.005662584,-0.071490094,-0.038647115
1968-06-01,0.019252777,0.019960593,0.015005827,-0.023075033,-0.10773058,-0.06497811,-0.00806917
1968-07-01,0.03213514,0.014298034,-0.080125526,-0.011042046,-0.0478488,-0.0049547674,-0.14524521
1968-08-01,-0.07007444,-0.0063704015,-0.07205634,0.028879177,0.033126116,-0.009201693,0.086354375
1968-09-01,-0.025906313,0.0059457184,-0.044875957,0.026189446,0.06936662,-0.003255987,-0.0077860476
1968-10-01,0.0022650242,-0.0021234632,-0.17667255,0.006511974,-0.011042046,0.036948346,0.026189446
1968-11-01,-0.018969655,0.01854496,-0.030436372,0.0,0.018828083,0.030294811,-0.02661413
1968-12-01,-0.0982458,0.014864266,-0.097113274,-0.008918571,-0.08946876,0.093574144,0.07432137
1969-01-01,-0.21137485,0.018623997,-0.16186222,-0.0066622496,0.26315865,-0.14808354,-0.051178146
1969-02-01,-0.019229675,-0.023166442,0.045121573,0.01953249,0.13551612,-0.12900527,0.07570732
1969-03-01,0.10659592,0.01574713,-0.025134802,-0.027557468,-0.106293105,-0.33477777,0.03361404
1969-04-01,-0.110986926,-0.012113166,-0.19214518,0.011961758,0.018472577,-0.010901856,0.06571396
1969-05-01,0.016655613,0.020743798,-0.054055024,-0.0048452616,-0.04557581,-0.05980879,0.029980088
1969-06-01,-0.028011715,0.040579103,-0.049966823,0.00030282736,-0.042093277,-0.029374456,-0.019986738
1969-07-01,-0.016201377,0.020592403,-0.085700676,-0.125977,-0.026648974,0.013324475,-0.047847033
1969-08-01,-0.036945175,0.032705568,-0.07676723,-0.073284686,-0.009387707,-0.008782029,0.07267902
1969-09-01,0.020289565,0.051783822,-0.038307905,-0.022257973,0.0569319,-0.028163124,0.027860295
1969-10-01,0.0019683838,0.108110055,-0.08600352,-0.0961483,0.01786692,-0.0016655683,0.04678712
1969-11-01,0.09872234,-0.03285698,0.0972082,0.0028768778,0.06268568,-0.24059787,-0.01029619
1969-12-01,-0.064199805,0.0057537556,-0.14429812,0.012718821,-0.07252757,-0.101144984,-0.029828668
1970-01-01,0.104509756,0.026847769,0.04007517,-0.03378887,0.034443688,0.03863456,0.014275146
1970-02-01,-0.024228454,0.002488327,-0.18583879,0.024097491,0.091937184,-0.005107641,-0.0023573637
1970-03-01,-0.0073340177,0.039158415,-0.1250712,-0.040206145,0.0681016,-0.02082337,0.040991925
1970-04-01,0.007988858,-0.040468074,-0.103069164,-0.042432524,0.024621343,-0.17470679,-0.008250761
1970-05-01,-0.023180723,0.015715742,-0.079626516,-0.0496356,0.0077269077,-0.09167524,-0.030645728
1970-06-01,-0.08853211,0.023573637,-0.12755951,-0.008512711,0.017942166,-0.017287325,-0.08145998
1970-07-01,-0.038765527,-0.0010477304,-0.13004787,-0.030383801,-0.062339164,0.057231523,-0.06063663
1970-08-01,-0.06705387,-0.023966527,-0.096259,-0.039027452,0.026061941,-0.010215235,-0.10175951
1970-09-01,-0.05565996,0.0069411276,-0.11092703,0.032479238,0.10726001,-0.015846718,-0.044396996
1970-10-01,-0.00039288998,0.021347236,-0.1787667,0.02029953,0.05670769,0.035753347,-0.0027502538
1970-11-01,-0.09468742,0.011917782,-0.17876668,-0.022264004,0.11537983,0.053171635,-0.00013096332
1970-12-01,-0.07006607,-0.0006548166,0.15440726,-0.012703562,-0.058017325,-0.07936454,-0.04780207
1971-01-01,0.06953182,0.0020154237,0.044483088,0.026488304,-0.06953182,0.012380409,0.20974712
1971-02-01,-0.15547487,0.007773733,-0.070683524,-0.005326462,0.031094968,-0.028215814,0.014827693
1971-03-01,-0.13560863,0.043331433,-0.019722272,-0.013963962,0.09803562,-0.12294035,-0.09630805
1971-04-01,0.05110519,-0.01756289,0.12279642,0.008925414,-0.00086376665,-0.1698707,0.0086375
1971-05-01,-0.08090453,0.0014395833,-0.034981824,-0.019578326,0.0857991,-0.058734942,-0.055136014
1971-06-01,-0.024041032,0.080760576,0.021161843,-0.0035989522,-0.0014395714,-0.054992042,0.041459966
1971-07-01,-0.044483103,-0.06694059,-0.11574241,0.035125803,-0.056143712,-0.023321236,-0.04131601
1971-08-01,-0.062333904,0.03901268,-0.051249124,-0.03541372,-0.008493543,0.03167081,-0.05902288
1971-09-01,-0.053408504,-0.005326462,-0.075866,0.05182495,0.05499203,-0.004030836,-0.020010198
1971-10-01,-0.11746992,-0.046786427,-0.17591695,0.044627048,0.06204599,0.006622076,-0.03368622
1971-11-01,-0.0024472834,-0.00331105,0.12409198,-0.0048945905,0.14626156,-0.03541372,-0.0010077119
1971-12-01,-0.10825658,-0.045346856,0.24516085,0.07903306,0.09141345,-0.21622524,-0.1199172
1972-01-01,0.0689188,-0.0010521889,0.16414241,-0.0015782833,-0.0055240393,-0.14033651,-0.046033524
1972-02-01,0.08864746,0.058265306,0.17071864,0.00670774,0.0124948025,-0.07339058,0.029198408
1972-03-01,-0.1252112,0.04314003,0.15901299,0.03130281,-0.00065763,-0.11784585,-0.17334911
1972-04-01,-0.10653474,0.048137903,-0.0074969055,0.026831007,-0.030776715,-0.047348786,-0.13428637
1972-05-01,0.02012322,-0.049847722,0.03169737,-0.0022359132,-0.03406482,-0.029987574,0.052346706
1972-06-01,-0.02827773,0.0024989606,-0.04024644,-0.03958883,-0.08049293,0.03353872,0.017624283
1972-07-01,-0.09864326,-0.0063131573,-0.18295038,-0.048137926,-0.069313385,0.099432446,-0.023542857
1972-08-01,-0.025384212,0.0068392754,-0.077599384,0.026567912,-0.13073523,0.053267382,-0.00052609446
1972-09-01,-0.020517802,-0.0017098188,-0.15848687,-0.047743343,0.028672313,0.026962519,0.016045976
1972-10-01,-0.058922935,-0.0006576061,-0.20728245,0.0031565665,0.0063131573,0.10258901,-0.018544937
1972-11-01,-0.048663996,-0.0038141967,-0.13547015,0.005655551,0.122449204,-0.067998126,-0.045638967
1972-12-01,0.15151605,0.014467692,0.28238285,0.034722447,0.010653472,-0.11679368,0.11390009
1973-01-01,0.126049,0.017452938,0.12092394,0.0020777346,-0.2328444,0.035044383,0.06454817
1973-02-01,-0.003601408,0.034074783,-0.1925364,-0.031997055,0.13948499,0.08920391,0.034351826
1973-03-01,-0.03130448,-0.009973109,-0.1583231,0.01897661,-0.036845095,-0.07521385,0.17245166
1973-04-01,-0.037122123,-0.007064283,-0.100562215,0.010527169,0.08380182,-0.05928458,-0.012881923
1973-05-01,-0.03767618,-0.040030934,-0.0056791306,0.1252179,-0.05956162,0.03906134,-0.022578007
1973-06-01,-0.05180476,0.031304475,-0.028257132,0.012881935,-0.025071263,-0.045156013,-0.029226756
1973-07-01,-0.039476883,0.04349383,-0.058314968,0.009973109,-0.025071288,-0.0033243776,-0.14890404
1973-08-01,-0.05485209,0.0090034995,-0.11122785,-0.007756865,0.0067872526,-0.011635291,0.012881932
1973-09-01,-0.008864985,0.08297072,-0.010250139,-0.0013851523,-0.030473387,-0.02673347,-0.0072028013
1973-10-01,-0.050142575,0.033659242,-0.06496371,-0.02133137,0.02077731,-0.045710076,-0.012327874
1973-11-01,-0.121478006,-0.029365262,-0.08948092,0.007479829,0.014682626,-0.11095081,-0.030057838
1973-12-01,0.051250696,0.10250139,0.018284032,0.007064283,-0.12674156,-0.004155469,0.11330559
1974-01-01,-0.13302462,0.026941692,0.08433314,-0.039289974,-0.0112257,0.048130225,-0.09261207
1974-02-01,0.010804748,0.0109450575,-0.07128326,-0.051918887,0.09092824,0.026380409,0.053743076
1974-03-01,-0.09752333,0.028064275,-0.108328104,-0.010804737,0.0070160865,-0.047288276,-0.09120887
1974-04-01,0.03578193,0.03409809,0.22984633,-0.10243456,-0.09303305,-0.04546412,-0.04321898
1974-05-01,-0.01459341,-0.013470853,0.07394938,0.008980572,-0.09513787,-0.02890619,-0.022311103
1974-06-01,-0.059215594,-0.014032138,-0.050094724,-0.016698241,-0.10103138,-0.003367722,0.0096821785
1974-07-01,-0.03564162,0.0037886738,-0.06524942,-0.01880306,-0.028064262,0.0019644976,0.002806425
1974-08-01,-0.057531737,0.0,-0.044341564,-0.003928995,-0.093874976,0.033957742,0.059215616
1974-09-01,-0.017540157,0.017259527,-0.03409809,0.007156396,0.04307865,-0.004349959,-0.011085391
1974-10-01,0.07773803,-0.0030870675,0.11422157,0.008980572,0.08391216,-0.11281836,0.023012709
1974-11-01,-0.053883385,0.01782081,-0.034940027,-0.0035080314,0.04167545,0.12418439,0.051778577
1974-12-01,-0.16389534,-0.0033677102,-0.18227737,-0.010664416,0.34154215,-0.07661545,-0.0081386445
1975-01-01,-0.15489273,-0.023488928,-0.043488074,-0.0144960405,0.09301619,0.157443,0.07315125
1975-02-01,0.04026673,-0.04523299,0.12845092,-0.03234763,-0.02040186,0.0040266514,0.013019586
1975-03-01,0.038119175,-0.040937852,0.069661476,-0.00832181,-0.03650851,0.04174318,0.056104995
1975-04-01,-0.013959145,0.02254939,0.03691118,0.00644269,0.084828615,-0.048722744,-0.02335472
1975-05-01,-0.035703182,-0.11220999,-0.06281614,-0.0876473,0.010603571,-0.019059587,-0.020938683
1975-06-01,-0.05127301,0.0061742305,-0.08670773,0.05852101,-0.08362062,0.035166264,-0.03610587
1975-07-01,-0.047917437,0.019059587,-0.107646465,-0.007919145,-0.00630846,0.013959122,0.0018791199
1975-08-01,-0.12603493,-0.0065768957,-0.084425926,0.01798582,-0.0495281,0.022280931,-0.049796533
1975-09-01,-0.039192963,0.058118343,-0.055165432,0.01288538,0.007784891,-0.006979561,-0.040132523
1975-10-01,0.015435552,0.046306778,0.016240906,0.11704202,-0.0040266514,0.0044293404,-0.004026699
1975-11-01,0.07489614,0.030468512,0.09717707,0.062144995,0.021475602,-0.033421375,0.06764815
1975-12-01,-0.09637175,-0.029931594,0.14375229,0.051407218,0.044293452,-0.14992651,-0.14026251
1976-01-01,-0.14080314,-0.04586159,0.06396489,0.064501256,-0.04827536,-0.074826814,-0.044520617
1976-02-01,-0.0044252397,0.03258587,0.121493004,-0.009252769,0.05216422,-0.077508785,-0.030842602
1976-03-01,-0.09534385,0.068390094,0.053102903,0.056187164,0.02816062,0.013678002,-0.09655072
1976-04-01,-0.035804223,0.03017211,-0.08971172,-0.051091425,0.11894512,-0.10151236,-0.036072414
1976-05-01,0.053505182,0.03513374,0.056991745,0.024405872,-0.007509506,-0.07294945,0.016896378
1976-06-01,-0.050152738,0.0052298307,-0.09252777,-0.009118676,-0.0907845,0.00026819707,-0.018639654
1976-07-01,-0.13476872,-0.015421301,-0.10204878,0.01890785,0.01367802,-0.013543939,-0.06034421
1976-08-01,-0.03982718,-0.049616355,-0.07992256,0.014750803,0.04036357,-0.031647187,-0.050957333
1976-09-01,-0.03499964,0.030574393,-0.015287196,-0.002547872,-0.06825599,-0.0025478662,-0.017969167
1976-10-01,0.01193474,-0.0033524572,0.20020866,0.0678537,-0.036877017,-0.033926856,0.035670128
1976-11-01,0.039290775,-0.03526783,0.019578343,0.07066976,-0.096148446,-0.15246968,-0.03714521
1976-12-01,0.0075095175,0.0073754014,-0.09400287,-0.016494084,0.08689566,0.060344208,0.17245033
1977-01-01,0.087790534,-0.0005547583,0.23979437,0.02662841,-0.014007652,-0.03605933,0.03633671
1977-02-01,-0.054505028,-0.018168341,-0.11358682,0.006657106,0.038694404,0.05159254,-0.060191296
1977-03-01,-0.21053088,0.0015255868,-0.17571978,-0.025241513,-0.0019416809,-0.03425636,-0.045767583
1977-04-01,0.025241518,-0.013175517,0.005270207,-0.0048541366,0.08779056,-0.1257915,-0.0063797235
1977-05-01,-0.024686754,-0.001664275,0.01913917,0.016226685,0.07045434,-0.091812536,-0.023022478
1977-06-01,-0.09195123,0.005547586,-0.100688696,0.012066001,0.0037446022,-0.033008136,-0.028153991
1977-07-01,-0.0708704,0.027737927,-0.10498805,0.017890966,0.0092922095,0.0011095166,-0.05325683
1977-08-01,-0.046322335,-0.013868963,-0.033146836,-0.0575562,-0.02746055,0.012065995,0.033008136
1977-09-01,-0.043964617,0.018445719,-0.09098039,-0.0041606845,-0.013591582,0.008182687,-0.03689144
1977-10-01,-0.11039694,0.00027738808,0.113170765,-0.022606414,0.09722144,-0.09486372,-0.029402196
1977-11-01,-0.0737829,0.009985656,0.08931613,0.023161173,0.124820665,-0.10360112,-0.027460564
1977-12-01,-0.30054042,0.016920144,0.014423752,0.038000956,0.07655668,-0.0030511736,-0.12343378
1978-01-01,-0.112099886,-0.051514793,-0.23675875,0.012907768,0.11907709,0.036746453,0.11209993
1978-02-01,-0.08442382,-0.038955886,-0.12128655,-0.053491663,-0.031397283,-0.00034886002,0.006279445
1978-03-01,-0.090586975,0.010465765,-0.07837691,-0.046863355,0.07570233,0.08477267,-0.04035132
1978-04-01,0.026629549,-0.12977543,-0.0053491713,-0.06721344,-0.033955574,-0.08686581,0.062445708
1978-05-01,0.058491956,-0.01511721,0.1816391,0.07698148,-0.063608564,-0.06639944,0.022326982
1978-06-01,-0.04372363,-0.09151725,0.0225595,-0.0070934594,-0.085819244,-0.108611345,-0.00825634
1978-07-01,-0.056863975,0.012210059,-0.101517916,-0.0481425,0.00814004,-0.029885566,-0.06907402
1978-08-01,-0.10523907,-0.044770204,-0.103262186,0.029071545,0.0037211657,0.030234415,-0.0945407
1978-09-01,-0.10221559,-0.012558913,-0.09849443,0.03232757,0.04151418,-0.0017442883,-0.04116533
1978-10-01,-0.015814936,-0.04511906,-0.077679195,0.04314219,0.030001843,0.0045351624,0.027908694
1978-11-01,-0.14314836,-0.009884333,0.03907218,0.025117826,0.11721651,-0.05197994,-0.03849075
1978-12-01,0.063492276,0.0013954401,0.19477946,-0.05116594,-0.011744916,-0.05779425,0.033374142
1979-01-01,-0.0062464476,-0.044022597,0.0032719492,0.07109056,0.037329983,-0.08358346,0.016211033
1979-02-01,0.03807359,0.063059404,0.049971618,-0.10053811,-0.045509852,0.052648652,0.16850545
1979-03-01,0.0053541185,-0.008179879,-0.018293167,0.02900138,0.15868959,-0.04655092,0.08046021
1979-04-01,0.07391633,-0.060382355,-0.010113299,0.0577053,0.068562195,-0.1302831,0.049971603
1979-05-01,0.0026770472,0.026919235,-0.09087098,0.023349822,-0.07570102,0.052351207,-0.013236523
1979-06-01,-0.0148725035,0.012939083,-0.03926339,-0.0056515457,-0.1528893,-0.034504205,-0.0029744983
1979-07-01,-0.05963874,-0.011005652,-0.12284689,0.016657209,0.05116141,-0.051905036,-0.10143045
1979-08-01,-0.117641486,0.00074362755,-0.13102672,0.0452124,-0.015021229,0.0031232238,-0.020077879
1979-09-01,-0.028852653,-0.022754919,-0.0880452,0.009369677,-0.0022308708,0.040007032,-0.00907222
1979-10-01,-0.019631695,0.0,0.04327898,0.00044617653,0.021713842,0.014575052,-0.047145825
1979-11-01,0.036288906,-0.014426326,-0.037924875,-0.0019334257,-0.016657162,-0.14961734,0.032422047
1979-12-01,-0.1588383,-0.0028257787,0.09890213,0.0074362517,0.059787452,-0.067669876,-0.10975905
1980-01-01,-0.10402119,-0.003638041,-0.019941878,-0.021289313,0.16694592,-0.07505157,-0.11978605
1980-02-01,-0.035437264,-0.00040422677,0.13016124,-0.0053896965,-0.008488774,-0.06871865,0.008354032
1980-03-01,-0.079632804,-0.023849417,-0.19470288,-0.0076803206,0.004581249,0.060364626,0.092568085
1980-04-01,-0.04877677,-0.022636736,-0.06939237,0.021289313,0.022232533,-0.080845475,0.02290622
1980-05-01,0.020211363,0.033281386,-0.03462882,-0.023040969,-0.040422775,-0.12045977,0.037323665
1980-06-01,-0.052684307,-0.023984158,-0.02519684,-0.0269485,-0.038671087,-0.0048507275,-0.028026432
1980-07-01,0.020076632,0.0020211458,-0.09445448,-0.0004042387,-0.015495372,-0.0066023828,-0.06952712
1980-08-01,-0.036245722,0.042578626,-0.058343492,0.01994189,-0.080037035,0.00053896906,-0.047564097
1980-09-01,-0.009566712,0.071278766,-0.006063414,-0.08919951,-0.016842818,0.00026948453,-0.006737125
1980-10-01,0.092972316,-0.026409525,0.026813745,-0.013204741,-0.033146642,-0.039075315,0.11978606
1980-11-01,-0.059556175,-0.04392605,-0.007276094,0.06831443,0.09741881,-0.06602381,0.00067369937
1980-12-01,0.021963025,-0.06265525,-0.15279797,0.025331592,-0.0212893,-0.070605054,0.0836751
1981-01-01,-0.27577028,-0.09920397,-0.39019307,0.21024494,-0.011695957,0.06637092,-0.061720707
1981-02-01,-0.060452413,-0.00577755,-0.13415094,0.01747341,0.11738205,-0.09483566,0.013105059
1981-03-01,-0.09131279,-0.0063411715,0.066934586,0.003663826,0.059747886,-0.124568656,0.03706064
1981-04-01,-0.030860329,-0.05777502,-0.07975779,0.015359688,0.054534007,-0.18135738,0.08229427
1981-05-01,0.026773835,-0.0036637306,-0.0050728796,0.055097677,-0.09920406,-0.13260078,0.033819485
1981-06-01,0.0372015,-0.0021137237,-0.020150756,-0.021137238,-0.14697418,-0.0097230915,0.028605748
1981-07-01,-0.014937019,0.0025364875,-0.12625971,-0.007327604,-0.03691969,-0.016205167,-0.003100109
1981-08-01,-0.0772213,-0.04030161,-0.03607416,0.014655113,-0.01085043,0.0012681962,0.005072975
1981-09-01,-0.019728089,-0.0043684007,0.013246012,-0.010145855,-0.019728089,-0.0042274473,0.009018516
1981-10-01,0.0056365966,-0.034805965,-0.03128309,-0.0005636215,0.018318892,0.00084547995,0.027055645
1981-11-01,-0.12020035,0.010709572,-0.18812132,0.04213352,0.03790612,0.0457973,0.009441281
1981-12-01,-0.011555051,0.0032410622,-0.09187641,0.013386917,0.13147354,-0.016346168,0.077925876
1982-01-01,0.07438085,-0.008116698,0.16805549,0.0010644912,-0.166991,-0.04084959,0.09726727
1982-02-01,-0.06639721,0.00864892,0.026612092,-0.018894602,0.0601434,-0.021821927,-0.03406348
1982-03-01,-0.047502637,-0.029539466,-0.081832245,0.0038587332,0.11017418,-0.054421805,-0.017830085
1982-04-01,-0.12667367,0.007983637,-0.15448332,0.0027942657,0.12387943,-0.06786089,-0.044841386
1982-05-01,-0.015435028,-0.0014636755,-0.0667964,0.012241602,-0.06493354,-0.01756401,-0.012108517
1982-06-01,0.036857773,0.00093142985,0.011576271,-0.06453438,-0.13345976,-0.021023583,0.00824976
