,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7
1968-06-01,-0.2769002,0.61523944,-0.9923674,0.0070782183,0.5532342,-0.21616904,-0.08154118
1968-07-01,-0.5828212,-0.12684181,-1.6019443,-0.012316108,-0.045725346,-0.14581147,-0.1401489
1968-08-01,-0.08111648,0.2099402,-0.8624112,0.037656166,0.43828383,-0.1204714,-0.04530064
1968-09-01,0.04799037,0.18007012,-0.7089552,0.08946879,0.54445726,-0.05492704,0.09767954
1968-10-01,0.040062785,0.34046265,0.2422169,-0.016987741,0.8158364,-0.048698198,0.3799592
1968-11-01,-0.009484815,0.5277526,0.4926445,-0.037231468,0.72976524,-0.072197914,0.40076923
1968-12-01,-0.2192835,0.35985702,0.6489318,-0.0399212,0.97849405,0.008918571,0.50382817
1969-01-01,-0.19744475,0.5179895,0.7331497,-0.15050615,0.7323926,0.0036339522,0.4218412
1969-02-01,-0.099479415,0.15262595,0.5896086,-0.11038127,0.37671962,-0.038156487,0.42456666
1969-03-01,-0.1612566,0.027557468,0.503908,-0.08206674,0.7216422,-0.14429817,0.10886713
1969-04-01,-0.045424365,-0.11628644,0.69983846,-0.031342827,0.54569834,-0.10932137,0.21652296
1969-05-01,0.09372567,0.004996681,-0.16216509,0.011961758,0.36627203,-0.09312,0.12340293
1969-06-01,-0.19078246,0.06874223,-0.7523793,0.019986738,0.7254276,-0.17654946,-0.025891911
1969-07-01,-0.5823407,0.37838525,-1.4423758,0.027557468,0.26997232,-0.16761601,-0.09645112
1969-08-01,0.122645855,0.102356315,-1.1495402,-0.021198045,0.2978326,-0.08948606,-0.09811668
1969-09-01,0.08918321,0.2596761,-0.60232747,0.12249444,0.054660678,-0.15141465,0.09463415
1969-10-01,0.07812993,0.34689093,0.3638494,0.03285698,0.68091166,-0.09084878,0.13460763
1969-11-01,-0.050723933,0.5644738,0.6703127,0.0043910267,0.64230096,-0.108261466,0.19305366
1969-12-01,0.1753382,0.5703789,0.55917436,-0.034219705,0.78826463,-0.029223025,0.26028177
1970-01-01,-0.24058203,0.4501254,0.71755517,-0.07792397,0.4408269,0.02632389,0.30960038
1970-02-01,-0.4266827,0.23049775,0.5755895,-0.10175948,0.32819733,-0.05068331,0.22853324
1970-03-01,0.021478176,0.28052622,0.42222992,-0.093246795,0.45994776,-0.021740127,0.2679536
1970-04-01,-0.04073,0.0051076175,0.44514877,-0.1457636,0.6419886,-0.18007633,-0.06770871
1970-05-01,0.10084276,0.064696506,-0.24961857,-0.022656893,0.6336068,-0.22368756,-0.12074938
1970-06-01,-0.12729761,0.15702657,-1.4028931,0.02435944,0.28144294,-0.14903775,0.0013096571
1970-07-01,-0.47055587,0.19736366,-1.3801053,-0.037324954,0.64879876,-0.08827014,-0.031431507
1970-08-01,-0.33003083,0.24333224,-1.3471023,0.03784878,-0.070589975,-0.12088034,-0.14877582
1970-09-01,0.030121852,0.04780208,-0.958399,0.088401124,0.5855428,-0.119832635,0.069542214
1970-10-01,0.30802876,0.4291711,0.08538892,0.11983261,0.7382475,-0.13345297,0.16567025
1970-11-01,0.21032915,0.7483318,0.54219353,0.036015272,0.7187338,-0.027371597,0.20980532
1970-12-01,0.05893407,0.5855428,0.80215836,-0.04898076,1.1488216,0.0006548166,0.38791722
1971-01-01,-0.27136126,0.47794133,0.9210448,-0.039732456,0.35744828,0.028503727,0.23609152
1971-02-01,-0.34074917,0.18225113,0.75088614,-0.11732595,0.39646098,-0.043619346,0.28187022
1971-03-01,0.09184537,0.1564826,0.58202314,-0.109120324,0.57971984,-0.13488886,0.16353655
1971-04-01,0.07399454,-0.17490926,0.61441374,-0.048945807,0.49550423,-0.17822027,0.0060462235
1971-05-01,0.12524366,0.045346856,-0.36335057,0.045202874,0.379186,-0.16771135,-0.031094968
1971-06-01,-0.475494,0.24904776,-1.2079536,0.008925414,0.57151425,-0.19448756,-0.13474491
1971-07-01,-0.23551568,0.0454908,-1.2570434,0.026056457,0.1265393,-0.07917702,-0.06996371
1971-08-01,0.04549084,-0.161953,-1.1865038,-0.012092471,0.21593738,-0.08493535,-0.0761539
1971-09-01,0.10624117,-0.138056,-0.4330263,0.082919955,0.46426526,-0.063053705,0.14525385
1971-10-01,-0.1429505,0.50846046,0.15245175,0.13604054,0.25106317,-0.10897638,0.26733047
1971-11-01,0.1292745,0.5340851,0.65342635,-0.0064781187,0.3629187,-0.09112556,0.25754127
1971-12-01,0.2121944,0.42741197,0.7382179,-0.084071614,0.5977146,-0.010940814,0.18340278
1972-01-01,0.14217785,0.1840026,0.6534131,-0.10048461,0.7193068,-0.022490669,0.4365294
1972-02-01,-0.33578175,0.50886786,0.779282,-0.0868061,0.7111523,0.13297114,0.42666513
1972-03-01,0.1812406,-0.10416732,0.6734048,-0.0878583,0.7116784,-0.07246995,0.23556015
1972-04-01,0.2231969,-0.41627464,0.31105518,-0.04287696,0.6962901,-0.14480837,0.10443036
1972-05-01,-0.058133744,-0.21819894,0.11140118,-0.012757873,0.9834077,-0.118766524,-0.00052609446
1972-06-01,-0.24371462,0.28356656,-1.01984,0.032749604,0.6424966,-0.12994608,-0.047085714
1972-07-01,-0.36813664,0.083781004,-1.3379974,0.03169737,0.8040085,-0.0448498,0.07904615
1972-08-01,0.20701933,-0.10127375,-0.955393,0.02104392,-0.020517826,-0.12613189,0.004866409
1972-09-01,0.46099296,0.014862275,-0.42850646,0.074048236,0.3739238,-0.14296702,0.03406477
1972-10-01,-0.004997921,0.30079627,0.25647253,0.0024989606,0.6613046,-0.063657805,0.25647253
1972-11-01,-0.1678251,0.4986089,0.8396517,0.0038141727,0.3727401,-0.02775166,0.36169204
1972-12-01,-0.16019669,0.67287874,1.0123432,-0.081282094,0.58673024,0.01275785,0.44981337
1973-01-01,-0.2532061,0.48203355,0.89951885,-0.126049,0.34947434,0.08948094,0.45917854
1973-02-01,-0.082001105,0.12618752,0.56389606,-0.09599116,0.20140138,-0.021469885,0.3483662
1973-03-01,-0.034351826,0.13574508,0.53162205,-0.10651833,0.5148617,0.0062331944,0.4108366
1973-04-01,0.13754573,-0.3910289,0.50045615,-0.068565115,0.8756943,-0.071196906,0.08934243
1973-05-01,0.07673751,-0.08961944,-0.12992743,-0.03795321,0.6767861,-0.08698766,0.03158151
1973-06-01,-0.22204018,0.2670576,-1.4666009,-0.002354753,0.2637333,-0.20098582,-0.25763863
1973-07-01,-0.5539231,0.30681157,-1.4915336,0.019946218,0.1314511,-0.09100461,-0.050696634
1973-08-01,-0.35515347,0.29254448,-1.3393052,0.049865536,-0.16344817,-0.046679683,-0.06648739
1973-09-01,0.12701862,0.01592927,-0.6975635,0.09211273,0.2034791,-0.039476883,0.09529859
1973-10-01,0.07008877,0.17120497,0.14627226,0.09612967,0.20472574,-0.11787659,0.2980851
1973-11-01,0.0551291,0.6184712,0.56431174,0.019115124,0.48702008,-0.061362315,0.27966255
1973-12-01,-0.09280534,0.6179172,0.6414648,-0.033105172,0.7148779,0.049311474,0.32814294
1974-01-01,-0.032835197,0.38869014,0.6645619,-0.09303305,0.7988494,0.060057543,0.40342388
1974-02-01,-0.18859188,0.36918545,0.7136744,-0.1379359,0.5753175,0.06875746,0.54150003
1974-03-01,0.052901126,-0.27390727,0.6466008,-0.07380903,0.62934124,-0.059215616,0.0992072
1974-04-01,0.08966534,0.085315384,0.40174,-0.046306062,1.0006316,-0.18368065,0.02217077
1974-05-01,0.16936786,-0.056830145,-0.113379575,0.011927295,0.81905574,-0.22703996,0.040131904
1974-06-01,0.053322125,0.10748617,-0.9094227,0.036202908,0.64379436,-0.22718029,0.029467488
1974-07-01,-0.40440616,0.34617275,-1.5160319,-0.015575672,0.078579925,-0.11183611,-0.035501312
1974-08-01,-0.4552024,0.2932716,-1.106574,0.036062576,0.32203752,-0.08756051,0.013470864
1974-09-01,0.08713956,0.3011296,-0.59075284,0.039991595,0.6286396,-0.09766364,0.12264087
1974-10-01,-0.47737327,0.22689965,0.45828953,0.14831965,0.49533433,-0.10678456,0.22703996
1974-11-01,-0.023012638,0.68967944,0.44944924,0.013330531,0.7372484,-0.03423841,0.36651936
1974-12-01,0.053462435,0.48817796,0.7776609,-0.052620508,0.59187543,0.04181577,0.37984985
1975-01-01,-0.18791147,0.41890842,0.6564821,-0.04174318,0.29099435,0.049796533,0.39125854
1975-02-01,-0.0959691,0.16549632,0.7908389,-0.11140468,0.40790215,0.012348438,0.3740781
1975-03-01,-0.17623413,-0.007516456,0.46696004,-0.047514774,0.46293336,-0.02053604,0.3181073
1975-04-01,-0.051944114,-0.2230778,0.470584,-0.048588563,0.8992907,-0.12442424,0.14858429
1975-05-01,0.13449092,0.06737969,-0.093821526,-0.015435601,0.9500268,-0.089123726,0.026441813
1975-06-01,-0.38602388,-0.021475602,-1.1825001,0.049259663,0.42951196,-0.1837506,0.060936976
1975-07-01,-0.17999229,-0.08697617,-1.2608861,-0.01167736,0.18066344,-0.08630507,-0.033689834
1975-08-01,-0.35394472,0.1701941,-1.4270535,0.047648977,0.07435922,-0.06550057,0.030334283
1975-09-01,0.19408575,-0.0018791199,-0.6578244,0.045501422,0.014764452,-0.04469607,0.084962845
1975-10-01,-0.21582976,0.3693803,0.053286336,0.076775216,0.44870576,-0.051809885,0.21542707
1975-11-01,0.067111254,0.7417134,0.5457487,-0.0025502206,0.806543,-0.031005383,0.24025826
1975-12-01,-0.1909986,0.4143448,0.72627795,0.03315296,0.9910989,0.10268021,0.24294269
1976-01-01,-0.14643526,0.29823446,0.61564505,-0.06356256,0.5428297,0.071072064,0.30252564
1976-02-01,-0.15099463,0.29340693,0.56817424,-0.012337035,0.78729075,-0.012337035,0.38392326
1976-03-01,0.24821582,-0.1302094,0.45848188,-0.0,0.7068318,-0.053371094,0.33672068
1976-04-01,0.018371463,0.1674887,0.34838724,-0.0135439215,0.6628476,-0.15434709,0.04747077
1976-05-01,0.1593087,-0.21200934,0.18197131,0.014616704,0.746659,-0.19484475,-0.10271926
1976-06-01,0.018371487,-0.21831194,-1.0789545,-0.0041570487,0.42321405,-0.18854213,-0.06289207
1976-07-01,-0.41878882,0.3734636,-1.4789693,-0.0127393305,0.23239224,-0.14710577,-0.18572605
1976-08-01,-0.36501542,0.07992256,-0.9445879,-0.00348655,-0.07925208,-0.029903907,-0.10875367
1976-09-01,-0.21267979,0.15783367,-0.48060814,0.0839455,0.70280886,0.0006704867,0.10701039
1976-10-01,0.06530583,0.03714521,-0.098964505,0.028026532,0.8980559,-0.06691502,0.1602474
1976-11-01,-0.041972756,0.754839,0.45338622,0.020785224,0.6057218,-0.044788808,0.22126207
1976-12-01,0.03352456,0.48168087,0.6460854,-0.08193402,0.78326786,-0.02400359,0.41610685
1977-01-01,0.027321864,0.31135824,0.6562794,-0.12204689,0.8360211,0.10637496,0.39304644
1977-02-01,-0.42133912,0.25865614,0.83921087,-0.12274031,0.85557634,-0.037584882,0.30248213
1977-03-01,0.1606026,-0.06532282,0.58873755,-0.09763751,0.60607374,-0.08709709,0.08349116
1977-04-01,-0.15020087,-0.31954092,0.3672502,-0.014839793,0.66737455,-0.123711154,0.04646103
1977-05-01,0.10651364,-0.25560504,0.14728841,-0.051037777,0.3436729,-0.11580584,-0.0027737916
1977-06-01,-0.20401244,0.1417408,-1.673013,-0.045212828,0.4562889,-0.23993309,-0.07655668
1977-07-01,-0.575978,0.17710666,-1.6599762,0.009846961,0.27086085,-0.17294598,-0.022606414
1977-08-01,-0.0023576736,0.084739365,-0.9418411,0.05339551,0.24742231,-0.07697274,-0.07974654
1977-09-01,0.122046866,-0.12260165,-0.80745107,0.12190819,0.18112868,-0.091119096,0.057278823
1977-10-01,0.19374943,-0.124127224,-0.014978474,0.054782413,0.39443332,-0.12412723,0.11844094
1977-11-01,0.19333336,0.5235534,0.5547585,-0.070731714,0.3357676,-0.09930178,0.25879487
1977-12-01,0.15158775,0.15741274,0.62327117,-0.034672417,0.6774989,0.013730263,0.30594933
1978-01-01,0.03162985,0.46665663,0.6873679,-0.14733467,0.40839726,0.034769583,0.35827786
1978-02-01,-0.5260789,0.23513076,0.3200197,-0.10791363,0.41502556,-0.0030234456,0.40711808
1978-03-01,-0.34409094,0.12023995,0.43130565,-0.07105087,0.4043272,-0.12372855,0.32967144
1978-04-01,-0.16082387,-0.05535221,0.40409464,-0.07326031,0.6253873,-0.10000616,0.08523781
1978-05-01,0.35292873,0.08477268,-0.26106256,-0.023257244,0.83435374,-0.18989542,-0.13058944
1978-06-01,-0.6915542,0.27920324,-1.6103318,-0.002442026,0.5277069,-0.1900117,-0.16187043
1978-07-01,-0.23013048,-0.17268506,-1.261473,0.0017442942,-0.100355014,0.0055817366,-0.18675567
1978-08-01,-0.5587553,0.33083433,-1.3618281,0.05104965,0.10861133,-0.11930968,-0.05174737
1978-09-01,0.07221375,0.3418815,-0.5629416,0.15768412,0.5870129,-0.12965915,0.030699562
1978-10-01,0.11442566,0.20919892,0.20326833,0.11523964,0.87493753,-0.06174798,0.100587584
1978-11-01,-0.1643124,0.39025655,0.6791116,-0.06174799,0.6902751,-0.03511844,0.10605304
1978-12-01,-0.011744929,0.61899155,0.572826,-0.09465698,0.17338277,0.0877961,0.3816514
1979-01-01,-0.39278275,0.4174711,0.5391282,-0.07183418,0.24688351,0.062018335,0.4152402
1979-02-01,-0.5247018,0.1818907,0.4948081,-0.12329304,0.2569968,0.113774635,0.31440467
1979-03-01,0.09146589,-0.19140908,0.51146525,-0.04283281,0.5954949,-0.04491495,0.27201805
1979-04-01,0.17341337,-0.1409913,0.3362672,-0.082542375,0.53555876,-0.054879528,0.026919222
1979-05-01,0.056069326,0.022903632,0.15199694,0.044914953,0.8749493,-0.121954516,0.3151483
1979-06-01,-0.40527567,0.1976556,-1.0206997,0.05086396,0.42892295,-0.22933397,-0.08923501
1979-07-01,-0.24941187,0.24182685,-1.3383764,-0.018739348,0.2830237,-0.2009275,-0.09027608
1979-08-01,-0.3997728,0.19631699,-0.9766771,0.021267677,0.35753492,-0.08283983,-0.027365398
1979-09-01,0.3181228,-0.1609205,-0.5162245,0.05026905,0.8002893,-0.09339931,0.038668506
1979-10-01,0.2596739,0.27662852,0.11570804,-0.0037181198,0.79285306,-0.06633136,0.07882425
1979-11-01,0.09250698,0.5519185,0.5664935,0.045361124,0.5193478,0.013682711,0.22130282
1979-12-01,-0.21118951,0.4414158,0.5856792,-0.119574904,0.4916849,0.026175607,0.3471242
1980-01-01,-0.37539253,0.438452,0.8058947,-0.13703309,0.42430407,0.01347425,0.36030135
1980-02-01,-0.30640438,-0.03543725,0.674925,-0.1735483,0.6326159,-0.04783358,0.2812075
1980-03-01,0.024927353,-0.12733164,0.37229347,-0.068044946,0.52872944,-0.018729204,0.3632657
1980-04-01,0.053762246,-0.6095749,0.2896963,-0.08165394,0.6863781,-0.13501196,0.07788114
1980-05-01,0.080845475,-0.3678469,-0.0064676525,0.0006737113,0.8036041,-0.15643601,-0.11426161
1980-06-01,-0.45192623,0.2791864,-1.556545,0.037997376,0.18985215,-0.12638845,-0.019537657
1980-07-01,-0.54799765,0.008758259,-1.4416097,0.029508602,0.29239115,-0.13501196,-0.14821671
1980-08-01,-0.5129645,0.3433238,-1.2978395,0.055244416,0.23162231,-0.07653372,-0.08461827
1980-09-01,0.13932371,0.16667643,-0.7219502,0.121402964,0.5695564,-0.116013266,0.09593664
1980-10-01,0.16384685,0.17583892,0.095397666,0.051067393,0.8138445,-0.11156676,0.07882434
1980-11-01,0.12032499,0.747686,0.5368141,-0.015495384,0.4907321,-0.02088508,0.22960117
1980-12-01,-0.14336601,0.56079817,0.6464943,-0.07437784,0.39951143,0.03516779,0.31260252
1981-01-01,-0.25449213,0.10765891,0.6887916,-0.18276644,0.27252927,0.06017065,0.392025
1981-02-01,0.14457855,0.23941422,0.5660548,-0.15627451,0.69499177,-0.006622982,0.38455653
1981-03-01,-0.054956816,-0.078912355,0.24843283,-0.07891226,0.41302133,-0.023814583,0.17346616
1981-04-01,0.093144655,-0.21700883,0.41344404,-0.049883842,0.7121834,-0.059888743,-0.051011134
1981-05-01,0.13767377,-0.19051686,-0.3057851,0.0021137237,0.40794834,-0.10864534,-0.09666757
1981-06-01,-0.17684802,0.39512515,-1.3105078,0.025082875,0.5287124,-0.16937967,0.05678873
1981-07-01,-0.5776097,0.16289754,-1.4989109,0.017050648,0.38018817,-0.072571084,-0.041428946
1981-08-01,-0.49912024,0.19587159,-1.1669154,0.019728089,0.52406216,-0.088917255,0.06298895
1981-09-01,0.2306776,-0.1300644,-0.71288806,0.07834864,0.44289526,-0.05354762,0.12499142
1981-10-01,-0.014514208,0.40090266,0.08539438,0.009300327,1.0272689,-0.05087023,0.16303845
1981-11-01,-0.2590014,0.5902921,0.36172828,0.053688526,0.48700157,-0.04185171,0.28633887
1981-12-01,-0.07454395,0.6444034,0.569014,-0.09652662,0.54054916,-0.036355972,0.3634193
1982-01-01,-0.5210651,0.5479434,0.6615771,-0.08369508,0.14929397,0.0051893713,0.44482145
1982-02-01,-0.24642816,0.08821914,0.6935116,-0.100061536,0.4732964,0.058014415,0.33038938
1982-03-01,-0.052292775,-0.19613126,0.51600885,-0.07025597,0.5222627,-0.055353187,0.2955275
1982-04-01,0.17790194,-0.07291718,0.17723665,-0.0025281429,0.54315317,-0.074114725,0.054155637
1982-05-01,-0.10511784,0.019027662,0.2939308,-0.028741073,0.48141307,-0.0540226,0.09500523
1982-06-01,-0.18229297,0.18202686,-0.9520482,-0.023019481,0.5683016,-0.18801458,-0.094339944
1982-07-01,-0.5000416,0.1552817,-1.258753,0.003592634,0.32120818,-0.15089068,-0.1124362
1982-08-01,-0.53437126,0.042047165,-1.4116395,0.008515882,0.2699799,-0.06187315,0.00093140604
1982-09-01,0.3322522,-0.34289703,-0.7066846,0.09101341,0.48926368,-0.073981665,0.17257956
1982-10-01,0.13984665,-0.041381836,0.44881326,0.010777903,0.45094222,-0.068127014,0.19692965
1982-11-01,-0.15049152,0.47116747,0.8353542,-0.06772783,0.49804562,-0.050030757,0.23232374
1982-12-01,-0.17311177,0.23764615,0.9531129,-0.07344942,0.9261015,0.08116694,0.24536364
1983-01-01,-0.31656677,0.18175761,0.8513769,-0.20791464,0.3039578,0.07283719,0.21971881
1983-02-01,-0.20764634,0.24359545,0.66908264,-0.076727204,0.22240157,-0.065996125,0.16016135
1983-03-01,-0.16619757,0.12568775,0.668412,0.009389693,0.71938455,-0.054996777,0.24051027
1983-04-01,-0.09081175,-0.30892092,0.28048357,0.0049631237,0.50664103,0.03125426,0.14097954
1983-05-01,0.4433276,-0.26063108,0.20134182,-0.052984692,0.5073117,-0.09161658,-0.030717712
1983-06-01,-0.36029595,0.17384341,-0.85446215,0.016901445,0.5213963,-0.17129482,-0.040912233
1983-07-01,-0.52153033,0.113078736,-1.6194537,-0.012072468,0.27136213,-0.13293123,-0.03876602
1983-08-01,-0.35332078,0.018108696,-1.4921563,0.0077800276,-0.012072468,-0.1081156,-0.13682124
1983-09-01,0.018511092,0.40670785,-0.81153786,0.030851852,0.024949754,-0.09322624,0.14044297
1983-10-01,-0.033937026,0.48034984,0.2942998,0.11978565,0.46666774,-0.0732396,0.26613075
1983-11-01,-0.06881306,0.7715645,0.4704236,-0.0073776124,0.36002764,-0.006975201,0.2099267
1983-12-01,-0.22615747,0.73105466,0.80751354,-0.032998063,0.45620495,0.05741126,0.34326035
1984-01-01,-0.675868,0.610868,0.93639886,-0.14180624,0.33561254,0.0042449,0.40485755
1984-02-01,-0.3088166,0.5723985,0.8109089,-0.102408245,0.45301065,-0.0050408365,0.5974699
1984-03-01,0.34357172,0.100020505,0.6355414,-0.103071526,1.0130724,-0.10731642,0.13875523
1984-04-01,0.113285825,-0.25111243,0.50753105,-0.027857184,0.5286229,-0.1189899,0.19221449
1984-05-01,0.07322456,-0.52305156,-0.07494907,0.010081649,0.895409,-0.25708187,-0.2501839
1984-06-01,-0.57385767,0.4461127,-1.3722973,0.02148981,0.764613,-0.14989808,-0.09564295
1984-07-01,-0.21582675,0.051336765,-1.4306644,-0.013530636,0.38827586,-0.12854095,-0.1504287
1984-08-01,-0.37235752,0.33707175,-1.2578175,0.025867367,0.1895614,-0.10957153,-0.2584084
1984-09-01,0.15944915,-0.1708573,-0.62599045,0.012336755,0.55356175,-0.018969417,0.17629609
1984-10-01,-0.18743894,0.15971442,0.39066362,0.08184703,0.94342935,-0.075081706,0.21781655
1984-11-01,0.10837767,0.33521459,0.6322251,-0.030112267,0.67679656,-0.033561252,0.26185742
1984-12-01,-0.19393897,0.3584289,0.8201947,-0.091928646,0.9507254,-0.006632662,0.45579633
1985-01-01,-0.10119462,0.44020325,0.5855118,-0.07820191,0.13702044,0.041707683,0.31962523
1985-02-01,-0.22711973,0.51372635,0.7690523,-0.0914361,0.74311864,-0.031949162,0.080741785
1985-03-01,0.24316116,-0.017779231,0.64352816,-0.09210448,1.041489,-0.103734516,0.19022448
1985-04-01,-0.0070849657,-0.13889194,0.365878,-0.041173004,0.8096906,-0.09063401,-0.019650722
1985-05-01,0.2236441,0.051466227,-0.05761547,-0.03756366,0.68643904,-0.094376996,-0.055075526
1985-06-01,-0.2195001,0.28219527,-1.1156807,0.0065502403,0.9118209,-0.18300584,-0.12071166
1985-07-01,-0.23233327,0.17257893,-1.1531107,0.004010367,0.21909901,-0.14316964,-0.23393734
1985-08-01,-0.3178874,-0.026067305,-1.4173931,0.02098751,0.40985823,-0.12084534,-0.028874565
1985-09-01,0.42148829,-0.020720173,-0.8205185,0.08916352,0.26481706,-0.14611058,-0.00467875
1985-10-01,-0.073122144,0.21388559,0.012432098,0.06991384,0.30211335,-0.11255729,0.19450219
1985-11-01,-0.055877615,0.4674736,0.5082456,-0.017779231,0.7671808,-0.06777499,0.22925858
1985-12-01,-0.17805977,0.25599426,0.8620926,-0.051332522,0.63925046,0.039702486,0.3760376
1986-01-01,-0.26543105,0.5046819,0.84048855,-0.09098271,0.36846703,0.053008445,0.42847413
1986-02-01,0.04173281,0.41369915,0.55898637,-0.07296761,0.23043771,-0.013478922,0.31247768
1986-03-01,-0.008813143,0.19894369,0.4553024,-0.00233289,0.4997569,-0.08722416,0.32362372
1986-04-01,-0.006609869,-0.20736799,0.5035154,-0.083206415,0.62612176,-0.15215628,0.09564849
1986-05-01,-0.18611279,-0.28007644,0.21449628,-0.026957834,0.33321446,0.021125615,0.01995917
1986-06-01,-0.38142747,0.4090334,-1.6034733,0.00842433,0.7304538,-0.11158991,-0.123513564
1986-07-01,-0.2708746,0.02773546,-1.3296177,-0.031234806,0.2930369,-0.09448205,-0.08320641
1986-08-01,-0.14800887,-0.3371026,-1.290218,0.05832225,0.43612084,-0.04173281,-0.05793343
1986-09-01,0.26776394,-0.4038492,-0.6616335,0.12221751,0.6977933,-0.13906616,-0.03680782
1986-10-01,0.2363995,0.1113307,0.01918154,0.010498005,0.5214009,-0.14101025,0.1008327
1986-11-01,0.20866406,0.24987845,0.6167902,-0.058322243,0.68275917,-0.11716293,0.27411458
1986-12-01,-0.03201244,0.53241736,0.83517456,-0.04756503,0.18559435,0.022162456,0.41538405
1987-01-01,-0.20073958,0.36332083,0.99924356,-0.09740026,0.3564909,0.091609694,0.43651947
1987-02-01,-0.39717335,0.13229212,0.5426798,-0.037564434,0.23147409,0.032070827,0.38945258
1987-03-01,0.17327149,0.11373262,0.47601408,-0.0426126,0.7310959,-0.034297965,0.1318467
