,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1968-02-01,1.53302,-2.186432,1.4939575,1.1838379,-13.742035,2.960968,-5.6769104
1968-03-01,2.28656,-1.1623535,2.1733093,2.2484741,-14.006409,2.7772217,-4.76709
1968-04-01,3.302826,0.48797607,3.1638184,3.6445923,-12.297211,3.345337,-3.0801392
1968-05-01,3.7424011,2.2862854,3.8096924,3.5020447,-5.1734314,2.8625183,0.4423828
1968-06-01,3.2358093,3.28479,3.0523071,2.0418396,-1.8166199,2.6274414,2.784729
1968-07-01,3.2709045,3.546875,2.0976868,0.49414062,0.30670166,2.6867676,5.3067017
1968-08-01,3.080719,1.7245178,1.9450989,0.6121216,2.1053467,2.1375122,6.4129333
1968-09-01,2.9613037,2.0254822,1.9359741,1.1015625,0.41357422,2.1026611,6.773773
1968-10-01,2.6040955,2.4680786,2.5961914,1.8636475,-2.8608704,2.370636,4.7348633
1968-11-01,2.725708,1.3353577,2.6524963,2.6035156,-6.403839,2.129181,2.3740234
1968-12-01,1.7697754,0.39675903,2.042328,1.8904724,-10.281891,2.7090454,-0.42578125
1969-01-01,1.6378174,-1.5586548,1.3840027,0.98046875,-11.979279,3.022766,-3.032318
1969-02-01,1.8719482,-2.4618225,1.241272,1.0623169,-14.518616,3.048706,-4.844574
1969-03-01,2.4086304,-0.63864136,2.4855652,2.6732178,-15.405823,3.5156555,-3.8289795
1969-04-01,3.3923035,1.9304504,3.4281921,3.8035278,-14.665222,3.671753,-3.4154968
1969-05-01,4.0332336,3.0195007,4.304962,4.14859,-7.4872437,3.4553528,0.3137207
1969-06-01,3.5198364,3.3296204,3.5275269,1.9016113,-2.2009277,2.6399536,3.3167725
1969-07-01,3.2016907,2.8515015,2.6187134,0.8758545,-0.32910156,3.0309448,5.615204
1969-08-01,3.4033508,1.4421082,2.0681763,0.55093384,0.7862854,3.241333,7.561249
1969-09-01,3.577942,1.7402649,2.2694092,1.0177917,-0.9178467,2.862152,6.9318542
1969-10-01,3.5188599,2.377472,2.877411,2.151886,-4.98407,3.0609741,4.926361
1969-11-01,3.0755005,2.3843079,2.955536,3.174469,-7.890167,2.9401245,1.8454285
1969-12-01,2.417328,0.40170288,2.271698,1.4082336,-11.098267,2.6367798,-0.95401
1970-01-01,1.8773499,-0.53756714,1.7817993,0.95736694,-13.641174,2.9342346,-3.3099365
1970-02-01,1.6827393,-1.3716736,2.098053,1.5939026,-15.539917,2.8140259,-3.7117004
1970-03-01,2.546173,-0.63739014,2.5715027,2.585968,-15.326843,3.4661865,-4.0864563
1970-04-01,3.6349182,1.6730042,3.574463,4.2697754,-12.950836,3.5853271,-2.246643
1970-05-01,3.8278809,2.7193298,4.037079,3.8934631,-7.6552734,3.1289673,0.51257324
1970-06-01,3.4846497,3.783722,3.4350586,1.8120117,-2.9759827,2.9556885,3.1085815
1970-07-01,3.395996,3.3939514,2.6108398,0.1850586,0.84213257,3.2658386,5.841919
1970-08-01,3.4561462,2.960785,2.2303467,0.3769226,2.6833801,3.1085205,8.124847
1970-09-01,3.1254578,2.781952,2.0463867,0.99050903,-0.5715637,2.827423,8.030731
1970-10-01,2.9716492,2.6121216,2.5046692,1.3826904,-4.0071106,2.7438354,4.7594604
1970-11-01,3.109558,1.6967468,2.371399,2.4075623,-5.749481,2.6983643,2.4633484
1970-12-01,2.633606,0.5720215,2.0312805,1.4568787,-7.997223,3.2539978,0.11795044
1971-01-01,2.2296753,-1.1981201,1.5922546,0.7062683,-11.490936,3.211029,-2.7625427
1971-02-01,1.9835815,-1.1512146,1.7083435,1.2655945,-14.606476,2.7900085,-3.9198303
1971-03-01,2.0647278,-0.42276,2.4308777,2.5845642,-14.7664795,3.2348328,-3.6128845
1971-04-01,3.5074158,1.2872925,3.419464,4.2036743,-12.791595,3.2366333,-2.369812
1971-05-01,3.6256409,3.291626,4.316925,4.3589478,-6.809967,3.2476196,1.1529846
1971-06-01,3.6480408,4.091278,3.2957153,2.4206238,-1.9164124,2.8796692,3.651001
1971-07-01,3.4815369,3.1573792,2.4512634,1.0681763,0.73117065,2.7724304,6.0065613
1971-08-01,3.5229797,3.0159912,2.4497375,0.97817993,2.0356445,2.6557922,8.371429
1971-09-01,3.1413574,2.512329,2.5914001,0.9968262,0.5748291,2.708496,6.8547974
1971-10-01,3.0967102,2.3777466,2.5986023,1.4665527,-3.559784,2.2566833,4.6151733
1971-11-01,2.6131897,1.7123718,2.5751343,2.3483276,-6.540161,2.8014526,2.1551208
1971-12-01,2.4657898,0.32421875,2.0734558,1.9266968,-10.1094055,2.8329468,-0.5029602
1972-01-01,2.2191467,-1.2710266,1.8188782,1.6079712,-14.31604,2.9690552,-3.870758
1972-02-01,1.776825,-2.0022278,1.5649719,1.6897888,-16.22705,3.0221558,-5.507263
1972-03-01,1.8421631,-0.71643066,1.9052734,2.38208,-16.492188,3.1290894,-5.3945923
1972-04-01,3.3603516,0.91604614,3.026062,3.8338013,-13.526337,3.5066833,-3.3967285
1972-05-01,3.9048462,2.1420593,3.879486,4.356781,-7.8206787,3.214264,-1.0081177
1972-06-01,3.7279968,3.2612305,3.5218506,2.403717,-3.035797,3.2904053,2.5505676
1972-07-01,3.3825989,3.210907,2.0516663,1.3768616,-1.0420837,3.0798645,5.4136963
1972-08-01,3.3688354,1.4759827,2.0393372,1.2894592,0.58547974,2.4711914,6.9967957
1972-09-01,3.3812256,1.8168945,2.2798157,1.9292908,-2.8502502,2.4008179,6.5103455
1972-10-01,3.35437,2.4882812,3.1755066,2.75177,-5.975647,2.4820557,4.452881
1972-11-01,3.533142,1.3700562,3.0429688,3.0448608,-9.235413,3.01474,1.804779
1972-12-01,2.6000671,0.16867065,2.165802,1.9702148,-13.380371,2.7210388,-1.834198
1973-01-01,1.8989563,-1.5189819,1.0853577,1.300415,-16.44986,2.8979797,-4.8757324
1973-02-01,1.6454468,-1.9952698,1.3396301,1.607605,-16.833954,3.0245667,-5.441345
1973-03-01,2.2138367,-1.0400085,1.8769226,2.6230469,-16.361206,3.728363,-4.6827087
1973-04-01,3.697937,0.71154785,3.1071472,3.7731628,-13.993622,3.6003418,-3.0335388
1973-05-01,3.8638306,2.684204,3.7249756,3.4594421,-7.7972107,2.9682007,0.34490967
1973-06-01,3.356842,3.4689636,3.021881,2.2131653,-2.6989136,2.987915,2.3510437
1973-07-01,3.1843567,2.8630066,1.5523376,0.67419434,0.9154663,3.230957,5.811035
1973-08-01,3.5090332,2.3439941,1.3925476,0.37701416,1.625061,2.8104858,8.161377
1973-09-01,3.3950806,1.9713135,2.0111084,0.29122925,-0.8718567,2.7679138,7.187744
1973-10-01,3.5303345,2.4813232,2.6434631,1.4658203,-3.3190918,2.6046448,5.5890503
1973-11-01,3.1867676,1.3625183,2.6183167,2.6760864,-7.3922424,2.7115173,1.7212524
1973-12-01,3.0097961,0.120025635,1.9287415,1.1903992,-10.258026,2.756897,-1.6552124
1974-01-01,2.1826477,-1.3420715,1.6863098,0.5399475,-13.635681,2.3368225,-3.7404785
1974-02-01,2.131256,-1.7037659,1.3671875,1.6545105,-14.643494,2.7308655,-4.8951416
1974-03-01,2.5357666,-0.93167114,2.3962708,2.7819824,-15.007935,3.1716003,-4.367279
1974-04-01,3.7328491,0.5840454,3.4562683,3.8605957,-12.99295,2.857666,-2.5280151
1974-05-01,4.1103516,2.2136536,3.822052,4.0320435,-7.653656,2.717804,-0.41140747
1974-06-01,3.4390564,3.4067688,3.5511475,2.8345642,-3.675415,2.810089,2.951538
1974-07-01,3.186798,2.6332092,2.4672852,1.3091736,0.014038086,2.8108826,5.211273
1974-08-01,3.5334473,2.4805908,1.7875061,0.66708374,1.2578735,2.6670837,7.739502
1974-09-01,3.7010803,2.205719,1.9331055,1.1004944,-0.54803467,2.4029846,7.079895
1974-10-01,3.6472168,2.4847107,2.658966,1.6100159,-3.4173584,2.386322,4.8317566
1974-11-01,3.5125427,1.9506531,2.463623,2.1253967,-7.2201233,2.5179443,2.3666992
1974-12-01,2.7243347,0.12277222,1.7086792,1.4859619,-10.4591675,2.707672,-0.6819153
1975-01-01,2.1860962,-1.2428894,1.2407837,0.613739,-13.287506,2.8433228,-3.5309448
1975-02-01,2.0099487,-1.8466492,1.3508301,1.2589111,-14.898315,2.5186768,-4.913086
1975-03-01,1.9813538,-1.7102356,1.7720337,2.2887573,-15.178192,3.1638184,-4.5121765
1975-04-01,2.9976196,0.039642334,2.596405,3.8278809,-11.953583,3.4860535,-2.740631
1975-05-01,3.8693542,2.6034546,3.5897827,3.5859985,-6.4327087,2.8156128,1.0410156
1975-06-01,3.5833435,2.4848328,3.398529,2.3019104,-0.22515869,2.7474365,2.3702698
1975-07-01,3.0561829,3.0901184,2.6917114,1.1613464,3.1226501,3.1773376,6.5455017
1975-08-01,2.8731384,2.3036194,2.1357727,0.3017578,3.3351746,2.6699524,7.55954
1975-09-01,3.0534973,2.572113,2.3660889,1.0040283,0.5184021,2.6669006,7.8388977
1975-10-01,3.3321533,2.4495544,2.4622803,1.2289429,-3.5465698,2.6603088,4.559845
1975-11-01,2.9869385,1.7219849,2.311798,1.6578674,-7.0491943,2.706421,2.1439514
1975-12-01,2.5705566,0.39187622,1.9496155,1.0929565,-10.527313,2.8204346,-1.0418396
1976-01-01,1.8077393,-1.305603,1.2279358,0.47607422,-12.462524,2.5705261,-3.9654236
1976-02-01,2.2513123,-1.7138062,1.787384,1.3741455,-15.432587,2.622284,-4.9196167
1976-03-01,2.3794556,-0.5652771,2.315796,2.7668152,-15.609772,2.9776611,-5.3101196
1976-04-01,3.1259155,1.0374451,3.2268677,3.4943848,-12.843445,3.4287415,-3.0196533
1976-05-01,3.6163635,2.686493,4.2772217,3.5517273,-8.028351,3.0231628,0.24499512
1976-06-01,3.5835266,3.4865723,3.4134827,2.2006836,-3.1637268,2.9535217,2.801361
1976-07-01,3.3355103,3.5314026,2.6994934,0.76220703,0.013824463,3.070465,5.281769
1976-08-01,2.770813,2.7131042,2.2143555,0.1701355,2.1840515,2.6400146,7.164551
1976-09-01,2.8605957,2.2534485,2.0480957,0.6567688,0.8919678,2.4816895,6.848114
1976-10-01,2.643402,2.6444092,3.1441345,2.133728,-3.4867554,2.7488403,5.086426
1976-11-01,2.6879272,1.7083435,3.3502808,2.377655,-7.499359,2.8147278,1.6312561
1976-12-01,2.0761414,-0.03024292,2.3580933,1.8026428,-11.973816,2.7479248,-1.3832703
1977-01-01,1.5249634,-0.8907776,1.4967651,1.048645,-15.184692,3.053711,-4.6260376
1977-02-01,1.2355652,-1.4302673,1.304657,0.9689331,-16.504639,2.755066,-6.086548
1977-03-01,1.8154907,-0.55841064,2.4815674,2.2655334,-15.850769,3.0430603,-4.1219177
1977-04-01,3.26828,0.7017212,3.3403015,3.1705017,-12.029907,3.706665,-2.6910095
1977-05-01,3.6777039,2.2608643,3.9560242,3.654358,-7.086792,3.2189026,0.023712158
1977-06-01,3.1703186,3.120697,3.1625366,1.777832,-1.447052,2.8783875,3.1275024
1977-07-01,2.3711243,2.9768982,2.3341675,0.2541504,0.23080444,3.0420837,5.1595764
1977-08-01,2.880188,1.8311768,2.2817078,0.43572998,0.7602844,3.0918274,7.4221497
1977-09-01,2.9347534,1.8331909,2.4014893,0.80218506,-1.8130188,2.809723,6.555664
1977-10-01,3.269989,2.9761047,3.1702576,2.0171204,-6.0747375,2.7552185,4.7846375
1977-11-01,2.8915405,2.362152,2.7037354,1.894104,-8.570679,2.5553284,1.7622375
1977-12-01,2.022461,0.47180176,2.1669617,1.7558289,-11.99707,2.6924438,-1.0272522
1978-01-01,1.5667725,-0.9555969,1.4831543,0.9761963,-14.284637,2.6687012,-2.9564514
1978-02-01,1.5605164,-1.8641663,1.1965942,1.3565674,-14.570221,2.8673706,-3.5378418
1978-03-01,2.02063,-1.1972046,2.02063,2.7175598,-13.722504,3.3946533,-3.9249878
1978-04-01,3.1107178,1.0334778,3.1517944,3.6945496,-10.766388,3.6945496,-2.4110413
1978-05-01,3.176178,2.7349243,3.6710815,3.2042236,-6.401947,3.1027222,0.22415161
1978-06-01,3.1000671,3.4630432,2.8898315,1.7168579,-1.4352417,2.6163025,3.1817627
1978-07-01,3.597931,2.394989,1.7062988,0.5178528,2.3167114,2.21521,6.173462
1978-08-01,3.222168,1.588623,1.914856,0.46444702,1.2203369,2.3952332,6.873535
1978-09-01,3.0076294,2.2087097,1.8854065,1.494873,-0.96029663,2.4774475,6.1950073
1978-10-01,3.086609,2.5820618,2.7168884,2.288208,-3.929016,2.3737488,4.619171
1978-11-01,2.6365051,0.9598999,2.2822266,2.79068,-7.9522095,2.7510376,1.2731018
1978-12-01,2.3793945,-0.47402954,2.027069,1.5906372,-11.146851,2.930359,-1.4624023
1979-01-01,1.4641113,-1.2538147,1.6749268,1.1720581,-14.142334,2.8919678,-3.398285
1979-02-01,1.7472534,-1.6316833,1.5233765,1.6872864,-13.59375,3.0899963,-3.968567
1979-03-01,2.054718,-0.85372925,2.0184631,2.4415588,-14.248993,3.5909119,-3.7863464
1979-04-01,3.6471252,0.63134766,3.1896973,3.6350403,-11.087524,3.7564087,-2.2809753
1979-05-01,3.6170044,2.5827332,3.5739746,3.9487305,-6.724762,3.1881104,0.17138672
1979-06-01,3.263214,3.7806091,3.6108704,1.8092346,-1.2727966,3.3052979,3.5726929
1979-07-01,3.3396606,2.5350342,2.1158142,0.14929199,0.4577942,3.259369,5.3463135
1979-08-01,3.3552856,1.4656372,1.6276245,-0.12420654,0.9439087,2.8277588,7.164551
1979-09-01,3.2353516,2.0294495,1.95401,1.039154,-1.3456116,2.4089966,6.8937683
1979-10-01,2.9809875,2.2764587,2.6821594,1.5081482,-4.7622986,2.3644714,5.4136353
1979-11-01,2.6652527,1.5584412,2.468933,2.01297,-8.155212,2.4423523,2.8407593
1979-12-01,2.0870056,-0.30163574,1.8302612,0.94348145,-11.231842,2.7199707,-0.6763611
1980-01-01,1.3778381,-1.695404,1.304596,0.53256226,-13.904266,2.9065247,-4.3485107
1980-02-01,1.6815491,-2.2349854,1.4989319,1.2208252,-14.954071,2.601532,-5.6432495
1980-03-01,2.0542908,-1.1867065,2.025116,1.6098938,-15.12915,3.0663452,-5.272003
1980-04-01,3.1070251,0.7681885,2.801178,3.220337,-12.8723755,2.9486694,-2.837555
1980-05-01,3.8434448,3.1293335,4.090393,3.9275818,-8.400543,3.3426208,0.30352783
1980-06-01,3.3385925,3.9745178,3.3331604,1.4199219,-2.6426086,3.3153381,3.306427
1980-07-01,3.1696472,2.2704468,2.058136,0.49282837,1.7849731,3.2300415,6.9461365
1980-08-01,3.2192688,1.4148865,2.2418518,0.43798828,2.284912,3.0663452,7.8073425
1980-09-01,3.5083008,1.5881348,2.3715515,1.0180359,-1.6870117,2.5541687,7.334259
1980-10-01,3.1314392,2.6959229,3.161621,1.9536133,-5.041626,2.6499023,5.663269
1980-11-01,2.846222,2.4329834,2.8293762,2.7269592,-7.2524414,2.717041,2.3597412
1980-12-01,2.1791687,0.13430786,2.065857,1.7466431,-10.501312,2.8363953,-1.5413818
1981-01-01,1.4984741,-1.2339783,1.7358398,1.0611877,-13.213135,2.6616821,-4.0961304
1981-02-01,1.7098694,-1.5921326,1.6842346,1.2361755,-14.846252,2.8812866,-4.4055786
1981-03-01,2.4405518,-0.7537842,2.380066,1.9648132,-14.92865,3.3720703,-4.230591
1981-04-01,3.2239685,1.0908203,3.255249,3.0675964,-11.167755,3.679718,-2.0379028
1981-05-01,3.6046753,2.3819885,3.9337769,3.2088928,-6.4561462,3.414978,-0.16998291
1981-06-01,3.0143433,3.329132,3.0866394,1.4738159,-0.57421875,2.5986023,2.738037
1981-07-01,2.7641907,2.1177063,2.182312,0.15478516,2.6042175,2.621643,5.578644
1981-08-01,3.2661743,1.4134521,2.1383362,0.0051879883,3.111847,2.9206238,7.802124
1981-09-01,2.7891846,2.2903748,2.3467712,0.29309082,1.3040466,2.8527527,7.287201
1981-10-01,3.1730347,2.975647,2.920807,1.9590759,-1.8837891,2.9284973,5.033966
1981-11-01,2.9190369,1.3123779,2.089569,2.2372131,-5.977539,2.6211853,2.3556519
1981-12-01,2.6392822,-0.063934326,1.5350342,1.0700684,-9.417297,2.589569,-0.8821106
1982-01-01,1.463501,-1.3628845,1.0969849,0.8191223,-11.506287,2.3181763,-3.2124023
1982-02-01,1.5027161,-1.6731262,1.368042,1.960846,-13.787262,2.6618042,-5.3637085
1982-03-01,2.1949158,-1.1371765,2.0642395,2.1508484,-14.598145,3.429596,-6.039398
1982-04-01,3.2943726,0.71832275,2.7445984,3.9567566,-11.747772,4.0523987,-3.6236267
1982-05-01,3.4577026,2.682129,4.1266174,4.7695007,-6.1820374,3.6970215,0.14013672
1982-06-01,3.1714478,3.8483582,3.6470947,2.0063477,-0.32836914,2.712799,3.6450806
1982-07-01,3.0039368,3.3774414,2.906311,0.8069153,1.4663391,2.692505,5.6475525
1982-08-01,3.2497253,2.3475037,2.1622314,0.8614502,1.9259033,2.9207764,6.271393
1982-09-01,3.1841125,2.4976807,2.407074,1.3435974,0.86694336,2.6559143,7.033905
1982-10-01,3.4601746,2.932434,3.0996704,2.361145,-3.7507324,2.8798828,4.944214
1982-11-01,2.7971497,1.4387817,2.6339111,3.028473,-8.253021,3.0880432,0.50701904
1982-12-01,1.6158752,-0.44796753,1.802124,1.5092163,-12.289703,2.691864,-3.267334
1983-01-01,0.8885193,-1.913208,0.64108276,0.6714783,-14.621582,3.1148682,-5.2961426
1983-02-01,1.089325,-2.4513245,0.7135925,2.0230713,-15.816589,2.9370422,-7.2912903
1983-03-01,1.7193298,-1.7914124,1.4390869,2.1500244,-15.711334,3.448883,-7.4064636
1983-04-01,2.8728638,-1.0999146,1.9970093,3.275116,-12.2031555,3.6836243,-4.7717285
1983-05-01,4.3647156,1.8745728,3.6282349,4.049286,-6.6000977,3.709259,-0.4544983
1983-06-01,3.711609,3.2756042,3.322876,2.9201355,-1.5932922,3.2963562,2.6408997
1983-07-01,3.3477478,3.3742676,2.8350525,1.2197876,2.374939,3.6019287,5.5147705
1983-08-01,3.4355164,2.2186584,2.7255554,0.83877563,2.171875,3.0810242,6.5811462
1983-09-01,3.0851135,3.029663,2.0862732,0.92004395,-0.51049805,2.7552185,6.248596
1983-10-01,2.8648987,2.6227722,2.598175,1.4613647,-3.8479004,2.6772766,3.7494507
1983-11-01,2.6287842,1.2054749,2.3649597,2.441162,-6.640747,2.507721,2.1715393
1983-12-01,1.7032471,0.025756836,1.382019,1.263855,-10.682465,2.7334595,-0.829834
1984-01-01,1.4042664,-1.8519897,0.63067627,0.8974304,-13.787109,2.7351685,-3.7120056
1984-02-01,1.6061707,-2.7191772,0.916687,0.010467529,-15.970367,2.3703613,-5.1508484
1984-03-01,2.1663208,-1.5269775,2.1534424,1.6164246,-16.225372,3.1275024,-4.533783
1984-04-01,3.2219238,1.3134155,3.1377869,3.5381775,-13.2187195,3.3214111,-2.985199
1984-05-01,3.3572693,2.981598,3.771515,3.533966,-8.966888,3.111267,-0.7958374
1984-06-01,3.324463,2.8448486,2.5780945,1.2011414,-2.5055237,3.1230164,2.2316284
1984-07-01,3.125702,1.7888489,1.4809875,-0.13897705,1.6918335,2.8074646,6.272064
1984-08-01,2.9424744,1.5977173,1.1983032,-0.60824585,1.8233948,2.6776733,6.5625305
1984-09-01,3.109497,0.69317627,1.6845398,0.10467529,0.44024658,2.1374207,6.229645
1984-10-01,3.3143005,1.204834,2.3105469,1.4909058,-1.8232422,2.0516968,4.4601135
1984-11-01,3.0855103,1.2631226,2.4331665,1.9906921,-6.3293457,2.791504,2.1218567
1984-12-01,2.4032288,0.48828125,1.6994019,1.3534546,-11.1875,3.0021057,-1.0752563
1985-01-01,2.2827454,-1.6221924,1.4714966,0.6773987,-13.660614,2.8963318,-2.9875183
1985-02-01,1.9343262,-1.340332,1.683258,1.782074,-15.135864,3.1912842,-4.5792236
1985-03-01,2.5369873,-0.07168579,2.6010132,2.7235107,-16.17334,3.810028,-5.0686646
1985-04-01,3.3858032,0.91781616,3.6444397,3.9832458,-13.0546875,3.7734985,-2.9493103
1985-05-01,3.9306946,2.4620056,3.940277,3.5450134,-6.4645996,3.0957642,0.766449
1985-06-01,3.2051392,2.8320618,2.5739136,1.0174866,-0.36346436,2.4483643,3.8232727
1985-07-01,2.7835388,2.0156555,2.1321106,0.5283203,0.029663086,2.5576477,5.3135376
1985-08-01,2.9206848,1.6264343,2.159851,0.57369995,2.5279236,2.5299377,7.8581543
1985-09-01,2.783142,1.699646,2.2189636,0.98672485,-0.14718628,2.597107,7.2754517
1985-10-01,3.0232239,2.1187134,2.5991821,1.7350159,-3.8236084,2.3778687,4.870056
1985-11-01,2.7713623,1.8300476,2.4068298,2.329193,-7.035553,2.1219788,2.58078
1985-12-01,2.6407776,0.021026611,2.037262,0.87161255,-10.982819,2.684143,-1.1784058
1986-01-01,1.8633423,-1.8544006,1.9845276,0.09967041,-13.292999,2.484436,-3.863037
1986-02-01,2.1602173,-2.186493,1.3838501,1.9042358,-15.598572,2.6203003,-5.0654297
1986-03-01,2.0307922,-1.5143738,2.2348633,2.9162903,-16.11621,2.8937378,-5.398407
1986-04-01,3.7964478,0.6594238,3.2550964,3.8090515,-13.18335,3.2230835,-3.454895
1986-05-01,4.1089478,1.927185,4.0218506,4.127838,-7.4854736,2.9223328,0.08746338
1986-06-01,3.3831482,3.679016,3.5080261,1.3377991,-1.3092651,2.9603577,3.5332031
1986-07-01,2.6133423,2.2450867,1.9786072,-0.38989258,1.3905334,2.6348572,6.282837
1986-08-01,2.5533752,1.1422424,2.0744324,-0.27886963,3.0963135,2.401764,8.614441
1986-09-01,2.720642,0.91134644,2.3576355,0.30386353,2.3507996,2.0549316,7.175934
1986-10-01,2.691742,0.84991455,2.6749573,1.6908264,-3.5434875,2.3355408,5.6713867
1986-11-01,3.1234741,0.9873657,2.2657776,2.6660461,-7.852417,3.0762634,1.9620667
1986-12-01,2.5794373,-0.5942993,1.5638428,1.0785828,-13.206421,2.874237,-1.7389526
1987-01-01,1.8155823,-2.3462524,1.0889587,0.85098267,-15.347687,2.52536,-4.1874695
1987-02-01,1.9798584,-2.2659302,1.3657837,0.8110657,-16.621887,2.8830566,-4.7309265
1987-03-01,2.0755615,-0.9430847,1.6626282,2.2833252,-16.528198,3.296051,-4.210449
1987-04-01,2.9285583,0.3965454,2.6261292,3.4367065,-15.45108,3.491455,-3.6951904
1987-05-01,3.7030334,1.993866,4.227539,4.0924377,-9.142822,3.5126648,0.15011597
1987-06-01,3.4618835,3.625122,2.7285767,1.3934937,-2.7862854,3.3068237,2.8821106
1987-07-01,3.3494263,3.0152588,2.0757446,-0.018249512,1.2027283,3.191803,5.2612305
1987-08-01,3.1515808,2.0820923,2.125061,1.1839905,1.9280396,2.7191772,7.8604736
1987-09-01,3.1444397,1.8062744,2.3041687,2.0048218,-1.4222107,2.9985962,6.367798
1987-10-01,3.284729,2.4557495,3.0513916,2.338562,-5.3890076,2.9081116,4.789734
1987-11-01,3.1495972,1.6645508,3.2130432,2.2033997,-9.104187,2.9699707,1.6430664
1987-12-01,2.5967712,-0.60354614,2.5430298,2.0656128,-11.9219055,3.1151428,-1.0554199
1988-01-01,1.7950134,-0.98617554,1.7236633,1.3088684,-14.837982,2.5097656,-3.858429
1988-02-01,2.2133179,-1.2437134,1.7600708,1.6174011,-17.154327,2.9786682,-5.411957
1988-03-01,2.4403687,-0.9650574,2.5142212,2.6072998,-16.061768,3.5319824,-4.8889465
1988-04-01,3.6672058,0.8126831,3.539215,4.026367,-12.348633,3.6697388,-3.0910034
1988-05-01,3.3995972,2.5011902,3.7041016,2.6974487,-7.8202515,3.1213684,0.2668152
1988-06-01,3.1226807,3.214264,3.3639832,1.2297974,-0.2690735,3.3705444,2.8277893
1988-07-01,3.289795,3.4167786,2.5927124,0.38568115,2.5497437,3.2720947,6.334015
1988-08-01,3.6415405,2.5741882,2.1072998,0.6140137,2.126007,3.2459717,8.355103
