,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,85.67262936944832,257.8981081644694,158.24875942496365,108.48997364873472,234.20914680727066,91.89743373704992,161.86536153157553
1965-02-01,61.37492036166257,219.1273053487142,139.14994528127272,108.78090236497962,193.997561547064,76.64292376974355,138.48632176717123
1965-03-01,44.13096806774401,130.06380399068198,135.69705874420876,104.95359448419102,199.13949043520034,69.17659925377887,111.92281511094835
1965-04-01,53.6226507735579,187.1870994567871,160.23016641306322,107.18106808869736,171.9298578077747,77.58476423180622,145.45124901665582
1965-05-01,31.049843357033925,180.0614356994629,185.87101781091025,108.37184519007587,131.5005148610761,72.08339027736497,155.9745576646593
1965-06-01,29.115867614746094,261.9039535522461,190.72269173555597,104.12872977878737,117.77628006473664,100.57212995446247,203.87501186794705
1965-07-01,34.23849654524294,262.55105336507165,189.14267961369004,107.26966857910158,119.31888211158014,151.31220610245413,226.41622755262588
1965-08-01,35.189659954750375,257.8839461008708,197.07840320675874,109.5964625261832,110.30856717017389,151.0577160379161,232.40845998128256
1965-09-01,36.703645366511935,262.56200472513837,197.06933664721112,111.12508912017381,135.27953855452998,125.30160986858866,221.64751688639325
1965-10-01,47.388745660651225,154.58356539408368,198.1748714003452,113.68204752604167,182.74180504583543,99.59914165994395,189.38378228081598
1965-11-01,66.3455701854131,218.86943181355795,181.9668969442678,116.1207447881284,172.72297028572328,91.24696151069972,173.62160152859158
1965-12-01,67.89290023176638,301.6918182373047,181.3474788222202,112.69760131835939,165.9877161825857,80.00211301057234,176.47725211249457
1966-01-01,63.99029770942584,284.2441240946452,159.48111955509629,114.32226429814878,163.06126502252394,84.49729421864384,178.5021464029948
1966-02-01,74.77470815998234,235.80663998921713,142.4716505893441,110.49784784731658,195.3411102294922,90.15657176142153,121.40461603800456
1966-03-01,49.08623891334011,173.50109418233237,126.78709695505542,104.76523136747058,199.83617721065397,60.43371117633322,107.36784405178494
1966-04-01,46.893294870036925,129.1447877883911,150.5555086357649,108.49884143774061,173.25291787424396,64.69110820604406,129.22870847913956
1966-05-01,36.50542481304848,172.61246045430502,177.88249171057413,108.315564584041,139.22842702557963,65.53624609242314,141.29056930541992
1966-06-01,32.02327832783738,254.46221033732098,189.19228842092116,106.110083538553,109.76312698856476,111.57063193943189,215.80100589328342
1966-07-01,36.23385233421848,278.07207107543945,195.25222778320312,109.81972183006398,105.94754372873614,147.4508866019871,231.90400865342883
1966-08-01,36.25373317770762,268.42390696207684,198.35898820744004,110.81615945567256,112.00752258300781,162.286028654679,232.96129438612198
1966-09-01,40.53986693081791,272.8206316630046,194.3781298260356,112.74599821671197,132.12413172568046,142.46836123259172,228.84161207411026
1966-10-01,52.83241794533926,227.56435076395672,192.56875681322674,115.26407988175103,176.5644811814831,99.91687277088994,199.62679545084637
1966-11-01,50.08299318078446,237.6204013824463,181.12372464911883,112.29225379833278,143.9894768499559,85.27013529901919,205.9862560696072
1966-12-01,61.30617220107823,296.7656453450521,169.4923755734466,114.4534014273381,173.8908952282321,73.67498978324558,177.1742926703559
1967-01-01,68.56349788299978,256.6272099812826,165.6117461448492,115.08264403412308,160.01569686397428,76.30909629490064,167.79443952772354
1967-02-01,63.679901541095894,144.04552777608237,129.67297753622367,107.09553041319917,218.5722843293221,72.5623089334239,100.6018532647027
1967-03-01,53.74140804761077,175.0251611073812,136.51171839514444,108.6346667745839,192.8788092828566,96.03856957477072,149.6696366204156
1967-04-01,54.89254259083369,141.14138285319012,158.98668156113735,108.02085434181103,192.8363307829826,80.39398193359375,136.82546615600586
1967-05-01,42.56378591877141,144.3883260091146,183.5769121036973,110.18599358157836,150.69420106949346,72.49101555865744,150.35903718736438
