,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7
1965-01-01,-21.426820755004883,12.375414848327637,-26.321584701538086,-25.796916961669922,-29.088333129882812,-13.634953498840332,-2.3121414184570312
1965-02-01,-21.579986572265625,27.001052856445312,-22.034591674804688,-42.53916549682617,-42.00308609008789,-9.323517799377441,7.580043792724609
1965-03-01,-20.617000579833984,17.61398696899414,-20.545307159423828,-39.738197326660156,-40.779396057128906,-17.389127731323242,4.986013412475586
1965-04-01,-13.861441612243652,9.302336692810059,-23.150741577148438,-25.61441993713379,-32.221702575683594,-16.988292694091797,-1.1177787780761719
1965-05-01,-16.14425277709961,8.560951232910156,-28.764081954956055,-29.842754364013672,-30.32343292236328,-11.769271850585938,-1.8216876983642578
1965-06-01,-6.962493896484375,10.628679275512695,-29.368593215942383,-30.79270362854004,-18.381441116333008,-24.941471099853516,1.161773681640625
1965-07-01,-7.37310791015625,6.173854827880859,-24.024110794067383,-23.46847915649414,-12.284168243408203,-26.873958587646484,-3.1024093627929688
1965-08-01,-7.33563232421875,0.42201995849609375,-22.819969177246094,-20.185203552246094,-12.813726425170898,-20.178688049316406,-5.720878601074219
1965-09-01,-7.583301544189453,-3.9562225341796875,-23.69496726989746,-31.1397705078125,-17.946386337280273,-19.71267318725586,-5.266269683837891
1965-10-01,-19.25969886779785,-6.657793045043945,-19.636093139648438,-35.33062744140625,-19.965232849121094,-14.524614334106445,-10.433151245117188
1965-11-01,-19.188003540039062,-8.109603881835938,-17.93661117553711,-22.057405471801758,-28.081356048583984,-8.03953742980957,-11.674766540527344
1965-12-01,-15.842811584472656,-10.553726196289062,-24.52923011779785,-19.963603973388672,-29.23661231994629,5.274419784545898,-8.704341888427734
1966-01-01,-28.370553970336914,-18.172449111938477,-15.753395080566406,-11.386296272277832,-27.512231826782227,-6.193698883056641,-20.43231201171875
1966-02-01,-20.32727813720703,-14.895072937011719,-21.405513763427734,-26.243623733520508,-34.87114715576172,-5.458463668823242,-15.576152801513672
1966-03-01,-23.839340209960938,-13.268693923950195,-26.952600479125977,-32.1468391418457,-31.6856746673584,-17.749032974243164,-16.427907943725586
