,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1965-01-01,2.299775935765011e-06,7.3672828100407955e-06,-4.74483802766675e-05,0.00014566425566694564,-0.00016300611807512017,3.1437002689926885e-05,-1.1432480278017465e-05
1965-02-01,1.2630136682543835e-06,6.89178481569216e-06,0.0019126148496676858,0.0002799060894176364,-5.191420516186756e-05,8.647139111417346e-05,-8.387109270794706e-06
1965-03-01,-8.6615635117763e-08,9.459797526732636e-06,0.0016508393552309524,0.000559007769749899,0.00014889660128068904,-0.00028434978958102874,-5.950236451705375e-06
1965-04-01,-2.5547217551413305e-06,1.2949551062059176e-05,0.0013656518907131008,0.0005647156545559742,0.00032540525959727046,4.7567823457939085e-05,-4.734315552923363e-06
1965-05-01,-3.742169893689142e-06,3.061278839893811e-06,0.0017184799313933279,0.00043899978793758364,0.0003610699220896802,-0.0005466351770640662,7.929228710660634e-06
1965-06-01,-4.556915270341608e-06,-8.671846355027214e-06,0.002306623597784589,0.000328290116158314,0.00038121753378719505,-0.0008893256866334317,6.842951734142844e-06
1965-07-01,-3.394358122468289e-06,-1.3448265772389218e-05,0.0014434344241938866,5.826250344398431e-05,0.0003483808945424648,-0.0009403999987019537,3.0802601713730837e-06
1965-08-01,-4.090354140112604e-06,-7.480082517684452e-06,0.0002391110077345123,0.00021111712028089509,0.000302721127809491,-0.0009040537406690419,6.641220503903848e-06
1965-09-01,-5.575454628231046e-06,-2.5284647876344292e-06,0.000626652278394128,0.00036034029367978547,0.00023722065331336734,-0.0009649721202246535,8.991670862693962e-06
1965-10-01,-2.7045958093516003e-06,-2.0471488227724235e-06,-7.250740926186458e-06,0.0004091007992558713,1.4281868566791269e-05,-0.00024636897251184564,4.066674819114269e-06
1965-11-01,1.232748932774744e-06,-7.45674205078461e-06,0.0012141426850575954,9.764225978869943e-05,-0.0002316140024858113,-4.9576290924354303e-05,-1.5637483367451448e-06
1965-12-01,2.3200321692809442e-06,-7.254714203509884e-06,0.0016831904455708961,-3.445432282335657e-06,-0.0003124586227285262,1.64354465444679e-05,1.9987514103074018e-06
1966-01-01,2.484406016784695e-06,2.954054819338871e-06,0.00017157643317962842,0.00015847812652022443,-0.00024140056969675547,3.188634991602157e-05,-4.970680341405872e-06
1966-02-01,1.527578391761956e-06,7.981073201231308e-06,0.0013515669706976041,0.00018881107410249697,3.711311112258247e-05,-1.0722539893019228e-05,-8.690522008691914e-06
