,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7
1965-01-01,-0.4904543,0.4265812,-0.3128479,1.0744369,0.3786764,0.5357517,-1.3634952
1965-02-01,-1.0389156,0.54161775,-0.44841537,0.90269643,-0.10558605,0.4275585,-1.5117724
1965-03-01,-0.85218465,0.11894722,-0.58398247,0.42592925,-0.058984756,-0.09222488,-1.3250412
1965-04-01,-1.1285336,0.17597695,-0.2890583,0.30535278,-0.97373885,0.17108878,-1.2409633
1965-05-01,-1.0425003,0.5702957,-0.45623627,0.52890855,-0.60418737,0.14371414,-1.2132633
1965-06-01,-1.2657303,0.9519051,-0.52662736,0.58104974,-1.2135891,0.30828553,-0.6628464
1965-07-01,-1.1370071,0.93365556,-0.413546,0.8919426,-1.3074436,0.48817366,-0.74953157
1965-08-01,-0.95548934,0.99752885,-0.14241104,1.2262981,-1.02034,0.6419899,-0.7576782
1965-09-01,-0.7094475,0.9339813,0.16066055,0.9535343,-0.6837028,0.94082487,-0.35912323
1965-10-01,-0.26429063,0.7335628,0.54846114,1.2546504,-0.22616272,1.1458057,-0.060940553
1965-11-01,0.105586246,1.0894276,1.2005539,1.1213642,0.087336734,1.0242507,0.5315155
1965-12-01,0.35651627,1.3159163,1.3397057,0.99655074,0.2919914,1.5248076,0.7361702
1966-01-01,0.691909,1.0184975,1.3828328,0.5707916,0.6416893,1.1730938,1.0621513
1966-02-01,0.47462082,1.2978213,1.0802047,1.1363322,0.3791054,0.8977089,0.92790604
1966-03-01,0.37844926,0.75427246,1.2151077,0.52615243,0.2143341,0.73884547,0.9298752
1966-04-01,0.19792251,0.8750607,1.2311904,1.0322831,-0.070897676,0.7112743,0.79727095
1966-05-01,-0.78906405,1.177689,0.51105344,0.81236917,-1.0247338,0.7135719,-0.059410095
1966-06-01,-1.8216766,0.79923934,-0.48840636,0.9883003,-1.7396183,0.7086487,-1.3477128
1966-07-01,-2.2208035,1.2160919,-1.0050399,1.061496,-2.105595,0.55602187,-2.1108468
1966-08-01,-2.0081112,1.055587,-0.8619324,1.1327213,-2.2404976,0.28884277,-1.5082169
1966-09-01,-1.2416935,1.0020859,-1.0227638,0.7221058,-1.1642319,0.3922348,-1.2502277
1966-10-01,-1.0700299,0.89442635,-0.50580215,0.45820886,-0.912151,0.81630784,-0.8914722
1966-11-01,-0.52287024,0.7368763,-0.65252113,0.52713716,-0.19365558,0.72177774,-0.964011
1966-12-01,-0.20415898,0.429653,-0.47724646,1.3122633,0.47166634,0.15951958,-0.7161978
1967-01-01,-0.38270968,0.6798647,-0.44769174,0.3471163,0.7010902,0.43071175,-1.2594805
1967-02-01,-0.7481123,0.62369937,0.048654936,0.93587554,-0.25013295,0.2566635,-0.60345346
1967-03-01,-0.3889141,-0.017959977,-0.55185926,0.48753014,0.15184288,-0.3428711,-0.658313
1967-04-01,-0.95187587,0.79023665,-0.6756195,0.5998615,-0.3480959,0.15184326,-1.4155686
1967-05-01,-1.6784366,0.48687705,-0.7817467,0.37781182,-1.295727,0.24458161,-1.6777836
1967-06-01,-2.1591096,0.80493164,-0.86632156,0.7863178,-2.1561704,-0.025797272,-1.2653587
1967-07-01,-2.6005974,0.9561218,-1.2800529,1.0253487,-2.6277003,0.11918793,-2.1019642
1967-08-01,-2.4765103,0.9538353,-0.84738237,1.2160504,-2.356995,0.2168251,-1.6529667
1967-09-01,-2.0895557,1.0246956,-0.74615324,1.0073887,-1.8848124,0.70631486,-1.5203892
