,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
1965-01-01,-0.0013405193385551684,0.0053328913054428995,0.0001028476829158662,3.239412608368511e-05,5.382436635651781e-05,0.00010544239557930268,0.012748438166454434
1965-02-01,-0.0002098556933560758,0.006607023533433676,0.00011421221262385506,3.4328167161446225e-05,4.813196617895435e-05,0.00010430988368170802,0.014855869812890887
1965-03-01,0.0007431327958329348,0.005353608382089685,0.00011310725693515134,3.6028258857626186e-05,5.427139647643478e-05,0.00010504380043130368,0.013350561494007707
1965-04-01,0.0018040274881059304,0.00520998437423259,9.192906788463683e-05,3.3190636576976616e-05,6.383971359119405e-05,0.00010309612662240397,0.011856917262775823
1965-05-01,0.004096313932677731,0.004062402877025306,0.00011197125152034988,3.440477708043581e-05,6.926679311113224e-05,9.77250329015078e-05,0.011271170660620555
1965-06-01,0.000987661405815743,0.006526543196135512,0.00012369380064503573,3.087549433319485e-05,7.378773126994793e-05,9.401860552316066e-05,0.006979582394706085
1965-07-01,0.0035013697925023735,0.003990594268543646,0.00015156242731135597,2.9420114818397753e-05,7.261173272531272e-05,9.039192264026497e-05,0.004009346957900561
1965-08-01,0.0036124172765994444,0.004404423331531386,0.00013256102711027272,2.9362603322178804e-05,7.255477309324002e-05,9.377761671203189e-05,0.004889874617219903
1965-09-01,0.0015500769222853705,0.0048817649561290945,0.0001363463017569725,2.6685545569361077e-05,8.08389679015683e-05,9.119973583437968e-05,0.007039929914753884
1965-10-01,-0.0008768125553615391,0.0055652136021914584,0.00011474704627099252,3.239953802299139e-05,6.765168041898437e-05,8.597161468060222e-05,0.006805946031818166
1965-11-01,-0.0004988032742403448,0.005690289253834635,0.00010453939382365883,3.2588738333312126e-05,6.208310710294259e-05,9.311554094892927e-05,0.009549151582177728
1965-12-01,0.0030228566174628213,0.00480459372435386,0.000103891858977244,3.495694840406037e-05,6.025516254508316e-05,0.00010293983905285131,0.014047131116967648
1966-01-01,-0.00018891298623202601,0.004617936792783439,0.00012722205631922237,3.291883794921816e-05,5.4103079323626674e-05,9.413382940692827e-05,0.012465346662793308
1966-02-01,0.0010225163350696675,0.0059083569794893265,9.974804882848159e-05,3.417346211267465e-05,5.4498746572385746e-05,0.00010393869160907343,0.013827899238094687
1966-03-01,-0.0006997172022238374,0.006091724208090454,0.00010538447091929875,3.4819635509527015e-05,6.034505935935562e-05,0.00010473702786839567,0.01309244689764455
1966-04-01,0.0006157872576295631,0.005621988869582614,0.00010855914889509942,3.5726307211078553e-05,5.938703132549697e-05,0.00010417744306323584,0.014499602548312396
1966-05-01,0.0009972614861908369,0.007017880852799863,0.0001034487446981244,3.20175606881165e-05,7.409343096595774e-05,9.574753676133696e-05,0.010622538684401661
1966-06-01,0.0028036112780682743,0.00508102384628728,0.00013378656910580778,3.067441679484224e-05,7.408532467336584e-05,8.957709724199958e-05,0.006876233237562701
1966-07-01,0.002632324685691856,0.004710717864024143,0.00014369779396369015,2.9745926434283367e-05,7.483061684373145e-05,9.176044841296971e-05,0.006418382690753788
1966-08-01,0.002775708162516821,0.00414196935404713,0.00014020542737345622,3.327077970455029e-05,6.924450206969157e-05,9.488876457908191e-05,0.00601430147071369
1966-09-01,0.0030162427719915286,0.004215154816241315,0.00013310245988175793,2.8578652354420174e-05,7.395436922605666e-05,9.25992844713619e-05,0.0064745960116852075
1966-10-01,0.001535765295557212,0.006711091070125501,0.00010647611837390118,3.225660409453649e-05,6.705783259045953e-05,9.70065411820542e-05,0.009009677160065621
1966-11-01,0.003572873174562119,0.0037974794395267963,0.00010498240657778846,3.331866222283471e-05,6.893375299383747e-05,0.00010208605090156198,0.015466628246940672
1966-12-01,-0.001128646545112133,0.005064294479476909,0.00010273511708324212,3.6097352516234794e-05,5.634562546253652e-05,0.00010402430234535132,0.01618171518202871
1967-01-01,0.0005133788363309577,0.005878796218894422,0.00010440481398904393,3.729214441157524e-05,5.1468066009908425e-05,0.000106008901639143,0.015207860269583762
1967-02-01,-0.002330272582184989,0.008254412872095903,8.475257937937196e-05,3.795615757672494e-05,4.803873623502483e-05,0.00010364157787989825,0.01432200224371627
1967-03-01,0.0005544835858017905,0.005198583433715006,0.00010488572094567814,3.340119113928784e-05,5.3720867543705494e-05,0.00010650123840605374,0.013535596372094005
1967-04-01,0.0012544684068416245,0.006491888295082997,9.508092811894279e-05,3.424205109088992e-05,6.040164171955203e-05,0.00010174521776207257,0.010257839312544093
1967-05-01,0.0027779531592386775,0.006139191100373864,0.00010120996638190348,3.4406260359295025e-05,7.13317839890132e-05,0.00010142232895304915,0.010149963782168925
1967-06-01,0.0023891616365290247,0.005870346406785151,0.00013446387615552994,2.81814259272151e-05,7.309772121920508e-05,9.43356008065166e-05,0.009778617095435038
1967-07-01,0.0006260661393753253,0.004361450555734336,0.00015395880625366644,2.924725294137032e-05,7.254623394854004e-05,8.554811756766867e-05,0.004284406895749271
1967-08-01,0.0017409089196007699,0.0041936907412794735,0.00015297095118047195,2.650245718975497e-05,7.446686275350792e-05,9.084682460525073e-05,0.0008440340934612323
1967-09-01,0.00035898483474738896,0.004724198273227861,0.0001416747054886506,2.7773415105282026e-05,7.048015336126641e-05,8.680523933435325e-05,0.004164100391790271
1967-10-01,0.0019109424101770855,0.005669592064805329,0.00011269531928836694,2.886957233736776e-05,7.174792160555996e-05,9.432825208932627e-05,0.009324458369519562
1967-11-01,0.0010054332960862666,0.006916710117366165,0.00010981354090861629,3.400190525651708e-05,5.348114663556097e-05,9.670422514318489e-05,0.010277888941345736
1967-12-01,0.0008077293387032114,0.004137598443776369,0.00011034169928766353,3.3277637770154444e-05,5.148009660371355e-05,0.00010477863725100178,0.013603168190456927
1968-01-01,-0.00015792029444128275,0.00490579647400106,0.00011262497939115261,3.56061582054465e-05,4.925105814537447e-05,0.00010738541277532931,0.014443167310673743
1968-02-01,0.00036761557566933334,0.00576191038514177,0.00010378222044849726,3.086460803827922e-05,5.441556149216248e-05,0.00011058947166020516,0.017132260836660862
1968-03-01,-0.00038823418435640633,0.005955904392370334,0.00010535901352806493,3.5615672827797204e-05,5.010973904130946e-05,0.00010032872523879632,0.01251178327947855
1968-04-01,-2.5160289851555717e-06,0.005296970387765517,0.00010692485882954803,3.2812581623765924e-05,6.432979312699495e-05,0.00010100560757564381,0.009734283958096057
