,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7
1965-01-01,0.6558639736011111,0.515937222086865,-0.7334689795970917,-0.02082825671113915,-0.9116252884268761,0.30351826921105385,0.21558737914477075
1965-02-01,0.5658176438561802,-2.0417901484862617,0.49415841698646545,0.0033855269751956116,0.22988151758909225,-0.501643717288971,0.695795565843582
1965-03-01,0.470256034670205,-2.5495772776396377,0.49697306007146835,0.005284901333963451,-0.7315047085285187,-0.22726232185959816,0.9289653173514774
1965-04-01,0.33869961726254433,-0.35947541827740875,-0.40628425776958466,0.03660731485590863,-1.181522198021412,0.4779968038201332,1.0086636458124432
1965-05-01,-1.1715293958269317,-3.099025850710661,1.2700538337230682,0.025079499499582165,-0.9291995316743851,-0.3862207755446434,1.9746718662125722
1965-06-01,-0.9339300722911441,0.3751722366913505,0.6858141720294952,0.07525501332840129,-0.2341958461329341,-0.1853175088763237,2.3783700806753973
1965-07-01,-0.5725116051476578,1.2074672657510508,0.6495071947574615,0.06287835454147066,0.8594304323196411,-0.6040787324309349,0.5659821310213633
1965-08-01,0.7190474148454338,-0.13666114081507144,0.39149951189756393,0.042222996345304666,0.8843515068292618,-0.6721488386392593,0.6851969552891595
1965-09-01,0.09702406181343672,-0.5202680502248846,0.30110547319054604,0.007915162673248119,1.0541482828557491,-0.38253504782915115,0.4581774451902934
1965-10-01,-1.138256130547359,-1.537737639054008,-0.416644923388958,-0.014196838434766884,0.9784786961972713,-0.734558030962944,1.7844648233481815
1965-11-01,-0.10260244638755404,-1.462693188501441,-0.46751853078603745,0.011059706422252272,-0.0474768050480634,-0.015393863432109356,0.8578562310763767
1965-12-01,0.12235412823742835,-1.319435109262881,0.19437499344348907,0.005517156336025976,-0.2677134471014142,0.07537043653428555,1.0372016046728405
1966-01-01,0.20810352831051268,-2.583012373551078,0.22389739751815796,-0.01373064667164891,0.13361083110794425,-0.44422656297683716,0.2091434917279652
1966-02-01,0.19165861966281103,-0.5600926020871038,-0.1942502148449421,-0.015138906319087474,-0.5710208788514137,-0.017811419675126672,0.34308710268565584
1966-03-01,1.1562881798579776,-1.3766231744185737,0.25572245940566063,0.043719456573227546,-1.164434477686882,0.1104293018579483,0.3963541239500045
1966-04-01,0.9086882245951686,-2.2182091422702954,0.38586441427469254,0.0126875330045838,-1.2594690546393394,0.34799225628376007,0.3329094765441758
1966-05-01,-0.48705991999856363,-2.4788125701572583,0.47419600188732147,0.07546307827959109,-1.2177607044577599,0.22854212671518326,1.2693246560437337
1966-06-01,-1.3097260532708004,-0.015217208546464857,0.7091234624385834,0.05657518441653132,0.3918376285582781,0.26240015402436256,1.1247679591178894
1966-07-01,0.6082161747176072,1.6513722098391987,0.3923546150326729,0.09664394260950424,0.7872036658227444,-0.8521432429552078,0.40977094322443003
1966-08-01,1.5422154089500166,1.0355497184007063,0.038868943229317665,0.05881530911329404,1.197285857051611,-0.8738638460636139,0.13452679184930663
1966-09-01,0.3766067839902023,-0.9274699117826378,0.5388450622558594,0.007930441511486044,0.18076340202242136,-0.4505401849746704,0.9071120194026401
1966-10-01,-0.1875863249959617,-0.9145344729008882,-0.06424181628972292,0.026871753978220062,0.15184509102255106,-0.03651541192084551,1.1320465377398898
1966-11-01,0.02143250392942593,-1.025989522104678,0.7512856274843216,-0.014895766074932999,0.4506730940192938,-0.6470708549022675,-0.3227419086865016
1966-12-01,0.4453443761529594,-1.1520273011663684,0.14686303213238716,0.0020511951777222918,-0.27107454370707273,-0.31139086931943893,0.7316559553146361
1967-01-01,-0.6012839489969715,-1.3128787279129028,0.30889667570590973,-0.013913787303529867,0.6409839726984501,-0.835123211145401,0.5494683980941772
1967-02-01,0.12391641222197435,0.3526189081046892,-0.9164100140333176,0.027838289438180588,-1.0108089074492455,0.14588430523872375,1.1445530823298862
1967-03-01,-0.055459083925033445,-0.5587319317071334,-0.19807364791631699,-0.010227042264375255,-0.7106856442987919,-0.15396678820252419,0.9263567626476287
1967-04-01,0.21802991114813708,-0.43630327867425006,-0.5509580299258232,0.010747458650051948,-1.3878999277949333,0.17078127712011337,1.7764984497002192
1967-05-01,-0.30674561858177185,-2.7580727701601773,0.30459029600024223,0.03084993953980393,-0.7727667689323425,-0.5823372676968575,2.0975289600236073
1967-06-01,0.8014688204074729,0.8245475914167321,0.15672391280531883,0.06793961209717707,0.03449829528108239,-0.3524605929851532,0.6423298801694597
1967-07-01,0.27277109951808537,2.2938927878504214,0.6138912215828896,0.01857653026230371,0.7192088756710291,-1.1647067219018936,0.37697992686714443
1967-08-01,0.8069783449172975,0.5622731602710226,0.3213323652744293,0.0024605533061315067,1.1125639081001282,-1.224517747759819,0.4260653895991189
1967-09-01,0.2646005359189264,0.8054988539737203,-0.015623698709532619,0.014827053890980069,0.7689644116908312,-0.3496689349412918,0.540363256420408
1967-10-01,-0.09488706830246696,-1.4791053274403447,0.17447544261813164,-0.017789626100928938,0.5023379810154438,-0.7861433923244476,1.1871477322919026
1967-11-01,-0.9078216963800891,-1.1991649866104126,-0.2681349031627178,0.009134321838579885,0.5062532145529985,-0.8707725256681442,1.4923491648265292
1967-12-01,1.7225274751926292,-0.521206629017125,0.2276260405778885,-0.03399430802232357,-0.761554716154933,0.503384917974472,-0.8546318326677594
1968-01-01,0.1413800721538478,-1.4977982510691104,0.35005994141101837,-0.012508066998204993,-0.004301222725189291,-0.2998383715748787,0.18828795956713812
1968-02-01,0.6476982400335115,-0.020875759503763653,-0.29167143628001213,-0.007591789925293108,-1.0025092400610447,0.22417308762669563,0.17045488847153525
1968-03-01,0.14612582223168735,-0.9448527641918347,0.012363634305074811,0.0014200347976468916,-0.24245688691735268,-0.6142478436231613,0.9383372962474822
1968-04-01,-0.19638899328379797,0.6046478515085967,-0.6955175846815109,-0.0183274744817959,0.12146171648055315,-0.029686496127396822,0.18390015299831117
1968-05-01,0.18772246508762755,-2.6061555613642153,0.5718720704317093,0.03811123326944946,-0.707806134596467,-0.5345319584012032,1.1226551873343331
1968-06-01,-0.40784218701823005,-0.18236499441706616,-0.39333805441856384,0.02469111177789506,0.5087201949208975,0.3008585050702095,2.436195952551705
1968-07-01,0.561286971486848,1.655862253645192,0.21596843376755714,-0.0021942708660010715,1.4164548367261887,-0.9509120881557465,0.338703633419105
1968-08-01,-0.3801430607664174,1.3336074093113774,0.3599745035171509,0.010531040928771149,0.9110689163208008,-0.7627206295728683,0.8289641035454614
1968-09-01,0.9012395965641943,0.4925243232561194,0.013766962802037597,0.019555823964034044,0.8505052886903286,-0.811241865158081,0.5954985639878682
1968-10-01,0.3181384555224715,-1.322428946909697,0.3889597952365875,-0.007014328510917012,1.060844399034977,-0.8576656877994537,0.20302750968507355
1968-11-01,0.12458742692552764,-1.617066626963408,0.055724428966641426,-0.031103404126499767,0.6624347530305386,-0.3214877098798752,-0.07475606564964567
1968-12-01,0.5255167854243312,-1.3077248697695525,0.41778668761253357,-0.027394253086654385,0.13319881400093436,-0.36714687943458557,0.008411702167774949
1969-01-01,-0.06155070431273559,-0.9700935819874639,-0.09727632626891136,0.019004898398515567,-0.12446410255506635,-0.5489910393953323,0.8498188108205794
1969-02-01,0.90284604450752,-0.08457214773997017,0.06774381268769503,-0.002341730117648091,-0.7535109762102365,0.3454780951142311,-0.42161949511085234
1969-03-01,0.3097772084433457,-1.0758268444434456,-0.4685838520526886,0.000780856882657238,-0.8864616975188255,0.08034267462790012,1.149068134171622
1969-04-01,-0.19036903977394104,-1.299116533735524,0.013989955186843872,0.004508818064502735,-0.5134640727192163,-0.27797868475317955,0.5908234843185969
1969-05-01,-0.16872352310295763,-2.218161458554475,-0.13790354132652283,-0.010701748144686522,0.2908320166170597,0.22472219541668892,1.8330827355384824
1969-06-01,-0.5303557062971181,-0.29484393156093097,0.522298663854599,0.041499119907168286,-0.1576234819367528,0.03473483258858323,1.7800464161804743
1969-07-01,-0.3823404939010226,1.781699838845626,0.3276517987251282,0.018591933120884488,1.2874871492385864,-0.8634685724973679,0.5612272237028394
1969-08-01,0.5079277630510002,1.2014696131581846,0.3667634353041649,0.029594426852973862,0.4217545036226511,-0.6913425773382187,0.4061158214296613
1969-09-01,0.13687798175318489,0.7341883104780446,0.08254247717559338,0.013146187113270388,1.30750285461545,-0.2344096451997757,0.029841155212904723
1969-10-01,-0.07396766209396823,-0.6724356957103895,0.009654844761826098,-0.009995436848108493,0.8480282500386238,-0.608522929251194,0.4352193059665816
1969-11-01,1.0693783390110938,-1.4707383902176565,-0.5478975921869278,-0.0026847699179721237,-0.22891371045261621,0.6482086330652237,0.2328619627015931
1969-12-01,0.3797787530668851,-0.574994216794553,-0.28752628713846207,-0.008291142276633325,-0.1278975629247725,0.10059073567390442,-0.1254138137613024
1970-01-01,0.9729345296991283,-0.6332450586816538,-0.0377762783318758,0.007945549529251741,-0.676319794729352,0.15762196853756905,0.2648881503513881
1970-02-01,0.4024164943859495,-1.3607565475546795,0.0864270981401205,0.026685587275567368,-0.3753653960302472,0.03037269925698638,0.7069132157734461
1970-03-01,0.21768474373324165,-1.0114914697149524,0.4603983461856842,0.02549865175431697,-0.7732396014034748,-0.08271166123449802,0.3991146172795976
1970-04-01,0.04896408525006525,-1.1256113000538037,-0.19604545086622238,-0.0002982001283660007,-0.77752317301929,0.2554123289883137,1.2265061693532124
1970-05-01,-0.5158328290643364,-1.5098173981127532,-0.002164676843676716,0.021840706842029513,-0.8187683299183846,0.3121049888432026,2.5832459330558772
1970-06-01,-0.7356365693026576,1.69563889503479,0.4280782490968704,0.04327280549847301,0.9927213191986084,-0.7166628539562225,0.8326081292969839
1970-07-01,-0.1297041131504651,0.7861690028854038,0.40997106581926346,0.01472198970653304,0.6385159213095903,-0.7615216821432114,1.0124943086079188
1970-08-01,0.32420302259510964,1.3762172149575274,0.493105947971344,0.029187439823869486,0.9833400137722492,-0.972600057721138,-0.21839109914643423
1970-09-01,-0.24907953780272912,1.3388252776602039,0.6590175628662109,0.03442008366536854,0.6708405446261168,-0.6670502573251724,-0.2184939703771046
1970-10-01,0.2389072344220918,-0.26675334767155023,-0.23396877571940422,-0.013852311794332524,0.4975937306880951,-0.28316106647253036,1.0828799435070582
1970-11-01,-1.077246460421332,-1.5313011148701543,0.10066047310829163,-0.006923028010519305,0.9239844046533108,-0.7498299330472946,1.3359613716602323
1970-12-01,-0.06376942298535643,-0.05716628840436106,-0.5775493383407593,0.00834007587765891,-0.4067562986165285,-0.058088237419724464,0.749845164162772
1971-01-01,0.5661811294226812,-0.5593865461971449,0.7359352707862854,-0.014545715849228839,-0.20004345569759607,-0.19376995041966438,-0.32222417316266466
1971-02-01,-0.20490931025866807,-0.38221251705418463,0.00168048485647887,0.027418597109952765,-0.31041952315717936,-0.24194033816456795,0.5483593259538923
1971-03-01,0.31228299284803457,-1.0945756798205168,-0.3030742332339287,-0.02095388370243149,-0.37584067322313786,0.18492719158530235,1.0450734623840876
1971-04-01,-0.7453911263367226,-0.03658141940832138,-0.8123097568750381,-0.013026593243656445,0.1740109408274293,-0.44667359441518784,1.9642793706485202
1971-05-01,-0.9230140982003048,-1.5886866528054941,-0.013760409783571959,0.019463147920083686,-0.33092200756073,-0.35483580082654953,2.50540269272668
1971-06-01,-1.0150659700919842,2.609199285507202,0.1658909022808075,0.004208552178426005,0.7468569558113813,-0.3972604125738144,1.3721623591014316
1971-07-01,0.7941044610122155,0.8424302806024966,0.5320549383759499,0.03567139931659603,0.8529801853001118,-1.2392675876617432,0.27569577630077086
1971-08-01,0.7463815911062833,1.5115026546561199,0.30539844185113907,0.02845211771209186,1.1237887665629387,-1.3208962976932526,0.1446042742047991
1971-09-01,1.4186048302157173,1.470783223276553,0.34671641886234283,0.015506369234928534,0.32713611144572496,-0.9938604384660721,0.5255654454231262
1971-10-01,-0.025738512390646444,-0.5348281044027079,0.3228021040558815,-0.005432396153708798,0.52937101572752,-0.2928258664906025,0.42154435068368906
1971-11-01,0.2053965140005638,-0.011673188039466091,-0.859241858124733,-0.028147915584133498,-0.22457342129200697,0.24406606331467628,1.6390233167580195
1971-12-01,0.15639918374604192,1.0371174501336138,-1.3955356180667877,0.004278721718407755,-0.9523134678602219,0.31119680032134056,1.2829449559961046
1972-01-01,0.339390491617137,0.6373744295990985,-0.6478559225797653,0.005668073181231417,-0.6210398394614458,0.24171153083443642,0.054686746027852805
1972-02-01,0.9752163599277366,-0.6617233157157898,0.5892405286431313,0.027888927178167218,-0.802837498486042,-0.33210985362529755,-0.14247203777943337
1972-03-01,0.31732939954461725,-0.3360007120215374,-0.48963960260152817,0.005150709684994353,-1.4200737699866295,0.17923561856150627,0.8906192013195582
1972-04-01,0.2125564320334073,-1.0530091498209082,-0.13386053033173084,0.01740179974679372,-1.1653421446681023,0.29341842979192734,0.8490554456199918
1972-05-01,0.5203709006309509,-1.2841983981754468,-0.20636865869164467,0.008389906227663535,-0.8598720654845238,0.2014630287885666,1.4344947678702218
1972-06-01,0.019642405597300367,-1.8658855687017026,0.4679150879383087,0.03642801232823176,-0.28551528230309486,-0.38402244448661804,1.1527539363929202
1972-07-01,1.6835465513426684,0.6232730072477589,0.33005334436893463,0.004044233180170683,0.2861327026039362,-1.3466739654541016,1.1904132153306688
1972-08-01,0.8374474171934457,0.08247623463039812,0.17591074109077454,0.012618230290748366,1.0883421637117863,-0.5056708306074142,0.08902926264064652
1972-09-01,0.3578761014445075,0.695230131563933,0.16181264072656631,0.015671895442521153,1.0623861104249954,-0.6089817360043526,0.06441853142210414
1972-10-01,0.4211114912197508,-0.6502159263776696,0.493142269551754,0.008405668745238577,0.25534932501614094,-0.6122535094618797,-0.1654157681124551
1972-11-01,-0.38469331017855946,-1.1140941277794216,-0.24038482457399368,0.009502698877948013,0.057832064339891076,-0.13186546973884106,1.092866063117981
1972-12-01,0.8779865914377674,0.7723713050717893,-0.38364097476005554,0.0032424411663888536,-0.7820340804755688,0.48525135964155197,-0.1602142783147948
1973-01-01,0.9184987380586822,-0.5022254327069158,0.32105404883623123,-0.002048548367155257,-0.8190760388970375,-0.12023041024804115,-0.29263360691922047
1973-02-01,0.6419587238081571,-1.4913650958434395,0.09191186167299747,0.02919544358199565,-0.15922313323244452,-0.08617166429758072,0.5531381815671921
1973-03-01,0.27006515141191156,-1.4199574356493743,-0.01402523834258318,0.014491300402798845,-0.4012957215309143,-0.35549402236938477,1.0603236300604684
1973-04-01,0.34554983521329946,-1.3633199360059656,-0.2649558335542679,0.025722429848945322,-1.1674592271447182,-0.0016412814147770405,1.1958346835204532
1973-05-01,0.12146310302717933,-2.481733456901882,-0.3612428158521652,0.025119762586888358,-1.1818182654678822,0.0626178178936243,3.578143034662519
1973-06-01,0.26574121980831544,0.9026789794797482,-0.09088042192161083,0.04527588894394175,0.1369287259876728,-0.7021906971931458,1.9307994416781833
1973-07-01,1.172213102209157,1.2331121641656626,0.24140331894159317,0.008486093363570209,0.4424646031111479,-1.0811465978622437,0.5813322429146085
1973-08-01,1.0123437848584407,1.0428709180458733,0.5726237595081329,0.03396357975937613,0.7051278371363878,-1.0653875768184662,0.20998011210135048
1973-09-01,0.5901867973393408,0.7495677341585574,0.4065682366490364,0.026314890002785016,0.4952557384967804,-0.47323841601610184,0.4716588450329644
1973-10-01,-0.24397473396926092,-0.6669760398242784,0.4182891547679901,-0.010942293321667004,0.8185040205717087,-0.6674474477767944,0.21969232974307876
1973-11-01,-0.8204444729048631,-0.5217687915200773,-0.553472638130188,-0.02008996975266529,0.714087812229991,-0.16292840242385864,1.3636222907475062
1973-12-01,0.5852601137654535,-0.36247686847396515,0.2829522266983986,-0.026972121067682105,-0.20364783704280853,0.020705389324575663,-0.056964637977736335
1974-01-01,-0.5287692978464325,-0.09659715806660445,-0.5657688155770302,0.011271699776302031,-0.3488327143713832,-0.556892566382885,1.2179236326898846
1974-02-01,0.7885919048868377,-0.38293156286944513,0.09908610954880714,0.025274476209589884,-0.9882684797048569,-0.1045777928084135,-0.15750386353049958
1974-03-01,-0.9109584421947086,0.0198593201196712,-0.7674563676118851,0.009184460338186378,-0.7659842260181904,-0.3275882825255394,1.808059641293117
1974-04-01,1.3654339930106854,-1.2499495692875073,-0.9143435955047607,0.02671119115834859,-1.2540269643068314,0.8443310856819153,1.22381363596235
1974-05-01,-0.36563996610970334,-2.025052386781444,0.08058176375925541,0.031935091331676026,-0.6991666276007891,0.033525845501571894,2.024649509361812
1974-06-01,0.11542873649761595,-0.26281229827715,0.04535889718681574,0.029131655473655194,0.7084714714437723,-0.28727712109684944,1.1332977030958447
1974-07-01,-0.3023393195250939,1.2103131283884463,0.3863125294446945,0.004315994043446066,0.9258097968995571,-0.5603602901101112,0.5530677203621183
1974-08-01,-0.0775674229552006,0.9649502842322639,0.2980987913906574,0.004817135444837599,0.989889819175005,-0.7248852401971817,0.8197857865265437
1974-09-01,-0.25133007559283027,-1.4063693906949915,0.36529507488012314,0.040043814426016566,0.5022878292948008,-0.031317281536757946,0.8419152349233626
1974-10-01,0.7771198091835811,-1.2246490820594456,0.14413670636713505,0.016379663393126062,0.41113519109785557,0.24536605924367905,-0.11910518099154743
1974-11-01,-0.5966889961012479,-1.5380087106124214,0.4110270366072655,-0.035041256166582734,0.766674755141139,-0.816890075802803,1.2520283460617063
1974-12-01,0.0377305590643965,-1.257522209830906,0.010446003871038556,0.00838832508529251,-0.33610297832638025,-0.5511460080742836,0.5329687680516924
