,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,49.19974,61.73557,73.5048,83.36081,67.95516,46.09404,66.48585
1965-02-01,37.54026,61.447277,69.25084,85.103676,53.905796,30.183878,54.760845
1965-03-01,24.67519,31.96769,74.30252,82.14212,53.89597,23.335283,44.54283
1965-04-01,25.125647,49.153877,82.6925,87.799866,40.319992,28.455757,60.670853
1965-05-01,10.509525,56.746136,85.39033,82.50576,25.268156,22.403244,75.16412
1965-06-01,9.869057,81.98323,79.354195,79.85052,19.290993,40.501816,85.67043
1965-07-01,11.14344,72.57276,80.41236,79.05935,20.067417,63.13117,83.721176
1965-08-01,15.847858,72.2943,84.98737,85.925964,19.163227,57.257202,85.228165
1965-09-01,16.45229,77.545815,86.09632,84.892365,29.052,38.133224,79.17074
1965-10-01,17.974018,40.387154,86.68109,87.991516,43.633724,25.84638,68.959274
1965-11-01,48.991714,56.592163,86.13072,88.704056,46.639503,26.706345,71.11983
1965-12-01,47.225918,74.66289,83.81291,85.4624,48.020363,20.481838,75.87666
1966-01-01,32.6957,76.00595,75.97968,84.06947,38.518448,28.0664,69.82369
1966-02-01,46.401394,65.10082,73.392525,83.196144,55.75193,33.539482,49.344776
1966-03-01,24.274313,54.794876,78.522514,83.76906,55.76342,18.239803,47.931362
1966-04-01,22.619583,35.202423,78.99693,84.43227,41.128586,18.678108,57.373825
1966-05-01,13.50708,46.803585,86.385765,84.3272,24.45653,20.012726,67.32355
1966-06-01,10.898582,79.52225,75.748215,83.08944,20.144054,44.666225,84.292725
1966-07-01,14.728428,79.62895,81.85004,82.0815,21.339138,57.99435,87.94035
1966-08-01,15.050182,73.01824,84.95757,84.245125,22.338871,58.88574,86.26428
1966-09-01,17.86716,79.62238,84.36824,85.750465,23.52246,54.936054,87.285355
1966-10-01,28.719757,61.29724,86.387405,83.86755,43.12805,22.068008,84.11215
1966-11-01,44.055553,66.8639,84.96086,86.10834,35.865627,22.281414,83.65579
1966-12-01,39.690548,81.19668,85.750465,85.23172,40.954575,18.899727,71.72959
1967-01-01,49.44817,65.73933,81.23323,84.17392,33.96946,20.735538,61.307182
1967-02-01,34.807243,35.352814,70.8623,82.21628,64.68365,26.692915,38.05534
1967-03-01,30.537254,43.259388,65.7275,81.44606,52.07131,37.940483,55.358253
1967-04-01,29.3549,33.205997,77.314575,85.07251,55.12516,22.39252,58.265156
1967-05-01,17.791473,35.93048,84.440796,82.29904,34.249847,16.284817,74.91101
1967-06-01,12.83572,77.12708,75.02925,83.427345,24.676155,39.578888,82.83617
1967-07-01,18.234013,73.250656,82.773674,81.35822,22.313137,70.42483,87.498024
1967-08-01,14.688641,72.073364,81.35316,83.94589,20.286243,73.02938,87.23115
1967-09-01,19.026192,79.88028,81.5018,84.51342,26.246998,58.99146,81.49166
1967-10-01,23.713383,55.05591,87.69902,86.80381,41.88448,34.516724,77.17776
1967-11-01,45.696728,54.88193,82.61152,88.217575,49.961647,43.789757,69.63771
1967-12-01,34.748123,72.75237,77.80272,85.29378,50.32987,55.92747,76.262276
1968-01-01,32.52733,78.29089,78.17339,86.45628,42.88658,49.01425,63.994606
1968-02-01,43.09422,68.012115,68.985916,79.4691,51.97427,43.97627,53.326317
1968-03-01,21.226475,34.114376,65.77802,82.765526,57.44523,28.0865,56.28311
1968-04-01,24.44724,26.536476,72.56079,83.43672,45.724274,18.890972,66.766304
1968-05-01,20.339596,31.737026,82.06857,81.85772,25.351826,22.100475,72.81832
1968-06-01,13.519806,71.3021,81.737,82.541794,24.239607,40.34667,82.49672
1968-07-01,12.537964,75.67854,82.524086,78.7963,22.216364,56.534206,87.806725
1968-08-01,14.630417,65.27422,82.528915,80.19824,19.488129,60.448704,81.413475
1968-09-01,16.804958,80.6956,84.56986,84.15459,19.721516,42.39405,83.14056
1968-10-01,22.0039,60.748085,85.53078,85.6853,33.654037,28.504992,72.48836
1968-11-01,39.00106,55.450962,76.33203,83.71356,52.917484,30.790594,74.13496
1968-12-01,37.095318,68.05879,77.29134,83.23552,74.46975,40.554302,67.97349
1969-01-01,50.660313,76.43446,76.526375,85.440285,62.592323,31.552385,55.49495
1969-02-01,38.13003,52.448444,70.518585,82.61437,59.079567,32.81243,50.20743
1969-03-01,20.895462,20.323929,69.94873,83.6087,70.772606,21.161175,44.736088
1969-04-01,24.956356,16.08088,77.21823,83.63043,59.70625,19.137413,61.317238
1969-05-01,18.077904,60.734005,84.29722,84.45431,42.56526,23.819973,75.20616
1969-06-01,11.682411,79.89541,80.87136,83.05389,23.325314,36.724594,80.01406
1969-07-01,11.729202,81.1588,80.381714,77.20987,27.087072,57.99499,82.64947
1969-08-01,15.818508,73.47151,83.7775,86.346054,22.319283,63.80725,79.33391
1969-09-01,18.432186,79.552826,80.00738,82.74472,30.898964,47.446693,75.02735
1969-10-01,17.18885,57.842915,86.06195,86.69198,45.824005,28.94539,80.27978
1969-11-01,42.800896,63.700294,83.386444,86.55829,50.180695,38.561188,74.203476
1969-12-01,37.16411,73.9127,78.63536,85.4687,50.603493,27.69704,82.25507
1970-01-01,42.32378,76.96338,80.59101,85.22981,64.82768,45.875286,70.55379
1970-02-01,31.277039,73.532684,66.78383,83.28195,55.41272,37.627052,58.77225
1970-03-01,25.580727,46.77723,68.19715,80.609215,43.571606,28.455362,50.699444
1970-04-01,14.595219,26.661404,79.778435,82.749054,45.079258,15.040398,65.731285
1970-05-01,13.059433,59.39451,83.531845,83.8016,25.397028,21.29277,81.271194
1970-06-01,9.438419,81.07922,83.01716,79.58481,19.401173,46.437965,82.49916
1970-07-01,12.536472,79.073425,81.58232,80.74823,23.073488,64.8641,84.46523
1970-08-01,18.684582,75.45573,84.72506,78.75899,20.88731,76.75651,84.47847
1970-09-01,16.217064,79.52026,86.196304,84.02998,25.88689,68.423874,78.148315
1970-10-01,28.026731,65.684944,85.27615,83.55832,37.39867,34.252625,74.70604
1970-11-01,33.095818,54.20792,88.38083,84.58108,35.47728,28.624166,67.17108
1970-12-01,40.698624,75.08998,84.60094,82.959236,49.39038,35.40612,54.76067
1971-01-01,35.142147,76.48395,74.913445,86.23489,51.88004,40.551826,66.14131
1971-02-01,29.428171,58.929527,77.13987,81.97646,51.481075,26.997196,50.192894
1971-03-01,21.144596,33.843822,75.2955,82.12523,52.78954,21.95774,49.815907
1971-04-01,33.01716,20.285809,76.35208,82.95866,48.260624,19.991657,53.14455
1971-05-01,15.707867,60.209255,81.65188,81.188675,19.149776,33.41781,71.442795
1971-06-01,11.746967,81.19882,80.48204,79.770325,19.393211,58.696236,80.37384
1971-07-01,14.287827,83.30014,81.7195,80.77112,20.557983,65.7863,78.7932
1971-08-01,16.309696,75.41384,81.2377,84.9129,18.806599,66.77019,79.104256
1971-09-01,15.462742,68.13951,83.3255,83.208855,22.48011,44.7139,79.280075
1971-10-01,22.363464,70.6567,86.231514,78.79489,36.636574,32.61312,80.85395
1971-11-01,42.5906,51.381332,78.16094,82.78115,51.298496,31.926767,67.53092
1971-12-01,36.37116,62.095882,82.22497,85.59926,52.90957,29.871088,66.37122
1972-01-01,49.41784,59.319145,77.595604,82.45036,57.781616,40.78589,55.80363
1972-02-01,42.146263,85.22637,72.80748,81.06886,54.875584,33.114487,48.962757
1972-03-01,36.972946,22.863745,65.86259,82.34472,67.86658,27.616112,35.593067
1972-04-01,40.137398,24.23387,80.49188,84.820045,43.178326,25.191168,50.92774
1972-05-01,21.441608,41.25885,79.64673,82.89245,41.593662,17.758686,72.87575
1972-06-01,13.94249,73.25769,81.24765,82.85344,27.916792,41.674927,75.253555
1972-07-01,13.539417,73.597374,82.144806,77.546844,21.11655,65.15559,80.711296
1972-08-01,16.856647,69.547134,80.747055,82.31222,24.337889,62.96306,78.47164
1972-09-01,17.03218,68.49232,86.27144,85.80498,24.476038,39.94886,77.05276
1972-10-01,21.032036,54.12145,84.109795,88.09015,33.75323,26.463776,82.26833
1972-11-01,45.614647,73.26094,86.40796,86.970314,41.895966,36.623505,71.255325
1972-12-01,55.220146,72.71321,80.10019,85.43116,70.36141,43.596027,76.20923
1973-01-01,41.293533,84.87521,67.95853,81.360825,59.440247,36.68213,56.994957
1973-02-01,29.11142,55.204918,67.21788,80.99953,59.257957,36.3816,54.234356
1973-03-01,22.430801,17.904797,67.22281,80.87144,61.832985,24.876091,39.70713
1973-04-01,18.4221,18.381042,73.993744,83.65174,53.132416,18.266087,54.608788
1973-05-01,15.633583,50.98437,84.56647,80.759766,35.450455,24.58213,66.88451
1973-06-01,10.715084,81.79437,84.9836,80.77783,21.852734,50.73475,80.74006
1973-07-01,14.091522,76.03341,84.67322,77.94333,21.410973,64.3062,80.63824
1973-08-01,17.226551,76.2354,81.46428,80.39683,22.021885,77.905556,84.24295
1973-09-01,19.571667,67.68263,82.50874,80.39519,28.226254,58.909805,77.75447
1973-10-01,21.271381,59.436962,84.21339,84.21339,36.289635,27.817337,77.41124
1973-11-01,30.76351,68.855194,85.24635,83.12623,35.141712,28.433176,65.85154
1973-12-01,41.595703,81.470856,84.18054,83.99497,47.499542,37.449055,69.86024
1974-01-01,37.147835,63.836754,81.40352,83.23621,61.69338,30.633427,56.65636
1974-02-01,39.96546,59.802845,75.62615,81.828224,67.75829,31.565474,46.850044
1974-03-01,41.166874,19.536457,71.79881,78.86518,56.70594,24.241308,38.329422
1974-04-01,20.232185,40.64797,80.41528,83.43452,57.561966,22.20039,50.016357
1974-05-01,22.107845,54.450188,82.78837,81.23661,28.529713,24.606524,69.01755
1974-06-01,12.070168,75.67738,81.19364,81.505974,21.850048,46.0816,73.79015
1974-07-01,11.248844,78.561104,82.813156,80.286385,23.947151,54.460106,83.86253
1974-08-01,17.43274,72.80522,82.89248,82.86273,20.765965,56.5192,80.11287
1974-09-01,18.607716,79.256836,85.81421,84.1286,26.383032,39.074726,80.85817
1974-10-01,22.134289,68.14499,83.11392,81.96539,26.288836,24.609829,75.38818
1974-11-01,31.249834,70.75604,86.939606,83.06269,41.072678,25.424543,58.69728
1974-12-01,51.44087,68.23919,77.55635,81.600174,50.791412,41.670906,61.045574
1975-01-01,46.382954,66.84747,79.67669,78.39262,53.320248,44.191795,57.18564
1975-02-01,38.438156,51.071472,68.67152,81.93864,57.177406,38.127014,55.19697
1975-03-01,23.674597,28.5442,65.657234,80.02899,52.434563,21.54435,46.54264
1975-04-01,27.579498,17.51104,79.95326,83.509155,39.193787,16.009663,46.317104
1975-05-01,16.210506,62.02561,83.668846,83.40709,20.540138,25.631987,70.782005
1975-06-01,11.036343,80.46689,85.42704,78.751495,15.571758,46.852135,80.33354
1975-07-01,15.98497,80.05368,78.69059,81.668655,16.394886,66.51164,84.612144
1975-08-01,19.730186,80.29897,86.00487,77.918495,18.462574,76.56364,83.23424
1975-09-01,21.012611,75.45077,83.17661,83.433426,24.62119,72.58959,82.79304
1975-10-01,23.04573,65.26543,86.08554,81.11551,34.273148,38.999527,80.081665
1975-11-01,32.221924,73.91153,86.37199,84.26643,46.5163,27.093855,70.58116
1975-12-01,50.432724,61.225533,80.784615,85.670685,53.544136,37.24298,62.5129
1976-01-01,43.21488,74.347916,72.794785,80.47842,51.680813,47.697136,62.049194
1976-02-01,46.49006,49.64551,67.161224,78.161026,66.42648,45.210823,41.35507
1976-03-01,39.241047,19.811398,68.68155,80.755585,60.51739,34.88508,35.406616
1976-04-01,27.965717,43.619976,77.022835,84.17508,56.318867,25.095633,54.6903
1976-05-01,19.13078,73.71977,82.25951,79.776474,41.35999,25.00871,64.98324
1976-06-01,11.356953,81.685486,79.98804,82.12174,20.729824,44.275993,70.893974
1976-07-01,14.735451,81.29188,78.36603,82.0873,19.8196,71.146545,78.18071
1976-08-01,15.147102,72.09613,84.58182,79.60427,16.647747,76.132286,77.9839
1976-09-01,18.555122,71.581154,82.136505,83.92744,24.731543,62.47725,75.364746
1976-10-01,22.082867,64.02217,80.79002,84.72122,45.85372,27.499943,69.30313
1976-11-01,40.70069,68.80291,85.07219,83.89299,32.9121,34.110977,78.42671
1976-12-01,43.42645,68.61102,73.92314,85.84301,51.94814,33.974854,69.33757
1977-01-01,46.10892,79.59978,77.64712,81.04396,63.396935,35.42616,52.22032
1977-02-01,29.917454,65.09292,73.25282,81.297386,49.305954,28.057392,54.691196
1977-03-01,26.71555,22.716011,64.638054,79.07831,42.612984,16.305702,48.72438
1977-04-01,27.0372,30.528269,68.33381,81.75874,32.07805,25.974773,58.502293
1977-05-01,17.509464,66.66382,81.72951,82.36306,29.51295,25.911417,72.5088
1977-06-01,13.930672,81.243774,85.15072,80.251205,20.048569,45.894485,76.56844
1977-07-01,11.54752,81.64828,84.47817,80.56148,19.720417,73.793785,79.03282
1977-08-01,19.304546,69.36862,79.60302,84.51878,23.776815,67.752235,78.75503
1977-09-01,17.980572,74.63853,82.84717,82.752945,25.167393,62.93395,77.351456
1977-10-01,33.03813,57.98245,86.372345,87.17485,45.363274,28.967117,82.15187
1977-11-01,44.167633,69.71302,82.79518,85.499985,64.14583,38.7499,84.453804
