,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1987-01-01,-0.18163344,0.021108061,0.0022472143,0.024779648,0.24019563,-0.22886097,0.46295476
1987-02-01,-0.1729826,0.03116718,0.018140644,0.041226298,0.28777525,-0.27332228,0.5324633
1987-03-01,-0.12640887,0.032022208,0.031770736,0.032525152,0.30578107,-0.033613533,0.4637595
1987-04-01,-0.14763361,0.021711618,0.028853595,0.02266723,0.06275281,-0.21236405,0.16279073
1987-05-01,-0.10538533,-0.00056931376,0.0066732466,0.01653117,-0.28690207,-0.15291464,0.114004016
1987-06-01,-0.20542324,-0.01289174,-0.014199436,0.010143638,-0.14149755,0.07844503,-0.08773157
1987-07-01,-0.066205055,0.019247144,0.029859513,0.019498616,-0.024560332,0.00606969,-0.13551238
1987-08-01,-0.048752487,0.010294527,0.015324086,0.021309257,0.01653117,-0.06892103,-0.11966926
1987-09-01,-0.08702743,0.012105167,0.014972001,0.007628858,-0.08048901,0.0042087436,-0.10825217
1987-10-01,-0.17268082,-0.0029835105,-0.0021284819,0.012859583,0.091371,0.053699613,0.12537082
1987-11-01,-0.18138194,0.0061199963,0.011149555,0.0195992,0.17974034,0.016430587,0.36900264
1987-12-01,-0.10764864,0.012859583,0.02236545,0.033480793,0.37679845,-0.1171042,0.30703846
1988-01-01,-0.18050471,0.024149239,0.015425354,0.029819757,0.516096,-0.1675379,0.48112118
1988-02-01,-0.2600902,0.027876705,0.01835975,0.027876705,0.45935118,-0.41589049,0.65056247
1988-03-01,-0.2278119,0.018875271,0.02216652,0.02034244,0.6538934,-0.46157184,0.603057
1988-04-01,-0.11971524,0.014552981,-0.015901238,0.02097693,-0.10865179,-0.15072462,0.16345352
1988-05-01,-0.10084,-0.02518025,0.0079704225,0.0026567876,-0.43195036,0.04012978,0.061741173
1988-06-01,-0.20901594,-0.0040447116,0.034578204,0.0065825284,-0.5086807,-0.0040843785,-0.033230007
1988-07-01,-0.043262452,0.014116794,-0.01665467,-0.0024189055,-0.122173816,-0.4296504,-0.10440883
1988-08-01,-0.056467235,-0.0060670674,-0.01023072,0.012609929,-0.042072833,-0.18954584,-0.07906997
1988-09-01,-0.08228192,0.018121839,-0.006344646,0.009992778,-0.048893332,-0.12487027,-0.064080775
1988-10-01,-0.14410242,0.022087216,0.015821904,0.017328769,0.13680607,0.017883897,0.08303532
1988-11-01,-0.03921777,0.026012957,0.037472963,0.016813248,0.16737926,-0.101196855,0.18062367
1988-12-01,-0.12839946,0.035093725,0.011658251,0.032238632,0.50146365,-0.0992935,0.36013705
1989-01-01,-0.21710116,0.004573941,0.020415723,0.018627107,0.5761183,-0.5564579,0.39123693
1989-02-01,-0.28408182,0.019576192,0.040199637,0.016035497,0.5445443,-0.5233507,0.44869068
1989-03-01,-0.22925621,0.034906924,0.014611959,0.016619563,0.26099873,-0.17778873,0.48621446
1989-04-01,-0.19213396,0.017313063,0.0031868815,0.013589919,-0.09179062,-0.21465552,0.2438429
1989-05-01,-0.14004594,0.0069100857,0.0062530637,0.030964732,-0.12821937,-0.12686884,-0.004368961
1989-06-01,-0.20385098,0.022824824,-0.0117788315,0.005924523,-0.3001061,-0.062260747,-0.07098466
1989-07-01,-0.071459174,0.015962481,-0.023240387,0.009647727,-0.08602339,-0.17220396,-0.07065612
1989-08-01,-0.05583644,0.014064431,0.028811097,0.021182239,0.021802783,-0.37679625,-0.07120365
1989-09-01,-0.12091905,0.008881152,-0.008676171,0.009136677,0.0069465637,-0.054996908,-0.082300186
1989-10-01,-0.09463775,0.011728287,0.026584506,0.0139914155,0.101705104,-0.041053236,0.0062530637
1989-11-01,-0.11694032,0.011983812,0.020087183,0.030672729,0.28304577,0.0163275,0.34133905
1989-12-01,-0.098872006,-0.008420646,0.012786865,0.03030771,0.25128925,-0.1874252,0.2415433
1990-01-01,-0.24962631,0.033342898,0.007946938,0.03986755,0.68978995,-0.12876967,0.45978755
1990-02-01,-0.23169187,0.03729114,0.03588584,0.025948286,0.46868783,-0.37847987,0.48407933
1990-03-01,-0.17598137,0.020962775,0.036454648,0.024944484,0.23557368,-0.47568044,0.3023259
1990-04-01,-0.16276476,0.020828933,0.014605433,0.007645786,0.062218666,0.035250098,0.2589286
1990-05-01,-0.065932244,-0.002425611,-0.024341732,0.018386364,-0.18384442,-0.021731883,0.0079803765
1990-06-01,-0.053351372,0.006039709,0.016178042,0.013133198,-0.21783957,-0.0176498,-0.10722157
1990-07-01,-0.049470037,0.01949054,0.017349124,0.016077638,-0.032807082,-0.23052081,-0.09818742
1990-08-01,-0.046625942,0.014839649,-0.00848183,0.014337748,-0.11003217,-0.15824768,-0.06934515
1990-09-01,-0.053351372,0.011058688,0.0014557242,0.016780317,0.11876565,-0.092666596,-0.111337095
1990-10-01,-0.08333132,-0.007043034,0.003463328,0.010590255,0.06747183,-0.042309612,0.05301723
1990-11-01,-0.1157538,-0.012229323,0.0054709017,0.021832734,0.093001634,-0.15202418,0.124253064
1990-12-01,-0.17919353,0.010322571,0.010155261,0.02621594,0.39955997,-0.53078866,0.30861634
1991-01-01,-0.15235645,0.018797219,0.030265152,0.020997047,0.5938895,-0.108936965,0.34480423
1991-02-01,-0.2559647,0.02474755,0.020528257,0.021646142,0.4434358,-0.44002885,0.5880834
1991-03-01,-0.14900261,0.021934688,0.03657615,0.019698799,0.27859306,-0.23075682,0.45479554
1991-04-01,-0.18178368,0.020420015,-0.0005323887,0.01565975,0.057889223,-0.24514586,0.29593924
1991-05-01,-0.11322844,-0.02498293,-0.014019847,0.009060264,-0.12448001,-0.022530675,0.09672874
1991-06-01,-0.04845977,-0.013803482,-0.025271416,-2.7537346e-05,-0.29476815,-0.011928201,-0.10998279
1991-07-01,-0.049721956,-0.0026240349,0.011368275,-0.01780647,-0.13450545,-0.108936965,-0.12790596
1991-08-01,-0.019681692,0.015443385,-0.0021913052,0.0041196942,-0.027435184,-0.1700272,-0.14745194
1991-09-01,-0.05347246,0.022547722,-0.015895128,0.005417943,0.046601593,-0.057331204,-0.0868305
1991-10-01,-0.08614528,-0.0073482394,0.030048788,0.01565975,0.0884704,0.028462052,0.0776155
1991-11-01,-0.108936965,-0.009764433,0.024495125,0.018148065,0.12190056,-0.00027996302,0.23333436
1991-12-01,-0.12696832,0.021826506,0.02114129,0.030409396,0.6199628,-0.06216359,0.32749414
1992-01-01,-0.1519559,0.02759558,0.008324206,0.024181545,0.52456284,-0.24925601,0.26752165
1992-02-01,-0.17594403,0.032177567,0.04830444,0.022654176,0.6157536,-0.3132692,0.3418219
1992-03-01,-0.29107803,0.034154117,0.008908212,0.019105375,0.4159874,-0.42031735,0.35592726
1992-04-01,-0.13820994,0.028089702,0.0093125105,0.017353475,0.027056515,-0.19934815,0.17174888
1992-05-01,-0.12307137,0.022564352,-0.015663922,0.009761691,-0.06727874,0.016949177,0.028673708
1992-06-01,-0.07105219,-0.064224124,0.0128163695,-0.0040292144,-0.4520319,-0.021728277,-0.08156383
1992-07-01,-0.059776843,0.0060332417,0.024271369,0.010435522,0.0017656684,-0.21075821,-0.08969462
1992-08-01,-0.03700161,0.010076165,0.025753796,0.0106601715,0.047495842,-0.20774847,-0.076173246
1992-09-01,-0.05663234,0.010929644,0.013355434,0.015062451,0.14367288,-0.13079786,-0.019751728
1992-10-01,-0.10667497,-0.009734273,0.007335961,0.019060493,0.064116776,0.08846426,0.022384644
1992-11-01,-0.07904822,0.019779205,-0.01916778,0.020902276,0.13882136,0.0067519546,0.2366156
1992-12-01,-0.117815554,0.004191458,0.0079648495,0.026337743,0.40812612,0.122335136,0.3638784
1993-01-01,-0.21068388,0.024591565,0.022348583,0.028211772,0.58812714,-0.42297876,0.43135554
1993-02-01,-0.18132854,0.0143998265,0.041394114,0.02282077,0.63904643,-0.22363013,0.3584788
1993-03-01,-0.22060013,0.017587185,0.027739584,0.026834488,0.58875674,-0.41294444,0.44528556
1993-04-01,-0.10746807,0.025457263,0.0076316,0.0071986914,-0.0352996,0.0031849742,0.21079716
1993-05-01,-0.07402027,7.6293945e-05,-0.03372562,0.00802505,-0.21402866,0.13654315,0.08904731
1993-06-01,-0.12710387,-0.059618056,0.020813942,-0.010154784,-0.21902615,-0.008698821,-0.06363183
1993-07-01,-0.06186104,0.012865186,0.022624016,0.012117505,0.07094622,-0.23834711,-0.12183088
1993-08-01,-0.06064117,0.012983203,0.010779619,0.017429769,0.031517208,-0.13497388,-0.13520998
1993-09-01,-0.054187715,0.013022542,-0.0025994778,0.024552226,0.025654018,-0.31382102,-0.086966515
1993-10-01,-0.09869295,-0.017395198,-0.06363183,-0.00015980005,0.17254865,0.035058737,0.06606674
1993-11-01,-0.14634615,0.0016896725,0.013376713,0.016013205,0.2535709,0.2391687,0.24739292
1993-12-01,-0.12749738,0.0023979545,-0.022943616,0.030415416,0.19297147,0.0017290115,0.4073125
1994-01-01,-0.264,-0.0071046352,0.013651848,0.021693885,0.36795,-0.46603888,0.6318091
1994-02-01,-0.24863482,0.015538812,0.01571852,0.013606906,0.44145137,-0.4594795,0.5632048
1994-03-01,-0.14768273,0.027085185,0.038317025,0.016796768,0.37967607,-0.0013539195,0.41440502
1994-04-01,-0.15186101,0.018593848,0.00039821863,0.016706944,-0.02273941,-0.20164067,0.32553846
1994-05-01,-0.08105528,0.0029141903,0.0056098104,0.009967804,-0.06357849,0.013112724,-0.04138434
1994-06-01,-0.111606,3.8802624e-05,0.029286623,0.011405468,-0.32186657,-0.063084304,-0.07283354
1994-07-01,-0.021301746,0.015089512,0.027804017,0.011809826,-0.0009046793,-0.2706942,-0.07427126
1994-08-01,-0.08990598,0.010506928,0.02268225,0.01616776,0.004217088,-0.30991584,-0.091658175
1994-09-01,-0.095926285,0.021604002,0.036070645,0.019582272,-0.010294497,-0.043945193,-0.055266917
1994-10-01,-0.11847991,0.009338796,-0.024626374,0.023311257,-0.006790161,0.057051778,0.07762861
1994-11-01,-0.06968862,-0.029388666,0.014954746,0.008485198,0.16424876,-0.0012191534,0.12808216
1994-12-01,-0.18362474,0.017425776,0.016077936,0.025782287,0.53395706,-0.24117684,0.42626587
1995-01-01,-0.20892304,0.0304237,-0.008836627,0.025396109,0.44477543,-0.34540212,0.5084393
1995-02-01,-0.15808237,0.031101584,0.05160731,0.03607267,0.4276026,-0.36929727,0.50601023
1995-03-01,-0.26445246,0.016979158,0.012234032,0.023080051,0.20746231,-0.2738862,0.50499344
1995-04-01,-0.18016982,0.025678575,0.0199731,0.026243448,-0.02228117,-0.11842662,0.43974787
1995-05-01,-0.078544915,0.0067545176,-0.008158743,0.0146631,-0.22010803,-0.024823189,-0.00759387
1995-06-01,-0.1222114,-0.014316142,-0.0006456375,0.0044949055,-0.41516685,0.023193002,-0.1265046
1995-07-01,-0.040357888,0.017261624,0.01935172,0.012516439,-0.25258958,-0.269593,-0.14045757
1995-08-01,-0.05210769,0.009183586,0.0069804788,0.021272361,-0.0047128797,-0.2907201,-0.08018309
1995-09-01,-0.05860406,0.019182265,0.016018808,0.013420284,-0.075042546,-0.17824918,-0.063744605
1995-10-01,-0.13644677,0.0104263425,-0.026178956,0.0102568865,0.13024092,-0.038832664,0.14289463
1995-11-01,-0.13836747,0.013250828,0.018560886,0.012121022,0.23305213,-0.072274506,0.22265804
1995-12-01,-0.20220077,0.023080051,0.022628129,0.015849352,0.45121527,-0.1502868,0.42342234
1996-01-01,-0.28688073,0.0239238,0.0195802,0.030457437,0.4093725,-0.5154489,0.5255182
1996-02-01,-0.22001123,0.016441122,0.017098144,0.030895457,0.38466147,-0.32706815,0.56326
1996-03-01,-0.22902694,0.023230284,0.02538383,0.024398312,0.6120981,-0.21906221,0.4789431
1996-04-01,-0.19486216,0.022135258,0.011258006,0.021952748,0.022974774,-0.16898307,0.32308456
1996-05-01,-0.13682586,0.015528604,0.0060018897,0.00903146,-0.17580873,-0.014402062,-0.0066274107
1996-06-01,-0.087732226,-0.08108908,-0.04144919,-0.0022107959,-0.252716,-0.07356992,-0.06740129
1996-07-01,-0.03622958,0.008885458,0.037283093,0.015601605,0.12459308,-0.19544616,-0.14573205
1996-08-01,-0.051924914,0.016149119,0.01760915,0.010820001,0.04385324,-0.2754925,-0.09298834
1996-09-01,-0.049661875,0.0028263032,-0.0077224374,0.014543086,-0.099704504,-0.083425134,-0.082731634
1996-10-01,-0.08338863,0.0032643378,-0.021118224,0.014506578,0.06834529,-0.013124555,0.07389343
1996-11-01,-0.23603511,0.021222726,0.024836317,0.013119549,0.24325727,-0.041887194,0.40929952
1996-12-01,-0.20997351,0.006512895,0.0024248064,0.020018205,0.12426457,-0.08795124,0.40605095
1997-01-01,-0.1431975,0.027815968,0.026230067,0.029489994,0.36217773,-0.2812594,0.30803668
1997-02-01,-0.15258077,0.01455605,0.031472385,0.011824757,0.58446884,-0.25359413,0.38517338
1997-03-01,-0.18403456,0.034864455,0.033014238,0.014027417,0.5244247,-0.16945305,0.4117373
1997-04-01,-0.015355885,0.0036309063,0.023234487,0.024688214,0.08279404,-0.17095086,0.10239759
1997-05-01,-0.10575253,0.017904073,0.0022652745,0.014071465,-0.23112717,-0.068968326,-0.006192893
1997-06-01,-0.046545386,-0.027999073,0.025216848,0.010106713,-0.29275724,-0.05227226,-0.113197446
1997-07-01,-0.00046601892,0.007595688,0.03420365,0.01455605,-0.21262494,-0.16835174,-0.09786704
1997-08-01,-0.04865992,0.017022997,0.02935782,0.013102293,-0.025840491,-0.18830773,-0.058836132
1997-09-01,-0.040157706,0.011824757,-0.024034321,0.0062300563,-0.04870397,-0.13002568,-0.099629164
1997-10-01,-0.036589414,0.0013842285,0.013586879,0.020194829,-0.14742658,-0.16196403,0.14358708
1997-11-01,-0.16390237,-0.02826339,0.023586899,0.0016925931,0.087507695,-0.3551362,0.42354348
1997-12-01,-0.15196404,-0.03288895,0.01556927,0.025701433,0.3797108,-0.38557675,0.5049974
1998-01-01,-0.18977535,0.030875623,0.019759715,0.028444022,0.66149557,-0.2842954,0.5359552
1998-02-01,-0.15020964,0.023372382,0.023268163,0.024588197,0.5094507,-0.47865024,0.41107476
1998-03-01,-0.20617133,0.028860867,0.030041933,0.016042829,0.41461796,-0.2592846,0.50708854
1998-04-01,-0.0060847998,0.023268163,0.029242992,0.0294514,0.086142585,-0.0016384423,0.08381519
1998-05-01,-0.14100426,0.0025995076,0.0040237308,0.014792293,-0.27206787,0.005586922,0.04727161
1998-06-01,-0.107031226,-0.008446932,0.013159633,0.008817464,-0.11324921,-0.15628865,-0.15257177
1998-07-01,-0.05864224,0.005517453,0.012603849,0.0070806146,-0.049541086,-0.20464289,-0.13152099
1998-08-01,-0.042211533,0.02688083,-0.0075437725,0.010693282,0.0086090565,-0.24035278,-0.1345084
1998-09-01,-0.040926248,0.02014181,0.009894341,0.012291193,-0.012997508,-0.11258918,-0.037105173
1998-10-01,-0.09723532,0.014479637,-0.0349167,0.015487015,-0.03394407,-0.16858563,0.014479637
1998-11-01,-0.07451716,0.018926024,0.008539587,0.025456607,0.0934374,-0.14142111,0.122443005
1998-12-01,-0.051972687,0.010762751,0.011631191,0.032543004,-0.01199013,0.043103144,0.24020226
1999-01-01,-0.16999304,0.013706028,0.019128859,0.027305484,0.3765709,-0.45388764,0.4811726
1999-02-01,-0.20189464,0.04717517,0.015146434,0.04213363,0.38428152,-0.38682228,0.61373585
1999-03-01,-0.29446435,0.025060117,0.019383073,0.03416878,0.2398558,-0.1825757,0.58458805
1999-04-01,-0.15923208,0.030313492,-0.0067991614,0.02700895,-0.14986914,-0.1527924,0.170079
1999-05-01,-0.107545495,-0.02654171,-0.017263532,0.018493354,-0.25599605,-0.07310194,-0.032515287
1999-06-01,-0.17461091,0.0240857,0.004131317,0.012435019,-0.50536233,-0.11737442,-0.06289172
1999-07-01,-0.031413794,-0.0002747774,0.024636447,0.0066732764,-0.13330406,-0.23074591,-0.08771825
1999-08-01,-0.046326637,0.018493354,-0.0010373592,0.0145533085,0.025737941,-0.20922393,-0.12207705
1999-09-01,-0.04619956,0.017730772,-0.0002747774,0.011630058,0.023789108,-0.10805392,-0.0704329
1999-10-01,-0.11292601,-0.05840093,0.0073087215,0.014638066,0.05136937,-0.013450623,0.059969723
1999-11-01,-0.13537997,0.016417444,0.015400648,0.016120851,0.28455192,0.110173404,0.27069825
1999-12-01,-0.08441365,-0.019593656,0.007859528,0.020188034,0.124408424,0.048657954,0.22973031
2000-01-01,-0.12631023,0.022614777,0.036661565,0.029733717,0.5815254,-0.28937757,0.40474564
2000-02-01,-0.22143686,0.017120242,0.02853924,0.027010381,0.46356076,-0.6130279,0.44908392
2000-03-01,-0.18999869,0.019079149,0.02514702,0.02328366,0.16747859,-0.42631024,0.4085679
2000-04-01,-0.056362808,0.022949219,0.019843638,0.011147976,-0.31665897,-0.037585914,0.17063195
2000-05-01,-0.012072265,0.022949219,-0.0038066506,0.008376837,-0.49491984,-0.0117378235,-0.03285587
2000-06-01,-0.08904314,0.009571254,0.014683545,0.004220128,-0.09821659,-0.2924354,-0.111403406
2000-07-01,-0.03968817,0.014731348,0.027535915,0.015400231,-0.04542154,-0.23161364,-0.1206246
2000-08-01,-0.054738343,0.012772441,-0.0047622323,0.013297975,0.07292533,-0.18077749,-0.11498678
2000-09-01,-0.0657751,-0.05669725,-0.00050991774,0.019843638,-0.10547888,-0.06907183,-0.06147504
2000-10-01,-0.09186208,0.013345778,-0.01957351,0.02189809,0.046121657,0.09471223,0.11024016
2000-11-01,-0.15191942,0.010479093,0.011147976,0.01769358,0.15438733,0.0035511851,0.35190284
2000-12-01,-0.15344828,0.018266916,0.015065789,0.029877067,0.39428222,0.08515656,0.41998693
2001-01-01,-0.20940262,0.022727191,0.024028063,0.026161551,0.35013378,-0.32570165,0.48532167
2001-02-01,-0.19883949,0.023715854,0.03042841,0.016639054,0.34617907,-0.26971167,0.52231884
2001-03-01,-0.11006707,0.02647376,0.03417498,0.031104863,-0.01000309,-0.2871955,0.36803395
2001-04-01,-0.06692976,0.016326845,0.006075859,0.021894634,-0.53639287,-0.064432085,0.2144255
2001-05-01,-0.00646466,-0.010471404,0.03172928,0.02173853,-0.54060775,-0.029152095,-0.09154248
2001-06-01,-0.058448017,-0.01343739,0.046351254,0.022571087,-0.22621006,-0.19972402,-0.09466463
2001-07-01,-0.044814706,0.012320101,0.028919399,0.0072726607,-0.20804971,-0.16980368,-0.05740732
2001-08-01,-0.051475286,0.020073354,0.02293533,0.018928587,0.038337827,-0.1315577,-0.115166545
2001-09-01,-0.11115986,0.01830417,-0.03971529,0.009458184,-0.20435518,-0.069583595,-0.061309934
2001-10-01,-0.099712074,0.018772483,-0.039871395,0.01778382,0.07195264,0.012320101,0.10036397
2001-11-01,-0.1600731,0.016587019,0.015650392,0.026109457,0.063627005,0.049161136,0.25475293
2001-12-01,-0.20648867,0.032093525,0.0044627786,0.027410388,0.31219995,-6.431341e-05,0.5296558
2002-01-01,-0.13902247,0.025115967,0.038989007,0.025232852,0.39824638,-0.3150465,0.34926206
2002-02-01,-0.21446693,0.029090822,0.033572257,0.037079513,0.47131371,-0.52470094,0.48951232
2002-03-01,-0.083958924,0.030415773,0.03139001,0.02492112,0.04062569,-0.25721616,0.32455555
2002-04-01,-0.12631851,0.03185761,0.03290981,0.00594306,-0.029090285,-0.046743333,0.19790554
2002-05-01,-0.05254972,-0.03435111,0.0036049485,0.005670309,-0.46453255,0.009450316,0.010190725
2002-06-01,-0.061902344,0.013659,0.013464153,-0.0040720105,-0.44313842,-0.051068902,-0.08302367
2002-07-01,-0.039611936,0.011983335,0.019582331,0.020634472,-0.21777928,-0.06646174,-0.1427635
2002-08-01,-0.044989705,0.014944971,0.014438391,0.01237303,-0.10500234,-0.15297347,-0.0885573
2002-09-01,-0.06615001,0.01697141,0.016425788,0.021024168,-0.031701207,-0.33640164,-0.074255586
2002-10-01,-0.0551607,-0.013931215,-0.0009934306,0.015841246,-0.0131518245,-0.021452308,0.10597712
2002-11-01,-0.081425965,-0.010112226,0.021959424,0.009645164,0.12164277,0.04954964,0.21777984
2002-12-01,-0.1866039,0.02749306,0.022543967,0.030922353,0.460792,-0.039845765,0.42731744
2003-01-01,-0.17302394,0.015577793,0.033381104,0.045874834,0.2819522,-0.27109885,0.46472353
2003-02-01,-0.24069774,0.042543173,0.04207468,0.02172041,0.69215953,-0.33257794,0.50454694
2003-03-01,-0.14673531,0.029841304,0.038378596,0.02250135,0.41386408,-0.20420587,0.41750807
2003-04-01,-0.112846255,0.03202772,0.02250135,0.023542404,-0.07208586,-0.12273705,0.24577278
2003-05-01,-0.09873891,0.007352829,0.02505207,0.009435058,-0.20467448,-0.13028526,0.039107442
2003-06-01,-0.05334544,-0.056364655,0.026509643,0.012089968,-0.40967393,-0.11388743,-0.1185205
2003-07-01,-0.035021424,0.011933804,0.022084832,0.017139435,-0.15319026,-0.2672987,-0.09124279
2003-08-01,-0.0476712,0.011829615,-0.017582417,0.025312304,-0.0687021,-0.16615248,-0.10181022
2003-09-01,-0.07468867,0.018180609,0.018492937,0.01521337,0.10563594,-0.21341991,-0.074949026
2003-10-01,-0.097801924,0.02151227,-0.00029957294,0.01786828,-0.068077445,-0.019039989,0.035827875
2003-11-01,-0.20644438,-0.018935919,0.009487152,0.02869606,0.17773455,-0.056572914,0.38101625
2003-12-01,-0.1642263,0.01255846,0.029164553,0.028487802,0.41094887,-0.13564718,0.4615481
2004-01-01,-0.21545696,0.036245644,0.04041636,0.04141736,0.46386904,-0.3053776,0.5478255
2004-02-01,-0.13387781,0.026778102,0.03966564,0.026235938,0.46799803,-0.17028815,0.3370376
2004-03-01,-0.1162774,0.01272285,0.009427965,0.044420242,-0.08015901,0.053929508,0.2839861
2004-04-01,-0.08324534,0.022982776,0.03061521,0.01881206,0.15235835,-0.045333505,0.07778597
2004-05-01,-0.064226866,-0.008005619,-0.024229705,-0.00429368,-0.39087725,0.01197207,0.05134362
2004-06-01,-0.10326475,0.016017675,0.026235938,0.015016735,-0.2952845,-0.045083284,-0.1314171
2004-07-01,-0.06798053,-0.0060871243,0.0035472512,0.013807237,-0.10626769,-0.12265855,-0.113524735
2004-08-01,-0.069565356,0.005882859,0.033034205,0.015392065,-0.07857412,-0.16244721,-0.09755087
2004-09-01,-0.06464392,-0.006462455,-0.008506119,0.013431847,-0.0028339624,-0.037158906,-0.05968076
2004-10-01,-0.08774972,-0.028942645,0.016309619,0.011680126,0.0667336,-0.117111504,0.069277704
2004-11-01,-0.100470364,-0.013427556,0.008593798,0.021147668,0.21963197,0.03941542,0.24056894
2004-12-01,-0.20236093,0.0051321387,0.015225232,0.030907154,0.4642444,0.036746144,0.40681365
2005-01-01,-0.22595996,0.012753785,0.025355756,0.04273784,0.5826441,-0.5116052,0.591142
2005-02-01,-0.3289004,0.02665943,0.025597155,0.036702394,0.3705346,-0.5982742,0.5972257
2005-03-01,-0.11452156,0.013284862,0.043413818,0.02839762,0.22674632,-0.05783671,0.30834544
2005-04-01,-0.15556258,0.019610047,0.009373903,0.010774136,0.010725856,-0.3893996,0.21023333
2005-05-01,-0.11500436,0.013043463,0.013767719,0.015361071,-0.24160379,-0.021527529,0.03230858
2005-06-01,-0.06657606,-0.04523474,0.032405138,0.0060423613,-0.19245118,-0.13248307,-0.13079315
2005-07-01,-0.033356965,-0.015540361,0.019851446,0.0038213134,-0.14436084,-0.33218366,-0.106796205
2005-08-01,-0.049580276,0.013767719,0.025742054,0.015602469,-0.027224958,-0.15334147,-0.103030145
2005-09-01,-0.046055555,0.013815999,-0.0055939555,0.016375005,-0.088351905,-0.2966953,-0.054022312
2005-10-01,-0.057112455,-0.04861456,-0.024810791,0.023424447,0.2185381,0.045393407,0.077019155
2005-11-01,-0.18554658,0.00440073,0.004110992,0.023038149,0.19956267,-0.020610154,0.39284164
2005-12-01,-0.14440912,0.025500596,0.0464074,0.019899726,0.16045302,-0.29133588,0.44252536
2006-01-01,-0.30963463,0.024911761,0.0272187,0.025327027,0.50677675,-0.6082857,0.6679828
2006-02-01,-0.14898223,0.03349346,0.018314064,0.036354005,0.37274593,0.10477662,0.45233393
2006-03-01,-0.11728543,0.020897746,-0.0049856305,0.019836605,-0.03312981,-0.22372574,0.4307875
2006-04-01,-0.06399608,0.025511563,0.017944932,0.016145587,-0.1356945,-0.23438364,0.20895615
2006-05-01,-0.040373445,-0.021549165,-0.00032567978,0.019375205,-0.2792297,-0.071885705,-0.004570365
2006-06-01,-0.19562775,-0.0049394965,-0.0010638833,0.018360198,-0.17034411,-0.12240678,-0.08831078
2006-07-01,-0.03289908,0.013884783,0.031094253,0.013008177,0.0032730699,-0.21795851,-0.083051085
2006-08-01,-0.060258925,0.011208773,0.018452466,0.016837656,0.014115512,-0.20333278,-0.051308155
2006-09-01,-0.027777791,-0.04101938,0.004795611,0.014253914,-0.054906905,-0.09034085,-0.08079034
2006-10-01,-0.031192005,0.022973955,0.03257066,0.016514659,-0.050108552,0.032985926,0.021774411
2006-11-01,-0.12831241,-0.010522187,0.006087482,0.017483592,0.30796823,-0.10648918,0.29823312
2006-12-01,-0.20139498,0.026480496,0.019375205,0.0272187,0.43290985,-0.33874774,0.4000135
2007-01-01,-0.17574027,0.021120042,0.00872007,0.022616595,0.45080066,-0.3228297,0.43587792
2007-02-01,-0.18343684,0.022659332,0.035059333,0.028602779,0.44926134,-0.3727289,0.32423535
2007-03-01,-0.2146078,0.019794524,0.02398485,0.02800417,0.3760587,-0.2706215,0.4384862
2007-04-01,0.03356278,0.023685545,0.047117233,0.01735729,-0.09689355,-0.063114285,0.14345223
2007-05-01,-0.045968115,-0.05550328,0.01641661,0.021291077,-0.14743415,-0.054220527,-0.033097804
2007-06-01,-0.0053902566,-0.081457704,-0.012958527,-0.003423363,-0.14636517,-0.051184654,-0.04921776
2007-07-01,-0.032712966,0.002562821,0.024155885,0.016844183,-0.07106739,-0.25527117,-0.12464383
2007-08-01,-0.07089636,0.008591771,0.0018786788,0.01120007,0.013380736,-0.25249186,-0.07957634
2007-09-01,-0.04755017,-0.040623307,-0.05041501,0.022873133,0.14965221,-0.1585086,-0.09578183
2007-10-01,-0.11425352,-0.03467986,-0.0031240582,0.018597275,0.1583322,-0.068074286,-0.007100612
2007-11-01,-0.05759844,0.025139332,0.024626225,0.0009379983,0.05246204,0.07106203,0.14328119
2007-12-01,-0.24201605,0.026293814,0.010302126,0.035657942,0.3503608,-0.33454552,0.5067288
2008-01-01,-0.2880683,0.03200984,0.033620715,0.023650944,0.6293701,-0.7901278,0.62819463
2008-02-01,-0.15062451,0.02103877,0.031792164,0.0266549,0.59576017,-0.34627616,0.39349097
2008-03-01,-0.06986487,0.01816535,-0.035906613,0.02952832,-0.07905096,-0.060765803,0.25408804
2008-04-01,-0.15584886,0.026741982,0.022867262,0.020211577,-0.28266978,-0.09929532,0.2749854
2008-05-01,-0.069690704,-0.033033192,0.017164052,0.012375057,-0.5742753,-0.0156187415,-0.1060434
2008-06-01,-0.036341965,-0.03298968,0.027220905,0.016423881,-0.7126768,-0.28763294,-0.10147214
2008-07-01,-0.042306423,0.010677159,0.009588718,0.011286616,-0.2968191,-0.15471691,-0.088541865
2008-08-01,-0.067209125,0.011025429,-0.03046459,0.014421225,0.12892145,-0.25715756,-0.1356045
2008-09-01,-0.037778676,-0.031683624,0.0051915646,0.013376355,-0.11475068,-0.29573065,-0.056150913
2008-10-01,-0.05706519,-0.023977697,0.0058010817,-0.012527645,0.08338261,0.021169364,0.05229771
2008-11-01,-0.1251558,0.018208921,0.0033195019,0.03205341,0.21608093,0.032227576,0.41221154
2008-12-01,-0.10904741,-0.06768805,0.0055834055,0.028657556,0.15203917,0.024782836,0.42400983
2009-01-01,-0.1924631,0.010033727,0.0070863366,0.027119517,0.32508507,-0.3635515,0.43538296
