,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1967-02-01,75.54439968532986,158.66456349690756,69.60966712550113,132.52700805664062,246.93748950958252,48.72029074307146,393.90541076660156
1967-03-01,77.78001891242134,169.7915013631185,72.96659068057411,139.7722625732422,259.5184564590454,49.7131479197535,405.90538024902344
1967-04-01,81.94305631849501,177.04106648763022,76.28300817389237,148.2983684539795,325.84118843078613,51.210686256145614,444.6012878417969
1967-05-01,83.50773917304146,190.34600575764975,78.73192837363796,150.08736610412598,452.1486282348633,51.19932108911975,521.6655349731445
1967-06-01,81.66573842366537,195.2707036336263,76.5016656172903,139.43645477294922,583.1315517425537,50.260178796176255,581.3784408569336
1967-07-01,79.887326558431,191.89531962076825,71.52729034423828,131.7430305480957,639.7390842437744,49.53885242856782,633.5182952880859
1967-08-01,77.66295009189182,182.8652318318685,68.78581298025031,131.61681175231934,663.1137371063232,48.792608853044186,667.9689788818359
1967-09-01,78.96931436326769,185.01410166422528,70.6472447043971,130.8674430847168,629.6695232391357,49.07218998876112,658.9909362792969
1967-10-01,78.75945832994249,188.42995961507162,73.75391909950658,136.84717178344727,530.4100036621094,48.76076928500472,619.8653030395508
1967-11-01,77.76869667900934,180.192502339681,72.75534178081311,138.96692276000977,460.7874870300293,48.69879689709894,564.721794128418
1967-12-01,76.54603322347006,169.9474843343099,71.10408481798675,134.45903778076172,379.18217182159424,48.70719909667969,472.01000213623047
1968-01-01,75.02450942993164,159.86208597819012,69.16264985737048,131.05867385864258,308.90703201293945,48.41480583980166,407.2339630126953
1968-02-01,74.85872374640572,156.2847391764323,68.82184681139495,134.53514099121094,278.2679319381714,48.710911849449424,378.8288116455078
1968-03-01,78.05773946974013,163.97300720214844,71.17807990626285,138.81930351257324,274.1908311843872,49.22545531700398,407.96974182128906
1968-04-01,81.80098003811307,176.9506327311198,75.57187833284077,147.60581016540527,312.16628551483154,50.87643985090585,463.74034881591797
1968-05-01,82.72433810763889,188.56505076090497,77.60422857184159,147.02261924743652,478.20096015930176,50.42767689145845,542.1443557739258
1968-06-01,81.72057999504938,192.94296264648438,75.63509188200298,139.93769645690918,547.7187156677246,49.62858989320953,583.3007049560547
1968-07-01,80.73053889804416,189.45134480794272,71.74495395861175,133.36020469665527,598.6804008483887,49.16416365524819,620.5631637573242
1968-08-01,79.1345755259196,178.2033411661784,69.75761714734529,131.91710472106934,658.6428642272949,48.6438981417952,636.318359375
1968-09-01,79.63848114013672,180.842768351237,70.56372291163395,133.609037399292,619.6382999420166,48.81989709262191,641.6354370117188
1968-10-01,79.8280398050944,187.3896916707357,73.71636942813271,137.98354148864746,533.8863372802734,49.014209878855745,608.895149230957
1968-11-01,78.27332814534506,181.10945383707684,73.35892225566663,141.35601043701172,451.178503036499,48.87411512177567,552.6056289672852
1968-12-01,75.95739364624023,172.64317830403647,71.96204536839535,139.42063331604004,365.8905029296875,48.98521160257274,491.8309783935547
1969-01-01,75.22025108337402,162.81164805094403,70.41764510305305,136.76941871643066,329.08990383148193,49.34941653547616,436.0199737548828
1969-02-01,76.95484691196017,158.01451365152997,69.9740309464304,136.82594299316406,277.28495597839355,49.76614919202081,402.2300338745117
1969-03-01,79.58404223124187,170.3777058919271,73.26962822361996,142.94699668884277,256.5495729446411,50.49797255417397,433.10401916503906
1969-04-01,83.3803653717041,187.54136403401694,78.42851939954255,150.12115478515625,273.0680465698242,51.89454308871566,461.1304473876953
1969-05-01,84.57414839002821,195.29875437418622,80.45976538407174,149.87446784973145,437.71371841430664,51.88045172855772,536.1227798461914
1969-06-01,82.4754556020101,194.20880635579428,76.60632384450813,139.24921989440918,549.284839630127,50.587565323402146,591.0649490356445
1969-07-01,80.17588721381294,187.70437876383465,72.52627924868935,133.53154182434082,595.9790229797363,49.934607538683665,625.9008026123047
1969-08-01,80.06011115180122,177.64264424641928,69.62257184480366,130.26620864868164,628.0590057373047,49.65845634197367,657.9726409912109
1969-09-01,80.7236459520128,181.40387217203778,71.74338792499744,133.82213592529297,592.6705360412598,49.847609421302536,645.7353973388672
1969-10-01,81.30382961697049,187.34224955240887,74.68479558041221,138.55878829956055,489.0542984008789,49.66403369245858,612.2042083740234
1969-11-01,79.40219773186578,185.40756225585938,74.42167181717721,142.75917053222656,412.67943382263184,49.402151436641304,543.7284851074219
1969-12-01,76.76276630825467,171.91266377766928,71.8391318070261,136.92363739013672,332.0661783218384,48.94196411658978,476.54685974121094
1970-01-01,75.37191179063585,167.0063908894857,71.27591183311061,136.52223587036133,274.07734394073486,49.284408832418514,427.91664123535156
1970-02-01,75.95170338948569,164.1219711303711,71.44684038664165,138.32002639770508,239.75772857666016,49.68812547881028,418.99940490722656
1970-03-01,79.47769694858127,168.99202982584637,73.67864909924958,142.9683017730713,252.689528465271,50.572776794433594,425.1298522949219
1970-04-01,82.78926743401422,184.75948333740234,77.8444440741288,151.1443328857422,305.0058603286743,51.560937947240376,480.2012634277344
1970-05-01,83.0159346262614,192.1711858113607,78.86293812801964,149.17044639587402,429.81014251708984,51.10950141117491,541.3923263549805
1970-06-01,81.5576712290446,194.70439910888672,75.74133622018914,138.56005668640137,533.9072704315186,50.18469054123452,586.7278289794922
1970-07-01,80.26192453172472,189.4618860880534,71.73916164197419,130.53603172302246,627.1840572357178,49.876065089784824,633.2796096801758
1970-08-01,79.72062428792319,184.94288126627606,70.07517061735454,130.46579360961914,668.5420513153076,49.50064297380119,668.3773040771484
1970-09-01,79.51617240905762,184.85519409179688,70.60483129400956,132.59678840637207,591.0656929016113,49.23215734547583,663.2148742675781
1970-10-01,80.14474974738228,186.43146514892578,73.22277269865337,135.78407287597656,510.2025508880615,48.95191521480166,603.32275390625
1970-11-01,79.1492674085829,180.99370320638022,72.6414680480957,139.74411010742188,456.81304931640625,48.6024100204994,548.7813186645508
1970-12-01,76.95444424947104,172.43826548258465,70.9568274648566,136.199369430542,400.9721279144287,48.63480206193596,492.1819305419922
1971-01-01,75.51412582397461,162.16643015543622,69.72769185116417,133.55809211730957,316.11130237579346,48.8421078385978,433.16917419433594
1971-02-01,75.83054436577692,162.21375783284506,69.7427046926398,134.33402061462402,247.01361656188965,48.66672384327856,410.5144500732422
1971-03-01,77.47993469238281,168.1722132364909,72.04769536068565,139.85909461975098,253.27157974243164,49.6645763002593,429.9123764038086
1971-04-01,81.60743713378906,181.4034144083659,76.08423734966077,147.46039390563965,310.9428405761719,50.94844226179452,477.896728515625
1971-05-01,81.67539702521431,193.54385375976562,78.42777653744346,147.36285209655762,452.2796154022217,50.750623900314864,553.0968475341797
1971-06-01,80.95257547166612,196.10567728678387,74.8771868254009,138.91088485717773,559.7191333770752,50.14454085251381,596.3905334472656
1971-07-01,79.30707931518555,187.90746053059897,71.04652304398385,133.52946281433105,620.4930782318115,49.55478207818393,629.3463516235352
1971-08-01,78.77122561136882,184.63916778564453,69.74920975534539,131.65108680725098,661.7246627807617,48.88313556539602,664.5329284667969
1971-09-01,79.17085223727756,182.47083028157553,71.05261150159333,133.04346084594727,614.4858837127686,49.033835838580956,638.4316635131836
1971-10-01,79.01597552829318,184.5662053426107,72.66598751670436,135.55535316467285,513.4587287902832,48.528940924282736,597.7804946899414
1971-11-01,77.62467596266005,179.57951863606772,72.24950288471423,138.4299373626709,436.20643615722656,48.36386976570919,537.9978179931641
1971-12-01,75.93961821662056,169.68971252441406,70.92399095234119,137.4561882019043,344.83890533447266,48.39643938788053,476.27227783203125
1972-01-01,75.16421212090387,162.1270751953125,70.08286024394788,136.83133125305176,247.94740676879883,48.91781642519195,410.52722930908203
1972-02-01,75.61799155341255,157.2098159790039,69.95261844835784,136.85413360595703,212.25993633270264,49.14982236664871,379.28211212158203
1972-03-01,77.2614426083035,165.4358673095703,71.5929483112536,140.1062774658203,216.4959192276001,49.63813321343784,397.0880889892578
1972-04-01,81.30462964375815,179.4824981689453,76.20148407785516,148.13575744628906,293.36349964141846,50.95015887556405,457.0375061035156
1972-05-01,82.75078667534723,189.23025767008465,78.4887715389854,149.17229652404785,429.55803871154785,50.96451002975991,513.3780670166016
1972-06-01,81.85937139723036,194.49891408284506,76.55933279740182,140.85168838500977,545.8470344543457,50.469941106335874,578.3218002319336
1972-07-01,79.93293338351779,189.9745051066081,71.44684540598016,135.26358604431152,594.9017524719238,49.49781483617323,623.5121917724609
1972-08-01,78.95497745937772,179.56011454264325,69.91350776270816,134.04979705810547,648.3199596405029,49.16150652129075,648.822021484375
1972-09-01,79.60181766086154,183.11626434326172,72.23849045602898,137.841157913208,561.1905574798584,49.40554520179486,640.1152801513672
1972-10-01,80.93331125047472,189.8216756184896,75.90660797922234,142.5576877593994,490.5377388000488,49.387553642536034,605.874137878418
1972-11-01,80.86462020874023,181.98184967041016,75.18137881630345,144.23828125,397.7421522140503,49.86451576495993,545.529670715332
1972-12-01,77.40208837721083,171.87257130940756,72.79754437898335,140.34720420837402,295.0881004333496,49.68441272604055,463.80741119384766
1973-01-01,75.77453719245064,160.65214792887372,69.68707536396228,137.16432571411133,225.8859157562256,49.5580870529701,398.26263427734375
1973-02-01,76.22432708740234,160.13877868652344,70.14619927657277,137.8881549835205,228.2531499862671,49.75107784928947,390.9193420410156
1973-03-01,79.10435994466147,167.18456268310547,72.28953210931076,142.7374267578125,231.8589448928833,50.70512048129378,417.8223419189453
1973-04-01,82.61480331420898,180.94940185546875,76.84342233758224,148.87227058410645,283.5895299911499,51.79894545982624,465.82714080810547
1973-05-01,83.08617803785536,191.24643961588544,78.55079550492135,146.7923641204834,423.6987113952637,51.08955317530139,540.0902938842773
1973-06-01,81.45538436041939,194.10053253173828,74.97644424438477,139.88673210144043,533.1071853637695,50.00455132846175,573.7428665161133
1973-07-01,79.69705793592665,187.46523539225262,70.29131839149876,133.8059902191162,618.3326244354248,49.44790807263605,634.3781280517578
1973-08-01,79.81625662909615,180.2880859375,68.42999709279914,130.1395320892334,644.5107460021973,48.90269904301085,669.2726898193359
1973-09-01,80.2022933959961,177.8775405883789,70.15125375044973,131.6812801361084,588.4251594543457,49.15244332675277,648.8393402099609
1973-10-01,80.63038720024957,187.08501180013022,73.59509217111687,136.1746311187744,519.7817802429199,48.90401774439319,621.7132949829102
1973-11-01,79.3408128950331,178.5603968302409,72.92675219084087,140.1244831085205,419.6929454803467,48.6805718520592,538.4841537475586
1973-12-01,77.0797676510281,167.78827667236328,69.83389603464227,133.79225730895996,345.66400051116943,48.10770955579034,456.8547821044922
1974-01-01,74.83827802870009,160.48141479492188,69.01653691342003,132.18091011047363,261.10947132110596,47.919154989308325,410.49560546875
1974-02-01,75.51087803310818,159.61048126220703,69.0218122381913,135.06878852844238,244.11518573760986,48.49983083790747,390.99952697753906
1974-03-01,78.09877395629883,166.99676513671875,71.95198159468801,140.5861759185791,240.49396514892578,49.53875048407193,414.61246490478516
1974-04-01,81.65204260084364,179.4207255045573,76.45701358192845,146.95241928100586,287.89100646972656,50.26479918381264,470.9724807739258
1974-05-01,82.7105204264323,187.71835327148438,77.47892580534283,146.8212890625,417.3549175262451,50.36784204943427,525.1736068725586
1974-06-01,80.97534709506564,193.75470479329428,75.31002446224815,140.15637397766113,506.0091495513916,49.94303933505355,585.3970336914062
1974-07-01,79.63725725809734,186.60350799560547,71.37820093255294,134.31883811950684,595.372724533081,49.37857266130119,621.3575744628906
1974-08-01,79.59661483764648,181.19903564453125,69.26306172421104,131.04385375976562,636.037015914917,48.85128284322805,664.4798278808594
1974-09-01,80.40800094604492,182.1502176920573,70.07793125353362,133.25164794921875,601.6217231750488,48.666644918507544,648.3123016357422
1974-10-01,80.37673632303874,185.67193349202475,73.07590685392681,135.81839561462402,536.8389129638672,48.5693043675916,606.5224456787109
1974-11-01,79.12063598632812,181.7051951090495,72.54893654271176,137.55033493041992,433.8661193847656,48.52448496325263,550.8988952636719
1974-12-01,76.1195871565077,168.54494730631512,70.04735846268503,135.60040473937988,348.2834815979004,48.27103779233735,479.65370178222656
1975-01-01,74.40925704108345,160.5084991455078,68.5635767484966,132.98853874206543,274.57077503204346,48.120005377407736,413.80908966064453
1975-02-01,75.72742038302951,158.29877217610678,69.17404877512078,135.3488254547119,241.89860820770264,48.663527390052536,387.1278381347656
1975-03-01,77.92708079020183,161.42080942789715,70.75643539428711,139.375,241.1194086074829,49.671830802128234,413.19774627685547
1975-04-01,80.87562455071344,174.82986450195312,74.3860495717902,147.0138454437256,322.7202892303467,50.60080166520744,464.9024200439453
1975-05-01,81.83329900105795,190.20631154378256,77.21372905530427,145.5185890197754,447.14598655700684,50.32077657765356,548.1599807739258
1975-06-01,80.20970026652019,189.38505808512372,75.46851509495785,139.39376831054688,588.7320518493652,49.62192403859106,567.7661895751953
1975-07-01,78.91723314921062,187.00228373209637,71.81117409153988,134.33234214782715,675.9172916412354,49.36676354243838,639.4779586791992
1975-08-01,78.08310190836589,179.75466410319012,69.19235932199578,128.72220993041992,680.2670001983643,48.41909737422549,653.3821868896484
1975-09-01,78.76157760620117,181.88640594482422,70.35567634984066,131.82769775390625,609.4318866729736,48.576190553862475,657.3933410644531
1975-10-01,79.49762874179416,183.3602523803711,71.9550935845626,132.9012966156006,499.52359199523926,48.302979304872714,592.6716232299805
1975-11-01,78.39205000135634,178.12015533447266,71.71188153718647,135.29211044311523,409.6033573150635,47.89615499562231,539.2981719970703
1975-12-01,75.56699646843805,169.3553415934245,70.10271674708316,133.53943824768066,336.4825963973999,47.9329931324926,464.9790573120117
1976-01-01,73.2843452029758,159.3706258138021,68.1791907862613,131.1392879486084,285.6837034225464,47.630198248501486,400.7008361816406
1976-02-01,75.46220885382759,159.0876007080078,69.4165731731214,133.75006675720215,221.5707302093506,48.201863519076646,386.10008239746094
1976-03-01,77.90713840060764,165.9895960489909,71.88161548815276,140.39810180664062,219.38953399658203,49.40501903665477,389.9422073364258
1976-04-01,80.70676061842177,177.75123596191406,75.63695907592773,146.16798400878906,295.11940479278564,50.56078022923963,452.3902130126953
1976-05-01,81.40903049045139,189.51212565104169,77.9513258683054,145.1434326171875,404.15778160095215,50.36575712006668,527.9075622558594
1976-06-01,81.19756910536024,194.32383219401044,75.50843891344573,138.8297939300537,523.0170249938965,49.93135189187938,579.9154281616211
1976-07-01,79.60362964206271,189.99065399169922,72.09504278082596,132.083158493042,599.256706237793,49.28606296407766,616.5647125244141
1976-08-01,78.1315803527832,181.81561787923178,69.87951680233604,129.849271774292,664.117431640625,48.80977170220737,651.3469696044922
1976-09-01,78.82578637864854,180.91609954833984,70.00035235756322,131.58991813659668,629.3903350830078,48.716722685715254,644.4750213623047
1976-10-01,79.16499243842232,186.72679901123047,73.7853953712865,137.70134925842285,521.748685836792,49.019409048146215,605.8327865600586
1976-11-01,78.84008089701335,180.84170023600262,73.72038991827714,138.60288619995117,420.4216003417969,48.901719060437436,528.505859375
1976-12-01,75.88681115044488,168.40977986653647,70.98907671476665,136.7865753173828,316.3491487503052,48.736615016542636,463.64917755126953
1977-01-01,74.16234016418457,162.73751576741537,69.86834877415707,134.8877716064453,244.08833980560303,48.884631847513134,397.8706741333008
1977-02-01,74.44640265570747,160.3372573852539,69.28547808998509,134.86352920532227,221.86102867126465,48.96784486441777,372.27588653564453
1977-03-01,77.67766316731772,170.35945892333984,72.83220291137695,140.47801971435547,236.04834079742432,50.044082773142854,425.6487274169922
1977-04-01,81.98439280192058,179.8265329996745,76.743231321636,146.70696258544922,325.53672790527344,51.543193027890965,469.67220306396484
1977-05-01,82.53034485710992,190.96614837646484,78.8798031054045,146.08492851257324,436.23828887939453,50.82979202270508,532.5823593139648
1977-06-01,81.4767254723443,194.18797810872397,75.85875360589279,138.37082862854004,566.0426616668701,50.03316484648606,590.1736068725586
1977-07-01,78.95818286471896,188.57383728027344,71.73125618382504,131.5176010131836,607.6433181762695,49.53052915375809,611.4984130859375
1977-08-01,78.69097921583388,180.80698649088544,70.56345186735454,130.7363510131836,631.0240745544434,49.33966603772394,648.4954833984375
1977-09-01,79.32181358337402,181.75997416178387,71.1512515419408,132.80200958251953,568.7296390533447,49.344829033161034,633.6206436157227
1977-10-01,80.88359302944608,190.54617563883465,74.89787151938991,138.55646133422852,454.6839714050293,49.26323068553004,599.7084045410156
1977-11-01,79.09337149726021,186.20468139648438,74.13778806987561,138.67972373962402,387.5558853149414,48.85859653867524,539.146728515625
1977-12-01,75.66450966729059,174.58941141764325,72.27630615234375,137.65090942382812,310.9191417694092,48.77380502635035,472.4721145629883
1978-01-01,74.59162076314291,165.21469116210938,70.26250236912777,134.8931884765625,263.7086868286133,48.83362013718178,427.36865997314453
1978-02-01,75.4565609825982,160.17180124918622,69.11493100618061,135.22927284240723,259.1933488845825,49.15342988639043,418.1996536254883
1978-03-01,78.24959225124783,165.09984334309897,71.7011903461657,142.34206199645996,279.7590494155884,50.199975638554015,422.90794372558594
1978-04-01,81.25092188517253,180.5015818277995,76.4013641758969,148.850736618042,349.79283809661865,51.35215561965416,470.7345199584961
1978-05-01,81.96178012424045,191.20251973470053,77.88129103811164,145.85821151733398,444.0612316131592,50.82850620664399,533.7635040283203
1978-06-01,81.0366259680854,193.4862772623698,74.4756447641473,138.1067180633545,552.4588108062744,49.99481727337015,586.3750457763672
1978-07-01,80.27019500732422,184.39617156982422,70.13718454461349,131.74982070922852,660.4516983032227,48.71618007791454,633.9255523681641
1978-08-01,78.67965168423123,176.78694407145184,69.45151780780994,130.23611068725586,646.0748195648193,48.43564197934907,640.0605010986328
1978-09-01,78.77962854173448,180.8853276570638,70.50482097424958,134.05643463134766,589.142894744873,48.74109399729762,630.3184127807617
1978-10-01,79.30958535936144,186.08670552571616,73.2393415350663,137.65525817871094,515.5197143554688,48.68805655117693,597.7116012573242
1978-11-01,78.16009521484375,178.04729461669922,72.7089430156507,140.3152561187744,402.45585441589355,48.755619443696126,524.8356246948242
1978-12-01,76.51014857821994,167.78619130452475,71.04186007851048,136.34625434875488,326.69994831085205,48.788419263116246,462.1607208251953
1979-01-01,74.53753153483073,162.0147705078125,70.31021118164062,135.60328483581543,249.83930587768555,48.884819293844295,417.1097946166992
1979-02-01,76.01975335015192,160.31537373860678,69.65980529785156,136.93120002746582,278.6541938781738,49.36682931308089,408.0108642578125
1979-03-01,78.50393189324274,165.84877014160156,71.96277819181743,141.29937171936035,264.1765832901001,50.435286554796946,427.65289306640625
1979-04-01,82.75395499335396,178.57566833496094,76.214945943732,148.79422187805176,338.0302906036377,51.42704207321694,473.06934356689453
1979-05-01,82.82940122816298,189.77622985839844,78.02584798712479,149.03718948364258,443.96777153015137,50.78246675688645,534.4985198974609
1979-06-01,82.1671379937066,195.91129302978516,76.81014412327816,139.6022891998291,561.3702774047852,50.42999859513908,595.4963302612305
1979-07-01,80.70931964450412,184.86157735188803,71.15909174868935,130.67975997924805,603.0521392822266,49.53889517948546,618.9799118041992
1979-08-01,79.6834044986301,177.43014017740887,68.48622874209755,127.62520790100098,631.2063694000244,48.85236148176522,648.4336090087891
1979-09-01,80.56535720825195,182.71180470784506,71.26263066342003,133.3676242828369,587.6912593841553,48.84409411200162,642.9048919677734
1979-10-01,80.31299379136827,186.66594187418622,73.90121158800628,136.0678768157959,496.741247177124,49.110994667842476,616.5726089477539
1979-11-01,79.48598331875272,180.63701629638672,73.27160082365337,137.91253089904785,401.72762870788574,48.787567533295736,555.4877471923828
1979-12-01,76.82620154486763,168.66528828938803,70.89918036209909,135.20522117614746,335.47751903533936,48.779165333714985,478.8962173461914
1980-01-01,75.05138715108237,161.14824930826825,69.87769478245785,134.09262657165527,271.44129276275635,48.88163599474677,401.8501663208008
1980-02-01,76.04919539557564,158.78760019938153,70.54128646850586,136.66939735412598,257.21144676208496,49.014347997205014,379.15557861328125
1980-03-01,78.80865732828777,165.50762176513672,72.33216135125411,139.13127899169922,255.02753257751465,49.839384802456564,398.6542510986328
1980-04-01,81.80974854363336,180.88211059570312,76.27857609799034,146.4229679107666,310.67116260528564,50.73288226949758,469.6391296386719
1980-05-01,83.6372004614936,195.07975260416669,79.79288603130139,148.80999565124512,408.8184356689453,51.243269032445454,538.212890625
1980-06-01,82.79009924994575,198.4152348836263,76.31389216372841,137.30557441711426,536.1952781677246,50.707373125799776,590.1015853881836
1980-07-01,80.47209315829807,185.55264790852866,71.68102264404297,132.54307746887207,646.3719367980957,49.90016016466865,650.3702545166016
1980-08-01,79.7168360816108,178.15914154052734,70.20260158338044,131.01548194885254,671.0641384124756,49.605053868787046,663.2289886474609
1980-09-01,80.56529892815485,180.53812662760419,71.53651588841488,133.2824993133545,577.4003505706787,49.46895138970737,653.4259796142578
1980-10-01,80.57777086893718,187.6948674519857,74.56191715441253,137.92226791381836,492.5464630126953,49.1952238411739,617.0251083374023
1980-11-01,79.22048568725586,185.6909942626953,74.37840511924342,140.8817195892334,429.41746711730957,49.19386896593818,549.5713043212891
1980-12-01,76.23007032606337,170.42444864908856,71.35058955142372,137.21917152404785,351.6834259033203,48.74258370235049,461.28944396972656
1981-01-01,73.99561140272353,162.8332265218099,69.85666877345035,134.55703735351562,292.62659549713135,48.53747137661638,409.01561737060547
1981-02-01,75.4304567972819,160.88316599527997,69.95844088102642,135.72479248046875,249.8323917388916,48.85355850745892,404.07615661621094
1981-03-01,78.94763416714139,168.3084233601888,73.06136583027087,140.10921478271484,256.5086841583252,49.857751254377696,422.05745697021484
1981-04-01,82.47026337517633,181.49688720703125,76.83381532367908,147.21474647521973,343.37215423583984,51.22150881537076,481.4971160888672
1981-05-01,83.34801461961534,190.76526641845703,78.93871006212737,145.79837799072266,451.3856887817383,51.27147148395407,527.1107482910156
1981-06-01,81.08221689860027,194.40423329671225,75.51083815725227,137.61831283569336,576.6000270843506,50.00397583533978,578.6238861083984
1981-07-01,79.80234887864854,184.03252919514975,71.21879176089638,131.01147651672363,660.6110572814941,49.49015913338497,618.8900756835938
1981-08-01,79.58593368530273,178.23023478190106,69.93007157978259,128.5328769683838,685.0309371948242,49.13793432301489,660.3379058837891
1981-09-01,79.7879801856147,184.25755818684897,71.85355236655788,130.31371116638184,639.8272514343262,49.093420752163595,652.9014587402344
1981-10-01,81.12642500135634,188.65478515625,74.35320302059776,138.0587387084961,558.2155227661133,49.18398363836881,610.3416442871094
1981-11-01,79.56541379292807,177.94294993082684,72.38058792917352,138.58519554138184,450.83746910095215,48.520966233878305,545.9487152099609
1981-12-01,76.40264828999838,167.77545928955078,69.9819564819336,134.60309982299805,370.54576873779297,48.18345431623788,475.3839111328125
1982-01-01,73.96340899997287,160.43692270914715,68.6793377524928,133.46981048583984,310.028076171875,48.17846232447131,425.00064849853516
1982-02-01,75.49371719360352,160.1845423380534,69.931707884136,136.3442897796631,262.83836364746094,48.71908714031351,384.1139602661133
1982-03-01,79.52553431193034,166.31632486979169,72.73506365324322,140.51664352416992,252.02405452728271,50.11997880606816,384.6143341064453
1982-04-01,81.9903638627794,178.13395182291669,75.55844156365646,149.50674057006836,316.6640520095825,51.65162250913423,452.40550994873047
1982-05-01,82.8519344329834,191.02967580159506,78.8298205325478,151.52703285217285,447.0712661743164,51.93971765452418,532.3129272460938
1982-06-01,81.46554629007976,197.49459584554037,76.95047478926809,139.14734840393066,580.9140682220459,50.34061300343481,597.9801559448242
1982-07-01,79.78785832722983,190.95152537027997,73.39469508120888,133.5441017150879,639.4282817840576,49.6481336396316,629.5949935913086
1982-08-01,79.31086752149794,182.4474334716797,70.40295851858039,131.25596046447754,663.8744354248047,49.32076355506634,633.7664031982422
1982-09-01,79.5240773095025,185.2362823486328,72.26987637971577,134.97061729431152,639.4594192504883,49.32405537572401,649.4424438476562
1982-10-01,81.86336093478732,192.0517094930013,75.58755874633789,140.01497268676758,530.1290988922119,49.78434792880355,615.1285934448242
1982-11-01,79.95469835069444,181.02769215901694,74.20131783736379,142.9085636138916,414.5090103149414,49.89952547796842,515.8827209472656
1982-12-01,76.23090744018555,167.14158376057944,71.7715112786544,137.7951431274414,321.0291624069214,49.490053900356955,428.5708999633789
1983-01-01,73.96922641330295,158.43549092610678,69.06653454429225,135.24298667907715,263.8261318206787,49.21361002428779,386.4140319824219
1983-02-01,75.53202841016981,155.86817423502606,69.03232273302581,138.47684860229492,237.53080368041992,49.36113028690733,350.76072692871094
1983-03-01,78.55402098761665,161.9261423746745,71.73736973812706,141.53470039367676,244.2638635635376,50.421106404271626,364.0039825439453
1983-04-01,81.51883019341363,169.08915201822919,74.35891502781918,147.4615478515625,321.8681573867798,51.49824208226698,430.69446563720703
1983-05-01,84.22924677530925,188.565673828125,78.12315790276779,149.65569496154785,454.533052444458,51.53336360536773,525.5555725097656
