,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7
1965-01-01,19.354874,58.959114,78.50734,38.007095,7.244934,66.65293,5.1531754
1965-02-01,31.409122,75.53432,71.01991,41.274963,4.494686,67.72748,4.163803
1965-03-01,25.823446,69.01988,88.92519,35.261765,5.2530937,81.28871,3.7018814
1965-04-01,24.971672,73.100204,81.33621,47.88768,8.796146,84.577866,4.5864143
1965-05-01,44.249622,81.78831,69.132904,73.799644,13.81179,73.149345,8.4538
1965-06-01,67.629196,78.50897,52.213715,90.864624,23.980665,72.10429,11.4448395
1965-07-01,75.10679,79.24117,65.34578,94.9171,33.582787,76.7268,19.50066
1965-08-01,70.766014,67.417885,60.703613,96.876175,38.226593,66.65293,19.748001
1965-09-01,58.439857,76.387726,71.16242,87.20854,30.457428,59.02955,11.756065
1965-10-01,50.918034,83.31986,76.83491,66.387566,10.281837,75.53923,7.860832
1965-11-01,30.467257,71.015,86.01278,42.760654,9.092632,89.98336,8.550442
1965-12-01,22.9225,67.66523,84.92021,57.735504,11.146717,72.85614,7.852642
1966-01-01,16.765648,44.502068,76.62811,28.466951,7.075306,78.84591,6.3858337
1966-02-01,25.869944,64.34897,71.677055,40.09438,6.699379,63.946777,5.4041595
1966-03-01,25.07541,68.887985,80.80598,42.597816,6.7272873,68.713974,4.369953
1966-04-01,16.59985,70.92849,80.27902,37.541695,6.635357,75.49213,4.4684486
1966-05-01,28.547388,56.54154,66.52901,63.35252,9.266834,73.609215,4.5176964
1966-06-01,54.5076,70.76269,44.38223,95.81181,21.42286,79.341675,16.18945
1966-07-01,66.8245,63.37058,38.131027,97.42386,36.827602,71.71153,17.79329
1966-08-01,66.98045,60.48137,50.03589,101.50487,50.94205,63.47564,18.274277
1966-09-01,71.040115,75.33946,63.544586,85.79315,29.593086,61.72898,14.657841
1966-10-01,49.755177,72.87707,74.46449,76.90062,8.928665,75.13426,6.599243
1966-11-01,39.920372,75.717026,85.79807,71.90524,14.406673,71.97747,8.206364
1966-12-01,32.060406,72.957504,85.38275,64.16183,9.232361,80.12964,6.559841
1967-01-01,29.61164,68.764465,77.26221,45.691658,6.304058,59.020172,5.1436615
1967-02-01,27.19457,66.114296,80.70455,42.774624,6.334461,71.91966,4.739971
1967-03-01,30.890272,76.02243,88.33243,36.889877,5.3260803,74.62725,4.0035324
1967-04-01,24.076532,70.43834,83.836105,44.311684,7.591133,75.97007,4.957863
1967-05-01,46.265945,74.29788,69.56847,64.1499,12.769848,70.31673,5.6334915
1967-06-01,67.3203,73.09188,55.898758,91.90652,20.30989,71.293015,17.923222
1967-07-01,78.01216,70.23903,40.482544,94.728966,31.1487,67.73919,28.77217
1967-08-01,87.217636,64.08403,41.13284,99.95834,51.904087,60.842686,28.670824
1967-09-01,71.580154,78.88373,62.087536,94.60904,37.86785,65.019775,22.439816
1967-10-01,54.751873,79.78907,76.18289,69.23234,14.320419,72.28112,7.697548
1967-11-01,31.341255,72.94324,85.93056,46.53113,6.8530083,81.98149,8.189068
1967-12-01,22.522583,65.263,85.85962,50.67782,7.594513,77.307816,5.2787857
1968-01-01,31.250935,67.748146,74.004585,38.481163,6.035263,71.87994,4.813591
1968-02-01,17.880157,58.8681,70.06594,33.26291,5.1000977,64.129814,4.459484
1968-03-01,42.302307,78.2587,73.908005,57.113655,7.256935,79.54797,5.32061
1968-04-01,21.720613,67.28137,87.23854,37.150043,8.130936,80.20951,5.864647
1968-05-01,28.133179,69.84221,75.277756,69.07766,11.354923,79.30171,5.0244484
1968-06-01,71.97974,59.17392,47.03769,94.78586,22.895607,82.659294,13.930248
1968-07-01,79.894035,61.351677,44.217705,99.25888,31.944662,66.1949,21.899277
1968-08-01,78.32469,79.660645,63.463448,97.182526,37.11624,54.38381,26.143738
1968-09-01,63.323414,82.51121,59.120804,95.7323,33.090683,63.44896,14.615932
1968-10-01,50.39688,75.65923,78.55969,66.265724,12.183857,82.2231,7.308441
1968-11-01,24.41505,63.365265,79.86023,50.147396,10.814102,78.0575,8.874561
1968-12-01,18.955357,58.766693,76.31594,35.175087,7.533783,75.01379,6.2638245
1969-01-01,29.262909,67.55731,72.20144,30.785326,5.7682114,69.82172,5.5509605
1969-02-01,16.956562,44.634148,66.208694,30.489532,5.534252,69.50922,4.1137733
1969-03-01,13.03437,44.022507,73.68876,21.090984,5.9754333,71.52796,4.2641754
1969-04-01,19.013744,52.027313,80.587265,29.319729,5.741474,72.83647,4.2725334
1969-05-01,34.21954,65.86443,66.069984,53.18375,11.901333,83.3313,6.5168877
1969-06-01,66.89721,72.04435,63.551563,88.85612,20.999073,60.267754,8.958435
1969-07-01,86.346054,63.625095,47.695694,98.16275,34.764336,63.90752,21.057564
1969-08-01,77.742966,69.24684,47.9213,98.25133,54.63598,56.654728,27.668633
1969-09-01,69.886894,78.02205,68.192345,95.579155,32.411354,63.205635,12.703484
1969-10-01,45.55161,73.17738,74.537704,71.26392,13.4003525,75.68077,8.617523
1969-11-01,29.07574,75.057434,74.512634,75.1811,11.064087,77.32351,6.4650803
1969-12-01,23.56763,58.06852,82.214966,46.67128,9.451427,72.20478,6.7257805
1970-01-01,29.580723,65.456566,74.590195,44.32295,7.697418,69.15536,6.035858
1970-02-01,27.61796,64.395744,78.34691,41.458244,6.481037,67.083374,5.756172
1970-03-01,22.040806,69.85043,78.01758,42.0474,6.4164925,73.85209,4.718521
1970-04-01,24.31304,57.618755,75.746994,44.334534,8.77644,74.30223,6.024273
1970-05-01,41.292747,67.02545,63.806587,69.4036,10.146732,71.69735,8.596054
1970-06-01,78.84008,70.793755,65.203354,94.87978,21.650238,66.13344,17.612179
1970-07-01,83.551704,65.13054,43.894318,97.42674,44.821087,61.411884,16.415657
1970-08-01,88.390755,65.91829,57.86038,96.39075,43.245583,67.07013,31.222425
1970-09-01,76.56785,68.82106,55.51698,97.48301,39.349846,67.96214,23.654373
1970-10-01,62.363476,77.19838,83.38455,85.075905,18.022606,73.53931,13.685001
1970-11-01,38.451214,72.524826,76.922005,53.49795,9.337467,76.48179,8.051575
1970-12-01,22.48764,58.17647,83.617905,45.506233,6.8070602,71.475586,5.8058205
1971-01-01,24.618626,62.67404,69.924706,48.678185,6.112446,64.48122,5.0778427
1971-02-01,34.73304,76.9742,60.90068,55.656673,6.2155685,52.169117,4.4083977
1971-03-01,21.364365,52.317883,71.567894,42.656532,8.705711,55.301662,5.7219353
1971-04-01,29.100208,74.42488,79.687485,37.875725,8.95253,73.94478,6.195282
1971-05-01,37.42943,71.336296,75.118,58.633686,10.937206,62.25648,8.489323
1971-06-01,81.02132,66.64509,44.84407,94.072174,24.24164,71.14357,24.911087
1971-07-01,85.683784,69.960205,43.19412,96.95113,51.389786,60.22785,27.796814
1971-08-01,80.214935,71.63045,44.593872,100.629715,55.68203,65.21659,27.291348
1971-09-01,61.140736,76.206696,58.29727,94.15163,32.875153,63.95208,14.536335
1971-10-01,60.63189,70.14447,71.22303,80.55473,20.566437,62.787308,12.463749
1971-11-01,25.534891,61.565056,80.09152,45.009743,7.9348335,79.44574,6.5435295
1971-12-01,27.149343,65.47186,81.42704,49.072075,8.090359,68.94758,6.724415
1972-01-01,20.835373,59.098106,86.52986,36.319572,7.070736,72.906624,4.6100388
1972-02-01,35.939255,81.86038,62.691635,60.60963,8.826057,70.73198,4.093193
1972-03-01,20.804493,64.2503,85.873245,37.120846,7.405548,72.13136,4.712433
1972-04-01,23.567497,67.20671,80.70642,45.604893,9.051975,79.16564,6.6692886
1972-05-01,36.881927,73.72578,71.06029,72.734344,16.037498,72.46292,5.213024
1972-06-01,60.18543,63.265366,55.103127,82.712036,22.407036,68.003105,12.122158
1972-07-01,62.977688,75.09265,59.22325,92.23465,48.369522,62.86717,15.593792
1972-08-01,77.56148,84.035034,65.68381,97.81104,63.55142,65.3815,16.99805
1972-09-01,59.722218,76.43677,77.76788,89.93811,31.601337,70.61496,14.256172
1972-10-01,30.583902,74.20199,86.52336,67.92997,12.001888,84.35359,6.2288322
1972-11-01,32.05967,72.60594,80.22371,51.850906,8.549759,80.09694,8.190567
