,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7
1965-01-01,90.71981731400953,57.6272973221751,40.036262792229536,7.271133398873618,25.381877903156642,9.931265552876276,61.914938721472346
1965-02-01,87.99537634595225,74.56952785154516,45.22623285143039,2.164920655395376,21.230743547306584,-6.854135806222256,94.47021159895772
1965-03-01,68.15021422592733,63.85685414263158,33.368580366115445,2.3432719494922964,23.652258174501014,4.945128203938463,67.58656382146825
1965-04-01,63.00507877078857,46.72683539186415,28.69045406699117,4.266729548826269,17.079719744324883,2.2735029262456585,52.40108080763788
1965-05-01,63.29019671900898,31.017418396582766,27.426871965174126,-8.676002466423881,7.9619574833416955,-12.515648533255689,43.02333489253056
1965-06-01,62.27059006967478,5.849990347604546,49.01792866550582,-26.046433502589956,-9.090819969839243,-26.163443103161473,45.26158258095766
1965-07-01,38.60075094083737,-12.775575527900926,47.05594103978353,-27.73394497630792,-19.146715552320796,-27.134529338530893,19.680999784153517
1965-08-01,39.68213894366439,-4.448140065493799,39.012468682733406,-16.79114306696215,-14.133921330446332,-23.240065815454248,24.022431742140057
1965-09-01,63.818702806370815,18.90248914444074,44.31429042799476,-19.562293367737123,-4.953214571889766,-18.152851499466845,50.964203224807505
1965-10-01,64.58504100524286,37.35574617392261,40.61557673469227,-5.758573394634901,8.53002806880667,-6.922130393661548,62.66418473216615
1965-11-01,77.14546435260024,50.857719862801154,37.11779933896972,2.066899606936031,18.83832999973621,0.6780118180461311,58.13153404657622
1965-12-01,120.8787454713408,61.33209185372329,39.526386640018,-3.157309978254683,15.030332986946801,-5.689084727471775,73.25195733922168
1966-01-01,96.54670876421726,62.68451424368857,37.69162746077589,4.294835990187911,26.777718986582077,7.686534285587699,47.00688437699514
1966-02-01,91.23802414949856,65.97401803269558,39.68556539309508,4.0074179514893675,20.87497761939588,-0.6849406747602396,75.08427322196755
1966-03-01,92.36200509267714,57.91536900152821,45.42494130757586,2.4760220929471988,18.566753306126138,-1.4236925734609227,75.89567850394647
1966-04-01,62.048980118359985,46.15540897107751,32.5580015242797,6.785849839129535,24.97753440587996,1.622106473513572,39.11265987177364
1966-05-01,75.20803424347595,33.34241324709168,42.257436311334175,-9.531874369317823,7.6754387990519986,-5.943550314005302,42.025324367175735
1966-06-01,57.65563740247673,4.7962539966488675,45.0868205197631,-22.102382035311667,-7.800900762055873,-20.877696419828247,25.737071738966275
1966-07-01,39.85386959788527,-13.552917851700903,49.31552821656747,-23.215807904668456,-17.352560133795617,-24.934657537757925,16.300887934501567
1966-08-01,26.526329744282354,-13.652237589676421,48.822672028829324,-21.46004534085797,-16.974083728506443,-21.437007250335473,20.806119199525703
1966-09-01,48.74758525980264,13.950107132321811,43.48001222613238,-16.253319503927305,-4.139615549285933,-18.783788198101753,35.96902442370051
1966-10-01,79.17138980235345,52.98181920864656,34.24277028567186,-6.176715828608348,8.507715885962185,-10.560686489802018,57.56758654773265
1966-11-01,132.06655866278035,51.887327188451344,30.713023804329396,-5.901068767297448,13.418139884411673,1.3059506925175954,55.358922298747416
1966-12-01,121.88774164952663,65.57907189773488,44.964554605307214,-3.173713891258435,18.746961770228594,0.04544603817787636,71.50310578394443
1967-01-01,122.51497660402862,68.53738478801117,46.91291557700621,-1.7604737712122809,14.856024482014481,1.0053066972179374,99.76188215748334
1967-02-01,98.22148994621554,72.37130206836416,49.530213877326304,3.6150942693128436,24.042858816207737,-1.189181691880773,86.18813915449614
1967-03-01,70.31235081035982,66.00991490393338,35.174369914433036,6.8767315403152836,21.223941512463114,1.8771700568825849,78.77184561007752
1967-04-01,65.34282188277379,42.67010771095677,33.10565153735002,4.933303792993336,18.68949911397804,7.5784650297622065,55.73672849669832
1967-05-01,59.28382944098221,33.45896085901632,29.20471009263685,-8.534683780546723,7.641617318627509,-5.071495508311605,55.29411599344663
1967-06-01,56.10708883935999,2.9564313119726857,52.782246159375255,-17.05059230439325,-7.916566557257953,-19.858873427136093,39.15331550357317
1967-07-01,34.43461828217069,-13.297296900135851,52.53680592169031,-24.088703707643443,-20.24853140599286,-27.027128837147107,12.270079952088809
1967-08-01,28.39290299849905,-11.1170814149812,54.37405490521308,-26.58960034291675,-19.101546498488382,-19.968952430031795,17.421128419537883
1967-09-01,59.806629418777206,7.3170052302209,56.02818394161263,-19.782535342937454,-9.081402575018537,-18.360344648268754,37.679447930170774
1967-10-01,81.78209500697893,44.06760800247985,32.64667371464694,-6.150808443587401,9.041869716230956,-4.383160425364082,55.28231393896058
1967-11-01,80.15527972132486,64.20062442150092,34.509249068317175,3.987990250991084,23.329651559696902,1.762069681784753,65.57299872452492
1967-12-01,106.8814561163763,71.6859820899452,34.151911659407176,5.7899116724406605,24.175104230290387,2.9669518108928243,59.585209927130045
1968-01-01,100.4583543142101,76.39760274016498,43.48093783832999,4.1254965499287195,21.899333244498006,-1.0642535462915863,90.4261453551886
1968-02-01,109.14810652624314,81.03891576664053,38.93387768926891,1.842022198229608,30.07662524261653,-0.36615843673775844,66.87501120051066
1968-03-01,74.59994081531103,55.03612866819062,43.264773066900304,3.777038094090238,20.205158997006194,-4.32200935562583,81.47673498182681
1968-04-01,48.777745122820725,41.53351051002355,29.931735906724843,8.552180592874155,21.285663525750078,10.021813492847672,39.95946706192658
1968-05-01,61.11915374161995,33.694486362416036,27.426783787401234,-3.5416699172721833,9.422397671407802,0.7737865782083954,37.96369895676708
1968-06-01,53.64833092337407,5.594460304793338,53.289055136953436,-19.803200256414023,-8.526108547235808,-17.212011414156326,39.353889894210035
1968-07-01,37.45351106641099,-10.285985995359752,43.54171901771979,-24.908634704916775,-18.653866571005146,-20.325121282460948,14.102857406037439
1968-08-01,40.300750331304954,-6.331038278997981,48.20838773398729,-25.972759460447662,-15.834321487062134,-12.34749219431436,17.687368051817963
1968-09-01,62.63319437861546,6.439778268982815,53.35753456860224,-17.57189276570308,-7.2831638161553895,-15.782475774598199,38.88369214493104
1968-10-01,81.25152679804758,41.001250575480725,36.66970543356454,-5.809775142660747,8.54734913515626,-6.842400246134536,57.37504811477321
1968-11-01,96.04030353622522,56.58159219794872,33.5412770330832,1.1252204144033011,22.489022059493998,7.064345087450027,49.94095494572356
1968-12-01,107.25308218684556,67.5627599424882,40.425837345313745,1.5861029051881608,26.185154619975947,3.2199009622283055,67.19275637726865
1969-01-01,107.9507097703887,66.96310308884428,56.068205762425904,8.005259670177422,25.354676251904706,2.5190264328234666,86.88056518545186
1969-02-01,120.69930062903806,65.8604192936422,50.18447052251622,5.341385143856387,27.04465422333268,6.671639076207884,65.26830559949978
1969-03-01,54.78810729716466,44.029514505039344,39.329969524171375,12.68019463947868,27.04280360050281,14.273760996549349,39.27157998457883
1969-04-01,49.84013366260916,38.902098805226714,31.63153080930443,8.428967833510157,17.806122850997593,12.86695978271459,53.76047998077851
1969-05-01,55.94138876901552,29.3873610322293,33.38547710997743,-4.699473331106432,10.365679513221286,-5.079696444651533,42.47906719035841
1969-06-01,67.94617176207453,12.932305315784996,35.941650886109656,-22.682196803453817,-8.222473032998616,-24.327173294258053,57.64228614201282
1969-07-01,41.92342550153829,-8.875909101665627,51.88322890842794,-27.49069746422381,-19.47448214033362,-24.375005842817064,18.420972047903522
1969-08-01,30.21038485921447,-10.434837822602853,44.60243579314989,-19.35684967312194,-14.76179601901339,-17.50525973456346,16.045575854579358
1969-09-01,64.92026587592316,11.48330198087314,49.80627687677297,-18.25438404258328,-7.268642592903447,-13.883580794836078,59.522287503673766
1969-10-01,65.52334610812323,46.9292958255338,30.31822366164014,-5.385160799297399,11.129427929891362,-7.214322047588372,44.03224112924701
1969-11-01,110.04539518198942,58.78904703490561,33.897026988664,-5.874047039892781,16.827456256932102,-2.7842771032035096,57.203174450283136
1969-12-01,105.91534463743898,58.61308142170485,42.474907992274645,2.2852296596217694,21.23518592957728,7.242742428528083,61.48311786030656
1970-01-01,98.76870821272543,75.72382909775179,35.22414563129393,3.4113985952183596,29.710376834240673,-0.27628208920067787,68.78976396862727
1970-02-01,98.80451424761223,74.47089722430407,42.52573339947967,6.195005471835325,27.434171732570196,2.394492835630642,74.61813446002256
1970-03-01,106.04557571840708,66.1336736866314,40.95990285619824,2.1238555020974115,24.1853147567325,0.7923779052650571,64.14231504657499
1970-04-01,62.60994754783809,41.17583203016449,31.71375809523207,4.596814723046217,20.52360578385807,6.332739931298218,42.07281662683143
1970-05-01,70.13272362653802,29.72378155820892,39.45823565868008,-10.10951982128648,6.081016124908712,-9.074963760285653,49.03680096312591
1970-06-01,62.877106710713896,1.7775391343310825,60.791928996107,-23.43789602255662,-11.514779106046179,-22.611585791816562,36.32410933210414
1970-07-01,38.65925703118589,-13.588750739263167,57.18911724741456,-26.05571672076917,-20.12342996398611,-22.454156523686823,25.719174540175143
1970-08-01,25.670827064217217,-9.925593900506033,48.60180050312145,-24.230994515965424,-16.816723965747915,-24.22874466430771,10.71527191262617
1970-09-01,54.583188594742694,1.371195025482226,61.078027235771934,-17.862970391285845,-11.029485675607248,-13.360499292916556,31.470879352820585
1970-10-01,81.75833248832727,30.027194136007694,49.571110565703,-13.364429132490857,4.2724133976615235,-13.604235212380155,58.02537972026239
1970-11-01,93.311846378984,57.471544098560756,33.37563007591328,-5.430576341128834,17.519133729124103,-4.439191795986207,70.14621734823092
