,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1965-01-01,3.7620332301008057e-07,-1.0609172975472617e-05,-3.1364592990828485e-05,0.02207970683230087,0.003122997804894112,2.1598419341487142e-05,-2.0842185222136322e-05
1965-02-01,3.1484211599130795e-06,-1.0223688843238743e-05,-2.2262433123280657e-05,0.02497187233529985,0.0035434622986940667,1.4898539103462167e-05,-4.6135405682434794e-05
1965-03-01,5.9626152034992985e-06,-1.261835937579495e-05,-1.7343982293897745e-05,0.019613780023064464,0.0027114419935969636,1.4349696803552467e-05,-3.0229500680434285e-05
1965-04-01,6.061109216444892e-07,-6.729558425008907e-06,-2.9754278794102066e-05,0.019296116079203784,0.002319496161362622,1.3310909707797691e-05,-1.4456278449870297e-05
1965-05-01,7.793293249744775e-07,1.5936600773004882e-05,-1.6430955411680993e-05,0.015572104894090444,0.0017180682334583253,-5.50750179550136e-06,-2.671135462151142e-05
1965-06-01,-5.6437986242874255e-06,2.5086434280161657e-05,-2.1818153777994854e-06,0.004862203422817402,0.0006792756721551996,-1.9709616781427646e-05,-1.2823846873288858e-05
1965-07-01,-3.5866276126519637e-06,8.574818258195938e-06,1.0473763258956676e-05,-0.0014345183444675058,-7.944937010506692e-05,-1.4078322460848557e-05,2.578942144282337e-06
1965-08-01,-1.6156260610730623e-06,7.570193712949514e-06,2.1554827220157047e-07,-0.0013501673493010458,0.00016858201661307248,-5.201319117128699e-06,-5.2473006917352905e-06
1965-09-01,-5.6900764464693006e-06,3.5280720973267824e-06,-9.765086843446848e-06,0.0032218435080721974,0.0008777338734944351,-1.2322124228307555e-05,-1.537342768642702e-05
1965-10-01,-6.069242170387495e-07,4.937971122368859e-06,-1.3386807040660642e-05,0.007541698141722009,0.0013293700249050744,-2.3296427073392068e-05,-4.03449303121306e-05
1965-11-01,-3.038746935933939e-07,-1.0919877154048577e-05,-2.5005567517744528e-05,0.01452579308534041,0.002704969847400207,-1.8474321343160655e-06,-2.261058398289606e-05
1965-12-01,4.3254637256454806e-06,-6.161144266938901e-06,-4.105360709886276e-05,0.020885327830910683,0.0033398559025954455,1.7440314242673406e-05,-2.5794070097617805e-05
1966-01-01,3.167565573545394e-07,-1.528380943498286e-05,-1.8799441096810056e-05,0.020560662960633636,0.0027714140742318705,2.0743909600533472e-06,-6.184092171679367e-06
1966-02-01,3.957164173318901e-06,-1.2856236415765513e-05,-3.272546063253314e-05,0.026419840287417173,0.0033606775104999542,2.357003396818467e-05,-2.616282017697813e-05
1966-03-01,2.373902996479707e-06,-1.0272231607121371e-05,-3.178307563256548e-05,0.017627811757847667,0.0025893323254422285,1.9390586632378575e-05,-2.7462292564450763e-05
1966-04-01,2.170048306037407e-06,-9.711705258398848e-06,-2.5265090902839617e-05,0.020405056420713663,0.0023806607714504935,1.3733309935800344e-05,-1.4860527244309196e-05
1966-05-01,-5.1894398533765115e-06,1.1800266726086625e-05,-2.7385529541120656e-05,0.016825352213345468,0.002044197935902048,-7.211152684626626e-06,-1.9974459064542316e-05
1966-06-01,-3.1301204825526613e-06,1.1860901005482966e-05,1.3168591188016817e-06,0.0071681330155115575,0.00038012506138329627,-1.689143590618118e-05,-7.841175602152362e-06
1966-07-01,-5.119410417569107e-06,1.13567299801313e-05,2.300453393310855e-06,-2.0605511963367462e-05,0.00023332847831625259,-1.1874781537115714e-05,4.706299989720719e-06
1966-08-01,6.007243585065109e-07,7.519706037956417e-06,4.838670046948971e-06,-0.0008409886504523456,-7.685695209147525e-05,-7.87590150413859e-06,6.003322283731904e-07
1966-09-01,-3.4246430024343442e-06,4.925949443055461e-06,-6.5977645841039886e-06,0.003534659117576666,0.0005730224529543193,-1.5741524002119406e-05,-7.5566509849522845e-06
1966-10-01,-1.901434811999751e-06,7.394718782701862e-06,-2.7521506423482254e-05,0.015699464711360633,0.002444405799906235,-1.1937703555235683e-06,-3.095922693319153e-05
1966-11-01,1.9937339657713475e-06,-7.5602697723384366e-06,-4.731562660950027e-05,0.019367154163774103,0.003430743163335137,1.3789309069013468e-05,-9.440155963602592e-06
1966-12-01,2.031297773630953e-06,-5.791341339188096e-06,-4.4528218384176416e-05,0.026118409004993737,0.003678824214148335,1.531550981969801e-05,-3.3641424579400336e-05
1967-01-01,1.0107697503601047e-05,-9.197948131822201e-06,-3.9570098736903116e-05,0.025485287187620997,0.003773327262024395,1.8748287745764618e-05,-5.5467994570790324e-05
1967-02-01,5.60519687195724e-06,-1.202521681469599e-05,-3.531105012742194e-05,0.028083112556487322,0.0037903551856288686,2.0123888186029736e-05,-4.301977241993882e-05
1967-03-01,2.61730729303806e-06,-1.6929054600907312e-05,-1.9291936190043367e-05,0.022364530013874173,0.003110167381237261,2.3879413177228515e-05,-3.6583996916306205e-05
1967-04-01,3.3507056633693507e-06,-5.453404074138407e-06,-2.544890163817956e-05,0.017653315444476902,0.002000889253395144,1.4245536493824987e-05,-2.754086608547368e-05
1967-05-01,1.579086947851151e-06,9.22107769188837e-06,-1.9978086834735407e-05,0.01691543438937515,0.0019549706848920323,1.2531495271242368e-06,-3.6467829431785503e-05
1967-06-01,-5.689130964567098e-06,1.628467067521775e-05,-8.050518568334342e-06,0.006873027450637892,0.0007589856068079825,-1.4755961222723477e-05,-7.923759994810098e-06
1967-07-01,-4.0550795386630375e-06,4.917880384406695e-06,7.059244051895209e-06,-0.0021700327124563046,-8.865377481015457e-05,-2.6683018112858264e-05,1.3590887419923092e-05
1967-08-01,-5.7530856178110305e-06,4.809897810836056e-06,1.0253648836122901e-05,-0.004077295307070017,-0.00025522149371681735,-1.3477917817445419e-05,3.378182498181559e-06
1967-09-01,-4.384403562509512e-06,2.7203283198538147e-06,-2.5662058890572685e-06,-1.4936813386157155e-05,0.00019679134766192874,-1.927890068300086e-05,-9.968321990072582e-07
1967-10-01,-2.9670275534627117e-06,4.216754491824845e-06,-2.4106140365486737e-05,0.011985262972302735,0.0019660468751681037,-5.068725943790511e-06,-3.8688308450218756e-05
1967-11-01,3.1761773106082605e-06,-1.0820893380912908e-05,-1.7921452033951195e-05,0.022736679238732904,0.002985644096042961,4.820283308772388e-06,-4.073681793670403e-05
1967-12-01,3.7153371691739343e-06,-1.4051024880332295e-05,-3.4841561537920215e-05,0.030741890077479184,0.0032364674552809447,2.676323039747142e-05,-1.1182019079569727e-05
