,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7
1965-01-01,1.0174917e-06,1.4229872e-05,3.53103e-05,0.0002881394,0.00025198504,8.5058586e-05,3.318465e-05
1965-02-01,8.321942e-06,1.4202951e-05,4.859112e-05,0.00031706106,0.0002759354,8.508551e-05,3.0914347e-05
1965-03-01,3.9338847e-06,1.3601732e-05,4.748737e-05,0.00026348015,0.00022678741,9.159131e-05,3.212578e-05
1965-04-01,-1.988643e-06,1.8232064e-05,2.98185e-05,0.0002603035,0.00019220344,8.666485e-05,4.0354495e-05
1965-05-01,-6.0805687e-06,3.1261625e-05,4.796297e-05,0.0002230634,0.00017922773,8.491501e-05,3.1757863e-05
1965-06-01,-1.3546538e-05,3.4312623e-05,4.9021848e-05,0.00011596437,0.000114752955,7.8669436e-05,5.245081e-05
1965-07-01,-4.5191773e-06,2.4459694e-05,6.926611e-05,5.299716e-05,8.931301e-05,8.759809e-05,5.8768168e-05
1965-08-01,-2.7334463e-06,2.766324e-05,5.9269612e-05,5.3840668e-05,9.5127856e-05,9.853682e-05,4.732693e-05
1965-09-01,-3.5948979e-06,1.7801342e-05,5.785179e-05,9.956078e-05,0.00013071686,8.1334576e-05,4.006734e-05
1965-10-01,-4.1333114e-06,2.3302111e-05,4.8205253e-05,0.00014275932,0.00014763194,5.9851955e-05,2.8940176e-05
1965-11-01,2.1750748e-06,8.612447e-06,3.8818947e-05,0.00021260025,0.00020112313,7.4003205e-05,3.9555856e-05
1965-12-01,1.367458e-06,1.5889977e-05,3.5301327e-05,0.0002761956,0.00025849085,7.838228e-05,4.3243974e-05
1966-01-01,1.3418357e-06,1.1612081e-05,5.403293e-05,0.00027294896,0.00025175913,7.5572265e-05,4.0061615e-05
1966-02-01,3.5007397e-06,1.0104921e-05,3.6468427e-05,0.00033154074,0.00025316037,9.90432e-05,3.4440323e-05
1966-03-01,5.464117e-06,1.1880924e-05,3.740531e-05,0.00024362045,0.00021925339,9.167849e-05,3.197999e-05
1966-04-01,2.8897302e-06,1.1962393e-05,3.9425715e-05,0.00027139293,0.00021570953,8.620384e-05,3.6216326e-05
1966-05-01,-8.385447e-06,2.229254e-05,4.4517466e-05,0.00023559586,0.00018309787,7.487164e-05,4.308408e-05
1966-06-01,-7.415976e-06,2.5893425e-05,5.611851e-05,0.00013902367,0.00011717394,7.481461e-05,6.0681174e-05
1966-07-01,-3.7713835e-07,2.6170414e-05,5.97194e-05,6.713629e-05,0.00010162985,9.303086e-05,5.785423e-05
1966-08-01,-7.293773e-06,2.2300685e-05,5.558897e-05,5.8932455e-05,8.682711e-05,9.2419854e-05,5.228182e-05
1966-09-01,-5.2652213e-06,2.0834259e-05,5.0782357e-05,0.00010268893,0.00012192353,7.937682e-05,4.845282e-05
1966-10-01,-7.0819588e-06,2.1974813e-05,4.4729284e-05,0.00022433698,0.00018133002,7.6590615e-05,3.2550262e-05
1966-11-01,-1.3058743e-06,1.2972594e-05,3.8741382e-05,0.0002610139,0.00026699365,8.8183515e-05,4.88846e-05
1966-12-01,5.415237e-06,1.7705888e-05,3.3869594e-05,0.00032852642,0.00028614677,8.066402e-05,2.9340426e-05
1967-01-01,6.3472e-06,1.5566367e-05,3.715877e-05,0.0003221952,0.00030413317,8.6665044e-05,2.2614386e-05
1967-02-01,6.587812e-06,1.2719107e-05,3.302824e-05,0.00034817346,0.00026901963,9.3578674e-05,3.197425e-05
1967-03-01,2.1605229e-06,9.03772e-06,4.797034e-05,0.00029098763,0.00023697791,8.6408385e-05,2.6351914e-05
1967-04-01,4.7350877e-06,1.772387e-05,3.719085e-05,0.00024387549,0.00016421638,9.1605645e-05,3.7059217e-05
1967-05-01,-4.2799e-06,2.7717351e-05,4.278913e-05,0.00023649668,0.00015540191,7.967923e-05,3.0145591e-05
1967-06-01,-4.592697e-06,2.8062232e-05,4.902102e-05,0.00013607262,0.00013847073,6.961357e-05,3.9962622e-05
1967-07-01,-1.1225613e-05,2.215116e-05,6.217456e-05,4.5642017e-05,0.000100301404,7.51958e-05,5.8401638e-05
1967-08-01,-6.806342e-06,2.2552182e-05,6.46609e-05,2.6569389e-05,7.393818e-05,8.661692e-05,5.3003874e-05
1967-09-01,-3.6944075e-06,2.0771642e-05,5.1306848e-05,6.7192974e-05,8.5672094e-05,7.02552e-05,5.2346197e-05
1967-10-01,-3.6623242e-06,1.9263794e-05,5.1467257e-05,0.00018719496,0.00017666412,8.6665044e-05,3.1557185e-05
1967-11-01,5.3526637e-06,1.379385e-05,5.5862463e-05,0.0002947091,0.00021734386,8.308792e-05,2.8886378e-05
1967-12-01,4.029287e-06,1.3946237e-05,3.756781e-05,0.00037476124,0.00025722155,8.844558e-05,3.200633e-05
1968-01-01,7.3425326e-06,1.77245e-05,4.533357e-05,0.0003347401,0.00026924704,9.148219e-05,2.4039542e-05
1968-02-01,-1.6839258e-06,1.3155432e-05,4.0671443e-05,0.00044307628,0.00030536222,8.9137175e-05,4.69314e-05
1968-03-01,5.2580726e-06,1.9790348e-05,4.6952748e-05,0.00029828065,0.00022158361,7.826819e-05,2.724068e-05
1968-04-01,2.7083297e-06,1.3397379e-05,4.436578e-05,0.0002151441,0.0001639166,8.427963e-05,3.6146175e-05
1968-05-01,-4.4627814e-07,2.6937078e-05,3.369222e-05,0.00024345185,0.00017499962,9.805197e-05,3.431296e-05
1968-06-01,-9.016767e-06,2.4592058e-05,4.7576224e-05,5.3142336e-05,0.000108259606,7.1772854e-05,4.4260687e-05
1968-07-01,-1.5214318e-05,2.957057e-05,5.9366463e-05,4.4171706e-05,0.0001036347,9.227317e-05,4.51075e-05
1968-08-01,9.659641e-06,2.5792482e-05,6.6066525e-05,5.5189572e-05,7.35589e-05,9.294317e-05,4.8597114e-05
1968-09-01,-2.0561565e-06,2.4201223e-05,5.525337e-05,0.000102183025,0.0001165137,7.793319e-05,5.1463245e-05
1968-10-01,-2.3911562e-06,1.3425297e-05,4.7706508e-05,0.00017575338,0.00018333746,7.933834e-05,3.2898508e-05
1968-11-01,1.2101227e-06,1.20015375e-05,4.839512e-05,0.00022479406,0.00021862442,7.6081364e-05,3.96637e-05
1968-12-01,4.6718196e-06,1.2029448e-05,4.9818886e-05,0.00026283547,0.00024543394,8.856022e-05,3.613687e-05
1969-01-01,4.3760447e-06,7.334156e-06,4.497592e-05,0.00034957778,0.00029946576,8.243899e-05,3.5362256e-05
1969-02-01,-2.7314672e-07,1.1775721e-05,4.3125274e-05,0.00041848514,0.0003327865,7.6309276e-05,4.2412783e-05
1969-03-01,-4.0015293e-06,1.6217278e-05,4.7747384e-05,0.00022738968,0.00018177342,6.978235e-05,4.3568307e-05
1969-04-01,-2.9272487e-06,1.7174205e-05,4.6799494e-05,0.00023699502,0.00019267871,7.435933e-05,3.356577e-05
1969-05-01,-1.248125e-06,2.467611e-05,4.3802338e-05,0.00014998738,0.00014980682,8.3549385e-05,3.5958077e-05
1969-06-01,-7.5313073e-06,3.4127967e-05,4.4343997e-05,0.00012161373,0.00012664209,8.81083e-05,4.2430835e-05
1969-07-01,-5.5181663e-06,2.7700344e-05,5.4951382e-05,4.303782e-05,8.6072214e-05,5.792013e-05,5.8942253e-05
1969-08-01,-6.071714e-07,2.3412247e-05,5.848116e-05,5.6624303e-05,7.978e-05,8.9137444e-05,5.0122322e-05
1969-09-01,-8.19032e-06,2.6273987e-05,5.3335443e-05,7.055383e-05,0.00010380235,8.053418e-05,4.0065617e-05
1969-10-01,-4.807807e-07,1.8862358e-05,5.0329265e-05,0.00015598166,0.00017113893,7.433224e-05,3.2635933e-05
1969-11-01,4.1593885e-06,1.51159165e-05,3.2400527e-05,0.0002823495,0.00024823434,8.373896e-05,3.913578e-05
1969-12-01,1.7580533e-06,2.1019941e-05,5.011261e-05,0.00029756094,0.00025658484,7.352879e-05,3.3665074e-05
1970-01-01,5.0287563e-06,1.5500083e-05,4.895297e-05,0.00035135748,0.00029381804,8.765179e-05,3.5081604e-05
1970-02-01,2.0306434e-06,1.1610644e-05,4.8207494e-05,0.00035719163,0.0002893614,8.799211e-05,3.4060628e-05
1970-03-01,3.2136813e-06,1.9681234e-05,4.430995e-05,0.00033680449,0.0002767126,8.55207e-05,3.2407614e-05
1970-04-01,-5.785223e-07,2.0353784e-05,4.538765e-05,0.00018859247,0.00019183365,7.3431016e-05,4.2317588e-05
1970-05-01,-4.946043e-06,2.5004907e-05,4.3264663e-05,0.00022306264,0.00016779205,8.0302365e-05,3.9919098e-05
1970-06-01,-3.5523262e-06,2.7354776e-05,6.2768595e-05,8.941171e-05,9.5675336e-05,7.102443e-05,5.3208023e-05
1970-07-01,-6.8340414e-06,2.345723e-05,6.3279076e-05,5.575184e-05,9.791987e-05,7.3228446e-05,5.7632264e-05
1970-08-01,-2.2801541e-06,2.723323e-05,6.579101e-05,4.1928113e-05,7.166613e-05,6.681087e-05,5.1409155e-05
1970-09-01,-1.2024539e-06,1.9486763e-05,5.9673243e-05,6.199925e-05,0.00011811255,7.6048294e-05,5.1603627e-05
