,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7
1965-01-01,-6.395430001203844,15.055827593704358,-0.11940724772475103,2.4200943674136663,-1.5146698451527234,9.498368637020198,14.675595201301935
1965-02-01,11.314182593428624,3.179615933697517,-6.101189118250466,8.577785985029369,-8.877154379906404,15.116606221668306,-15.990921046282141
1965-03-01,-2.2438215881171426,5.4066323819223925,-10.1404520356441,8.013666662001224,-8.670778706558785,6.528592134499305,-4.771607201255563
1965-04-01,-5.972250361052162,6.351385479825641,4.245230415695303,-2.647678988093631,-1.9589001398907622,-3.1183671458510753,24.040970946306196
1965-05-01,-1.2094216979689494,19.00944374800104,-2.121718621905055,4.049715552343012,9.864012160952818,-6.946933712463348,-4.139417002964187
1965-06-01,-5.515130388956228,3.636021480353877,4.4754347168337585,-0.8281814769722966,13.967735961710915,-19.054280958159353,-0.867504534861204
1965-07-01,-13.071109084896266,-0.46699961920348576,-3.204107408067779,-6.79276585977508,4.580882053570599,-20.454118739250468,4.464458862479446
1965-08-01,-6.802180021958292,3.367416541667195,7.299476261264165,-6.5339183527522176,2.806712197789382,-13.393466377559152,13.547769932894875
1965-09-01,1.069383375020912,10.865672140487433,9.041443687163925,0.3924099092183664,8.383081340199084,-12.501984774273012,13.469518501069285
1965-10-01,3.8410582274459424,7.865650609668606,-4.572079652168574,6.70163109516132,15.449990856492487,-5.594898979365692,-23.07580385882779
1965-11-01,2.6648650588105913,4.606309859121215,9.633144789096153,-1.2949177422182643,4.021994240484609,0.9196658840095812,-10.579125151215381
1965-12-01,10.015467297869316,19.88108189367833,13.769117138563919,8.602252470880147,-2.9326711813388564,6.061517253280302,-6.775841729974323
1966-01-01,-7.595524450022341,17.882539027102904,-2.81479408819309,9.131678508654794,-3.7755348955852157,7.193502158437771,-20.474506398799367
1966-02-01,3.067012321185984,2.346635257845909,-5.797259551037721,0.6675502169383178,6.677106692445563,10.750524783349883,0.20672703547859253
1966-03-01,-0.8476245531490142,8.695223755001653,-1.307701797454515,1.1100559669090933,-4.456924051652182,7.842128993465932,7.774293651438825
1966-04-01,-0.2614161805974178,9.244051955648905,2.660777804823962,2.5469583717406343,1.5976194112224928,-0.11641946476520153,10.080986198072479
1966-05-01,-3.8703194366939893,20.299722804555017,12.748346333333831,5.028074150107665,-0.037158407495876476,-8.105545837522623,7.68965469625477
1966-06-01,-8.36084975588111,2.0050130491253255,8.511288687505607,-8.712123591639118,10.683236654062487,-15.285127271998231,2.3477721731524217
1966-07-01,-12.152478854817154,3.6640117126507072,-1.916460691014781,-4.069102349107013,0.827545117211329,-16.636332491471833,-0.9029691983909784
1966-08-01,-10.019936697439823,4.858488454295215,5.679960785270296,-9.35140798028847,1.458979816114661,-13.216069021606778,22.337758856086932
1966-09-01,-0.6535603027290752,8.729923091649413,5.0925797862809885,-1.5931943238285322,5.442584882205932,-12.371596382761702,7.625102760259065
1966-10-01,8.253508426250717,6.840607450781534,9.373652271659752,6.31524229946879,4.733306000763406,-3.8457242632613178,-9.447703095506931
1966-11-01,15.257046343558555,24.539351927907372,34.55162528633629,4.647945717637556,-2.612212347839655,0.6101508726424784,0.5258670088363028
1966-12-01,4.0950779414781415,21.48492160794355,13.5324935030405,10.391185833804487,-5.5493833410052895,7.493299548362839,-5.856861991902962
1967-01-01,3.62713525045789,8.29998645651169,-2.2686723281790964,14.294040037438238,-0.4382620652219464,10.356345087821337,-16.711395376271888
1967-02-01,4.291206198057593,1.3083946032896714,9.803402038465471,-2.094634848807631,9.476427613914892,11.632043193798754,8.588525458382946
1967-03-01,-7.824147490108215,-11.513612062714442,-13.921480901911762,1.6722942430432948,4.7530932762677285,0.1311686089659991,4.218819358073573
1967-04-01,-3.2616564375727823,1.0836023109275146,7.17439514911499,-1.0513845971445794,6.904663532156592,1.6510456381106418,12.892264382442413
1967-05-01,0.45971424264271604,10.612859050841992,1.3084122719097606,5.978162634102235,10.912256758644713,-8.406096176033978,-1.3042367817348903
1967-06-01,-3.0728422184521995,-0.752140637962581,2.585515425132119,-6.108290522990468,18.86866965157296,-15.826552680164973,-1.8979348632076511
1967-07-01,-12.313442261152785,-5.01759850748234,-3.4094626607673932,-7.297888744662652,9.347610344351066,-17.971624365994582,-6.912323132916393
1967-08-01,-6.552839932449491,-1.0211108757169358,1.2247382203742883,-3.3700405818248598,8.496418467152283,-17.914059037821506,-3.649862852120708
1967-09-01,-2.04583855632735,5.896896598427774,4.412927887654504,-5.025994832173511,10.048144472154766,-11.044311951446927,7.08763132115907
1967-10-01,3.009155285287904,16.046038017072153,4.603773057178573,10.277800864595655,0.6622839687686197,-7.351782945662835,-10.07518102688919
1967-11-01,9.6093331507955,-8.224183991641508,4.542296560202808,7.845297058133887,11.399381034725103,0.6520805193568258,-27.47114183679748
1967-12-01,3.443200852525459,23.494919369650457,20.752147253630593,-1.8710840278517116,-18.36038054033404,11.880353219507585,14.637276196894774
1968-01-01,1.0451228089507465,1.3813548365026893,-6.847030556960014,8.44752341878064,-9.087848784033712,14.12197380731508,-7.939003398277497
1968-02-01,17.314747062031028,4.455982426715088,18.48637703002757,-5.0215530114562155,2.8464432275095075,11.056138944679086,6.551975798140187
1968-03-01,2.8492150621504626,-0.10838055970249756,0.6576303050590333,-1.4655799063706487,3.5649818341373614,8.524660113368409,-2.8237603870346617
1968-04-01,-0.20271963228413195,2.3331258614494694,4.7642835099499505,-3.281778555298364,13.339543113396049,1.8870264674437032,8.06275564027581
1968-05-01,-5.404380349767367,14.079405311073987,10.352380904933367,4.808689133201139,5.903069693974667,-4.41039307005555,12.863628412724564
1968-06-01,-4.948574699535338,2.7180544923477736,5.02363699477563,-6.303966865287909,18.820469768219,-16.13764347792476,4.51344444370103
1968-07-01,-12.057604474887501,-1.659208186229799,-0.9313695744268787,-10.053653209427738,8.224995317018143,-17.202900601341778,-5.526721632325176
1968-08-01,-7.080943475789699,3.343675784260812,3.975361914959823,-4.183018299705624,9.135218142553658,-13.087339226532945,7.426038018952062
1968-09-01,0.5546282706869459,9.581126520320355,8.034037593810647,-2.4979520056839903,5.310058510034872,-10.272621484611356,8.737232397624428
1968-10-01,7.065655706916499,14.386503403585047,4.752574923255007,8.268342785272889,-4.341063290380037,-1.3504141918441752,-16.333978736765918
