,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7
1971-02-01,0.21507359,-0.2316288,-0.3620549,-0.47693357,0.028503705,0.33239955,0.32189062
1971-03-01,0.2337882,0.093428895,-0.08637486,-0.05527992,-0.46584883,-0.4043787,0.79911214
1971-04-01,-0.15072426,0.30101663,0.3737158,-0.27294475,0.9162941,0.13891968,-0.5458897
1971-05-01,-0.5579821,0.45548382,0.27366465,0.17994778,0.67559594,-0.07529016,-0.22140789
1971-06-01,-0.15705845,0.44871777,-0.30519143,0.31526855,0.096164085,-0.42813167,1.241064
1971-07-01,-0.2774075,-0.12164471,0.0452029,0.2968419,0.036997247,0.46628076,-0.33686227
1971-08-01,-0.15475509,-0.01713102,0.030663108,-0.008637476,0.17203008,0.23983431,0.11055994
1971-09-01,0.18844132,-0.44483095,0.3159883,-0.08709474,-0.01669917,-0.513931,-0.45980263
1971-10-01,0.0076297997,-0.38623998,0.21939233,0.029223513,-0.051537037,-0.31066185,0.05499201
1971-11-01,0.2743844,-0.37141228,-0.089254096,-0.06852408,-0.42539653,0.13949557,0.4226613
1971-12-01,0.29756165,0.45217285,-1.019656,0.18426657,0.18354674,0.94522965,-0.13517685
1972-01-01,0.22030333,0.31210726,-1.0123432,0.15835533,0.4429741,1.1234812,-0.40246454
1972-02-01,-0.008023071,-0.9820925,0.0072338106,-0.31289643,0.11955567,-0.48493037,-0.0668144
1972-03-01,-0.21819894,0.6058012,-1.0065562,-0.28488183,0.5029492,0.7223319,-0.18689613
1972-04-01,-0.10784993,-0.031565856,-0.5147864,-0.008417511,0.26133895,-0.0611588,-0.11232181
1972-05-01,-0.270151,0.6467053,-0.030250598,0.2376645,0.19689202,-0.23056236,0.77809817
1972-06-01,0.14967474,0.25002784,0.059712075,0.18281887,0.14533444,0.25410503,0.33538705
1972-07-01,0.14007346,-0.56923753,-0.2763327,0.22135551,-0.12771018,0.48493043,-0.23595473
1972-08-01,0.0723384,-0.7268037,-0.1499378,0.1775579,0.18847446,0.9477646,-0.35248536
1972-09-01,0.26830974,-0.4440263,-0.11653061,-0.03551159,-0.11363707,-1.1822726,0.3883915
1972-10-01,0.23345575,-0.54253805,0.45178628,0.27541202,-0.12021327,-1.4634718,0.3587985
1972-11-01,0.017755795,0.0009206772,-0.20188995,0.035906173,0.2850132,0.2018898,-0.38760224
1972-12-01,0.18334484,-0.5806801,-0.70286626,0.061948013,0.04274559,0.19676046,-0.44744596
1973-01-01,-0.5230341,-0.24032417,-0.01786847,-0.1809011,-0.09031203,0.07618346,0.12050839
1973-02-01,-0.5091826,0.16137028,-0.05055809,-0.2647029,-0.53286874,0.17522196,0.4637495
1973-03-01,-0.8727854,0.88303566,-0.13006592,-0.047233723,-0.0,0.35404533,0.52054083
1973-04-01,-0.33188286,0.78593636,0.052081786,-0.081031516,-0.10042362,0.035459947,0.37523824
1973-05-01,-0.42468816,0.34518033,0.5996331,0.019530669,0.14336345,0.056237243,-0.32551116
1973-06-01,-0.10457911,0.5755315,-0.056375764,0.054436542,0.29005125,0.080477335,1.0554873
1973-07-01,-0.09959257,0.028672684,-0.36291033,0.113444105,0.19904661,-0.6053122,0.8251362
1973-08-01,-0.14031608,-0.23561469,-0.34822768,-0.035875488,0.053328425,-0.49353027,0.23658428
1973-09-01,-0.037676193,-0.23242883,-0.07299761,-0.12078543,0.024240185,-0.26608807,0.19779998
1973-10-01,0.16206299,-0.5985249,0.2745375,0.19281343,-0.26137853,-0.99343234,-0.18505657
1973-11-01,-0.45433044,0.5392405,0.52164876,0.31539956,0.11358261,0.2753686,-0.23353691
1973-12-01,-0.27107468,-0.5065507,0.32938966,0.6296909,-0.26747325,-0.69645536,0.4051575
1974-01-01,-0.47905707,0.35739842,0.1018733,-0.206974,0.5208729,0.972006,-0.81232035
1974-02-01,-0.017259503,-0.088823415,-0.005332184,0.27671367,-0.42166567,-0.09359436,0.0795622
1974-03-01,0.12755212,0.17638397,-0.569424,-0.08222838,0.99978954,0.37269354,-0.41829795
1974-04-01,0.4077738,0.8211605,-0.3385954,0.18873218,-0.76755774,-0.16585982,1.1671929
1974-05-01,-0.1571599,-0.021609474,0.32512456,0.36932576,-0.20416756,-0.15042448,0.14228582
1974-06-01,0.05626886,-0.06384621,0.41058025,0.041394807,0.0063144565,-0.53658897,0.17947093
1974-07-01,-0.06482847,-0.005472541,-0.13751487,0.19995792,-0.019083709,-0.4101593,0.5061391
1974-08-01,-0.06805585,-0.08671858,-0.7531047,-0.05079634,0.17961134,0.7425806,0.34154218
1974-09-01,0.052480172,0.046867322,0.24008985,0.067634895,-0.034098078,-0.3565565,0.21988353
1974-10-01,0.38728696,-1.0306602,0.3037957,-0.036904525,0.21399012,-0.7285484,-0.6979584
1974-11-01,-0.613485,-0.46909428,0.6794359,-0.18662736,-0.6548797,-0.7589981,0.09120889
1974-12-01,-0.2813443,-0.28555393,-0.23167057,-0.11211679,0.34154215,0.49070376,-0.4240511
1975-01-01,-0.5007841,0.32052332,-0.0006710052,-0.24092932,-0.052615236,0.110465124,-0.2667
1975-02-01,-0.5375611,0.47179207,-0.052480888,0.24227162,0.14442348,-0.019999217,0.10214333
1975-03-01,-0.4088417,0.61259145,-0.0022817613,-0.0064426423,-0.33327445,-0.13153806,0.15677187
1975-04-01,0.30159798,-0.86815107,-0.49299923,-0.11073353,0.3442808,-0.47783202,-0.0829495
1975-05-01,-0.06362148,-0.060131647,0.2982424,0.14241007,0.3556896,0.19864932,-0.25475425
1975-06-01,0.04040096,-0.38307095,-0.06737967,0.056776095,0.08415751,-0.6450733,0.39461413
1975-07-01,-0.063889906,-0.45420885,0.42535108,0.051809885,0.059594773,-0.60869896,0.33864334
1975-08-01,-0.1551612,-0.10523043,-0.27502188,0.2391845,0.1897906,0.12536383,-0.038656093
1975-09-01,-0.20442088,-0.101337954,-0.16469102,-0.00738225,0.2028102,-0.15542965,0.3934061
1975-10-01,0.20925288,-0.006711149,-0.1491212,0.039729856,-0.0057715895,-0.16214076,0.0798624
1975-11-01,0.30132943,-0.24844578,0.060400106,0.5001129,-0.64802617,0.26267344,0.01275115
1975-12-01,-0.11717625,0.038119126,-0.60802794,0.14804745,0.5351451,0.64842886,-0.705876
1976-01-01,-0.4492291,0.08099534,-0.6605679,-0.043447874,0.05256648,0.09829402,0.25706634
1976-02-01,-0.36193115,0.69087416,-0.87579554,-0.049214076,0.091455005,1.2908297,-0.278522
1976-03-01,-0.14589891,0.5870821,-0.6876556,0.24365655,0.2344037,0.39304194,0.02051704
1976-04-01,0.37131795,0.0017432689,-0.54242736,0.03245182,0.17325492,-0.58305913,0.552753
1976-05-01,-0.04760488,0.0749609,0.46465045,0.24030404,0.68188953,0.037681602,-0.036340714
1976-06-01,-0.27946073,0.06718321,0.46330944,-0.06584223,0.24687485,0.1404008,0.32505417
1976-07-01,-0.13678022,0.21415487,0.0046934364,-0.21670274,-0.030038023,-0.5660289,1.0124418
1976-08-01,-0.041436344,-0.3558967,0.034060955,-0.0230649,0.16708641,-1.021024,0.62328863
1976-09-01,-0.0025478364,-0.26833054,0.184251,-0.04894585,-0.28643385,-0.015555382,-0.04317961
1976-10-01,0.4030993,-0.21495947,-0.1362438,0.29474798,-0.05725994,0.2728899,-0.32559052
1976-11-01,0.664859,-0.95625436,-0.46397987,0.42227536,0.25425035,0.045995712,-0.43608746
1976-12-01,0.14013271,-0.40256292,-0.084347725,0.80552804,-0.1654772,-0.07670419,-0.14375329
1977-01-01,-0.0341176,-0.26947403,-0.92672414,-0.050066996,0.019139195,1.0050838,-0.40109044
1977-02-01,0.20956,-0.8605692,-0.40996656,0.028015327,-0.26448113,-0.28417507,-0.23272118
1977-03-01,0.042577695,0.9250599,-0.94211864,0.38833103,1.0944,0.32786235,0.118857004
1977-04-01,-0.28029174,0.15671925,0.5912339,-0.039803933,0.29318985,-0.69677675,0.059913922
1977-05-01,-0.2740507,0.12093735,0.19458151,0.03592062,0.48125306,-0.5059398,0.31066456
1977-06-01,-0.24159737,-0.21247253,0.2178814,0.14451459,0.24589673,-0.7693114,1.2606888
1977-07-01,-0.06684841,-0.071147785,-0.13702536,-0.27835009,0.06393591,-0.35407466,0.7521139
1977-08-01,-0.11428027,-0.3372932,-0.2782114,0.1901435,0.24492589,0.10360117,-0.21455285
1977-09-01,0.015810585,-0.3855572,-0.18001916,-0.0330081,0.00832138,0.104710676,0.41801053
1977-10-01,0.1152511,0.49137735,-0.40941182,0.1793257,0.08806796,0.67444766,-0.50746536
1977-11-01,0.49026784,0.040636063,-0.75766146,0.44297472,-0.30040175,0.091257766,0.06573889
1977-12-01,-0.7450407,0.12731704,-0.828948,0.05020566,0.5205022,0.77943575,-0.4833334
1978-01-01,-0.8029564,-0.29536694,-0.0224432,-0.15780039,0.012326336,0.25792283,0.12477513
1978-02-01,-0.22652555,-0.4094438,-0.26710948,-0.1319849,-0.07721405,0.12826371,-0.21454811
1978-03-01,-0.39374512,0.16082382,-0.05884085,0.077795506,-0.28838983,-0.07965608,-0.076981485
1978-04-01,0.17419678,0.6629478,0.03907218,0.7214397,-0.37909308,-0.16559157,0.4400271
1978-05-01,0.26652804,-0.19489574,-0.27013293,0.49026275,0.2843198,0.29641357,0.12524028
1978-06-01,0.1552421,0.66073835,0.07919093,0.16687074,0.18652312,0.48537874,0.92645246
1978-07-01,-0.010698343,-0.051631093,-0.17919707,-0.40525752,0.19256997,-0.7270215,0.28071493
1978-08-01,-0.15198609,-0.14559035,-0.12012367,0.0760512,0.15280011,-0.2702492,0.5377075
1978-09-01,0.1672196,-0.27292377,-0.035234727,-0.08721465,-0.1158211,-0.62154996,0.508636
1978-10-01,-0.0074423314,-0.328276,0.25920206,0.061864246,-0.4418877,-0.23222359,0.06186428
1978-11-01,-0.14245062,0.38037223,-0.3356021,0.2237347,-0.15349784,0.7536511,-0.8636578
1978-12-01,-0.25257373,0.2626906,-0.15221873,0.41339746,-0.06698088,0.22419986,0.22117643
1979-01-01,0.3666072,-0.49525434,-0.69082767,0.056069374,-0.40958863,-0.41776848,0.053838454
1979-02-01,-0.873462,0.28242874,0.32957467,0.09815846,-1.1535113,-0.49867496,0.74927664
1979-03-01,0.050417803,-0.18337794,-0.09756355,0.09473781,-0.46491438,-0.19468102,0.16077176
1979-04-01,-0.65736467,0.32213834,-0.51681936,0.24985802,-0.737676,-0.2213029,0.849071
1979-05-01,-0.42535353,-0.08016281,0.446175,0.1771315,-0.18709612,-0.40007037,0.3889159
1979-06-01,-0.2587815,0.44141588,0.063208126,-0.15898705,0.16567966,0.251494,-0.016211033
1979-07-01,0.08477326,-0.12715988,0.091019705,0.130878,0.10024066,-0.6462101,1.0299207
1979-08-01,0.08402963,-0.5749709,-0.022011304,-0.2977475,0.19036803,0.09548144,-0.08685541
1979-09-01,0.28123897,-0.4826127,0.36214542,0.26339197,0.16731565,-0.5841919,0.13905787
1979-10-01,-0.27588487,0.14589922,0.08878883,0.30800948,0.019482981,-0.55236465,-0.05502825
1979-11-01,1.0364647,-1.1780509,-0.5635191,0.51786053,-1.140126,-0.9842621,0.6172088
1979-12-01,0.24941182,0.027662849,-0.60367477,-0.016508484,-0.051756334,0.14351968,-0.52306587
1980-01-01,-0.19416389,-0.11156676,-0.30977288,0.05618763,-0.3902142,0.11560903,0.07316516
1980-02-01,-0.32472938,0.07990231,-0.5578338,-0.3262115,0.06656275,0.74633867,-0.5563518
1980-03-01,-0.64002675,0.23431721,0.09607144,0.05713079,-0.20332642,0.1367636,0.3074823
1980-04-01,-0.08987323,0.77113116,-0.22016926,0.791612,0.06413746,-0.10968037,0.8081854
1980-05-01,0.4047664,-0.08798675,0.26988918,0.011857343,0.22380714,-0.20265265,0.3514084
1980-06-01,0.116686985,-0.09512819,0.22987065,0.12908328,0.1662722,0.016303837,0.5188932
1980-07-01,0.09256806,0.037727892,-0.07276094,0.035976242,0.08003702,-0.46769112,0.05618761
1980-08-01,0.12207665,-0.38657612,-0.08529198,0.11857338,0.08273188,-0.5455723,0.21275835
1980-09-01,0.15832241,-0.19995785,0.032203447,-0.1332603,-0.187831,-0.54004776,0.34844404
1980-10-01,-0.3670385,-0.059960414,0.46890372,0.15805292,-0.4187796,-0.21922597,0.10200004
1980-11-01,0.25614548,-0.6688616,-0.20036206,0.5161984,-0.14336605,-0.12463679,-0.107659236
1980-12-01,-0.65592635,0.74256575,-0.40099353,0.73784983,-0.10456009,-0.5219923,0.5571601
1981-01-01,-0.83280647,0.6542675,0.008596038,-0.07102108,-0.19728069,0.021982718,0.18896675
1981-02-01,-0.040442564,0.36961955,-0.35496417,0.094413,-0.30987167,0.33833647,0.06735726
1981-03-01,-0.2922573,0.48432422,0.115268424,-0.0731348,0.2636516,0.08215332,-0.111040786
1981-04-01,0.09568119,0.35552797,0.24096432,-0.1457059,0.20460835,0.62044793,0.015218735
1981-05-01,-0.6965419,0.53040344,0.31593093,-0.07327566,0.44472712,-0.051997565,0.2404007
1981-06-01,-0.06115699,0.06763911,0.09258099,0.10568609,0.16487035,0.09765396,-0.25054646
1981-07-01,-0.051011182,-0.13936472,-0.04777012,-0.021137238,0.09229918,0.24209166,-0.300994
1981-08-01,0.17219791,-0.21912256,-0.07327576,0.23504591,0.03311491,0.10033131,0.15712003
1981-09-01,0.085958004,-0.651872,0.21221772,0.0115551,0.124005035,-0.33424988,-0.09046731
1981-10-01,0.47615117,-0.8428114,0.16740675,-0.1860075,0.060029697,-0.93891525,-0.03494682
1981-11-01,-0.73177063,-0.09272194,0.61593866,0.47544652,-0.029873896,-0.29845756,0.054252245
1981-12-01,-0.32833147,-0.16768865,0.1013176,0.38652936,-0.6166432,-0.36933774,0.18502116
1982-01-01,-0.08196525,0.5182711,-0.21436062,0.3564692,-0.35420743,-0.33358282,0.24403305
1982-02-01,-0.16379757,0.092610165,-0.391198,-0.294463,0.2771651,1.0329491,-0.42778963
1982-03-01,-0.37190422,0.84852713,-0.31681728,-0.18788151,0.36565042,0.5979742,-1.058896
1982-04-01,0.14277391,0.1386491,-0.30311194,0.25095224,-0.49511832,-0.47356257,0.6956407
1982-05-01,-0.75764686,0.6901851,0.2077076,0.309765,0.101791285,-0.66064566,0.2910034
1982-06-01,-0.064268254,-0.07544532,0.25654078,0.25081915,0.15727758,0.06653027,0.17697048
1982-07-01,0.03446269,-0.45240593,0.106315374,0.265855,-0.0019958974,-0.3723034,0.51427907
1982-08-01,-0.1467658,0.024882317,0.0749131,0.31934533,0.084094286,-0.0836951,0.6118124
1982-09-01,0.07877185,-0.6863264,0.007052207,0.028208852,0.08183227,0.11177091,-0.2907373
1982-10-01,-0.35567087,0.15767674,0.46544582,0.12228265,0.29166874,-0.006120801,-0.49139267
1982-11-01,0.09354158,-0.38680696,-0.46930465,0.25587544,0.38600868,0.6851288,-0.6139415
1982-12-01,0.3241356,-0.80408496,-0.75099385,0.37110597,-0.6783427,0.305507,-0.07464695
1983-01-01,-0.4189145,0.39718398,-1.2594261,-0.09657965,0.39275742,0.70771456,-0.8849114
1983-02-01,-0.0151577,-0.25405827,-0.31442055,0.122870825,-0.29215354,-0.049631216,-0.18014798
1983-03-01,0.10905454,-0.004963112,-0.9817594,-0.061032962,0.24869272,0.8155619,-0.5877948
1983-04-01,-0.042656016,-0.07323961,0.40107402,-0.37800223,0.32354203,-0.34178478,-0.17156315
1983-05-01,-0.60643995,-0.039302565,0.05995989,0.04372915,0.75922376,-0.16928275,0.2696182
1983-06-01,-0.123809814,-0.12300491,0.56686914,0.058484364,0.004694843,-0.5517115,0.67578954
1983-07-01,-0.08692173,-0.5501019,0.16485617,0.061301302,0.05110676,-1.4786084,0.5946359
1983-08-01,-0.07055684,0.13588227,-0.15788098,0.14527194,0.07417858,-0.78699046,0.9855154
1983-09-01,-0.22213331,0.0042924164,0.21676779,0.11482253,0.01757214,-0.18940352,0.22414541
1983-10-01,-0.22602335,-0.37142935,0.7000687,-0.09912829,-0.23125473,-0.46291184,0.11160326
1983-11-01,-0.4536563,-0.020925606,0.28048354,0.5026169,0.4171706,0.29725084,-0.2006712
1983-12-01,-0.57545406,0.23769331,-0.028571416,0.47270402,-0.47806948,-0.2701549,0.19409838
1984-01-01,-0.47556162,-0.44001055,0.3589596,0.33733708,-0.34078604,-0.47609228,0.02852044
1984-02-01,-0.5105821,0.0041122437,0.8193987,0.3084186,-0.6644599,-0.58102095,0.6045008
1984-03-01,-0.49201068,0.8396946,-0.7403374,0.7673987,0.2340002,0.25907165,-0.041918375
1984-04-01,-0.45553103,0.73224556,0.18690833,0.26517373,-0.07096946,-0.012734699,0.28135738
1984-05-01,0.48285756,-0.080387875,-0.18412262,0.08211231,0.9706232,0.98932755,-0.7761538
1984-06-01,0.1127552,0.29382688,0.22272468,0.46813312,0.2598676,-0.09206124,0.36041865
1984-07-01,0.01392858,-0.19022469,0.13371444,0.05398984,0.24315329,-1.1788889,0.43258205
1984-08-01,-0.1865104,0.31200033,-0.20216343,-0.045898058,0.038602065,-1.2899196,1.2353991
1984-09-01,0.050806187,-0.790215,0.015255118,-0.04483676,-0.0072958944,-0.49705148,-0.10426541
1984-10-01,0.38283706,-0.5781025,-0.07693882,-0.04125514,0.14963284,-1.1828684,-0.4114902
1984-11-01,-0.25429615,0.14498992,0.3539186,0.006632662,0.40220442,-0.057438802,-0.39782676
1984-12-01,-0.27764314,-0.13477564,-0.7322455,0.219143,0.3961024,0.5360516,-0.3825718
1985-01-01,-0.8378968,-0.13327742,-0.46199292,0.517202,-0.46653795,0.012164736,0.46439904
1985-02-01,-0.08435106,0.36226875,-0.64941007,-0.33232468,0.34863338,0.76584387,-0.63510644
1985-03-01,-0.2058649,0.55289423,-0.573748,0.23754673,0.11897383,0.667323,-0.027938843
1985-04-01,0.37269557,0.29783565,-0.16923697,-0.06897807,0.44301048,-0.09918942,0.1951706
1985-05-01,0.026334655,-0.2076027,-0.11496353,-0.025666237,0.91289055,0.06590347,-0.86142427
1985-06-01,0.13648573,-0.26481706,0.3487672,0.48966426,-0.16362245,-0.5553004,0.55155736
1985-07-01,0.12164742,0.18247113,0.014303589,-0.18995711,0.1466453,-0.97585297,0.5587762
1985-08-01,-0.07793455,-0.12886603,-0.1100174,0.07953868,0.29128543,0.37536916,-0.47282082
1985-09-01,0.00093574525,-0.40584788,-0.14383805,-0.057882786,0.051599883,-0.55329525,0.28874546
1985-10-01,-0.0820786,-0.3165506,0.14611056,0.15239349,-0.2799227,-0.35371324,0.11803806
1985-11-01,0.17378207,-0.7183882,-0.27109995,0.3716262,-0.0021389008,0.23420468,-0.0820786
1985-12-01,0.024062157,0.07071588,-0.86195886,0.4591855,0.34355372,0.16094889,0.020720148
1986-01-01,0.06272884,0.5053299,0.44661885,0.51854956,-0.7108835,-0.2954994,0.53332454
1986-02-01,-0.09201956,0.56948435,-0.5024786,0.2593395,-0.56779945,-0.013090109,0.78747994
1986-03-01,-0.006609821,0.31416252,-0.2664679,0.26698637,-0.2768363,0.8226029,0.065968946
1986-04-01,0.482001,-0.73045385,-0.08242874,-0.1320675,0.7488577,-0.057285406,-0.3496744
1986-05-01,-0.59151727,0.3189579,0.8308977,0.118718185,0.4086446,-0.042769622,-0.10601673
1986-06-01,0.1658944,-0.006609845,0.04730583,0.088649824,0.2896672,0.31053358,0.77438986
1986-07-01,-0.10549848,-0.5628746,-0.07543011,-0.030068358,-0.009979585,-0.50714445,0.13051224
1986-08-01,-0.0086835325,-0.4744839,-0.21242258,-0.07957747,0.16420954,-0.015163779,-0.33969474
1986-09-01,0.17405951,-0.7073841,0.07270841,0.15319312,-0.12377276,-0.53630555,-0.003499341
1986-10-01,-0.09253798,-0.70686567,0.23160419,0.14049181,0.17794767,-0.039529525,-0.35084072
1986-11-01,0.424586,0.52256733,-0.35770988,0.3548585,0.12027343,0.42588204,-0.29886913
1986-12-01,-0.7292873,0.8417846,-0.109127425,0.21255216,-0.294981,0.15915494,-0.013867736
1987-01-01,-0.35560003,-0.2702263,0.042315673,0.19509749,-0.2711172,-0.14224005,0.009502506
