,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,56.94835887235753,69.73383389986478,87.47651135479961,63.81872588512944,109.96531706589919,51.55061605025311,73.06245657113882
1965-02-01,43.63604152903837,85.92414855957031,79.71483866373697,36.15914887072993,144.29303682767429,34.620288926727916,33.83570084205041
1965-03-01,35.91737186207491,52.359801072340744,74.627685546875,46.578411027496934,121.01290042583759,29.523018428257533,40.490102767944336
1965-04-01,49.92747587316176,72.94039799616887,100.82930812129267,71.95218404134114,132.8723173875075,59.74634131606744,92.46427095853365
1965-05-01,30.228942983290725,101.81329580453726,139.8408536557798,66.54870276357613,160.84266075721152,49.88710831622688,47.29905128479004
1965-06-01,46.7877752640668,119.9401620718149,166.85319123444734,121.0743922813266,164.19241978571964,31.129015708456233,29.874709936288685
1965-07-01,76.58202788409064,119.78594266451321,155.96282393844038,151.95182351505053,157.25867931659405,23.798905586709783,53.74287091768705
1965-08-01,62.03189737656537,109.4524676983173,161.96168970178672,164.81498269473803,172.09644317626953,22.070180153360173,50.20055037278395
1965-09-01,58.73891606050379,92.07869896521935,155.97062287507234,118.82013059129902,169.73734635573166,48.86518595170001,42.769776857816254
1965-10-01,62.52654019524069,87.19504136305589,144.70625983344183,71.03115156585095,164.7700236393855,92.28598925532127,69.45995917687048
1965-11-01,63.796671699075134,89.85370342548076,119.97761196560329,79.33351853314568,145.96162942739633,88.4486840695751,75.20696933452899
1965-12-01,49.76035286398495,75.08233877328726,130.828532466182,78.4321803672641,157.79615548940805,60.137966700962615,48.13510821415828
1966-01-01,52.63808755313649,66.87892033503606,117.38125836407696,66.5577907188266,129.32127439058743,89.56113542829242,65.71443997896634
1966-02-01,39.43053413839901,65.73543842022235,64.39182140209056,36.94317387599571,124.94204594538762,42.12338973064812,58.96682005662184
1966-03-01,39.777517318725586,57.11272606482872,84.34465902822988,52.747397329293044,132.05780616173377,39.25209045410156,59.126241390521706
1966-04-01,53.801441192626946,81.62333561823918,99.44867028130425,67.59858224906174,148.5287886399489,81.67508962203046,96.83030201838567
1966-05-01,38.43366398530848,95.78286391038161,134.13135387279368,69.73365334903492,164.04574467585635,71.1399389772999,53.65861745981069
1966-06-01,51.892364726347076,125.05290104792668,164.3773114239728,138.1398219688266,156.28568209134616,28.347910666952327,39.99377030592698
1966-07-01,62.61547313017003,127.68836388221153,165.0139702690972,156.764191272212,163.72498732346753,15.44497061748894,51.06411713820237
1966-08-01,64.04905319213867,118.45605703500601,163.34827564380785,162.6185099283854,174.82224977933444,16.11644783798529,60.34119679377629
1966-09-01,43.27299735125373,109.04161893404446,150.3533257378472,119.08720427868413,165.30695695143478,41.68483189174107,48.07634353637695
1966-10-01,61.278062708237584,98.27616178072415,131.204350789388,72.12843801461014,163.50025763878455,83.77597575284997,76.16975490863507
1966-11-01,54.31887121761546,77.9806166428786,120.17890082465277,93.61622380275352,159.41961728609525,88.50229224380182,43.28569265512319
1966-12-01,46.51667651008157,73.16858731783353,116.59074006257234,70.0937458113128,155.40863917424127,71.40333993094308,56.21537795433631
1967-01-01,53.05776035084443,58.91700157752403,103.18687580249927,52.62949326459099,141.00426893967847,46.850383524992026,26.217409280630257
1967-02-01,40.81809941460104,73.10259892390324,78.20197211371527,42.82159618302887,141.61649850698618,22.946122227882853,34.01581690861629
1967-03-01,44.9135191300336,72.40151038536658,65.82485481544776,44.28688124114392,109.87436587993915,22.589017906967474,46.55244167034442
1967-04-01,60.833936579087194,73.78098707932692,102.58486712420428,80.99407121246936,129.20636397141675,61.31996621890944,90.17431552593524
