,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1968-05-01,-0.2880951,0.5043484,0.061994933,-0.3778057,-1.0954899,0.5667084,-0.015316391
1968-06-01,-0.5258644,0.6509487,0.010211182,-0.5254997,-0.47262153,0.29757652,-0.020057296
1968-07-01,-0.40369758,0.79317284,-0.03318558,-0.31982192,0.08351059,0.067100525,-0.5415455
1968-08-01,-0.18999672,0.57071954,-0.028080368,-0.13967133,-0.46933937,0.061994933,-0.59442407
1968-09-01,-0.46861,0.34352607,0.009117126,-0.20786591,-0.615575,0.2880951,-0.24469833
1968-10-01,-0.31179923,0.19947854,0.06381874,-0.355925,-0.45037612,0.48903197,-0.13128357
1968-11-01,-0.28663597,-0.20385437,0.060536195,-0.3778057,-0.5214882,0.5630611,0.13675384
1968-12-01,0.09518089,-0.31471595,0.07184143,-0.45912856,-0.811042,0.56488496,0.33331528
1969-01-01,0.15226288,-0.1632103,0.09985008,-0.16851768,-1.0774517,0.5861629,0.36257857
1969-02-01,0.13799858,-0.080609515,0.029855346,-0.26106948,-0.6302826,0.68070525,0.06004257
1969-03-01,0.026206588,-0.27632943,0.04644203,-0.1330227,-0.9567028,0.6170136,0.1180954
1969-04-01,-0.08591728,0.027533341,0.06070595,-0.28760797,-0.50124055,0.47238046,-0.024879456
1969-05-01,-0.46475068,0.3721985,0.022889327,-0.47204858,-0.2962326,0.5284424,-0.18477249
1969-06-01,-0.30452615,0.50090903,0.0029857636,-0.43987083,-0.8777515,0.3861313,-0.06004257
1969-07-01,-0.44152945,0.74738276,-0.031513978,-0.3453285,0.10250358,0.1731617,-0.45612565
1969-08-01,-0.39840508,0.6591431,-0.06269646,-0.23983917,-0.4431885,0.047768783,-0.039143752
1969-09-01,-0.3101654,0.43224144,-0.06501846,-0.34731904,-0.06535034,0.2587475,-0.31547317
1969-10-01,-0.38347703,0.18045998,0.028528595,-0.1894165,-0.710561,0.2322094,0.3313961
1969-11-01,-0.03118248,-0.18112335,0.004975891,-0.4873081,-0.64554214,0.47138518,0.23254128
1969-12-01,-0.27102166,-0.36291045,0.044783402,-0.55265844,-0.67174876,0.51815873,0.34964103
1970-01-01,0.041598894,-0.2898636,0.08153458,-0.21997681,-0.61067694,0.55842817,0.13178673
1970-02-01,0.2089943,-0.2149849,0.10948906,0.046258546,-0.25525284,0.6399628,0.09983826
1970-03-01,0.014975739,-0.04725685,0.0855278,-0.37439308,-0.4409519,0.7128445,0.12213554
1970-04-01,-0.28587,0.16273613,0.087524794,-0.19801255,-0.85062104,0.6233231,-0.10616112
1970-05-01,-0.5614235,0.3327938,0.050584413,-0.36174697,-0.73813707,0.43828964,-0.3384514
1970-06-01,-0.36074847,0.6702469,0.014310074,-0.531472,-0.40301362,0.2822094,-0.3510975
1970-07-01,-0.4046772,0.68688697,-0.029618453,-0.1381096,-0.83165205,0.102833554,-0.17105599
1970-08-01,-0.3141575,0.7051903,-0.05790634,-0.37239608,0.24593468,-0.011315155,-0.6995331
1970-09-01,-0.38171464,0.51050603,0.0009983063,-0.08186722,-0.26623496,0.1557476,-0.1188076
1970-10-01,-0.13245201,0.20866203,0.010982513,-0.37006682,-0.46824074,0.38271293,-0.10582848
1970-11-01,-0.26357308,-0.06356392,0.04259758,-0.55110663,-0.46624413,0.46458015,0.045259856
1970-12-01,0.10316582,-0.25458756,0.059570312,-0.5534363,-1.1251762,0.6336395,0.4409519
1971-01-01,0.13946724,-0.1535122,0.062384795,-0.46151656,-0.2296154,0.56309587,-0.011431503
1971-02-01,0.07512321,-0.31355706,0.08818779,0.0653244,-0.4092571,0.62123454,0.056179047
1971-03-01,-0.14469337,-0.23549423,0.09145393,-0.25803107,-0.86587447,0.52945405,0.04540062
1971-04-01,-0.14142723,0.07512283,0.028416062,-0.17735557,-0.59216535,0.50365067,0.18323478
1971-05-01,-0.2361475,0.4752346,0.027109528,-0.46608925,-0.5510109,0.22014312,-0.27207565
1971-06-01,-0.41023692,0.7495972,-0.007185745,-0.12378959,-0.4954853,0.082961656,-0.3485054
1971-07-01,-0.31094378,0.6653286,-0.064344406,-0.32237548,0.15579872,0.027762603,-0.104192354
1971-08-01,-0.5016912,0.61012954,-0.062384415,-0.25117224,0.09243431,0.029069137,-0.20413856
1971-09-01,-0.3197628,0.4837269,-0.028416062,-0.40795058,-0.36516303,0.29885864,-0.08818779
1971-10-01,-0.14665337,0.15024605,0.042134095,-0.18846054,-0.13750763,0.3573242,-0.14567336
1971-11-01,0.1554718,-0.15710488,0.095047,-0.13391495,-0.4964649,0.3811676,0.22896194
1971-12-01,-0.30310518,-0.10941811,0.07936935,-0.45073777,-0.6418117,0.49973106,0.29526633
1972-01-01,0.15608291,-0.11935768,0.062260818,-0.1985466,-0.79705584,0.5718258,0.19108658
1972-02-01,0.02582245,-0.10415077,0.08693619,-0.057383727,-0.8601774,0.6223232,0.15723038
1972-03-01,0.020371247,-0.10644646,0.07345085,-0.0823452,-1.0208514,0.63609505,0.05336647
1972-04-01,-0.002008438,-0.03069992,0.09353485,-0.061400224,-0.8871479,0.5973614,-0.043898392
1972-05-01,-0.58531094,0.13083419,0.03959465,-0.107880786,-1.4325771,0.5910492,-0.05910492
1972-06-01,-0.48833293,0.53596115,0.004877472,-0.20916252,-0.99244654,0.5003834,-0.35606423
1972-07-01,-0.32651156,0.6360954,-0.008607483,-0.31446114,-1.0004799,0.45419008,-0.18190555
1972-08-01,-0.3930765,0.5746948,-0.07545929,-0.32880706,0.6326523,0.053653717,-0.35147342
1972-09-01,-0.43123645,0.39824104,0.0,-0.13513795,-0.28175277,0.22551689,-0.29868087
1972-10-01,-0.12107925,0.11189804,0.051358033,0.045619585,-0.612281,0.46136284,0.26195526
1972-11-01,0.07345085,-0.0022953034,0.1015686,-0.16526413,-0.36897546,0.2539215,0.055661775
1972-12-01,-0.08607521,-0.112184525,0.10501175,-0.07172928,-0.35003892,0.40426636,0.169281
1973-01-01,-0.15927696,-0.23127022,0.05733948,-0.5160576,-0.7310818,0.4536209,0.01752014
1973-02-01,0.06976318,-0.41730577,0.13506699,-0.27937204,-0.5778572,0.5434532,0.04300461
1973-03-01,-0.09747772,-0.14940223,0.09875183,-0.40870476,-0.4545765,0.60525286,-0.011149597
1973-04-01,-0.023572922,-0.24050827,0.08473511,-0.24624252,-1.115895,0.67437935,0.04619026
1973-05-01,-0.3577362,0.44947967,0.007963943,-0.39150316,-0.79702264,0.5985634,-0.10990105
1973-06-01,-0.28669873,0.78714716,-0.017520523,-0.29052123,-1.1098427,0.27077103,-0.3000782
1973-07-01,-0.32046548,0.6963593,-0.06466637,-0.35263938,0.0799572,0.1156353,-0.93336356
1973-08-01,-0.2911585,0.80657923,-0.06594048,-0.50841254,0.4141201,0.028032685,-0.80084497
1973-09-01,-0.15418014,0.53294104,-0.032492448,-0.44788703,0.008919525,0.13952675,-0.18380547
1973-10-01,-0.2347744,0.18667297,0.026439667,-0.5173321,-0.25388756,0.34594956,-0.03344841
1973-11-01,-0.0022296906,-0.16692238,0.07613449,-0.47560138,-0.31664276,0.32683676,0.18125764
1973-12-01,0.031218339,-0.15354308,0.08441696,-0.6613182,-0.61895066,0.45425797,0.21884689
1974-01-01,-0.008217621,-0.11274948,0.13082886,-0.2675743,-0.83132136,0.561446,0.35435525
1974-02-01,-0.084151074,-0.10617523,0.08776703,-0.1229393,-0.5913593,0.6331059,0.090725325
1974-03-01,0.1597557,0.019722749,0.06968765,-0.1097908,-0.86222076,0.5887295,0.04733505
1974-04-01,-0.15285262,-0.11406441,0.070344925,-0.34087792,-1.3309692,0.5811691,0.07987823
1974-05-01,-0.42272836,0.3773655,0.031227876,-0.35139656,-0.9125141,0.47663766,-0.12951393
1974-06-01,-0.4536274,0.63047636,0.019065475,-0.1942707,-0.7491428,0.24292068,-0.3323311
1974-07-01,-0.37802276,0.7254753,-0.013806152,-0.5630897,-0.5818264,0.19361344,-0.15186691
1974-08-01,-0.13017139,0.6488846,-0.035830308,-0.16139945,-0.24193458,0.13477325,-0.5949749
1974-09-01,-0.2958439,0.486499,-0.0003288269,-0.65973204,-0.4325897,0.3234558,0.11505051
1974-10-01,-0.0966423,0.098286055,0.043390654,-0.5726223,-0.1952568,0.45494232,-0.008546829
1974-11-01,-0.10748978,0.007889176,0.061798476,-0.35041085,-0.4030052,0.44902533,0.050293732
1974-12-01,0.11603661,-0.331345,0.06541443,-0.2695465,-0.62850416,0.61272544,0.28039438
1975-01-01,-0.13712731,-0.33600885,0.09785728,-0.37464562,-0.3724285,0.46775246,0.04306984
1975-02-01,0.053203963,-0.24005166,0.11242523,-0.3394928,-0.5592762,0.5488251,-0.059854887
1975-03-01,0.035469435,-0.17893028,0.05795441,-0.118758775,-0.58144414,0.555159,-0.08550644
1975-04-01,-0.23308448,0.15137824,0.09690742,-0.40916443,-0.88800126,0.66631734,-0.008550644
1975-05-01,-0.41359824,0.3299919,0.054787446,-0.20774917,-1.1723896,0.6210308,-0.15707855
1975-06-01,-0.33822575,0.55990946,0.0022167205,-0.43449974,-0.6156467,0.44780082,-0.94848937
1975-07-01,-0.45983505,0.65016633,-0.032936096,-0.2584198,-0.1713295,0.25746956,-0.17038003
1975-08-01,-0.48041993,0.7195217,-0.03958664,-0.5960121,0.69355315,0.0424366,-0.3334755
1975-09-01,-0.36134416,0.48105353,-0.035469435,-0.31922454,0.06777191,0.27077064,-0.3448761
1975-10-01,-0.41138133,0.25493622,0.014251327,-0.5348908,-0.26380348,0.41518173,-0.10039101
1975-11-01,-0.23878479,-0.0028499602,0.00031661987,-0.6536499,-0.619764,0.57067716,0.04148674
1975-12-01,-0.04687004,-0.25398597,0.060171127,-0.48453674,-1.1147518,0.6184971,0.33315888
1976-01-01,0.04675903,-0.3219326,0.089481734,-0.33101502,-0.47802085,0.54698217,0.05146904
1976-02-01,-0.13725014,-0.06862526,0.09351845,-0.20049286,-0.760931,0.5897045,0.12446709
1976-03-01,-0.08611794,-0.082417294,0.09856453,-0.2364872,-0.66909444,0.68591464,0.08645401
1976-04-01,0.03834953,-0.19780159,0.061224364,-0.34817162,-0.8369568,0.59878767,-0.07535286
1976-05-01,-0.24859771,0.25734407,0.016147232,-0.27954635,-1.1747001,0.43933526,-0.17627259
1976-06-01,-0.22807732,0.5913868,0.010091782,-0.36633682,-0.9355217,0.38416594,-0.15407029
1976-07-01,-0.54462755,0.708453,-0.04036789,-0.24186973,-0.36835518,0.05079613,-0.33774298
1976-08-01,-0.5254532,0.5870136,-0.03868561,-0.2603714,0.097891614,0.025566483,-0.48811302
1976-09-01,-0.12951279,0.37912026,0.007064438,-0.05819702,-0.33034247,0.2553257,-0.11269341
1976-10-01,-0.396949,0.14633293,0.03330345,-0.37743798,-0.87328756,0.44740868,0.13624115
1976-11-01,-0.2825741,0.07938957,-0.01379242,-0.8161003,-0.70609856,0.64756507,0.14902382
1976-12-01,0.32731476,-0.21495819,0.04104042,-0.53251725,-0.79087067,0.6256992,0.22841378
1977-01-01,0.039629363,-0.11322632,0.073243715,-0.29191208,-0.92208827,0.5955006,0.3418022
1977-02-01,0.006015015,-0.25157508,0.03609085,-0.57674754,-0.9443798,0.65175974,0.28837356
1977-03-01,0.0173378,-0.03255272,0.07076645,-0.25723648,-0.9871933,0.7030655,0.03255272
1977-04-01,-0.04139824,0.073596954,0.08067398,-0.14365616,-0.7840931,0.49890405,0.15427093
1977-05-01,-0.4051384,0.41433793,0.03609085,-0.47590485,-0.4284916,0.32340318,-0.133395
1977-06-01,-0.4571522,0.55410194,0.037860107,-0.38143197,-0.09907303,0.18080863,-0.1535637
1977-07-01,-0.42672196,0.80567664,-0.058028795,-0.43839875,-0.0721817,0.07784347,-0.30252725
1977-08-01,-0.44476777,0.5916084,-0.030783463,0.21796112,-0.061920546,-0.026183318,-0.5311028
1977-09-01,-0.22999115,0.399831,-0.025829697,-0.1684246,0.19956169,0.06828956,-0.6779438
1977-10-01,-0.28837356,0.1825779,0.039982986,-0.14754829,-0.50527304,0.2547596,0.14436379
1977-11-01,-0.32977217,-0.20982246,0.056613542,-0.40726167,-0.34321746,0.5788704,0.22716065
1977-12-01,0.22645263,-0.3088959,0.10154991,-0.3011116,-0.8194767,0.5597633,0.1592247
1978-01-01,-0.102703094,-0.33089447,0.10984459,-0.21594849,-0.5359604,0.54888344,0.24111442
1978-02-01,0.0054412843,-0.16969833,0.09420128,-0.26900023,-0.4557026,0.568948,0.22785111
1978-03-01,0.05407219,-0.2207096,0.08944015,0.05475235,-0.49549142,0.57098806,-0.01326294
1978-04-01,-0.074136734,-0.40673143,0.078897476,-0.28430405,-0.90596354,0.5264381,-0.0027206421
1978-05-01,-0.27784234,0.3149109,-0.006801605,-0.62676084,-1.406216,0.42917672,-0.12990952
1978-06-01,-0.36286125,0.58731157,-0.02754631,-0.18330117,-0.7468079,0.16765746,-0.47542685
1978-07-01,-0.31082994,0.8110825,-0.065294646,-0.3166111,0.052031707,-0.05339203,-0.82944643
1978-08-01,-0.2502964,0.65362704,-0.074136734,-0.007141876,0.5029732,0.05679245,-1.0382534
1978-09-01,-0.30232772,0.38156548,-0.02618599,-0.16017571,-0.3478981,0.16561738,-0.12582818
1978-10-01,-0.09488144,0.13977166,-0.011562729,-0.29042548,-0.53358,0.36082116,0.19350357
1978-11-01,-0.07617722,-0.12548828,0.050671387,-0.51725614,-0.71246034,0.61383784,0.17139855
1978-12-01,-0.16221695,-0.39380836,0.1373909,-0.41251296,-0.0782177,0.48664933,0.24621543
1979-01-01,0.05500374,-0.20366135,0.09008674,-0.3169388,-0.28423423,0.5211948,0.15579376
1979-02-01,0.04102974,-0.22952804,0.09038391,-0.23369026,-0.46708375,0.51078874,0.03300209
1979-03-01,0.052030183,-0.15014458,0.072842404,-0.11625023,-0.69155693,0.5672787,0.05678749
1979-04-01,-0.0722477,-0.0841404,0.049057007,-0.23696098,-0.5298168,0.5601433,0.032704927
1979-05-01,-0.2241764,0.29047737,0.02913704,-0.37461814,-0.9314907,0.6371479,-0.03508339
1979-06-01,-0.36123905,0.57500917,-0.046381377,-0.27234155,-0.57917136,0.37521285,-0.23220368
1979-07-01,-0.31872272,0.7343704,-0.024380112,-0.40999871,-0.61217344,0.17987633,-0.3484543
1979-08-01,-0.2467722,0.54706115,-0.06332855,-0.28839645,-0.052030563,0.036569975,-0.34012946
1979-09-01,-0.5550892,0.4849224,0.016649628,-0.62257993,-0.5990917,0.25004274,0.029434204
1979-10-01,-0.12784576,0.10197906,0.053219605,-0.16352387,-0.8396206,0.2369606,-0.064517595
1979-11-01,-0.69007033,0.0011894226,0.017244339,-0.7254513,-0.35767096,0.4739216,0.086221315
1979-12-01,-0.18463287,-0.3187229,0.14271164,-0.23101425,-0.5696575,0.5396286,0.15668564
1980-01-01,-0.09926529,-0.1634163,0.12931481,-0.13674316,-0.5577763,0.5706066,0.13370438
1980-02-01,0.079006955,-0.08846092,0.109732054,-0.3119766,-0.8957512,0.64657515,0.029374313
1980-03-01,0.13944396,-0.15261193,0.11884804,0.074617766,-0.79986227,0.64995116,0.06651459
1980-04-01,-0.26572037,-0.27483672,0.079682544,-0.3460781,-0.8663769,0.61956406,-0.0020256042
1980-05-01,-0.42035788,0.41765708,0.0037139892,-0.1600399,-1.0493762,0.29779586,-0.16679268
1980-06-01,-0.573983,0.6783131,-0.0314003,-0.4487198,0.15193672,0.24579963,-0.4136055
1980-07-01,-0.33561134,0.68337744,-0.07326736,-0.39976233,-0.17084427,0.021946335,-0.6668335
1980-08-01,-0.37308922,0.6158501,-0.0638134,-0.11851044,-0.20697136,0.07731895,-0.41124192
1980-09-01,-0.21845093,0.35722008,-0.03545189,-0.1559887,-0.45884857,0.23769645,-0.3494545
1980-10-01,-0.26740876,0.06685219,0.0074279783,-0.566893,-0.8164066,0.16746788,0.30860025
1980-11-01,0.02329712,-0.2177761,0.0314003,-0.3828804,-0.24613762,0.33324775,0.17793465
1980-12-01,0.12222481,-0.33662415,0.05537262,-0.49700204,-0.45479736,0.49632645,0.1276268
1981-01-01,0.036705397,-0.32447395,0.15085831,-0.2712513,-0.42834967,0.48414153,0.06276588
1981-02-01,0.010644531,-0.27198523,0.0932312,-0.17104606,-0.73447114,0.6408726,0.23748246
1981-03-01,0.15306091,-0.24262123,0.0822197,-0.19563827,-0.51864433,0.5766384,0.12112732
1981-04-01,-0.12663308,-0.03780632,0.03780632,-0.30832368,-0.9770924,0.5781067,0.18315887
1981-05-01,-0.18389282,0.2738205,0.01578331,-0.6192169,-0.59719354,0.1927021,-0.058728408
1981-06-01,-0.43312111,0.50506365,-0.024959564,-0.33585244,-0.59389,0.34429473,-0.42834967
1981-07-01,-0.2587719,0.714283,-0.07010727,-0.38723984,-0.6361011,0.0110115055,-0.33438414
1981-08-01,-0.3152973,0.63977164,-0.07818222,-0.069739915,-0.34906617,0.16664162,-0.75098836
1981-09-01,-0.43091887,0.37953186,-0.026060486,-0.3288788,-0.50836676,0.22683792,-0.025326539
1981-10-01,-0.28556633,0.18756333,-0.037439346,-0.41880646,-1.1719967,0.41880646,0.15012436
1981-11-01,-0.09800301,-0.17802009,0.036705017,-0.4367916,-0.5579193,0.53222543,0.03266754
1981-12-01,0.0040374757,-0.4085285,0.104977034,-0.51460683,-0.63169634,0.49845657,0.14021377
1982-01-01,-0.12132492,-0.26012078,0.10806008,-0.24167939,-0.2614151,0.48497695,0.019088363
1982-02-01,-0.0647068,-0.17567901,0.116148375,-0.077971265,-0.67618525,0.5995075,0.07117729
1982-03-01,-0.20220871,-0.11097183,0.08929519,-0.39471093,-0.6438316,0.628949,0.19897309
1982-04-01,-0.054353714,0.052736282,0.07570686,-0.23650284,-0.7444504,0.5386833,0.057588957
1982-05-01,-0.039147567,0.41800538,0.05370636,-0.07603035,-0.64189035,0.40991706,-0.154002
1982-06-01,-0.34747505,0.5940075,-0.0006469727,-0.40506402,-1.0317482,0.44421118,0.03429451
1982-07-01,-0.4018286,0.5755661,-0.011323547,-0.22776756,-0.63153726,0.30573922,-0.47106475
1982-08-01,-0.4642704,0.67262614,-0.07505989,-0.025235366,0.29247436,0.14882545,-0.3830635
1982-09-01,-0.4578001,0.39406395,0.009706115,0.079265594,-0.60144883,0.49080047,-0.22064972
1982-10-01,-0.104177855,0.05564804,0.032676697,0.068912506,-0.33485717,0.42609367,0.1640316
1982-11-01,0.0016178131,-0.12811927,0.06503029,-0.18926696,-0.5354481,0.6043606,0.19444351
1982-12-01,-0.061795045,-0.32547456,0.055971146,-0.43321115,-1.1035728,0.55259514,0.45877075
1983-01-01,0.078739926,-0.30292243,0.11518212,-0.43665084,-0.40508956,0.5264538,0.04327469
1983-02-01,0.09631042,-0.354982,0.10477028,-0.16594009,-0.41387445,0.56875193,-0.09403267
1983-03-01,-0.13893394,-0.11225357,0.1106266,-0.14706841,-0.7883789,0.6084477,0.20140572
1983-04-01,-0.102817915,0.062146377,0.08654938,-0.21149254,-0.5983612,0.6055195,0.047829818
1983-05-01,-0.35693437,0.32700005,0.046203233,-0.2378479,-0.7812206,0.40704194,0.0029281615
1983-06-01,-0.6120266,0.5547611,0.037417985,-0.060194016,-0.57265663,0.45747453,-0.41289824
1983-07-01,-0.35791054,0.6543255,-0.015943145,-0.2742893,-0.34066582,0.42656404,-0.33122978
1983-08-01,-0.57688636,0.6894657,-0.055638887,-0.08231926,0.19034347,-0.005205917,-0.4265644
1983-09-01,-0.30292207,0.5378418,-0.012689209,0.13307723,0.11062698,0.24923591,-0.3234207
1983-10-01,-0.16756706,0.1838356,0.020173263,-0.55671346,-0.28567773,0.4145256,0.06247139
1983-11-01,-0.033513643,-0.17537613,0.03253746,-0.5264538,-0.37971038,0.39305076,-0.09468345
1983-12-01,-0.16724166,-0.18546256,0.061495207,-0.49326593,-0.49131316,0.49879685,0.14056091
1984-01-01,-0.039094545,-0.2442524,0.10413589,-0.18163261,-0.5424763,0.6044041,0.07299881
1984-02-01,-0.1660637,-0.10171394,0.08822174,-0.2553234,-0.44906503,0.6255081,0.09825478
1984-03-01,-0.10517387,-0.19962311,0.038056184,-0.1636425,-1.337162,0.69608533,0.23456573
1984-04-01,-0.2861145,-0.09064331,0.10932579,-0.37018433,-0.5092632,0.56842345,0.045321655
1984-05-01,-0.607172,0.30548897,0.0051895143,-0.3400856,-1.5364387,0.6230866,0.051549148
1984-06-01,-0.38852102,0.7137295,-0.051549148,-0.23248978,-0.88359946,0.17332955,-0.052241135
1984-07-01,-0.46670914,0.6711758,-0.048781585,-0.4251934,-0.6753273,-0.00069198606,-0.53867036
1984-08-01,-0.2010067,0.7012749,-0.070231244,-0.4127384,0.3300522,-0.08199425,-0.5594284
1984-09-01,-0.24805793,0.4684391,-0.0017295837,-0.5580448,-0.46082765,0.38540688,-0.1636425
1984-10-01,-0.32036552,0.1100174,0.016260529,-0.3411232,-0.43107453,0.47120705,0.13596496
1984-11-01,-0.21380767,-0.1089798,0.054662704,-0.41827393,-0.36637878,0.49750024,0.39440233
1984-12-01,-0.22972222,-0.12074242,0.05881424,-0.35150224,-0.8078327,0.70715636,0.18613052
1985-01-01,0.017236328,-0.2705082,0.12171135,-0.17201385,-0.21070823,0.52237356,0.06191101
1985-02-01,0.019347,-0.48121643,0.056282807,-0.42950708,-0.9311264,0.69649774,0.20472832
1985-03-01,-0.049599074,-0.063669965,0.06331787,-0.29548416,-1.1713829,0.78373605,0.0643734
1985-04-01,0.10412292,0.0893486,0.05170975,-0.29513207,-1.1200253,0.54066545,0.011256409
1985-05-01,-0.34262046,0.37920457,0.017588425,-0.60644567,-0.7154934,0.51041335,-0.24236718
1985-06-01,-0.34719354,0.5965961,-0.0038692474,-0.32643968,-1.2712845,0.3939785,-0.36618882
1985-07-01,-0.3327713,0.73659974,-0.053820036,-0.4358391,-0.45659333,-0.005276489,-0.50513685
1985-08-01,-0.29196662,0.6145363,-0.0700016,-0.2209095,-0.16110916,0.01934738,-0.6205162
1985-09-01,-0.32151452,0.37568665,-0.010904694,-0.16392326,-0.22900009,0.20543174,-0.5730278
1985-10-01,-0.16568223,0.16603394,0.018291855,-0.30076066,-0.38377723,0.40382844,-0.09110756
1985-11-01,-0.27789536,-0.026734162,0.059800338,-0.232518,-0.796048,0.5111168,0.18080787
1985-12-01,-0.014070511,-0.2121151,0.071056746,-0.5153381,-0.7531322,0.4924732,0.33171615
1986-01-01,-0.12721863,-0.39730796,0.084257506,-0.53618276,-0.41296083,0.5798103,0.20414925
1986-02-01,0.1751751,-0.13820878,0.048622895,-0.21314088,-0.2257965,0.5927986,0.18116951
1986-03-01,0.004662323,0.10856857,0.07326736,-0.2727539,-0.38232192,0.64608383,0.14786644
1986-04-01,-0.20981064,0.18216896,0.09091797,-0.21780357,-0.70702857,0.59279823,0.11123276
1986-05-01,-0.28973883,0.24411277,0.00033302308,-0.43527412,-0.516201,0.4216198,-0.05694847
1986-06-01,-0.33369866,0.62377053,-0.032304384,-0.37033272,-0.81859475,0.5175331,-0.051953126
1986-07-01,-0.38998145,0.7286755,-0.07260132,-0.40630037,-0.07360039,-0.0023311614,-0.6937073
1986-08-01,-0.17017975,0.6470829,-0.049954988,-0.2860752,-0.2178032,0.08292542,-0.7599808
1986-09-01,-0.253771,0.42927933,-0.051953126,-0.14819984,-0.59846,0.26143074,0.09324913
1986-10-01,-0.1312149,0.17184487,0.03430252,-0.35634536,-0.40596694,0.29340172,0.09058456
