,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7
1965-01-01,21.186192,16.922405,39.19139,66.67586,55.674866,28.393513,24.214903
1965-02-01,26.214935,12.804401,26.650652,42.14312,37.376457,14.599682,35.533676
1965-03-01,15.951054,20.906086,21.027302,56.50862,36.490284,31.373085,35.592644
1965-04-01,23.674355,22.786543,32.136406,50.716557,52.04827,33.36165,46.998234
1965-05-01,70.97896,14.498123,70.06658,48.79351,14.868317,28.25428,78.17318
1965-06-01,69.65379,35.835075,86.22572,31.415674,5.9394264,50.203854,90.73193
1965-07-01,58.962387,55.542187,86.324005,16.542381,18.632504,70.51704,79.9832
1965-08-01,50.26774,53.766563,87.49519,13.43832,7.2744217,68.82332,77.83411
1965-09-01,33.13069,26.914373,79.324715,35.199516,14.357254,55.699436,89.43134
1965-10-01,36.878494,13.728249,65.2475,70.49246,36.102074,24.947102,68.10422
1965-11-01,35.006233,25.42213,55.288292,64.597206,35.956287,28.95208,54.433243
1965-12-01,37.374817,14.539074,63.442394,55.044228,28.049526,22.599808,66.39576
1966-01-01,26.034103,22.14188,45.72834,69.24421,34.688602,27.769272,58.380127
1966-02-01,21.027233,13.751678,16.606415,66.43544,31.31512,18.246368,43.679626
1966-03-01,22.130386,11.566711,27.935074,51.409904,31.175585,24.843946,32.641533
1966-04-01,36.397507,18.467987,34.89052,71.834656,40.961143,33.480385,49.024666
1966-05-01,45.52314,26.446144,63.39192,61.817627,26.652987,24.494287,87.12776
1966-06-01,67.32026,50.218105,82.39012,16.892052,26.666119,60.69642,76.39829
1966-07-01,67.591125,51.654503,87.78276,14.011051,17.225296,73.91784,83.654144
1966-08-01,43.76499,48.893337,86.597534,9.151924,20.718613,72.772,82.969604
1966-09-01,43.730515,31.461224,78.693245,29.332071,13.111454,55.392418,80.47109
1966-10-01,40.183025,33.79393,70.87267,61.42693,30.983519,19.930649,61.824196
1966-11-01,15.166733,18.51231,44.708908,43.484276,39.966335,29.468325,61.00832
1966-12-01,36.625687,13.794361,52.77079,60.17111,33.82348,18.387547,54.55028
1967-01-01,19.806545,13.612698,28.027285,49.83328,38.996155,16.007809,45.83692
1967-02-01,32.922234,14.600807,32.44422,52.59661,47.808075,17.387787,35.389977
1967-03-01,19.04646,15.909843,21.015923,61.965923,30.356524,45.289658,25.52576
1967-04-01,20.610546,32.288826,41.09737,64.81202,53.14049,34.23127,20.048084
1967-05-01,47.608765,13.967403,76.87879,49.066437,27.41246,33.36477,78.000336
1967-06-01,78.93102,41.435184,87.158516,16.090572,8.243118,50.863617,70.1968
1967-07-01,57.680733,62.347656,90.55525,6.967865,26.562855,72.965195,87.01663
1967-08-01,52.96652,60.354546,89.866104,5.9729996,29.02553,73.75062,86.913605
1967-09-01,25.140652,40.60247,72.42976,25.909182,9.618027,54.33467,80.27215
1967-10-01,36.22776,26.941208,67.97735,58.23982,36.76657,22.39928,75.765686
1967-11-01,37.940483,28.072891,54.582966,62.317253,52.061172,20.95174,47.294594
1967-12-01,29.510296,11.673634,51.969963,60.273468,32.429024,29.991682,38.70057
1968-01-01,24.080257,10.567837,34.048386,53.72227,35.171867,20.764523,30.5057
1968-02-01,33.711983,16.611809,20.577812,65.872986,36.59152,21.078392,12.864708
1968-03-01,37.39309,11.868378,37.851818,57.012253,36.098988,29.509369,31.561583
1968-04-01,22.593006,44.457535,28.269993,61.56897,45.19472,50.16832,37.177406
1968-05-01,39.165237,14.593395,39.129826,51.51071,39.18938,29.985806,56.18171
1968-06-01,44.520306,44.51709,87.655426,24.44885,9.71637,70.48926,80.84691
1968-07-01,42.33289,61.282467,83.57675,4.562496,13.756416,74.57598,88.16405
1968-08-01,18.351765,45.254276,76.634636,8.427097,20.05309,66.53452,86.61725
1968-09-01,29.1617,32.396957,73.84685,21.195892,7.7977524,56.60181,81.22998
1968-10-01,36.482067,22.436876,49.067368,51.48013,23.302832,28.107426,54.549595
1968-11-01,28.570984,20.041824,49.754658,66.10155,39.87828,29.301733,30.215975
1968-12-01,37.433327,14.295624,24.542208,68.522354,41.40094,21.604725,48.235214
1969-01-01,29.080753,22.299229,19.040485,57.567177,35.828857,26.888205,33.007957
1969-02-01,21.933247,21.258102,22.292542,59.007706,37.652084,27.92599,26.696022
1969-03-01,17.880707,30.653305,16.513706,73.76563,43.6348,27.427986,45.648537
1969-04-01,14.613609,16.570526,49.82808,54.02768,50.576756,34.64234,43.27216
