,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1965-01-01,72.20304807027182,50.90228780110677,64.18605217566856,92.44296632964036,87.44532465934753,50.863596288169305,75.59738737164122
1965-02-01,110.0357453028361,36.93708038330078,108.86223621857472,72.8717540872508,73.98195266723633,37.553438326207605,81.22812906901041
1965-03-01,100.06964206695557,37.67749277750651,119.26690126076723,70.13411028631803,75.6163239479065,47.71948558528249,84.06100995612867
1965-04-01,118.1132713953654,54.4927012125651,133.23949178059897,87.54675634976091,71.17690443992615,92.71959444371666,84.58334026914655
1965-05-01,137.7134641011556,32.658470153808594,149.75177080203323,99.75268265296674,60.00460386276245,87.59611176281442,93.01209883256392
1965-06-01,130.13654549916586,29.623641967773438,190.99224775265424,79.96415763065734,56.519484519958496,95.83302939810405,101.51168360854639
1965-07-01,127.85466512044272,45.82249959309896,200.8820558205629,85.85066302069303,61.6752028465271,125.6545555300829,107.50528971354166
1965-08-01,148.47785631815594,45.345235188802086,191.92029512845554,99.54598525474812,49.14838671684265,130.9032161061357,112.12268020167495
1965-09-01,144.15961901346844,39.98436482747396,181.90540411533453,101.08476836105874,56.54285550117493,108.13591189500762,104.80405634099786
1965-10-01,144.98998324076337,36.45879364013672,153.92304444924378,112.70052153488686,80.1474392414093,86.36005680735519,99.50010126287286
1965-11-01,140.42530059814453,37.3463389078776,99.33404188889723,111.87208767594963,72.48217463493347,79.68229898592321,88.76660664876302
1965-12-01,136.94705963134766,31.6880366007487,107.11432236891527,99.84331459834658,61.78555488586426,66.14637142274438,84.25309152314156
1966-01-01,120.1478401819865,34.11221567789713,92.42588923527644,97.69818536166488,67.62733459472656,35.38826733100705,82.60172641638553
1966-02-01,100.80413818359375,51.04755655924479,76.56083229260567,82.04870552852236,78.72325778007507,45.893687736697316,87.3513192841501
1966-03-01,102.77351538340251,34.432474772135414,105.36584120530348,74.94082615293306,76.30016207695007,52.11861308028059,78.69903102065577
1966-04-01,119.17290687561035,48.64379374186198,130.3155752328726,95.31147397797683,74.93964433670044,72.81033585711224,86.20850534150094
1966-05-01,129.59291140238446,34.41059112548828,138.5583241780599,98.19451036124394,65.04942774772644,96.88576488960081,84.75946946577592
1966-06-01,127.6737928390503,36.43457285563151,191.053713285006,93.2683615848936,50.05178451538086,120.8658078821694,98.22534503358783
1966-07-01,141.2863254547119,47.26918029785156,203.0555138221154,101.7140815997946,57.18781352043152,138.0284007002668,109.32540893554688
1966-08-01,148.0580488840739,46.98491923014323,203.5770318447015,96.67852335962756,59.376680850982666,131.34486500809834,117.88195985736269
1966-09-01,139.25892512003583,46.3804931640625,181.59811557867587,97.93371003249597,66.03929400444031,122.17693794064407,107.1657354181463
1966-10-01,146.98360761006674,52.789042154947914,139.06601147773938,112.0525754731277,78.7699282169342,125.73029122701506,100.96472537878788
1966-11-01,127.63182322184245,29.591288248697918,141.2037091377454,99.42243510279162,52.15930938720703,78.40485921720179,93.60376993815103
1966-12-01,132.180126508077,25.78135935465495,80.29053516877003,98.81567461737272,72.10436463356018,50.660761391244286,81.2819278601444
1967-01-01,117.78542995452881,24.797286987304688,95.30361860226361,81.48295961577317,68.24181079864502,28.00337628620427,84.40854043671578
1967-02-01,81.27591609954834,43.56255086263021,66.79095243796324,72.17017864358837,87.58783340454102,46.771751962056975,81.23723810369317
1967-03-01,85.16483306884766,52.47827657063802,122.28995103102463,82.37894650163322,78.72894406318665,75.58597006448886,88.25895714037345
1967-04-01,101.66773001352946,57.5706532796224,134.8279121594551,89.47270492027546,79.4204592704773,101.7177395704316,87.93186996922348
1967-05-01,128.38985125223797,41.83374532063802,140.47726362179486,97.95125763991784,75.50297379493713,90.15042374773724,91.92432056773792
1967-06-01,135.23853619893393,36.73969268798828,182.72845928485577,101.82204410947602,53.487616777420044,133.02123837354708,101.56579451127486
1967-07-01,139.1859531402588,57.489420572916664,203.79400008764023,91.5191124225485,60.33231019973755,151.05458701529156,108.98164691347064
1967-08-01,140.33818244934082,51.494099934895836,209.47183462289664,96.09390784954203,52.45458483695984,139.64697675007147,114.61904121167731
1967-09-01,135.61320304870605,47.88554890950521,192.83607678535657,92.5744155357624,59.9933385848999,126.86446585306308,105.72794133966619
1967-10-01,144.53070958455405,43.8769276936849,142.07940712953226,108.57287439806709,75.73092579841614,98.95960179770866,95.01413865522905
