,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1965-01-01,0.19356169198688708,-0.034175317601433816,0.04002288774107442,0.09760788724392275,0.007857399759814143,-0.02494048260684524,-0.27675597618023556
1965-02-01,0.7626221368187353,-0.12897485867142677,0.08190125226974487,-0.1432424953466729,0.07275582545182922,0.8410345230783735,0.11965354076690145
1965-03-01,0.4584251265776785,-0.092152419633099,-0.028365198522806168,-0.07431219933153707,-0.020629935897886753,0.3607796505093574,-0.24321673230992424
1965-04-01,0.09651214472557369,-0.08325321333748953,0.0952582580573631,0.000830394395662448,-0.03006297629326582,-0.011861486460215278,-0.2512639802363184
1965-05-01,0.2184212011726279,-0.14153460838965007,0.08994759145108136,-0.018393612596430357,-0.023768207227641888,0.010463431577331253,-0.4800864805777868
1965-06-01,-0.07078556441947033,-0.020416965708136555,0.05468943466742833,0.02146311151453211,0.016209963624450294,0.03910392323242766,-0.06512876910467943
1965-07-01,0.22246184709825015,-0.009079240927738801,0.0011337786087427626,-0.009706667683358433,-0.00554364470934326,-0.3085872690592493,-0.1625770495997535
1965-08-01,-0.0029862757257528997,0.0017131541556279573,-0.009059437522382446,0.002906963382434996,-0.009665463585406542,-0.09972256209169114,-0.042751987671686545
1965-09-01,-0.04271652647539189,0.0024223870631041268,-0.014078782194040037,0.0200547018571745,0.004597479181194847,0.022975546640477008,-0.24834258688820735
1965-10-01,0.6714627930992528,0.015982085772390874,0.004154814153232358,-0.005238944122308417,0.003974817809648812,0.18674217696700776,-0.2537074188391368
1965-11-01,0.17609688404359317,-0.10311372045959744,-0.05605771121653643,-0.027829566616800767,0.010595227253030647,-0.34519537751163754,-0.5764695919222302
1965-12-01,-0.16003720658390144,-0.3063615677612168,-0.019899932103175106,-0.028639206592040726,-0.008724601833488454,-1.1541167540209634,-0.8776384095350902
1966-01-01,0.3012384435063914,-0.20914180204272267,-0.11261417107148604,-0.07040427549730373,0.0006330400620671836,-0.7439526596239634,-0.7268822027577294
1966-02-01,-0.1337842329552299,-0.22872263299567358,0.12407964377692252,-0.007193109397835369,-0.02557230605320497,-0.22245549729892183,-0.3872005475891961
1966-03-01,0.21614648009601392,-0.18321026914886065,0.05192136899991469,0.0006787484081438447,-0.01586519329893318,0.020002755003848245,-0.3052501007914543
1966-04-01,0.08085591130350765,-0.15661502256989476,-0.007602813032766183,-0.0027934885053317758,-0.0060688053384761916,-0.39137506059237887,-0.5134847429063585
1966-05-01,-0.2036793451560171,-0.07236647153539316,0.031480701132254166,0.014981311521952664,-0.0275228214873509,0.21928374522498673,0.022768868236906
1966-06-01,0.18055703687040428,-0.11836166626640728,0.010408221913332289,-0.02717443423557885,-0.057836296036839485,0.044571159274450364,-0.26630978617403245
1966-07-01,-0.052142594205705745,-0.06449916400015354,-0.019626632671464573,-0.03579982285258136,-0.012813511685552921,-0.19879567303827828,-0.05187596090965801
