,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7
1965-01-01,-0.006027790368534625,0.002668197945846866,-2.4597982193754858e-05,2.778001169115942e-06,-2.0260779786406568e-05,8.48783997753344e-06,0.009381320705870166
1965-02-01,-0.00489712692797184,0.003942330901433404,-1.3233440852694235e-05,4.712039590468919e-06,-2.595317743759585e-05,7.355348543569562e-06,0.01148875235230662
1965-03-01,-0.003944138370570727,0.0026889150224936507,-1.4338418749989508e-05,6.412140054653362e-06,-1.9813763140485173e-05,8.089269272204547e-06,0.0099834447610192
1965-04-01,-0.002883243723772466,0.002545290772104636,-3.55165887645684e-05,3.57452000315747e-06,-1.0245445183601178e-05,6.141613653198874e-06,0.008489800529787317
1965-05-01,-0.0005909569154027849,0.0013977092748973519,-1.5474406186407325e-05,4.788659243429577e-06,-4.8183579266420835e-06,7.704930737872928e-07,0.007904053927632049
1965-06-01,-0.0036996098060626537,0.003861850321603318,-3.7518388189498583e-06,1.2593645330638705e-06,-2.974198204591866e-07,-2.935919667379494e-06,0.0036124660255154595
1965-07-01,-0.001185901328426553,0.0013259007876816518,2.411677700746263e-05,-1.9601186091807714e-07,-1.473416786110546e-06,-6.562634666806844e-06,0.0006422298611141741
1965-08-01,-0.0010748541171778925,0.0017397302144672722,5.1153408496120815e-06,-2.5351065096104504e-07,-1.5303803656428902e-06,-3.1769138786330586e-06,0.0015227570656861644
1965-09-01,-0.003137194289593026,0.0022170711114692194,8.900687409846416e-06,-2.930575611375674e-06,6.753822732350642e-06,-5.754798735324584e-06,0.0036728131817653775
1965-10-01,-0.005564084131037816,0.0029005197575315833,-1.2698582881861258e-05,2.7834090030641984e-06,-6.4334766715614084e-06,-1.0982918183799484e-05,0.0034388285712338984
1965-11-01,-0.005186074486118741,0.0030255958942386014,-2.2906258595338482e-05,2.972622205323716e-06,-1.2002059672037527e-05,-3.838991062821151e-06,0.006182034849189222
1965-12-01,-0.0016644147763145156,0.0021399006072897464,-2.3553787096441443e-05,5.340824548339203e-06,-1.3829989071651921e-05,5.98532380990946e-06,0.01068001365638338
1966-01-01,-0.004876184175373055,0.001953243311921445,-2.236093026504234e-07,3.3027167684814036e-06,-1.998207776691911e-05,-2.8207162472426717e-06,0.009098228474613279
1966-02-01,-0.0036647550587076694,0.003243663619893293,-2.7697631086867175e-05,4.5573366593933406e-06,-1.958641304453421e-05,6.984170681789692e-06,0.010460782505106181
1966-03-01,-0.005386988414102234,0.003427031091026341,-2.2061200535634188e-05,5.203516557943943e-06,-1.3740085099319305e-05,7.782496709296538e-06,0.009725329437060282
1966-04-01,-0.004071484363521449,0.0029572957525185,-1.88865035238979e-05,6.110180977593462e-06,-1.4698123659737002e-05,7.222932367767498e-06,0.01113248654291965
1966-05-01,-0.0036900099075865,0.004353187008139988,-2.3996907720872916e-05,2.4014521020980478e-06,8.273033287238191e-09,-1.2069943977621733e-06,0.007255422679008916
1966-06-01,-0.0018836599338101223,0.0024163304866912467,6.340932021314159e-06,1.0582981404796656e-06,1.7000392863000914e-10,-7.37745494916453e-06,0.003509115776978433
1966-07-01,-0.0020549465261865407,0.0020460242618961883,1.6252151062660634e-05,1.298015382904803e-07,7.454690165576283e-07,-5.194096388549951e-06,0.0030512652301695198
1966-08-01,-0.001911562867462635,0.0014772759944510958,1.275978976018662e-05,3.654654176963864e-06,-4.840645178521501e-06,-2.065773685444583e-06,0.0026471841920283623
1966-09-01,-0.001671028439886868,0.0015504619417091212,5.656806933984626e-06,-1.0374631326865508e-06,-1.3078098275114085e-07,-4.355290172952664e-06,0.0031074785511009395
1966-10-01,-0.003151506098220125,0.004046397467997546,-2.0969548850823844e-05,2.6404855144790333e-06,-7.027316289370194e-06,5.200448072173458e-08,0.005642559699481353
1966-11-01,-0.001114398219215218,0.0011327860799307625,-2.2463262762040508e-05,3.7025408934877145e-06,-5.1514042019738954e-06,5.131524289936351e-06,0.012099510786356404
1966-12-01,-0.00581591775699053,0.002399601119880875,-2.471052899044332e-05,6.481246196522584e-06,-1.7739526575260915e-05,7.0697615228709765e-06,0.012814596993848681
1967-01-01,-0.00417389273934532,0.0032141028592983885,-2.30408426601613e-05,7.676024716940946e-06,-2.261708097514067e-05,9.054364227267797e-06,0.011840744264191017
1967-02-01,-0.007017543975962326,0.00558971999756371,-4.269307303962536e-05,8.340036693208674e-06,-2.60464191712715e-05,6.687033646812779e-06,0.010954885510727763
1967-03-01,-0.004132787580601871,0.0025338898315870515,-2.2559925128007308e-05,3.7850707759074424e-06,-2.0364297968087528e-05,9.546708952257177e-06,0.01016848036670126
