,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1968-07-01,12.152341718250495,84.84638019917743,98.36879046395602,247.31430927397912,30.152239596265503,265.3624835071211,527.2419897656864
1968-08-01,11.91239861250011,58.267436834748764,307.826604366271,367.50320297653633,23.619914625349175,297.3077555969233,481.9971733012534
1968-09-01,12.101082967437709,82.98877841114937,319.8612004610779,373.4634810406106,30.102320234566715,313.22809446124165,571.4092198735522
1968-10-01,12.63529526022913,114.59913607815581,283.12933593186574,357.7686766568217,35.87960330173394,312.8342516188462,762.6935844207577
1968-11-01,12.886666914412316,119.27043447337415,265.2746194174382,337.2427381992355,35.8418765489739,295.75745625677206,837.519280602548
1968-12-01,12.851969828723398,115.8553924867578,243.06114656891452,291.6998244062431,34.16688676072468,266.28140143570863,846.5158743119936
1969-01-01,12.773355173520946,108.29149986160085,283.17172555866347,302.65594156210244,30.09991196539645,212.4871250096152,783.5929779175823
1969-02-01,12.807727357734224,102.28988837856053,246.30154311780564,236.36090421751285,28.31089554226933,181.61985492644914,776.1630027396482
1969-03-01,13.003511569660875,116.59637572963653,155.69927692570963,136.9380713346535,31.73790248704789,164.7757344492709,831.2384621668107
1969-04-01,13.307919887186946,131.0079620910957,0.0,0.0,34.30236797927383,172.26236767669886,937.4970263572566
1969-05-01,13.20236304509546,126.06650172660673,0.0,107.34521684336049,35.14107561597673,241.2599207182794,844.2291409806451
1969-06-01,12.591864412777301,110.10658720952863,113.68285868346581,288.840128868829,32.96073178085479,270.8383455720284,600.2049414398157
1969-07-01,12.260641401333633,85.37251872207138,116.0956125026163,254.64900612912786,29.15333953854569,286.54386825213703,526.6648675384404
1969-08-01,12.19513065167311,47.435954488096236,249.98922177125493,325.65613391664544,25.333607861381275,301.5521133847788,497.5797794966147
1969-09-01,12.448391115248487,91.98951869315906,329.42809995052846,371.68495196216253,31.268243512813367,315.94888425359903,615.0413127340294
1969-10-01,12.801524098703414,120.2861282522424,239.93605553600617,306.1852121477772,35.4143766913266,311.99064182055173,815.8917282960113
1969-11-01,12.9178535313461,123.29672585583367,201.30885546318734,305.7168085134848,37.18141618053406,296.7533991568643,841.6564029917342
1969-12-01,12.616974876073336,112.25339737144532,141.94863709724154,228.13117436678718,33.5191294300627,236.74576202139167,769.8560434776202
1970-01-01,12.641268482106922,113.57380438795285,164.4625018585985,206.96686252254003,32.10872156945979,209.18884012295234,815.8735067593034
1970-02-01,12.595134365613237,102.0637815455249,0.0,0.0,29.08020051054926,167.59793913349165,780.4483027547643
1970-03-01,13.093655448243158,120.27415210398681,0.0,0.0,31.37289555746996,181.88498557088445,863.8611219443208
1970-04-01,13.267101232683135,129.53831956107004,0.0,0.0,34.37479468071026,212.8957401999853,925.7922542652151
1970-05-01,12.922977885938575,121.06292759976712,0.0,0.0,33.55884916920964,252.5218441132588,821.1469848928427
1970-06-01,12.368857804585721,106.97906677213773,51.50388034699762,216.24792170896248,32.616985479655455,268.4493869309094,559.0738847971787
1970-07-01,12.17783393006354,81.41212219804812,230.4266148535648,309.18673308266153,29.863076340479832,292.39589036607134,332.8450394779532
1970-08-01,12.069476384499797,62.73235758341488,286.83698226657714,363.38537088362847,27.982611978587638,315.17263816643987,398.0219511471912
1970-09-01,12.23408842830737,85.94576343906584,271.8786783634017,328.02924284964763,31.741395713267146,327.6654381661812,510.7436449000738
1970-10-01,12.682333612020232,114.78616139421254,263.52987942162827,326.48787839675595,35.39178592356509,316.21681649825405,750.9630872750179
1970-11-01,12.876405403679671,123.60337408202216,229.8054454495322,330.58904422923735,35.74807289094953,289.02758801457617,859.1922403747228
1970-12-01,12.853136579743028,115.14577862366669,292.2093786311312,357.3376920083697,33.23732896259335,263.1232899814153,836.5202004029069
1971-01-01,12.720925418266392,109.91373998075977,178.43203868362434,263.6139806958851,29.951583808099404,205.86702189418463,782.4267586719554
1971-02-01,12.722469170573104,103.9263444061037,151.79530659979966,183.13815567956345,28.413529176697867,181.0066742324682,727.0573694347788
1971-03-01,13.052793288570758,118.39375666328075,0.0,0.0,31.696557184238106,189.67245329985508,812.3299211159624
1971-04-01,13.27476601929951,125.89918579652056,0.0,0.0,33.36064048010793,226.50435503241056,872.2885186390926
1971-05-01,13.073409023340009,123.3369644245576,0.0,72.78063747872433,34.80720200789839,269.00766705371194,821.5507431521344
1971-06-01,12.732935271831762,107.51229878745004,116.82082247104614,262.1577953174897,33.7135156318298,284.73847531493027,627.1595635057445
1971-07-01,12.323860393456386,81.42045963130188,98.46104666389984,284.4785211380817,30.301641183416706,287.75892872520774,521.4028476075249
1971-08-01,12.0715883122617,69.10361291267814,318.94345455631066,366.38381196587187,29.61740529132517,307.5843873655018,504.99787172769175
1971-09-01,12.26707364334148,92.8213708371651,300.73292559070717,373.18965798397153,32.12023775079993,308.45509846635906,596.9026952361805
1971-10-01,12.611624923330147,112.82736527333121,264.38587388714586,333.1536466549379,35.85108714403484,316.0316249747127,730.6313335429926
1971-11-01,12.95908438080246,119.02414744811591,225.03865644890863,318.01015744575994,36.201284204133536,291.5515311395795,806.5312564583273
1971-12-01,12.749500507842312,115.33872165791526,219.34807778870757,295.3826227024372,32.369836733370406,253.28645839386354,818.9172324879473
1972-01-01,12.954980577893421,109.6360459838186,240.96175747231618,274.77403609529324,31.05256770105991,200.65749149719628,766.0081959653229
1972-02-01,12.793719724522466,110.82210764872237,190.60970647239472,221.95097983883736,27.146745653469267,176.67337603426094,806.4451468782596
1972-03-01,13.00149251628957,117.0507506623581,146.38561925867182,149.25034201925635,30.20392064319531,157.39124997156958,831.7689644204617
1972-04-01,13.321438973855098,130.68328244758013,0.0,0.0,33.850532892185676,212.11588560502915,911.425540281968
1972-05-01,13.057024261895062,127.25767204291967,0.0,222.3808166213824,33.998335131140074,254.20791883134504,869.2960927225083
1972-06-01,12.605895141878191,112.34877111590902,120.21095392525467,254.07604546337188,32.88596232250461,268.944631427157,640.32091657257
1972-07-01,12.085931594867644,83.77034407737463,98.1079593526972,162.26451647252483,30.049339988052235,284.11169327536084,239.37348214527464
1972-08-01,12.156405027701433,64.99407746449249,355.82392183584886,343.2312344020314,26.07281634513325,286.53646348039,519.4559626991805
1972-09-01,12.383009596727364,97.74808037707244,275.1638620774496,289.09444878609133,31.696695178139887,308.85775864109786,676.0923753149857
1972-10-01,12.847358660969768,124.7263055851791,200.6555569039345,258.20731918156326,35.736006807913476,306.7098160577739,845.2759837962187
1972-11-01,13.117121444500793,128.13680942482293,161.3599727995147,232.6688784977179,36.12809286338425,289.6570436227987,876.6820661734135
1972-12-01,12.889316719009413,117.87616570831699,243.70377658611827,281.17035925506474,32.61979545307968,243.31085736886058,836.4115401725031
1973-01-01,12.541690103467658,96.06781697623684,195.0276988151855,202.20571902543537,26.560697032612232,170.90248946804348,643.8829063698702
1973-02-01,12.54865404723513,98.04432910855584,0.0,0.0,26.602703200853973,27.58516348135466,664.4255211741106
1973-03-01,13.021164684582196,111.92999936428275,0.0,0.0,28.870744147130132,135.36055726494405,759.78466685223
1973-04-01,13.183139359478304,127.25978042448594,0.0,0.0,32.47103402215634,188.61541787003645,898.1799508961973
1973-05-01,12.942830377119394,121.52152003107855,0.0,86.18610885440661,33.3817070101988,253.5690882641707,786.1755802800969
1973-06-01,12.362258102519933,105.41781301856548,72.31481138194826,203.12442797999606,32.41158760975953,251.6707072527819,598.9988511039159
1973-07-01,11.999722935136345,73.71292886932159,118.60137672264321,270.96649200081623,29.024411291145157,293.41823554580526,469.93421300434403
1973-08-01,11.920278821591806,14.891596352666419,229.09435196382034,309.99130581798005,25.258084475971817,294.1740700076429,0.0
1973-09-01,12.255761005266196,63.132092539886244,288.422228360525,321.888637689157,27.65722096983229,314.1458691105819,443.51234670125245
1973-10-01,12.548372497164051,117.03562348146059,254.14237200630447,334.0733902474842,36.146425360635206,326.23876455488323,777.0303478374626
1973-11-01,12.811636757720596,119.77764571795477,214.5713857792697,307.6155816956791,34.68765375990003,285.4476157508501,844.7844544745847
1973-12-01,12.59083759613217,104.54368423207704,204.60037282958913,284.42785544872066,31.368648527714008,225.4629388474002,706.0668160373551
1974-01-01,12.443340038581171,102.06616819322917,226.46198764745188,269.2002538745913,29.01045782701948,193.2097769317213,725.2110873277805
1974-02-01,12.593603628749255,102.44828929935575,194.9837059484734,220.69127799880474,28.873997296820416,170.2285304054526,734.5386902028857
1974-03-01,12.915962269637173,115.34594066289101,122.29311392353623,146.21791349199427,30.979323700117643,162.50909273386534,786.6895101569958
1974-04-01,13.092214314858765,131.22204195098433,0.0,49.126338085589005,33.77829077169607,223.6656480205455,911.5189161335243
1974-05-01,13.011016384657227,121.36486928386378,0.0,0.0,33.508751499313775,246.85662140729846,819.3065116610891
1974-06-01,12.655689118842352,110.19591448374709,0.0,199.27342002052777,33.41074369566234,268.2420917211697,597.7600046530702
1974-07-01,12.163405178076683,88.19822307807244,101.29922177010975,299.70917688612104,28.561837898307513,280.1885868495375,546.1322966245256
1974-08-01,11.96311811764376,49.80645263284497,288.1118980229727,356.63896116443465,26.274913606133758,310.46061712225116,419.24825616758886
1974-09-01,12.240090739197075,83.90557450143562,348.1552551211394,381.4074681881494,30.883948545135432,317.2178539173391,523.0626166823952
1974-10-01,12.604063301945617,118.25530574556144,315.77494477083275,360.52387979182413,35.943644123229404,316.64565838024316,749.275411240138
1974-11-01,12.812039360358467,123.41236180513783,259.05889119019963,297.41282137238613,36.70935074854516,298.05067550986723,811.2993905774431
1974-12-01,12.740266565007342,110.22185932430102,244.50857182437326,285.9171636599091,32.52213820907115,252.73811266003545,793.7180699267519
1975-01-01,12.5080813767766,102.31736903464119,192.10577996744914,226.62696545421727,28.474569210794847,178.23564376108595,715.6926584963767
1975-02-01,12.682616495083337,102.87506619917147,191.37062709203187,196.70558769738707,28.548143437999162,160.15445394776907,742.9809990406849
1975-03-01,12.90056451554533,108.22487675248118,111.98238827335524,101.6954563679655,28.673025409120505,174.61031805687003,750.3445981235191
1975-04-01,13.125368917969231,124.97381074778426,0.0,0.0,32.26106324625462,217.20808786047448,877.5509265119464
1975-05-01,12.790582120727397,121.46766148392608,0.0,221.1103744330361,33.608291753557815,266.1175013240148,800.8925267639999
1975-06-01,12.378193688899678,107.75981213974887,129.47456260718158,312.1553808333941,31.276666095945295,242.68919435642255,639.6309008482191
1975-07-01,12.207888569130617,90.73673201422753,277.4362219365229,367.1533598352647,30.430741451718497,289.5643307961437,554.8638967410975
1975-08-01,11.671641793952055,39.228430306197026,309.3608521072686,381.83016360077704,25.816524195839868,299.77275266460947,0.0
1975-09-01,12.04882815104256,88.1108280765084,313.7962209491043,362.9278488484088,31.064305912288024,312.2957879534108,576.393826349148
1975-10-01,12.319831028636317,111.0763059466189,267.344788570271,335.0713840936711,34.687337778251056,314.98434101385925,710.85315726684
1975-11-01,12.502116798954011,117.80555548093582,250.64377930984944,329.1565602503239,35.09742929885486,291.43422131735275,771.0798199375968
1975-12-01,12.459932839116087,108.99608568270384,216.70691711877484,285.556108825173,32.310467025089956,239.74933983696147,743.0469452445271
1976-01-01,12.16385928389094,100.68408078655006,147.20728262253516,193.16880163155062,28.55553304848439,176.1269575586646,737.0718796618451
1976-02-01,12.518700282281149,105.24676799259628,223.99738906707984,238.33856801851,27.84519736563201,158.01249660017373,724.2133553713662
1976-03-01,12.931735379485268,118.98923516322083,150.2623442905921,173.79074356183628,30.576145921798368,144.32602665310424,828.537369291914
1976-04-01,13.152851415743807,128.3060419396426,0.0,0.0,33.502097585587244,196.87691740753942,889.0540732752394
1976-05-01,12.800945766103915,123.81722284170743,0.0,0.0,34.41435482196295,253.0746929923594,816.2238817745633
1976-06-01,12.43506428557975,109.22283700807763,0.0,219.86625955116995,33.00843481667902,262.6013230361491,645.6212454450553
1976-07-01,11.999118248316478,88.11868961568315,89.76584721145288,228.05094850228616,30.47719972023014,287.19267813695404,535.825867916535
1976-08-01,11.7663632935479,56.458889008484675,265.321131451823,347.71234628261914,27.209987299641504,297.06533374159943,583.7041119611538
1976-09-01,11.970966186183423,72.72348207290614,354.85020085776716,392.62271103432977,29.514267117111462,316.5158958833291,527.1435692671438
1976-10-01,12.502885082075162,111.60051936122773,314.74864645230014,367.36204033508875,34.69220843745609,306.79966052812597,766.6194355650724
1976-11-01,12.716893038407756,118.13034040002303,218.20566673943307,304.12916646651956,35.23496268513363,278.65296090586344,811.9437577912266
1976-12-01,12.700750914759201,106.74058678691975,177.45968106795056,202.26459492841062,33.19045665925147,233.90158807683247,717.4143302988947
1977-01-01,12.569066213948926,102.62828345247823,243.95991443387425,257.4750190289694,29.915338248800992,194.9887586111381,775.8410572209683
1977-02-01,12.39308469460224,95.38119740067918,0.0,0.0,26.494217879510334,61.60524213242398,733.3119190391894
1977-03-01,12.82608917976487,113.38792504931799,0.0,0.0,31.071335544611916,109.70864497382401,822.7253848915827
1977-04-01,13.17338151491139,124.07533052806076,0.0,0.0,32.72990420376026,210.75104313575997,895.7544983397372
1977-05-01,12.926580870059404,123.24491328608106,0.0,190.39871254499465,33.72105002390757,251.29889432543766,835.2788564300946
1977-06-01,12.414733972548161,110.82256837483838,106.29134549533212,267.91544802429894,32.77145289606445,271.8597068768116,664.0044823760376
1977-07-01,11.943535694975303,80.05344107095547,110.63546800408461,228.80784295664193,29.351979365292188,269.2961606186144,533.8418244973122
1977-08-01,11.8625212011512,64.88995901850825,270.5512439842825,307.31621475916586,25.956861894948364,282.1996490318965,621.363399008041
1977-09-01,12.171392744810671,78.46939683532506,230.00756639783452,280.2334057278646,30.440478656515605,300.40714370985916,589.8848089541733
1977-10-01,12.638687629833319,117.07621893603002,220.37552301705233,299.4769116950423,35.69724467518491,302.7583939461773,824.2989688584973
1977-11-01,12.682950132003757,122.14119426656498,145.39378621581292,262.8473864743433,36.103933699430065,281.12632322140354,825.614179221252
1977-12-01,12.637220423844898,115.16503693706146,200.45664281729415,248.72979447945923,33.85050658661127,228.4715263345919,801.0075872466304
1978-01-01,12.46853196447325,104.90363863978878,173.9282438918464,192.89245280000213,29.247338859890636,188.26972909619326,748.9956851129987
1978-02-01,12.351388116932076,98.3539816257096,166.80625594105123,158.29177969758788,29.166002859204696,190.7262044528106,703.6360725531752
1978-03-01,12.888976860131239,109.94783601618188,0.0,52.29628336226975,28.928466621986757,160.11594589783664,821.8918288223772
1978-04-01,13.176427402922192,125.3408728966559,0.0,0.0,32.85772818061398,206.61315357983412,919.7764722662508
1978-05-01,12.745352788982279,119.49730418094234,60.0424561949872,261.25622568683633,33.93221761505402,253.56152194543407,825.2437259996572
1978-06-01,12.331752170177296,103.06429165589151,119.08529406645805,310.27285706643727,32.42788525443945,268.44651154423036,582.5515093616317
1978-07-01,11.868708667994026,74.29284295535503,225.31559528191463,345.6772226477344,27.230684256838035,271.1830952162112,528.1748170959189
1978-08-01,11.695400282948237,42.39735025346732,268.48355456350356,314.4090520509588,22.806470928027224,299.9531359596785,589.2920978690768
1978-09-01,12.072607294515333,84.01569356581463,224.04843896231475,291.6812411207625,30.14421868683359,306.8126397740661,656.2728366893843
1978-10-01,12.481132316114259,114.24251486132285,275.8872203202972,338.9129895147271,35.459316692003966,308.92305443923465,816.9291405146977
1978-11-01,12.686801068330746,122.14181583252764,271.93496511714665,339.849246509464,34.230777489139015,274.5801995927791,883.2116343235709
1978-12-01,12.566220414040577,105.20767159104378,151.63701928804184,194.0562514833694,31.457776297592453,213.04374765854686,776.360313117066
1979-01-01,12.477661253996404,107.35264058782951,146.14556782166648,173.32009384381163,31.115415800411213,200.74976797401632,796.6957671518477
1979-02-01,12.498705378069035,96.41355947035525,166.0867013061202,180.32488219074133,27.50070197095564,139.45424164415735,743.631312188851
1979-03-01,12.99788786066627,112.33839468457899,0.0,141.42741193584658,30.168089838048843,185.56097683723266,827.7580947609401
1979-04-01,13.200658886595411,126.55301659374541,0.0,0.0,33.04321795523126,192.11416426228587,925.591193287507
1979-05-01,12.944851534216095,121.9797893917264,0.0,248.4202084098741,34.86259964783591,262.1566533492864,862.1852820578346
1979-06-01,12.445001012706422,111.76462770732944,142.8275799190312,324.08462506098886,32.78398841494108,279.44467632674787,733.1647389645427
1979-07-01,12.012849404703998,77.14234512082132,65.46058604187213,225.7670522653807,27.154420510622945,267.95391216507903,335.584480443494
1979-08-01,11.643818242400014,3.515432071009728,244.68777080011063,313.08519729600164,22.608483820398902,293.6409806162304,0.0
1979-09-01,12.154137477479097,86.18195837265432,277.85203675246316,321.0074067904365,31.313031615601876,298.0460694601464,566.2496473936792
1979-10-01,12.648201840599524,117.45092470491564,232.07929284124296,301.17692506618283,35.46666532277886,314.56981679507646,789.9624859330327
1979-11-01,12.667318940739193,121.83787676693987,136.00343625858176,233.68246334605493,35.3235453344776,296.27546453151257,850.1428358267219
1979-12-01,12.620278304948474,107.10414236751535,198.91849431400024,262.2984674013079,32.38104335360276,252.8194318115468,765.4811173211154
1980-01-01,12.546754769302654,99.77027483509623,228.5695341439915,256.248106609538,28.49092181483419,181.8653484594415,751.5533689469536
1980-02-01,12.666778279230659,104.02862412781367,208.4144857310473,220.17663554836827,26.748017220012066,119.2461644535159,830.8152927311212
1980-03-01,12.944368388779823,116.30869976845679,135.93164735735897,139.56123973501118,29.598655028105178,53.991801332209675,881.6273553983314
1980-04-01,12.896996259782165,125.30886671125693,0.0,0.0,32.30573700726243,185.18965401771257,910.965631006591
1980-05-01,12.963440440390041,124.26235600318893,0.0,0.0,34.63154001222443,256.40911932752476,870.0663144787039
1980-06-01,12.516129222253943,108.55694957870583,0.0,250.23845842363758,33.12772336573662,262.92852316431123,569.9807459764585
1980-07-01,12.111481199362899,83.02923705043955,108.71494447272237,326.74827799719765,27.39081226975664,281.9728572997735,563.8262491355067
1980-08-01,12.017438296908281,39.80014677113214,327.128531689408,373.0915553960999,23.8965835510893,305.3656495739681,547.8209652288803
1980-09-01,12.22285170132288,85.65380196572676,266.3111787079185,317.4822014271972,30.09112591049775,323.2722130468766,588.0581924290602
1980-10-01,12.623503073637282,117.76713281442082,283.35933474582964,323.96976444477394,35.7294817910805,323.393775214063,796.7024337737043
1980-11-01,12.866094756680521,124.28825153977283,183.41405623844489,283.28294798863647,37.24898250804167,291.0025869945481,852.438743380064
1980-12-01,12.707617818598893,113.10730419260632,165.10311653114772,243.93176760437115,33.518753412778366,222.3700903651348,765.682380323851
1981-01-01,12.510542973727334,103.94043980631987,154.27956417366576,183.07093081925655,29.525961450836235,162.63629722451054,743.9922776459563
1981-02-01,12.667114354220734,107.47318980305747,148.81552455595897,160.62328947659282,29.029385367111516,168.27429560261373,777.963311832703
1981-03-01,12.849737792371863,118.78211763723965,0.0,0.0,31.678326011427306,167.29087189050583,849.8742544838453
1981-04-01,13.181843084764507,128.44727427137832,0.0,141.8004148749542,34.0337764477041,211.13451458990963,929.500662400484
1981-05-01,13.018973604715839,124.36490307021072,0.0,270.8412222069082,34.26609105832403,241.62516565774627,868.4672375422064
1981-06-01,12.406496571698135,108.05328198327865,217.28811546571117,367.8414658923724,32.74267705516408,263.6876892834469,688.1399231616334
1981-07-01,11.979460103018312,77.04153995216828,235.6617875573169,365.044122407727,27.2496164507346,267.13266670949884,523.2952248442942
1981-08-01,11.78296164738718,46.275083810385105,327.5295375700441,396.94945450044685,23.80868177668816,298.93910512176234,506.4189262470953
1981-09-01,12.004597243391308,94.07119917399086,333.7399877391626,401.7782096270335,32.23468195116757,314.03953550988814,659.506957454915
1981-10-01,12.781848199052057,123.03291717846135,328.1791438769044,401.9433417615487,36.6108806642232,315.8352900671841,882.1411087142757
1981-11-01,12.732767237022568,121.0019348628662,249.2657589931373,332.88478500898606,34.3809699745023,288.9238475329116,865.6154571188864
1981-12-01,12.541544107003732,106.60858716288638,173.60121261279735,268.2328657151413,32.159213786971485,239.68612868718728,754.697577269734
1982-01-01,12.33474570506596,96.91711156468101,213.48200544963305,284.98148937480795,29.153044927630326,204.01446022672567,704.083710696141
1982-02-01,12.676225340022215,108.62936739433624,222.55821397243304,277.0233889941287,29.010141341929017,173.04827364982322,828.6868203234646
1982-03-01,13.089599259225304,123.50860912607988,145.55016544685955,175.95492948705925,29.89113818565406,102.5435828893477,888.4850133330193
1982-04-01,13.296145970531027,126.99334706820603,0.0,0.0,32.35841909960975,185.03229674854248,900.0305413600181
1982-05-01,13.287896597022996,125.41364386236181,0.0,220.75930960449045,34.63307351391391,246.13883350641922,897.763695910445
1982-06-01,12.486537649418125,110.51196345108136,144.1455029513182,346.5275328177759,33.369860096352745,283.4592829854461,678.3413897025401
1982-07-01,12.208547429261099,93.6870414663651,233.5070121708236,343.25483642366487,31.407691057932304,284.82640732162525,475.02169754621
1982-08-01,11.96446366613992,68.46547248248926,324.504220816608,353.65974856378017,26.810396798690622,291.43574499267413,446.3976615764054
1982-09-01,12.28563015876159,96.66175891584128,377.63240061717227,403.37706229410713,32.36677699495165,306.768679134597,632.7914051023685
1982-10-01,13.025762343462908,122.22498431223413,321.45850119547134,376.93002280524286,36.56302252339958,319.04672706360685,816.8129437093332
1982-11-01,13.067060350510227,125.07185855644983,278.9556185602082,333.48068269612315,35.70193883681959,274.51702253233174,875.8309293425851
1982-12-01,12.763711398578264,112.40006239320473,194.42359422546755,238.02729981271753,31.043497344087797,207.5449766108805,825.0955221578307
1983-01-01,12.306690011040118,95.73383389318742,200.1217331678697,219.60993668820586,25.944067837262306,152.55208538684525,711.7664728300239
1983-02-01,12.461991513863623,95.48201689980209,60.58918136936669,122.8710618940195,25.853247799667827,120.52710086606092,709.9127990273339
1983-03-01,12.8309872867939,111.27119121430998,59.76373294930056,133.27331049579664,26.913038102327775,90.96429915225133,861.720454296808
1983-04-01,13.127385974219324,121.7475423386439,0.0,0.0,29.160407595682244,144.9186458569956,891.0728583768775
1983-05-01,13.00915916302888,122.47911898581552,0.0,155.17814790805087,32.791131641427604,241.97246877596052,856.5183727106966
1983-06-01,12.626088684123108,111.7934971265457,130.19198717758928,317.9858089994579,32.2149094708366,273.70895921408066,690.0451609150203
1983-07-01,12.278429826869369,94.96898254640828,238.53227644504747,357.7837252110395,28.996218208690628,281.57141108349276,668.5277637455416
1983-08-01,12.026433782457982,79.8767466691746,267.75255307071734,352.32423324337657,25.9937293052151,292.6328959178843,633.7299197129173
1983-09-01,12.142675530356552,84.54995608087296,315.31313717527394,348.1762346938399,30.98604681354906,309.6080887656064,600.4500139028269
1983-10-01,12.569234592879525,117.67226307545886,294.2511640334891,323.97085948310917,35.86362845086876,291.3602725377253,791.30465079716
1983-11-01,12.942038756083553,120.98674937374616,212.6228404923211,310.366991148586,34.74450899039247,281.20753365687756,886.6446134170086
1983-12-01,12.611668921204599,107.28649892416104,197.21097678452185,284.0718409288427,31.525307157303082,245.46212458603648,832.5597108000535
1984-01-01,12.411671777375211,94.58579453080951,153.18803722852655,205.42952023635848,26.13897008378725,178.04129147302538,771.1369479343413
1984-02-01,12.144566209503052,88.72229765053925,222.55131166456968,230.4249179768294,24.05480209219403,123.07623543858314,693.4959607437692
1984-03-01,12.918828880005986,107.93806192934399,63.98055763556597,116.23329551989968,29.80345572808576,149.2109189371761,797.77026755208
1984-04-01,13.122394082317513,124.79793576607784,0.0,0.0,33.30467929163628,163.66800190393275,902.5504200959562
1984-05-01,12.83955082498945,123.53575280682858,0.0,171.29393815568844,34.90209548669008,243.88624588202484,853.3853287207529
1984-06-01,12.20482080701261,97.92846525501932,0.0,206.8364303125645,30.907305986569526,247.58428108161596,554.7888224974813
1984-07-01,12.044033063491735,72.8249572410518,0.0,312.7908088445309,26.49497376241195,277.01276874867335,482.3893591685647
1984-08-01,11.604509600068647,0.0,240.214966468411,336.7380223610661,23.981078688648715,307.5689279280277,0.0
1984-09-01,12.212236983421233,70.95881961153171,335.3028234634991,382.7821097720305,27.959572831023184,305.1510950794805,596.9378390646388
1984-10-01,12.6129056361436,111.22732279393442,339.8044726596851,405.911703267265,34.222552782691196,314.09245519447944,819.6184762906233
1984-11-01,12.892076903362852,121.27876823790552,270.2974994250716,334.9296557877273,35.66866626396631,285.7640308690027,852.9806724924065
1984-12-01,12.789500635583897,117.31502860037361,267.4586761554279,310.1539583576495,33.321855890270555,239.56048710632135,853.1640176922822
1985-01-01,12.631668434267796,104.35658629628684,175.41366174254503,180.19800534876597,29.720595649878593,179.28457319947216,751.5191426967281
1985-02-01,12.673136324575033,97.48241763680487,150.9994558639875,166.60868745794505,25.115320412649204,133.7989110104993,701.8697716642682
1985-03-01,12.989670546236948,115.83684828657611,148.89838362049193,165.92280194968572,31.027440714374215,39.42008232889836,822.6282732285598
1985-04-01,13.17051623084182,128.24854129841282,0.0,0.0,33.636637150870925,189.46964494908693,922.9701828352859
1985-05-01,12.928308848046994,120.23748954363487,0.0,212.17588556081188,33.42938790314305,262.5411842840804,859.2209980536294
