,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7
1965-01-01,4.692398691146921e-05,5.545554236826919e-05,0.0016928057448239997,-0.00023565610263176495,5.3184706032609666e-05,0.006269053847063333,0.0007911411208064797
1965-02-01,4.7717632976575537e-05,5.4823181349869326e-05,0.0026689565856941044,0.0009284447514801286,5.3424786414210636e-05,0.008199636067729443,0.0006943344487808645
1965-03-01,4.795790048844468e-05,5.658831668835952e-05,0.0034008597140200436,0.001960094232345,5.664785619644733e-05,0.008906325820134953,0.0005779887522714069
1965-04-01,4.3108880513150674e-05,4.995044491806767e-05,0.003712689795065671,0.0016226575098698959,6.170214767628643e-05,0.009514235716778785,0.000693049850479628
1965-05-01,5.872777994507207e-05,4.2147250230588794e-05,0.003328118327772245,0.003073509651585482,7.991732238699588e-05,0.0069220732257235795,0.0004439910229008931
1965-06-01,4.154425578935143e-05,3.861729055643082e-05,0.0033558801078470424,0.003388456389075145,0.0001062962215032999,0.005388886711443774,0.00040967119835281314
1965-07-01,3.125880119534066e-05,3.8006070631459674e-05,0.0023786631572875194,0.003367046156199649,0.00010611760329878846,0.002841855166479945,0.0004220143007562281
1965-08-01,4.533693264910163e-05,4.1315460981511535e-05,0.0030709146813023835,0.003811032365774736,9.333260521515029e-05,0.0032342311897082254,0.00034604029049380467
1965-09-01,4.562358089270464e-05,3.938412546853126e-05,0.0031195399060379714,0.0033019900001818314,8.289120618887412e-05,0.0033532294764881954,0.0003448764451045113
1965-10-01,5.0865422123864e-05,4.3012960082794564e-05,0.002716348353715148,0.0017928183297044598,6.602104468248063e-05,0.003907633799826726,0.0005430257610546855
1965-11-01,5.621223303583414e-05,4.663067490427483e-05,0.0011339233424223494,0.0009792891432880424,5.5085702361129975e-05,0.005220101957092993,0.0006127019542663429
1965-12-01,6.302704535370979e-05,5.232880739197022e-05,0.0008874318154994398,0.0009883554412226658,5.6865419619580353e-05,0.004436014569364488,0.0006608053249342797
1966-01-01,5.066092923628345e-05,4.898927336509543e-05,0.0009050034350366332,0.0006085076620365726,5.7112258120370724e-05,0.004545832416624762,0.0006772984656541107
1966-02-01,4.530810866316852e-05,5.679294722873105e-05,0.0012765484825649764,0.0008968435395217966,5.3054790040331276e-05,0.007409094541799277,0.0007075150698745766
1966-03-01,4.919540445441201e-05,5.494720160019891e-05,0.00256420171353966,0.001349953072349308,5.7831327573801095e-05,0.009184843656839803,0.0006379527733840335
1966-04-01,5.0205622196349745e-05,5.177296748670193e-05,0.003125923467450775,0.001996725404751487,6.305187714321806e-05,0.010122197272721678,0.0005884388184103255
1966-05-01,5.117855065551479e-05,4.079745938325664e-05,0.0023051841708365828,0.002746053723967634,7.705431827973271e-05,0.007219093822641298,0.0004712811810000298
1966-06-01,3.755332307684092e-05,4.0090220775199694e-05,0.002632991163409315,0.0033435400837333873,0.00010091805650206567,0.005101416900288314,0.0004319352928387861
1966-07-01,3.511637749817545e-05,3.7587331728612235e-05,0.002604935616545845,0.0037045796489110216,0.00011139561244924258,0.0034242555557284504,0.00034113842188022455
1966-08-01,4.4765031886457175e-05,3.868512288956881e-05,0.003711067620315589,0.0037271907785907388,9.655210502584137e-05,0.003275415292591788,0.0004083725798409432
1966-09-01,4.6021204980206676e-05,4.053369438468774e-05,0.004310417716624215,0.00291367632598849,8.635277252094736e-05,0.004201461706543341,0.0004226887820270629
1966-10-01,6.063781676437849e-05,4.4252042798467396e-05,0.0026513214834267274,0.0023887552742962725,7.136865885538123e-05,0.005306401362759061,0.00042991266057540017
1966-11-01,6.779842946203784e-05,4.651054041460157e-05,0.0004694041763286805,0.003095709689659998,6.379202884770846e-05,0.006224200478754938,0.00022779113351134583
1966-12-01,6.30004321395133e-05,5.100820799714534e-05,0.0019828763470286503,0.0008838323083182331,5.7120452585697233e-05,0.005444518683361821,0.0006231652850356812
1967-01-01,5.8776130082640935e-05,5.328973290998853e-05,0.0009408840924152173,0.00045755291466775816,5.555927952980152e-05,0.005160601358511485,0.0006811594805465294
1967-02-01,4.957690599929685e-05,5.774143751406838e-05,0.0019438415620243177,0.0005387647433963139,4.836227670747174e-05,0.007827520312275738,0.0006918617985390413
1967-03-01,4.2064952000286073e-05,5.226261902596268e-05,0.0023706297724856995,0.0010871434824366588,5.510547199010689e-05,0.008110288763418794,0.0007347864783906306
1967-04-01,4.431801174247924e-05,5.241319175228256e-05,0.0025871320758596994,0.001275606882700231,5.570237090478668e-05,0.0072170325438492,0.0007200512090303863
1967-05-01,5.204541804022693e-05,4.627671775623884e-05,0.0025073784854612313,0.0028186563213239424,7.368348674431259e-05,0.006346418376779184,0.0004714011783317591
1967-06-01,3.7048679447392576e-05,3.747749449358685e-05,0.0025067769456654787,0.0034057193261105567,0.00010596603395832652,0.004736160553875379,0.00039788045307012415
1967-07-01,3.3879597629912984e-05,3.689102835246226e-05,0.002265912917209789,0.0036203200579620898,0.00011236751323611987,0.003592409484554082,0.00035820208163036464
1967-08-01,3.071347167021416e-05,3.9681437068261074e-05,0.0028213289624545723,0.003719938831636682,0.00010963233656077938,0.00036198432553646853,0.0003172211178864997
1967-09-01,3.7094773338489736e-05,4.177856991612694e-05,0.003344814103911631,0.002928066169261001,8.959460821053063e-05,0.0035703593312064186,0.00041114010225730733
1967-10-01,5.538390723813791e-05,4.212229635790786e-05,0.0029176746465964243,0.0029071548851788975,6.730345515418915e-05,0.005263842467684299,0.00038507311658647197
1967-11-01,5.461050792431566e-05,4.5328147169174176e-05,0.001691097168077249,0.0016037060049711727,5.239685501815197e-05,0.0065928536059800535,0.0006225148144249732
1967-12-01,4.8439012691512915e-05,5.182160371410513e-05,0.0021013931473135017,0.0005509974926098948,5.464830505556787e-05,0.006531894177896902,0.00068345795555685
1968-01-01,4.7863774782924266e-05,5.430864470460021e-05,0.0021450279746204615,-9.18330954391422e-05,5.9806634535643826e-05,0.006165233935462311,0.0007814396947371558
1968-02-01,4.41279973109396e-05,5.536840168444054e-05,0.0026499750674702227,0.0008795808753347956,5.080181844286025e-05,0.009171076817438006,0.000687359771780813
1968-03-01,4.6346149946867416e-05,5.6095537374636574e-05,0.00296287707897136,0.0009529147064313293,5.522333021298772e-05,0.008767023973632604,0.0006078608678832937
1968-04-01,4.683304793546155e-05,5.237504299701669e-05,0.0027692036383086815,0.0018565391656011343,6.0931082984310914e-05,0.007376561552518979,0.0006032493099785195
1968-05-01,5.5428454988242054e-05,4.712151677245502e-05,0.0037254736525937915,0.0031949730328051373,6.785628700215655e-05,0.008178435382433236,0.000452638722400969
1968-06-01,4.32187439750683e-05,3.745472030259851e-05,0.0029644475944223814,0.0028483333153417334,0.00010176552202644849,0.0034009211958618835,0.0004988694854546338
1968-07-01,3.4718774399012684e-05,3.781310336241249e-05,0.0024346078134840354,0.0038155321817612275,0.00011286958708608236,0.002065747685264796,0.00032140263871182327
1968-08-01,4.00131284550298e-05,4.007429618845558e-05,0.0034799792047124356,0.0036628622183343396,9.856962319358612e-05,0.002949577901745215,0.00043503770519656915
1968-09-01,4.7716982338058115e-05,3.9074007296088584e-05,0.0026030398657894693,0.003290928725618869,8.710579480451472e-05,0.003998561442131177,0.0004400892346613825
1968-10-01,5.564689112921209e-05,4.416336196300109e-05,0.003042556818400044,0.0026868245186051354,7.15257572681383e-05,0.003934711639885791,0.00041139459286708955
1968-11-01,5.9766422894496755e-05,4.807014392565357e-05,0.0007880923476477619,0.0013669025065610185,5.553493948510705e-05,0.0043710522731998935,0.0005868709614822784
