,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7
1965-01-01,20.90060980497358,52.07623613862635,85.24705611443954,55.761510528980445,7.123941893886355,34.69498616121764,12.727823319930904
1965-02-01,14.081176360416395,62.32568550397655,87.45357266800605,89.49459201407497,-1.588808694495986,39.60049139176586,-4.060010315072021
1965-03-01,16.642278974422076,55.945613372938766,73.30353220393377,66.88542246147492,-0.41827853344266835,29.312018241668877,9.477954420220719
1965-04-01,13.188310459794202,44.821938860087194,68.48278032071771,58.59588969472347,4.635051492930182,28.80421584535119,4.215879225346924
1965-05-01,4.419960548479591,26.564551965978566,73.21915553691454,48.60409241011161,-13.04388857325238,31.97199168809743,-16.372732649789043
1965-06-01,-11.4595173061381,5.794676280945174,68.17491688190486,39.85683966262105,-33.72043535780596,55.17646940749313,-40.39546185826388
1965-07-01,-20.127140636314753,-13.052259657914208,40.9011483014174,13.193145835333045,-34.26144181701761,43.171780893466014,-44.22519189550204
1965-08-01,-16.721246199598777,-6.652122404519084,39.6081722979891,20.25250893252006,-21.645848482676058,40.06855697876494,-36.651136601752725
1965-09-01,-7.591903299390835,15.456329763147837,66.0198850825007,49.95236766568957,-23.061040117089608,47.90528001486327,-20.840594451943097
1965-10-01,7.270828325433721,34.636679408489066,75.32884070006511,61.85753981767932,-8.776404407928888,39.33715482942993,-4.449587309317607
1965-11-01,16.512881949825722,46.385011175317494,75.76846708494044,58.50760388821736,1.0896231562926146,36.41383621498812,7.035651748628623
1965-12-01,11.995401739852207,50.87427732519787,115.40596589662782,68.60170764513013,-5.715517992857589,41.70468787613047,-0.6002264439637169
1966-01-01,21.30999358931512,56.33253527839488,95.03717701303063,51.58447492536751,5.263186434602847,32.86534056550702,14.933192727821346
1966-02-01,14.437175086989068,59.46390941774841,93.10066295173812,80.76410522782747,1.761353366341955,43.11158609032363,-2.37837765478938
1966-03-01,14.366861223781823,49.59979791508156,88.96754314173094,73.273873504874,1.0216370231409575,44.459210765334106,1.2783868936369536
1966-04-01,20.625992713295762,47.98899573061102,62.82743415661056,45.814865167865264,5.983392620124157,29.267297024139822,5.160796322326303
1966-05-01,5.390447500833151,30.389365268421898,83.55339303554878,44.82875051775512,-13.5170518950419,37.64558563561726,-5.891054744591834
1966-06-01,-9.620972980848284,4.305959244281671,66.53601279456034,24.68952552709528,-27.165728559362634,42.160412624146694,-30.074193291382446
1966-07-01,-19.9460843195463,-16.16506681430458,37.72324954537995,8.983519378739413,-27.167860273215158,43.485669325846885,-38.33181832344927
