,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7
1965-01-01,0.2645629147688548,-0.6801157405501917,0.5455124709341261,1.094559669494629,-0.012789689935743809,-0.6221748722924126,-0.05855767263306512
1965-02-01,-1.2377045220798917,0.590464511984273,-0.03819577913317416,-0.5907498598098755,0.5009079352021217,0.49155380990770126,-0.027986701948252337
1965-03-01,-1.2967225578096178,0.3898841770071732,0.30504270560211605,-0.21618138253688812,0.3430461511015892,0.058498163190152906,-0.0455937438170638
1965-04-01,0.23753042850229475,-0.41488785492746455,0.40906253788206315,0.5964464545249939,0.28961181640625,-0.6221723556518555,0.014787401230624544
1965-05-01,-1.5095748835139804,1.224453590418163,-0.13444912102487352,-2.6340696811676025,0.647406280040741,0.044553644127315946,-0.026139378416956516
1965-06-01,0.19027973628706402,0.765487159553327,-0.218606512579653,-1.8710991144180298,1.0541018843650818,-0.056955317656199135,0.030940070704758516
1965-07-01,0.3420150321390894,0.8327220615587736,-0.028173157220913306,-2.3471415042877197,0.04463616758584976,0.3517746594217088,0.05989376433760102
1965-08-01,-0.45549960600005257,0.6722957680099889,0.8157773150338067,-2.0690829753875732,0.1681378111243248,0.33187031745910645,0.026246831529060304
1965-09-01,-0.5126161293851005,0.5277521124011592,0.10587915571199523,-1.5657424926757812,0.11480447836220264,0.4454917377895779,-0.01522265864830268
1965-10-01,-1.0494770275221932,-0.49626980172960383,-1.2293822235531278,-1.9115183353424072,0.9541521966457367,0.6913418902291192,-0.03240439000577606
1965-11-01,-0.42949310607380337,-0.6210858100338986,-0.3057102155354288,-0.2829829454421997,0.7091875374317169,-0.1471321615907881,-0.014450070066976618
1965-12-01,-0.3987518863545524,0.15313574358036644,-0.2718157238430447,-0.0069059752859175205,0.6533929705619812,0.045878957543108195,-0.06531603111509691
1966-01-01,-1.0831090311209361,0.2128626563047108,-0.025183966176377404,-1.4689542055130005,0.2938668057322502,0.17670990692244634,-0.0429708521529945
1966-02-01,-0.39553427033954197,-0.2697207425770007,-0.04618428647518158,-0.03279288485646248,0.36712251603603363,-0.2510056230756971,-0.05575788332617771
1966-03-01,-0.4675308449400796,0.36440052484211166,0.8044000301096175,0.4857650399208069,-0.039599426090717316,-0.3742331266403198,-0.018286875759561855
1966-04-01,-0.7010103927718269,0.3990501949661656,0.5151517275306914,0.2489953339099884,0.16089653596282005,-0.45807679494222003,-0.006832119774574425
1966-05-01,-0.887532780567805,0.3945660042135339,0.10833758860826492,-0.8328636884689331,0.5824580043554306,-0.4410000973277622,0.03266555654723742
1966-06-01,0.8547340830167135,0.773498259092632,-0.5953491975863775,-2.0399928092956543,0.4789624363183975,0.13415947556495667,0.030391895326606015
1966-07-01,0.6778846598333783,0.45805091136380244,0.6556745204660628,-2.7828497886657715,0.057113636285066605,0.41963669988844127,0.08486336347652458
1966-08-01,0.30458300477928585,0.17235765331669858,1.3102851808071136,-2.488631010055542,0.02229602774605155,0.4218704170650906,0.034148290709793916
1966-09-01,-0.5337006102005641,0.5950455210710827,0.5775555140442319,-1.88057541847229,0.2279195934534073,0.17774406406614515,-0.01930564108212092
1966-10-01,-0.3865150527821647,0.04395553842186928,-0.336669675177998,-0.4709080159664154,0.5983058363199234,0.22586026125484043,0.0027630178595495504
1966-11-01,-0.5601971099774044,0.6050455334939455,-0.0003350409113207004,-1.5600004196166992,-0.06954335607588291,0.40003031492233276,-0.050771869555638546
1966-12-01,-0.5377216471566094,0.25785828107281733,0.133985612127516,-0.6962257027626038,0.44214770197868347,-0.003111393760061926,-0.022973854922586016
1967-01-01,-1.023430046108034,0.30098430028087214,-0.8436122702227699,-1.5902420282363892,0.6438788026571274,0.43608956866794163,-0.05897603417087717
1967-02-01,0.42791416247685754,-1.0229577359400297,-0.16455314018660122,0.6107327342033386,0.6400211155414581,-0.663516124089559,-0.014258337844359247
