,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1965-01-01,3.4822040134006076,-9.882619380950928,2.3255770143709684,5.047555565834045,-361.94727420806885,4.343283587488635,-101.61356925964355
1965-02-01,4.413170284695096,-10.103329817454021,2.2161298676540975,6.893578767776489,-409.47461128234863,4.4693572767849625,-126.14250183105469
1965-03-01,6.448452340232001,-5.03766934076945,3.450268507003784,8.79151999950409,-385.1917505264282,4.766141546183619,-104.23049926757812
1965-04-01,8.704280853271484,1.6947084665298462,6.433564110806114,14.578653573989868,-353.4290552139282,5.636849485594651,-75.38610458374023
1965-05-01,9.764142168892755,14.469658533732098,9.184550611596359,14.551763534545898,-213.49573135375977,5.401764655935354,5.671718716621399
1965-06-01,8.816829654905531,19.69127972920736,7.345592975616455,7.216392755508423,-84.053635597229,5.082601103289375,77.30177879333496
1965-07-01,8.09005896250407,18.524715105692547,4.7765163998854785,4.035430550575256,3.2392315566539764,5.052700947070944,115.64964294433594
1965-08-01,7.863465944925944,10.934595266977947,3.122234971899735,4.677933156490326,4.820045828819275,4.886627608332141,148.00057411193848
1965-09-01,9.447726938459608,13.354762395222982,4.751047962590268,7.207031846046448,-24.37075972557068,5.319487226420436,147.0576286315918
1965-10-01,9.593933820724487,19.374306996663414,8.245889136665745,11.271748542785645,-97.08293676376343,5.20134136594575,116.28623962402344
1965-11-01,7.825202412075467,13.354371388753256,7.353327148839047,14.485929012298584,-212.64379024505615,5.134324369759396,40.19421100616455
1965-12-01,5.335600177447001,0.37456370890140533,4.451175426181994,10.089569091796875,-289.57512378692627,4.599146596316634,-40.02491474151611
1966-01-01,4.489268528090583,-8.125343322753906,2.8254938753027665,8.223632574081421,-331.83252811431885,4.464815813919594,-91.67191505432129
1966-02-01,4.418882396486071,-10.169308185577393,3.1582512353595935,9.466779828071594,-381.858229637146,5.0336348599401015,-103.54598045349121
1966-03-01,7.21044937769572,-7.572181224822998,3.9171052606482255,12.192333936691284,-337.6880884170532,5.532136045653245,-77.21310615539551
