,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7
1965-01-01,85.92829812394503,51.587510736668314,27.96389260360977,10.608709268000704,17.797703330090886,6.394291717783522,48.01356660967125
1965-02-01,82.76125837096964,68.7211520217544,30.476726070621243,-1.8049427478494229,14.906521662585686,0.4469077632518209,77.42806466658391
1965-03-01,67.68452873071864,60.43115100969879,21.908577686921394,8.162325742696392,16.333204428861002,0.8724493832845909,56.03332097007619
1965-04-01,60.96785690623026,47.08345337853556,19.905588058218097,3.9111893331373864,11.44635611873136,3.7580140017614276,43.242087294089835
1965-05-01,66.57758573442158,33.1606546353828,21.35122282956774,-10.8914032738552,5.3611050519098375,-8.868741111224722,37.76633087507868
1965-06-01,62.483626520605206,10.157933951667047,38.91579461548622,-26.799553904427093,-6.692432899141866,-24.06283120021933,38.34987776296285
1965-07-01,34.15445208153506,-10.118697940434673,36.383330375186006,-28.38731457386228,-13.481559224821567,-24.796667716909063,16.291828238940077
1965-08-01,35.71053119370428,-2.647285818655543,32.190638178875915,-24.041096258354656,-10.902635577183176,-14.268866992600445,23.101821277507096
1965-09-01,60.43748700503309,20.287163786671684,34.83819703530391,-13.936666724779005,-3.821698054613767,-16.09830195140247,44.96963387407777
1965-10-01,66.63727358933012,34.831186594269006,28.0464988924709,-3.6520120392158555,7.071595741828796,-5.393128397236439,51.99136833535314
1965-11-01,73.87526502178612,46.152623893911496,25.50437101872531,4.292535744456564,14.188591091954184,1.532031502535585,46.74542589932287
1965-12-01,117.01623478499886,54.02308852619919,30.163829822133955,-1.3196358035323306,11.315218606589681,-2.6962331772588133,58.84270061217213
1966-01-01,89.68659989959212,56.61325654899959,27.021935375649445,9.72895779940089,19.064198816380436,3.5823045056377496,37.222358600701156
1966-02-01,85.12807074927592,62.63651371637175,28.67671319103633,-0.31782360590625186,14.806256640000393,3.2503916672313355,62.25892879543442
1966-03-01,84.52994502526873,52.97306752734529,32.514450874439774,1.1294720949145263,13.824474561728092,2.421924843415716,63.10709844131369
1966-04-01,52.406422907447016,46.10085118949233,22.46572533162043,3.9993195348797577,17.962694000277533,5.107792100347605,31.824561733843144
1966-05-01,74.66559415161385,35.56659213362127,30.506930563651288,-3.7368541177714305,5.674314570863346,-8.37487664946433,33.704271471097954
1966-06-01,62.93362815443283,7.608302782764952,33.50956349991178,-19.519905327095184,-5.433282318845533,-18.739868222341197,22.102100698621463
1966-07-01,30.947898363039787,-11.480710707329731,38.32191256088045,-24.907361715046843,-13.003162626250568,-19.857069047888608,13.421418870492936
1966-08-01,20.336011873965255,-12.456178970036209,37.04939387078368,-21.36009205094045,-12.948480547777546,-18.423957271774036,18.858201586055717
1966-09-01,44.09257804529866,15.826029732982692,33.42137120438257,-15.891040740780287,-3.4421349046943397,-14.156339646189549,30.940996688813165
1966-10-01,78.65304275288797,52.27750759513719,24.772013043043692,-7.775747173230028,6.206555139942335,-5.2609384427473485,47.13065429395628
1966-11-01,132.49585427839853,47.52075481176665,25.739857364667152,4.837643702971996,9.078002885599792,-5.146903710264914,43.87022166473199
1966-12-01,116.68317409237252,58.58157580394641,32.667834716140874,4.410528202508989,13.548295807144585,-2.941690865437737,56.743035593605335
1967-01-01,123.00306623423978,59.49126957781808,34.064379715998356,5.662307557281011,9.99064695939293,-0.7788733459977758,80.93590247149271
1967-02-01,92.15103481180364,68.21546193756957,33.47389794651979,1.4853392394162985,16.81958739206405,3.37435370800535,67.85189962371244
1967-03-01,65.50316308161192,63.752480614471565,24.408862057334687,3.8219053117220443,14.461690448206788,5.247213352561138,66.38974906301823
1967-04-01,60.071769451910576,41.404695284966614,23.508635053940345,9.643285339068031,13.288919530455548,3.798430857506589,45.37070535067335
1967-05-01,59.61625616050122,34.19354685677127,21.395713758326814,-4.073077457620131,5.87895059080064,-7.655379657646306,45.62475809777553
1967-06-01,54.86724296438751,3.7212708970959683,39.773798291216856,-19.992805294329955,-5.562353835772488,-14.124873751283927,33.051874822574966
1967-07-01,26.167457579289234,-10.998242473792072,38.2156956533507,-27.903792400500073,-14.122570649950525,-20.389582538763907,8.547148126909086
1967-08-01,17.64162710527614,-10.329464609918908,40.67543985300622,-20.12848418884553,-13.546711550938575,-22.495277799897316,14.565086482800059
1967-09-01,52.19808437171963,9.741102255297767,42.49400254187557,-15.641334186992282,-7.239361067779077,-16.62648667886518,33.90398150130781
1967-10-01,80.14465295327352,41.68684447776276,24.474231773193655,-1.0904151660309414,6.965314102905842,-5.3550998100265454,45.53346105498405
1967-11-01,72.56944390941571,59.56917130719161,23.831532710364897,5.291223611855435,16.751315061846686,2.8488206789697292,53.14341803283923
1967-12-01,103.66989858161351,65.18775065241478,25.062397176588938,6.757866968201898,17.483584678918714,5.221952500066739,47.497877013778314
1968-01-01,96.69856850606631,67.83559932214055,30.849424249681253,3.70218951225226,15.483528631177613,3.6748363120815264,74.01068998601193
1968-02-01,107.08154132767815,77.12158937803899,28.329038519760253,-3.1997938096546714,20.9643226984204,-0.5406289995849259,53.479151237244444
1968-03-01,72.52593601401712,49.76475624100258,30.00150421960892,-1.7241637379487733,14.735283185443052,2.2590751117471477,66.29107060494132
1968-04-01,45.09971334906342,40.36664857557992,19.858254665523937,11.534952063240212,15.572650265197867,7.408445190348075,31.95705220061712
1968-05-01,60.729955728844814,35.14896499603786,21.522692668376717,2.372352035129591,6.515720216106073,-2.7651707165355104,30.64099550670307
1968-06-01,52.92450683019463,8.43686343616896,40.078939845298805,-17.25351481468209,-6.035324798102253,-17.02600552934761,32.11437681413688
