,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1965-01-01,0.3284790936638327,-0.06667585777384895,-0.008945951664913966,-0.11115544475615025,-19.586357474327087,0.06312543564305013,0.514986390067685
1965-02-01,0.24515751968411836,0.09447583662612098,-0.01349452487583267,-0.42696256190538406,-11.908884346485138,-0.13735873662695594,0.3244469242711221
1965-03-01,-0.012681156616000567,0.10613782242650077,0.02959778313863211,-0.7263710349798203,-14.272476732730865,0.004506295508876139,0.26622311242165103
1965-04-01,0.10741281816188027,-0.09414073789403553,0.04728213993197713,-1.8553411960601807,-27.65326201915741,0.03006502757875287,0.7429025826915618
1965-05-01,-0.9124401737661922,0.13425366154738835,0.07940986292571994,-6.391327381134033,-13.797083497047424,-0.01900316387110827,0.13537275935373
1965-06-01,-0.6640972898286931,0.3827477140086038,0.058689005881048445,-4.514886736869812,-29.103487730026245,-0.510838202067784,0.3778843149062126
1965-07-01,-0.4076007972745334,0.4215119140488761,0.02166729966079681,-1.6828227043151855,4.870302975177765,-0.5271454854887359,-1.3216979080630886
1965-08-01,-1.0243734016137964,0.2580545133068448,0.04409555158468598,-4.933978915214539,-7.454052567481995,-0.2736087964505565,-0.17719458668462693
1965-09-01,-0.8707947590771843,0.22986745905308498,0.08980132139927847,-1.7893600463867188,-9.068842977285385,-0.3518509317417534,0.11401166838984336
1965-10-01,-0.8165223633541779,0.0029902134667195027,0.07901547799230288,-2.0583465695381165,-7.391045242547989,-0.3134651147589392,0.38523181311545834
1965-11-01,-0.2897506470189375,0.039179095377524696,0.04098749350152868,-1.0727595537900925,-13.68560791015625,-0.20279806791519633,0.4463450081886784
1965-12-01,-0.7117317441631765,0.11711297113270987,0.04904567987226241,-3.9853739738464355,-6.459483504295349,-0.14796638671232729,0.1400641135631069
1966-01-01,-0.00613666043671615,0.08486431269418626,0.005006996196741499,-2.0527637004852295,-8.0645851790905,-0.08538969013155723,0.3114711853765672
1966-02-01,0.2944647827569176,0.010929298808886892,0.0025743046286385816,-0.9425786137580872,-17.018450796604156,0.0072524060818309685,0.39199785359444156
