,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1965-01-01,39.348644,35.49436,25.549896,63.717583,64.63324,11.644676,76.40739
1965-02-01,58.577454,19.911804,51.1965,53.450424,35.49436,7.4758987,79.31325
1965-03-01,54.765762,21.148514,63.334286,39.34209,56.46112,9.072975,78.49587
1965-04-01,62.978832,35.844902,59.688034,53.41275,44.988373,38.66067,79.133064
1965-05-01,67.9699,19.115723,58.153202,56.199036,30.423029,28.54421,77.37874
1965-06-01,53.715786,16.481773,74.942986,40.4625,32.578674,29.961105,83.277275
1965-07-01,55.21458,26.981533,79.80957,40.790108,32.26745,48.187443,84.05861
1965-08-01,72.528534,23.841433,74.30088,54.619976,31.835009,45.10467,83.79489
1965-09-01,68.96746,22.201767,70.37944,60.418594,35.08977,34.88174,84.63847
1965-10-01,73.07564,21.336887,59.56027,72.056786,55.570034,17.441658,82.82845
1965-11-01,74.52202,13.892052,30.981596,69.47198,46.670628,19.954391,79.21824
1965-12-01,74.26648,13.284344,42.84092,65.829,33.366566,15.438351,80.24692
1966-01-01,64.34897,17.597939,38.561127,67.68962,42.817787,7.436455,77.76574
1966-02-01,49.096897,25.917551,30.865324,58.08956,46.18142,9.654251,79.0823
1966-03-01,59.92815,16.70327,58.90872,45.98607,49.287323,7.6646385,76.69378
1966-04-01,63.519966,28.63111,62.313393,56.640034,51.821945,18.40068,78.24673
1966-05-01,65.887146,19.073734,55.234825,61.637054,44.364174,33.514862,77.92662
1966-06-01,49.392384,19.246101,72.37145,49.216732,23.858988,42.555134,76.40321
1966-07-01,63.03405,28.8675,79.9228,52.404713,31.379143,51.83344,85.22844
1966-08-01,66.3944,29.003752,79.69462,50.45942,32.95672,47.767204,83.596695
1966-09-01,62.979877,27.518108,69.60208,56.467667,32.378876,48.565018,81.13429
1966-10-01,74.15423,32.04235,46.785526,68.8568,59.240322,47.829582,84.722824
1966-11-01,69.92219,7.378998,58.938267,68.86993,21.951454,27.31455,82.00434
1966-12-01,72.26311,10.366707,25.434921,66.44693,37.743614,9.519642,78.094055
1967-01-01,65.93356,13.403252,33.337746,55.040707,36.53348,7.871521,79.6759
1967-02-01,47.716866,26.432796,34.072495,48.61883,52.08651,14.359268,75.968376
1967-03-01,39.372818,30.388617,55.37852,60.954166,45.281216,30.826088,80.535645
1967-04-01,46.51931,28.42253,61.98957,51.274063,54.297512,42.13446,73.377335
1967-05-01,62.79188,25.60177,55.21468,58.464466,42.21216,25.171055,81.0829
1967-06-01,60.587635,19.169762,75.36538,55.82275,22.500622,46.80983,81.545715
1967-07-01,57.981388,34.803864,76.5376,44.92313,29.897095,58.244884,80.97143
1967-08-01,58.23813,23.22017,78.951294,57.59797,24.5765,51.108532,82.83617
1967-09-01,64.57048,27.282402,77.00885,53.336426,33.690765,48.40263,80.42586
1967-10-01,72.135864,27.522251,51.488575,66.97911,46.32675,30.905474,84.9188
1967-11-01,64.74615,25.946342,48.892464,71.64603,49.07995,13.8964615,84.472885
