,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,32.30185,53.766563,33.09793,75.69975,48.47901,83.05778,71.60796
1965-02-01,35.67946,36.125004,35.808865,62.985386,32.234688,83.260895,50.384037
1965-03-01,22.791458,22.585066,41.279877,53.33904,25.004433,85.054535,28.36239
1965-04-01,19.412205,28.537659,40.546043,35.99888,24.59984,85.12497,17.351566
1965-05-01,23.135443,12.753624,58.924713,23.721857,20.860222,80.2977,13.733162
1965-06-01,24.740711,12.039444,66.10419,17.852802,33.515625,82.66792,12.475159
1965-07-01,31.733452,12.172123,64.82325,19.00106,73.388504,82.00125,14.057491
1965-08-01,17.608738,17.40726,67.74222,19.042011,75.69975,84.64503,13.502201
1965-09-01,20.237774,17.56451,70.577644,28.37222,70.32703,84.46484,15.811821
1965-10-01,29.877565,21.440086,63.607834,45.14235,45.958084,86.39935,25.084696
1965-11-01,45.225887,38.033306,48.47737,61.555386,33.88746,86.72696,36.04802
1965-12-01,48.860672,43.89417,48.059673,62.803562,34.745785,83.67204,35.23064
1966-01-01,44.05227,39.060173,37.894638,64.96457,42.09056,86.610664,41.149925
1966-02-01,40.013943,41.509438,42.62408,62.812435,31.597475,82.92528,52.559025
1966-03-01,31.497337,23.044756,28.828102,56.661373,17.798214,83.94471,30.599384
1966-04-01,29.430567,20.943512,41.044865,43.93736,17.821198,84.448685,31.513754
1966-05-01,25.211664,15.046898,51.482136,23.970617,22.870747,82.13403,15.5443
1966-06-01,18.789738,14.065224,52.343975,18.1134,54.91143,81.35755,11.670132
1966-07-01,28.11729,15.729801,51.120983,19.326542,70.68718,81.265625,13.29039
1966-08-01,30.474623,16.639248,67.72409,20.605343,82.6577,82.59367,13.705711
1966-09-01,35.75564,20.121075,75.03905,23.990316,70.99251,85.58302,13.863308
1966-10-01,37.722275,25.925758,88.20465,45.777588,34.736206,85.729126,28.534256
1966-11-01,40.997257,41.094112,74.33316,44.506992,41.822983,85.36961,22.159935
1966-12-01,48.029858,43.943924,51.51497,49.699364,35.3042,85.58795,32.884487
1967-01-01,58.2736,48.89922,44.100548,56.138607,36.44227,83.83779,46.892593
1967-02-01,45.85888,36.87974,36.565575,71.838585,26.500359,82.99663,50.67613
1967-03-01,29.307606,30.5457,44.46539,60.229553,38.345863,83.766846,22.363808
1967-04-01,22.522583,30.221397,53.22157,56.31765,22.921204,83.81752,31.849669
1967-05-01,34.97615,20.43826,67.98411,34.602867,19.549805,81.09642,18.678242
1967-06-01,29.664001,12.915108,65.54508,22.733715,48.625587,78.23681,12.082394
1967-07-01,37.418556,18.431637,60.5319,20.017677,74.13573,80.60996,14.942001
1967-08-01,35.688942,14.626144,65.48596,18.968761,86.62984,82.927376,12.7512665
1967-09-01,29.08127,18.583652,59.521828,25.62035,76.552795,84.15196,16.323666
1967-10-01,31.466248,25.098425,64.35259,50.18292,44.489037,86.76665,22.735405
1967-11-01,53.21988,38.526592,67.28145,58.668846,44.46539,86.88827,38.705635
1967-12-01,67.404755,37.844208,60.55892,58.229683,75.45321,85.14007,43.796516
1968-01-01,59.835457,41.122482,49.614624,54.53994,61.95527,83.08583,43.728394
1968-02-01,45.96249,57.514442,47.581726,55.576508,38.605103,83.68137,59.04515
1968-03-01,26.75055,24.80135,39.289173,61.38548,31.912472,82.95062,35.28132
1968-04-01,20.67278,21.363289,43.725174,42.831856,21.126678,83.50271,29.979366
1968-05-01,17.563072,17.79163,57.78485,23.972416,19.02457,81.532585,19.195183
1968-06-01,26.641098,14.599834,61.292126,21.398697,36.70258,81.46176,15.243668
1968-07-01,31.819115,16.1064,59.04837,19.726345,79.10695,80.86783,13.886791
1968-08-01,25.472544,16.317257,53.23135,19.832577,79.97612,83.67976,12.832516
1968-09-01,20.088501,18.607689,48.04368,21.334316,62.10496,82.51282,9.286613
1968-10-01,28.445436,21.379383,47.103683,37.51703,44.740818,84.95133,20.46836
1968-11-01,38.75962,34.159447,39.14753,62.243385,38.46185,85.933174,48.732574
1968-12-01,45.362118,42.762646,32.625515,81.31207,42.6709,85.71427,65.33056
1969-01-01,50.775623,51.577774,37.296127,82.15146,43.280514,84.70999,61.865376
1969-02-01,49.358486,36.970253,32.42974,86.79057,35.457863,83.927895,49.04431
1969-03-01,31.844835,21.03918,30.262257,80.769424,25.484438,84.95732,29.277948
1969-04-01,22.307583,21.807907,32.481544,65.40821,18.30518,83.678894,26.592411
1969-05-01,20.25541,18.340271,45.966053,44.08768,23.118092,81.63675,18.706253
1969-06-01,27.750519,14.347897,59.14307,24.777542,35.60158,79.75838,12.459496
1969-07-01,35.74363,12.454483,64.427246,25.596405,74.56779,78.88603,16.642384
1969-08-01,25.73177,17.646744,61.491035,22.371086,81.98602,83.05723,14.576843
1969-09-01,25.661581,16.991653,63.623425,30.238861,74.43242,81.6167,14.769024
1969-10-01,29.13423,17.721947,61.499393,46.64454,41.809902,85.54557,22.322624
1969-11-01,40.59498,39.73768,39.35164,68.782265,57.488632,83.70898,34.707516
1969-12-01,46.96373,45.72875,34.137653,68.03526,43.648167,84.09167,41.59098
1970-01-01,53.170273,44.56457,38.03913,83.884346,53.597248,82.787125,58.22943
1970-02-01,38.64815,32.289864,41.026306,64.30307,53.292736,81.3076,41.814056
1970-03-01,34.340336,25.79587,40.21538,46.320465,35.485558,83.67086,36.988243
1970-04-01,31.005629,15.133076,50.259228,44.566227,18.826908,83.02874,18.82856
1970-05-01,27.303522,13.30933,48.7102,25.120653,23.937368,81.96958,14.979164
1970-06-01,26.641544,10.869942,62.656403,18.538948,61.780937,79.637764,10.552193
1970-07-01,35.69408,13.59729,69.67501,21.046185,73.4549,78.543846,14.668037
1970-08-01,27.525284,21.80415,63.263763,19.604729,87.48054,79.6659,13.397041
1970-09-01,24.15913,17.26464,56.37093,25.656855,80.53971,81.53433,14.199688
1970-10-01,26.337036,24.16575,42.186417,37.73297,48.466927,84.41559,15.147968
1970-11-01,31.601406,35.656013,36.61257,48.996506,37.077614,84.938545,20.880692
1970-12-01,40.80123,44.783024,32.812824,76.67707,42.37343,82.85994,46.111942
