,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7
1965-01-01,0.5091758817434311,3.35358460744222,-0.9493972361087799,0.012469478714905802,0.07678681674102943,-0.104441051718904,0.14884646420609463
1965-02-01,1.0130416601896286,2.6510425408681235,0.38991596549749374,-0.001827442682668811,-0.28180132309595746,0.021319000967847765,-0.15501468761326515
1965-03-01,0.7421652972698212,2.775426308314006,0.08294915780425072,-0.027309394762164256,-0.2775179222226143,-0.02146060231016643,-0.1450493523519333
1965-04-01,0.594194196164608,4.440891345342001,0.5241667106747627,-0.11967608674627836,-0.04484706247846286,-0.10909676941028282,0.13218971147929154
1965-05-01,1.027139499783516,2.674856980641683,0.8608421683311462,-0.3339053421724038,-0.5019747031231722,0.15698563891337877,-0.20238957176469777
1965-06-01,0.7736256718635559,5.5354249477386475,0.5662654340267181,-0.059968776634482086,-0.07363025409479937,0.08361291751932741,-0.5471569626298669
1965-07-01,0.4323073849081993,-0.1928989092508952,0.7336119562387466,0.12210440195974756,-0.3490755334496498,0.10009550058574818,-0.4175430699570538
1965-08-01,-0.08068392984569073,1.3655250271161399,2.330142557621002,-0.05624250310366271,-0.2686389101048311,0.0935975100789497,-0.3105944966616696
1965-09-01,0.7203289121389389,1.168711284796397,-0.31220149248838425,-0.05904025718814037,-0.5672780176003774,0.12065855257991534,-0.204732258842416
1965-10-01,1.4322663843631744,2.8267439206441245,-1.8452638387680054,-0.15455705464863387,0.09354259818792343,0.14842002749887864,-0.2709022327645184
1965-11-01,0.7488465309143066,3.82956067721049,-0.6307635456323624,-0.05233827062317582,0.07081249107917151,-0.03995147825621847,-0.0598338930165931
1965-12-01,0.5564287304878235,0.9206624825795492,0.07336761802434921,0.11929134364987984,-0.10172283897797267,-0.03585888267453037,-0.08044726636311779
1966-01-01,1.0146567225456238,1.1811270316441855,-0.021311044692993164,0.19857730777537236,-0.601817232867082,-0.07809184964245824,0.011266625090821148
1966-02-01,0.17506025731563568,3.0927582581837973,-0.3829445317387581,-0.00618313378120055,0.17059544722239178,-0.04421771545685939,0.06754727498309253
1966-03-01,0.5346112325787544,2.9540046056111655,-0.6198786944150925,0.0562415565135049,-0.21863036478559178,-0.03736760995503682,0.06938100575584255
1966-04-01,0.3837911784648895,2.572879195213318,-0.4415198042988777,-0.04306392225085712,-0.4413636401295662,-0.02729596514532815,0.11269059287358638
1966-05-01,0.8668460696935654,5.176127354303996,0.46142686158418655,-0.12977779155871907,-0.36615453039606416,-0.1375248183065386,-0.09291964034511618
