,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,29.81167929513114,90.34273000863882,37.06467026158383,114.27151997884116,85.15748505545135,111.6945370760831,79.39880103395697,62.44255348488136,50.137165614536826,20.661883127121698
1965-02-01,23.743719373430526,76.96275564340445,43.624109970895866,100.43964385986328,85.8396058035369,96.35061090642755,68.22729278029058,51.162963443332245,51.1494391305106,20.634598959059943
1965-03-01,16.709259578159877,92.12013244628906,35.883522033691406,56.030941009521484,93.76681488339264,122.22209583629261,67.45853089449699,38.50261900160047,36.97388149443127,14.570847011747816
1965-04-01,24.383013589041575,101.3531494140625,29.50499183253238,165.12516021728516,72.49790984805267,131.97013161399147,92.39292479397959,44.70143141569914,41.14814031691778,18.26637245359875
1965-05-01,57.34879084995815,122.95946561373196,29.358525025217155,200.06113688151044,93.23375437519337,136.98225541548294,112.63130589535363,85.02708717628761,63.50929986862909,31.6490718296596
1965-06-01,57.43457794189454,119.24532376802884,29.642200469970703,206.89069112141928,80.61726258532836,113.9470117742365,131.03572109289337,120.68626968948928,81.1430177234468,33.458157948085244
1965-07-01,60.750285557338174,110.45052161583533,27.009231165835732,216.59400939941406,79.23348304068688,97.42015491832386,129.87725776538517,118.26802006474247,95.25311061314174,46.405020214262464
1965-08-01,62.71002633231027,108.34817739633414,35.65682110033537,221.61603291829428,89.38816939250077,97.2419600053267,134.94459453381992,130.12089199490018,101.78157261439732,50.022220611572266
1965-09-01,63.56195722307478,107.40426870492789,37.870289150037266,215.4258982340495,77.44504720857827,87.73133711381391,131.47548207065518,130.7419812237775,99.75290934244791,45.83663486299061
1965-10-01,62.43281773158483,98.74677217923677,39.6440305207905,185.62213897705078,76.81707250009669,81.26512007279828,117.04137701737254,120.82939147949217,87.71793547130765,41.71083087012882
1965-11-01,55.102419172014514,105.3726313664363,36.191629108629726,63.366038004557296,69.35204987478728,83.87169577858664,97.58040444892751,87.28545153582537,43.39822496686663,34.98237019493467
1965-12-01,39.709153856549946,94.22039912297176,36.79163079512747,46.81949297587077,87.29172886008084,103.47214438698508,72.65102319550097,68.78722155535662,40.43746494111561,31.87345550173805
1966-01-01,32.44165965488979,87.77113107534555,43.338810770135176,39.063825607299805,102.78037420593866,116.0263408314098,58.545905665347455,53.114753299289276,39.6586781456357,15.415015674772718
1966-02-01,23.680054800851007,78.1117424598107,40.31042550739489,37.50078201293945,101.23358244943147,111.78147055886008,55.577930651212995,43.24073791503906,34.49279149373372,15.663428533644904
1966-03-01,26.092324938092915,98.52134117713341,36.13334204021253,104.87333297729492,98.81336098850363,120.55192427201703,76.30198294656319,54.12439770168728,52.81717391241164,18.714345069158647
1966-04-01,31.858471461704802,101.55177189753606,34.31729015551115,151.71234130859375,90.4571797588084,124.00802612304686,99.84520360043174,66.66815722430194,41.84198924473353,18.572243054707847
1966-05-01,58.03167615618025,115.52713247445914,27.006756631951582,170.14200846354169,72.99446257034151,123.2161504572088,114.21210305732595,95.77053917778862,62.78235844203404,31.36924562000093
1966-06-01,69.61178915841239,117.64792809119591,30.172847446642425,198.6123784383138,84.21573450069616,116.53614390980113,127.71547551740682,126.46210281937209,86.898193359375,45.65183548700242
1966-07-01,68.98303985595703,120.94122079702524,29.217534316213506,199.22281901041669,89.4790271721264,111.14144065163352,131.49608143588955,116.88466248688874,92.38892328171502,50.52699134463356
1966-08-01,62.65559605189733,109.4705317570613,32.47682671797903,218.56183369954428,82.18772434952236,94.61101185191761,131.5580669202303,120.73255468297887,98.451418195452,52.16826938447498
1966-09-01,59.4572012765067,97.72425724909856,36.45728261847245,223.8343048095703,80.26753793848623,85.01806779341264,128.32498383103757,125.94714694552951,96.97731381370907,46.477699279785156
1966-10-01,68.74910082135882,94.06899085411658,41.39865323116905,180.49617767333984,81.06419780466815,79.22597711736505,120.48200640762063,114.2219755384657,76.8156505766369,36.38197808038621
1966-11-01,50.98765781947545,102.23714975210336,47.88521716469212,82.64686584472656,74.54656846452467,88.89536077325994,95.39878577516791,80.60845269097221,54.589298793247764,43.30320358276367
1966-12-01,39.37286649431501,99.95302640474759,35.70088085375334,89.16645050048828,66.23537988945989,103.80112387917258,77.94420342696341,73.6554463704427,57.98714229038783,32.72946902683803
1967-01-01,23.57498713902065,90.2616706261268,38.31435755679482,80.12417475382487,99.2726996393487,115.63966924493963,65.7589360287315,57.91423585679796,38.88805752708798,15.89952650524321
1967-02-01,21.332755770002095,89.75324190579927,33.30677684984709,110.99005381266277,97.47105589007387,121.81592074307527,72.31103328236362,48.513504310890475,44.52037084670294,15.281245821998233
1967-03-01,20.435567583356587,93.51400522085336,30.253432926378753,106.3620694478353,67.49932883989693,117.22376043146306,74.73300465366297,44.613583882649735,45.489213126046316,16.528568949018208
1967-04-01,30.32038824898856,103.06498600886418,38.30367389478182,189.66131846110028,85.25763407792195,123.85649247602981,98.09656645122328,66.212851912887,50.023331415085565,16.791117758977983
1967-05-01,33.71970312935966,119.71230140099158,31.656523754722194,201.23350779215497,69.6040408446057,128.6575178666548,109.28357442220053,79.35467472782841,65.57786305745442,21.103999728248233
1967-06-01,61.851790291922434,122.80778151292067,30.103266866583574,212.61723836263022,79.85330713857519,116.97090842507102,131.61773681640625,120.74796888563367,92.70544142950149,37.514230183192666
1967-07-01,56.41447884695871,113.89909010667067,29.129587976556074,220.63995361328125,77.5426430277305,92.2927579012784,135.58506212736432,121.4736090766059,92.56674266996838,46.89258847917829
1967-08-01,56.15240369524275,110.5514174241286,31.3099836048327,246.30925496419272,75.91671329913753,99.76833690296519,138.2257561934622,119.82580114293981,107.08719526018415,51.46924427577428
1967-09-01,61.92062377929688,99.67386099008414,39.16322306582802,222.64122009277344,64.33245026239074,87.6361777565696,129.49921457391036,125.5168632224754,102.27940877278645,52.581814357212615
1967-10-01,66.47435324532645,103.03531353290263,38.57978519640471,184.39187367757162,62.551496524621946,91.81423534046519,122.7323565566749,129.79424088089553,84.79667663574219,37.25434030805315
1967-11-01,50.270456586565295,99.9950702373798,42.3518883554559,117.72294362386069,72.48636000227219,78.40893832120028,99.94973299796122,101.04920422589336,59.501584370930985,32.73454393659319
1967-12-01,26.444266183035715,90.5414816049429,37.578492415578744,116.42728169759116,54.59305791571589,89.39592534845525,87.29516414173864,69.15440735993562,36.69549397059849,21.072269621349516
1968-01-01,23.23119844709124,94.81212322528545,38.07103759364078,91.41115188598633,83.17658452704401,109.08415360884231,71.04640759919819,54.49736559832537,43.764770144508,20.291219438825337
1968-02-01,23.44437462942941,87.87782522348257,47.0355937355443,98.75825881958008,97.50957677860072,112.01842568137428,62.80090599729304,40.27912705032914,48.36562928699311,19.53363645644415
1968-03-01,14.646682739257814,102.66804621769832,38.72252765454744,119.0829086303711,94.82522341284421,133.69186401367188,79.97986642937911,33.46237606472439,40.329778762090776,20.23345402308873
1968-04-01,24.844970703125,111.80331890399638,42.60419544420744,171.25067392985028,92.68549928570738,132.9058837890625,96.5694360565721,51.35365945321542,48.72952779134114,26.335997808547248
1968-05-01,45.65033231462751,115.6151639498197,33.00935594659103,204.85635121663412,79.0693490812094,135.88233254172584,116.88885605126097,87.05398418285228,54.3925058274042,18.3832395644415
