,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1980-01-01,87.39792654658478,26.287070209236465,15.194131724360158,79.9867698442306,12.37213683567262,7.0095805197574,10.80720270493734,21.517390836347754,66.30984791158865,24.018779886421626
1980-02-01,61.67688275023475,26.667164574090286,14.248285310318535,95.67452127306545,11.464734399121914,6.515241546888796,10.59279627933372,20.660106276134684,44.201827405629786,22.121524405194116
1980-03-01,13.476667071250505,27.37631456069154,12.89445786665124,107.36635812029411,10.541803561313749,6.335502595598795,10.505514980707522,18.247552171715682,15.410578267903427,17.59168099157206
1980-04-01,0.0,27.772741888236908,14.949899627184934,93.1842788359654,11.923218341013959,6.218062046400977,10.889172943243697,19.744531720620785,26.46137968996901,20.132233406992523
1980-05-01,25.70646429344194,26.725175016976948,11.171146794419498,63.76725257134437,12.20769032327227,6.1292620183495385,10.954563606751963,17.018898809080248,25.579718866488925,14.537035290969492
1980-06-01,0.0,23.09961079443663,13.031875205148777,51.37483057983911,13.118131332392599,6.787712909400662,10.934667002823042,16.87371093475562,54.83116078846937,7.084917491942747
1980-07-01,0.0,19.88474774123627,16.569079841326364,43.83791323150135,13.298799347511236,7.507962838747521,10.811196393513121,11.113429827680896,72.20197534207394,3.6790573339020756
1980-08-01,21.582068933688372,19.34821524562564,18.42902351009359,31.058667284599014,13.668840732092372,8.296402182497342,10.640180074050969,19.91436808422511,97.54616614875653,10.504343155835935
1980-09-01,34.13505005503989,20.916009316591293,18.79949980097229,36.68667532273865,13.999232330241147,8.454330683045372,10.840663693382991,23.93280770449518,103.64847325858346,24.725894862597286
1980-10-01,0.0,22.312201466702327,17.63173624833887,41.18509824983505,13.988653617089312,8.255885802712188,10.93546073040767,23.992547665996305,100.12699034784305,25.28559036994164
1980-11-01,33.078091183813754,24.015874955657537,16.381721273615312,41.333845799551966,13.822254784341721,7.784440039812515,10.992888043093771,22.90533713171347,96.44028389744163,25.034423526848098
1980-12-01,80.86899531465792,24.273971242260277,14.730743528142405,27.68894439911595,13.28602820817948,7.357024161451659,10.843177917099702,22.94191402088946,81.61295475005772,23.7118421084678
1981-01-01,33.76919288088959,25.158956293139475,15.057618214915866,42.800028726245884,12.25908149092141,7.093076633263115,10.614521245085937,22.474859320779505,63.43993362270237,22.33350444372811
1981-02-01,61.51476323329927,26.847706083968443,14.079496446147585,74.5788001830074,11.400219449366865,6.775600925462067,10.600208689433009,20.352800971737885,17.585337521973983,22.860962297337345
1981-03-01,0.0,27.66601149963153,13.843298880961804,102.08193469231931,11.068321417363906,6.35617567719579,10.804218143726862,15.867214769061652,23.9404827119379,12.199294268412315
1981-04-01,38.43608406719848,27.835314733899754,13.779477860450731,80.02102510262861,11.623693565668635,6.213872308763042,10.873056339030688,19.774559092590238,7.090027036991231,21.422307870930617
1981-05-01,0.0,27.128070375470315,11.389292703962244,68.93940124854309,12.348832045036229,5.770228780960185,11.060558023291689,16.582368855189845,20.467124156198444,14.376145666523273
1981-06-01,0.0,24.383590183773705,10.988706152478922,56.58495322905133,13.210335624813878,6.729336737865988,10.909123333574227,17.391985111476494,64.60629241106808,6.60780823672967
1981-07-01,0.0,20.393498646507496,14.62060242775408,43.61363397064135,13.339628909805235,7.472324339009139,10.719991385495357,11.972729269043239,83.0886808373279,2.0085201870879574
1981-08-01,38.05728117767702,19.44515049245852,18.357639479069164,28.46840855960723,13.42653224102111,7.985748859425837,10.60187841010608,18.458126709014387,94.57887038190427,11.34463846321436
1981-09-01,42.656008065433284,21.610126912853605,18.092069958198117,23.702818756192165,13.911219212068076,8.062551840507224,10.912513990934416,22.664845546859073,100.62267055213351,23.30467165437355
1981-10-01,38.76381432976811,24.392028968866793,17.71420781002086,45.35637928915913,14.05258627620003,8.225356165371632,11.118670379066428,24.67870035740283,102.24918205407272,27.11283690681781
1981-11-01,108.85695504892452,25.3147596376371,17.056304939419018,40.40374311526762,13.680910020210783,7.842771389211246,11.033347941334618,23.6655466665776,100.49397824215305,27.351471117118855
1981-12-01,62.19913424729953,26.58956381105559,15.088903763489492,52.46469961413709,13.362610628955542,7.1024650793025765,11.00534378870592,21.464958535660156,89.21899148574994,23.863718527401755
1982-01-01,39.06719462148633,27.152440994945362,13.810323963194632,75.07515793006563,12.237949779863902,6.613461205742897,10.904865744530222,20.749127921690377,55.23954856591322,22.377352256865894
1982-02-01,66.46698685850049,27.745793954869818,12.643171861114494,97.17986611815103,11.389883095829756,6.001786876940476,10.741015310729226,20.139290300200784,35.40390530541119,21.985529260725233
1982-03-01,21.772141478146754,28.695669714573928,12.15105665834129,100.41385498514798,11.123006812970322,6.081517155256196,10.7726842071065,19.79395120811746,25.109178641566864,20.128359288509
1982-04-01,56.6068635153464,28.10778860474507,12.62074736309849,80.33807172212516,11.159425895885478,6.182012323658422,10.749736187642853,18.696450830239783,8.858430399212876,20.671782287959644
1982-05-01,0.0,27.088014022918003,11.757696254010293,87.13724552460016,11.86802224686832,6.087682618608907,10.858748296761943,16.349288270484497,12.305802186543541,14.915030854915127
1982-06-01,0.0,23.010049045654878,10.751883089204709,79.24453977393043,12.808515037118369,6.794371609098849,10.790827154150945,17.686070699524656,55.10776028969377,9.006212845605162
1982-07-01,0.0,19.28797723319336,14.639625272534914,58.26929061233225,13.213458253422592,7.738551115071065,10.494590744349459,17.308383060658766,82.00891340416545,10.02313228470417
1982-08-01,0.0,18.335374387000364,16.89265236243396,58.45861031867292,13.368893220987088,7.9955620102212706,10.510129136218994,17.07713524245509,91.25184452896829,6.934287400509772
1982-09-01,28.865764154900262,21.528447919751112,18.953760085697894,85.4575982431958,13.864186409789081,8.41426069445433,10.759918655336385,21.891780069956454,98.90697155187023,21.270390255114577
1982-10-01,21.525221367187168,23.715635659198462,17.37798984587871,95.50563399065368,13.965697810574177,8.331038694323253,11.031000274349399,23.994088910561576,104.24182105125735,23.92049073199676
1982-11-01,22.226922653144317,25.16819738675334,16.38580154517959,105.76161337219453,13.643811659025282,7.9304551797795915,10.908702235335197,24.105181143105128,98.0775071429972,25.1676202775092
1982-12-01,76.05080195699949,25.616564406322016,13.931377679689378,110.57357992880932,12.675453916321935,7.268437795734825,10.714559035000182,22.883768268982777,68.90864911176993,23.704175917092822
1983-01-01,19.33731855747113,25.915404063961123,14.663335394785406,118.13084134200672,11.411970029272059,6.824099911271024,10.242187540244815,21.7878373733112,46.73412492625053,20.85430929715774
1983-02-01,27.179423351947218,27.096157172723302,14.612265360797945,126.84065704890529,11.3798659450295,6.732627433717289,10.401700027432323,21.02165404682494,46.60029031637197,23.28182879341786
1983-03-01,0.0,26.954619428854397,11.961435434969877,124.69736552934842,11.465735514163695,6.172639075944709,10.582184054676897,19.695539547756642,52.90821250836255,17.603695120863886
1983-04-01,0.0,27.386403673490996,12.976612339342578,127.90247376764565,11.49036946397536,6.104808238406223,10.824761644951108,19.498974252813095,17.99009631774172,19.65155550783033
1983-05-01,0.0,26.27132135132864,11.922078913655357,121.65161412633411,11.94436536040147,6.032067147433151,10.903329086531315,17.47578656078289,13.461174209576336,15.14280237139586
1983-06-01,0.0,23.099002208152942,12.102029847720127,121.98493168005763,13.080690454267861,6.9036708674430605,10.916634532354111,16.926267515497475,63.75798090080671,3.034949536371474
1983-07-01,0.0,20.718464465890463,14.95052297108776,108.12814298198931,13.237595674061778,7.548898417311726,10.63634593518742,15.312714810936086,83.5865508898187,10.815510818631187
1983-08-01,0.0,20.412713615403597,18.201383360307666,72.11347723779271,13.612018789025297,8.011447502574521,10.62656814677516,17.510870160476973,92.30357362457188,11.830045733607843
1983-09-01,34.78422753531052,21.018680570540063,18.66774044370269,43.642061328717425,14.034841259281665,8.347083663879383,10.823344994389066,22.43860431250274,102.06437970098297,20.406766415528743
1983-10-01,84.88836581959377,22.918683221615478,18.195744664307238,52.982027944294465,14.093965450816194,8.366659950004804,10.972105614644594,25.126652979404767,103.28973765248672,29.951509834893006
1983-11-01,109.76249305843734,24.385444668510317,16.793202796644447,54.84143756048706,14.103056860036697,7.815651047972122,11.076461648250353,23.8812304914157,103.59650338956293,27.92004315256534
1983-12-01,119.35899674320238,26.421552448252747,14.421438776029735,56.856042398396475,13.694999899827986,7.1346799565880845,11.150762512848253,23.04696785155406,88.59827960670201,26.902267127894564
1984-01-01,87.36197717050969,27.279264744470304,11.702201939551781,69.58172871613395,12.418052751959571,6.679319751679801,11.011792470821556,20.92934795506258,37.47960303474937,22.954585840034696
1984-02-01,0.0,27.828184063281,14.76433057620454,100.76991577332906,11.70732202240254,6.639679543167517,10.78219025747526,18.86345110626997,10.730276317726677,17.58176617788697
1984-03-01,50.989252601162114,28.778908297907922,14.142518018237416,110.00174002474715,11.087485877628046,6.19732359137816,10.764570404558743,19.2407318834877,11.979143428819583,21.528742651635113
1984-04-01,0.0,28.723152032499662,10.744613261116289,94.58769860190738,11.132558719538343,5.6763010123439575,10.792008595343388,15.731989810660714,0.0,13.204235201457129
1984-05-01,31.021641063884196,27.543582556594902,13.210784793066841,29.57053630268619,11.901438045199193,5.938544842160879,10.863750022962847,16.940257615952234,16.928128361528266,19.448229783699677
1984-06-01,0.0,24.51931478987788,12.387075621454526,33.58957771002284,12.309393812892369,6.388135000514527,10.682920481919279,10.258610112722115,47.609087400977145,4.5519921304716835
1984-07-01,0.0,22.876063899851065,16.219917601764863,40.97921626102225,13.160221367240757,7.528961834309561,10.938583729422238,12.538751802463404,87.86813742156795,3.3107811993393734
1984-08-01,0.0,21.511413340585793,19.36225551135166,30.276641322316888,13.501416336413048,8.162866144344152,10.825717836878479,19.163226094376714,94.76396264679721,12.586059179954498
1984-09-01,0.0,23.365923770480883,20.06210417668175,42.521393588083264,13.846445813194704,8.49909582483972,11.007196829683853,23.52639836551721,97.66552242343717,24.291821921936616
1984-10-01,23.807488799779826,24.11911435730807,18.671214071886627,19.198068799776735,13.848500739779377,8.266149750869292,11.001911879700984,23.50196253065785,99.355610544938,24.360286316948446
1984-11-01,52.413225152017375,25.421601944383053,15.614074839863854,47.81001599515007,13.628064850108236,7.649262568841774,10.923833494613977,22.29254119770849,96.73373718603743,25.35306263227594
1984-12-01,80.6377963555622,26.21393042734002,14.918194599104446,22.359749548589484,12.892842694297805,7.315596673426447,10.837498479312403,23.345329855474564,79.75416693941824,25.425365584860057
1985-01-01,82.18660415885786,26.712834740225183,15.07667368756799,54.56495180889606,11.31561836048029,6.886092231721331,10.432465543670485,20.763115552794705,39.763049564224616,24.21733990516661
1985-02-01,18.264236178824873,27.178047679797594,15.30353769610804,72.74608421092664,10.650922109556205,6.472462473639705,10.419716845472937,20.184672870671502,12.207304953682216,19.93998254116619
1985-03-01,12.457705853124189,27.34575833324915,11.6422168000695,82.65365269733456,9.409516505306708,6.021884221194035,10.207548081296537,18.281881375040733,8.14172483389749,18.883344924456427
1985-04-01,11.968324771371083,28.380820622124716,12.076904353865727,84.1911479326246,10.3452286219593,5.910749765034556,10.61444525956173,17.927864754782906,4.005358043982858,19.33595525916253
1985-05-01,43.0118305439667,26.965033551961167,12.496871690077885,41.62400952998197,11.352300270513563,6.07304235417479,10.662171275134801,17.071981765793023,0.0,16.153850354583568
1985-06-01,0.0,23.464877850510508,13.048820691875532,42.16092862815317,12.51670746867718,7.010515323417424,10.666451082782869,17.67980231474006,44.641038787205325,10.359548582414849
1985-07-01,0.0,22.460088548749123,16.08760089742181,39.734907821674085,13.366564531472491,7.789093236692282,10.89640682948491,18.54467098545256,85.78723152995428,7.273880549611872
1985-08-01,23.41395751364402,20.523301578069773,19.050625419533258,15.692088941542714,13.706407742088759,8.22539518979703,10.704428999162806,18.782429830618952,97.40732296999984,9.290132860452893
1985-09-01,36.05579565610453,21.54619158457827,20.044971750620622,26.62293270765305,13.855520425766905,8.479740611413602,10.816777483032325,23.279214896459226,99.2942892355533,24.25072446251643
1985-10-01,72.99827932977738,23.268548824484526,18.320481490479953,41.28396913324512,13.949567886555041,8.299055894074709,10.893114418437449,25.399747082939456,102.37022288636679,29.26948222667093
1985-11-01,78.66721511547672,24.76540271566549,17.772327991752785,37.143286785861264,13.789880025706942,7.799358435740889,10.909113338510581,25.191479783607804,99.87389937431765,28.784889814083943
1985-12-01,113.19087613247052,25.2717533567034,14.625971584977744,44.02152765728193,13.049772121688314,6.9458995441307465,10.684962727746763,23.508573555667404,81.42090671098619,27.048567420844577
1986-01-01,61.92247778264205,25.64937496545704,13.28793295945008,71.151391818477,11.759341523542512,6.952942823803584,10.208724292596306,21.639594744734115,29.95524001816696,22.809050129453755
1986-02-01,49.014282414861306,27.340321984222335,13.009712366260548,107.54062476261007,10.823222424670346,6.3456536008950035,10.369470371258437,19.234343296363637,11.010015811842422,21.30029624414683
1986-03-01,0.0,28.037226396931725,11.43241102471187,112.80770909077678,10.365401161474466,5.830925657598803,10.329215766121498,17.208935010390533,7.517730237431853,18.084419799207865
1986-04-01,14.96895754883601,27.82862913886773,13.207149632780983,78.1291556039797,10.771819844658074,6.15686127066236,10.424138670881304,17.932622953171293,0.0,18.335081435812633
1986-05-01,0.0,26.78565458457515,12.05386681573534,69.448598970772,11.646041383397483,6.365052830666175,10.712399598377264,14.804439821763134,15.089128211276053,4.741692052113934
1986-06-01,0.0,24.603179430509886,13.854783574190547,45.76703804860847,12.472683003755028,6.955504777254964,10.638563424483305,15.058365583835284,45.31188796256778,7.070094771090268
1986-07-01,0.0,20.81468237656161,16.181940069862634,44.831919633262075,13.20529881112084,7.498329603981695,10.550782701333727,13.243440592264806,84.56056100974821,0.4939527490048612
1986-08-01,32.74846253567279,20.04838581296178,18.804152009338626,47.827169052505035,13.481994644454124,8.242546560810691,10.565571954577287,18.24294024829913,95.69648328306648,11.52641601962155
1986-09-01,43.46785128084542,22.23413295816154,18.833654642368195,47.16670861320126,13.953990401253058,8.401312702014605,10.747697370033588,23.210883260684138,100.5431275830694,23.35751061242365
1986-10-01,24.995524441637077,23.220622961605798,15.326500797566874,57.834643449539584,14.08401393028438,7.9265219590847655,10.87227608496497,23.53628783717503,104.15847284555907,24.672100016488645
1986-11-01,11.9278819739168,23.76491726889367,16.053507351457768,57.81976809131888,13.684017594000219,7.760010583875219,10.908361845726603,23.61130968179383,94.90598869541876,25.58176273808569
1986-12-01,27.258145298942456,24.983702916164717,13.982845521726214,73.34877397763982,13.005416025891066,7.339670574754422,10.735142221196503,20.59685039206441,71.23742012778152,20.64325007447019
1987-01-01,15.140134540201855,25.517741214158665,13.9808030825013,95.34314134753096,11.650967038321777,6.535819831637963,10.461528725767764,19.249311405530566,45.943142080921184,18.19020375946423
1987-02-01,13.70054979942737,27.030196400986775,12.575090086746291,116.38202709448116,11.011745362660092,6.423005257210253,10.476943684866546,17.31159074015891,35.87929130132581,14.819156511965561
1987-03-01,0.0,27.823673066755134,11.93011079034125,117.85818471590011,11.297615609259084,6.192200160501463,10.721462873569875,17.63523751595586,31.13069957792518,17.294957914985158
1987-04-01,0.0,27.732662248292623,12.90806102464109,117.78839455361197,11.684255649239208,6.311628165799525,10.738285487384042,18.998751700136665,20.968088644173893,13.428936466270635
1987-05-01,0.0,27.148039245816236,14.194193376784707,105.2248749800958,12.614289157826203,6.759839106355375,11.020486456785077,19.70255806237599,38.9942950899679,15.10727823616741
1987-06-01,0.0,25.170344481120512,12.18670365390442,61.95271016475469,13.301454097018784,6.6302097073168405,11.068044770309882,19.52794434423949,72.99519385789193,11.387574580473824
1987-07-01,0.0,22.58349873367201,16.370783965064625,52.50540448846596,13.537907294708724,7.754413801832369,10.83468248493939,18.86316561968921,89.24814240014362,9.929988482320857
1987-08-01,22.529072252659123,22.372643317771125,18.120656492820785,50.507276499246856,13.78750554063619,8.034053515846102,10.885557784310446,20.596373145198115,97.63012872093948,15.004227427775612
1987-09-01,31.67251803114222,22.970725701418502,18.259897700274596,62.3296261320354,14.165849030408362,8.368803491310015,11.086774430409335,23.52792322057003,100.44641530222937,25.459084794460697
1987-10-01,76.16197687801946,24.65538943663574,16.47550060188968,58.41251695564942,14.145291056038728,7.904316387585302,11.275693154058082,24.695305432592175,99.9369397070511,29.49793342810467
1987-11-01,20.873158978519882,25.885181373192296,15.155944302751282,66.29638306504212,13.889685141610645,7.95495579140379,11.11050289372427,23.066907234385944,97.28957005940578,24.407037282140447
1987-12-01,67.06996135887296,26.204132649869763,14.646387423288578,57.239220102827176,13.06897725715147,7.097233951240897,11.002537726979973,21.5099135299618,83.4827132976133,23.735201302858705
1988-01-01,71.25907976787028,26.841906749312663,12.473208148622852,70.06863191470126,11.820309420519722,6.22658283174943,10.786635558266596,19.570545218073462,30.45775750074306,21.152987466922934
1988-02-01,0.0,27.590922786611028,14.070201538858374,90.99456710436345,10.64449028018793,6.418593724805166,10.47150846620863,20.355555499614457,12.647728431645575,20.396831883353144
1988-03-01,0.0,27.674226714294253,12.321170448543961,81.95776806919845,10.622747588932992,6.190722780813132,10.629183772971912,14.830569453844108,6.665996184885627,10.660930949780813
1988-04-01,0.0,28.11108152029369,12.341880453487883,30.89608433051233,11.385151834613902,6.00589371516589,10.85204317768736,17.206485516581605,25.40109443194642,15.444027953124895
1988-05-01,0.0,27.478478905564064,11.907575856572512,0.0,12.180763851379519,6.189047510988616,11.031133359765027,17.939384866416745,17.66034092917887,15.635602283176325
1988-06-01,0.0,24.681947658520166,14.560373051074457,32.410418586037494,12.840984177394075,6.960557131355568,10.991688725649151,18.33644773377956,46.198637377394235,15.627316012262998
1988-07-01,0.0,22.179308213777468,15.99265110315141,29.560099318604383,13.154052078863355,7.4273130633895885,10.745660327555704,10.111675046976643,81.7239618921737,2.5272592886160234
1988-08-01,30.43330068319518,21.339810195679558,18.721053054322628,26.811699712674006,13.22407882213498,8.104419231627011,10.6659740065195,12.778267385661563,91.2572585596213,5.786437902524083
1988-09-01,42.19673684519001,21.863956261170067,19.37198649076513,34.63202295621223,13.489934307438292,8.452804821780822,10.68148539907778,21.852522944681628,98.14142230154307,18.895016236341043
1988-10-01,15.221752413523442,23.455103132586707,18.904145342325357,36.27302830328511,13.834675683661636,8.416957475338425,10.850258757984477,23.19294641955529,97.488353068305,25.839942943136556
1988-11-01,92.2667258362578,25.11367238157396,16.03988228461444,43.618502553835064,13.722925741473427,7.864304538240915,10.978354103592828,22.534471770774008,96.617038635295,26.756003090004228
1988-12-01,90.61513650555712,26.55097593300231,15.076591713871759,47.63699109612931,13.207930810442797,7.346898537260159,10.933945415091136,22.58081622104263,75.88223049661853,24.89789131453944
1989-01-01,65.09557011929107,26.87281434949323,15.372504935162999,69.35299396483116,11.736568875506228,6.79669816676361,10.559660030545057,21.448049829705543,38.399706950459795,25.748749315501662
1989-02-01,50.46711279689207,27.44377599051349,11.625294122217138,103.34973357662665,10.694048231155694,6.201949049161249,10.442129029365894,18.676027649267244,17.19097904764553,20.831135607495074
1989-03-01,0.0,28.359825988681816,11.962573686085332,103.69613639022933,10.428587671361766,6.18627349382405,10.576937530321086,17.832434902566813,11.627756067768576,16.355288333677468
1989-04-01,0.0,28.39710892746999,11.746929617662975,91.81485973056232,10.85494115235626,6.2247512445536115,10.562413541642842,16.600521149840162,4.504547172073049,16.22643641227079
1989-05-01,0.0,27.592574385024673,14.286987058378871,59.570950418066126,11.884652871407468,6.538522469328256,10.794914914394573,17.447568620990047,15.266208450120763,16.53936963698384
1989-06-01,0.0,24.722860237054004,15.688773570183065,51.39344714168982,12.865201637270752,7.315538821456798,10.721624367667896,19.723305879190896,50.08370605687011,13.037752997680732
1989-07-01,0.0,21.988622209553636,18.117448804266317,40.05226498842204,13.278682220712408,7.880420457319555,10.761072905314292,20.517148812094778,87.60361544842068,13.752109164944674
1989-08-01,36.55777713100079,21.00622586296431,19.402514288364724,50.73761965955326,13.709364681138403,8.22025055289167,10.768042701914403,22.610465381936972,97.6259401339865,22.65239288940437
1989-09-01,37.888273377279,20.766504952768514,19.06531805421546,43.61125219810171,13.629444377165429,8.230728072925253,10.750254717855851,24.24601827677682,96.42695744547014,25.992868798055994
1989-10-01,72.21531799127054,22.96795365068583,17.16841402555446,44.41569960256969,13.895017460699947,8.290318464877837,10.980507544471036,24.785962562617915,100.28739348689449,28.754688355395135
1989-11-01,101.47712070048954,24.297749780146788,16.517606556915403,33.59552499912824,13.713559358625186,7.898785208482177,10.956042922254717,24.165657293184452,94.73013126236667,28.665613271924673
1989-12-01,87.20015055361067,24.498462390829566,15.072437997250635,46.14107078978844,13.004152280451336,6.950984680912591,10.878094839443607,20.18894669013818,86.43919408257435,23.77296998776734
1990-01-01,98.80245556794773,25.3574712466516,12.577330395272337,68.21147125257771,12.061277640956174,6.732528781730921,10.406616655378942,21.30117101737924,46.347112665909165,24.830456370029435
1990-02-01,12.460136048061221,26.82430164549452,11.39682873919936,106.30307014879696,11.127476891014465,6.270721725253863,10.349326708076557,18.433946884358033,33.85156043742211,16.954742882353358
1990-03-01,14.215998855717238,26.61882002045963,12.566823924334383,95.44761006360153,10.958892293345617,6.463637789593483,10.4252586078041,18.750817348447438,30.918303338762236,18.121542539974904
1990-04-01,38.77979565048988,27.53242329524448,14.163091411910191,91.21516869083538,11.309579263351367,6.519655205319295,10.72030355132749,19.49120077803148,22.862202267573224,22.42519590772123
1990-05-01,0.0,27.160639153672907,12.20745350607137,84.56273921078736,11.883232847873172,5.924413843126971,10.826402472186626,16.247390725295578,0.0,13.033135429591123
1990-06-01,0.0,23.977268417015278,12.881597873197846,40.06249681833053,12.720695283335523,6.768921625998006,10.739906826817549,17.61337427276308,43.435642567994435,13.219151490500403
1990-07-01,0.0,20.496598694514056,18.025399874582334,45.2425852340931,13.229977264182965,7.721698801112524,10.746419638391288,16.56275707841435,78.16236765709428,2.656840695481931
1990-08-01,38.275397360469384,18.614183573981403,19.85976894199069,38.46372300142268,13.7558621497308,8.354591900026588,10.774738811855642,22.07953723581649,98.74889996610541,22.690480475990032
1990-09-01,42.302010801263094,20.92355184991518,20.514341280241545,41.770337418199674,14.37663106055027,8.674922936649732,10.974578284598374,25.235207507427738,103.4707896462092,29.69441458534585
1990-10-01,74.96297160433313,23.525781259984647,17.791851591337842,44.25883904291627,14.249695693073052,8.270273885739785,11.073143214274907,25.258956457951356,103.84791908503168,28.846909471693
1990-11-01,105.54716314919337,24.365471501367065,15.532597223670393,47.39377737659835,13.622833519520293,7.720674146973594,10.85353565084139,23.915019747610312,99.68147391963295,26.511182009187834
1990-12-01,98.83719071155991,25.889884396667956,14.913346244277749,46.62902274117611,13.135473096174152,7.260676635306792,10.753200063439698,22.199203293932367,71.58415625661351,25.149362828940806
1991-01-01,76.58315397227288,26.541050374936738,14.974014137645831,60.52768397568987,12.13484239492685,6.888791858205045,10.554501238336975,21.669968836776015,39.3665173696273,24.079084447676273
1991-02-01,78.65827497471876,27.39327351822003,12.96904541580945,100.94701303858405,10.993624349223564,6.525799757390837,10.247058565164327,20.159222028339883,35.748404385065086,22.869846886797493
1991-03-01,46.50771444953798,28.008872788401202,11.138228570735992,110.02163811759256,10.220773857874345,5.953323086349,10.294846341432663,15.737675214945188,12.710521946410145,16.510428637707022
1991-04-01,0.0,28.00690548906735,11.84509734564152,57.15919282021575,10.717127058006069,6.178068436180168,10.568957743395039,15.505473539879139,0.0,14.62322729816308
1991-05-01,0.0,27.632015457154623,12.93199677751438,84.34174257934176,11.13269265989022,5.810444661249906,10.637820909341944,11.25253421502346,0.0,7.312385389964664
1991-06-01,0.0,25.27273316757431,13.123297485061904,80.04550611588105,12.390978918754477,6.5788589126297135,10.661337199920805,10.112863362348413,28.080560962807787,2.3997292418099603
1991-07-01,0.0,22.473179969655426,16.169630762064358,56.6271545510553,13.047313863409002,7.385887787347094,10.535348821077685,10.13193450857478,65.1322739586195,2.8664412805863893
1991-08-01,0.0,20.871204741037047,19.516780997315994,47.866883216790086,13.377192479942952,8.264891770249344,10.518830100526014,18.79464783849918,89.13663648155222,8.675061712317932
1991-09-01,38.80211190423869,21.186861230456056,19.233231937689837,49.079201817479046,13.843191040243768,8.412179475720949,10.594016651318722,24.553706757088538,100.1973057224744,28.118468010381058
1991-10-01,64.48239110526352,22.27370532562162,18.417372926884582,45.59552141290256,14.089265929090754,8.204624996640792,10.912803828289585,24.791758091321483,102.76529188004572,27.86537241623409
1991-11-01,83.52071150577424,23.202075891119886,16.64653967280135,61.51239738984576,13.817669327774599,7.727424857035344,10.918644422371466,24.340205785373485,102.21899894320892,26.28647585479445
1991-12-01,119.71879099008204,24.499554335294604,15.19434522925065,70.85244166519648,13.03400925826117,7.3164764788574965,10.721889248512745,22.385878312449538,84.3614051031898,25.357215464690206
1992-01-01,104.33971074889976,25.89455872335455,15.718566542026664,99.15105507367441,11.893634289526767,6.867493429184272,10.487779425126314,21.77500839560187,75.70105499887549,25.401173604829015
1992-02-01,63.94622263830737,27.09968067271035,14.440055414562499,114.8037304187488,11.494281172818075,6.313496889593466,10.434212646365092,21.286455799537986,42.157818936286446,23.910875568354964
1992-03-01,23.24932925820735,27.65271717461778,12.744159370167516,118.26869080229929,10.998498837421966,6.345520648164059,10.333020595167287,18.098993289504556,33.76287968776141,18.046415515626983
1992-04-01,0.0,27.244532548701414,12.548348641725205,120.00610994263657,11.179165089512967,6.13438066614908,10.593881399742429,16.381414302864147,10.905450767614624,10.766111083286361
1992-05-01,0.0,25.54208567503435,13.251913081839145,112.94776766787086,12.282006497509439,6.492770946737754,10.843299938988709,17.16184533829406,26.76548034315885,9.860519225969732
1992-06-01,16.223149137834717,22.310934614898116,14.329308174920067,58.968848675022585,12.923986606412344,7.053388915758264,10.718789241438337,18.444544605061594,50.24949920755041,15.227042817980921
1992-07-01,0.0,19.79313726211227,13.888218131633105,46.895028350549815,13.440128907229829,7.473006000875955,10.628350185088344,17.068356175656568,81.42058707563285,5.234478023208672
1992-08-01,0.0,18.956923678026477,18.42967324129291,33.86495349437057,13.562610910283096,8.279784748346689,10.515902524848107,20.329758641500288,91.96806392554171,16.82814090354943
1992-09-01,37.94047383239747,20.329821435338072,20.218567241722113,35.31411964186145,13.775290851139085,8.605492804172094,10.531681553384166,23.020258416369863,98.34463747513806,25.204361917354543
1992-10-01,24.761596828247928,22.850558967351784,18.212463946742375,39.68588981874381,13.97711771738121,8.292460400999826,10.906974849607987,24.47784214174806,99.8089003722188,26.069250033576
1992-11-01,0.0,24.270790149619053,14.583809059669898,48.436592016943635,13.621020500629092,7.4980926136291455,10.955711924181609,22.62643154331448,92.23207821500725,21.233005861550907
1992-12-01,60.387981239595625,25.380659010232115,15.7652566824069,52.22916404195657,12.792731884230102,7.231515894895836,10.794245023149097,22.764497889237308,79.50606692316524,25.662847408391016
1993-01-01,72.12904849508338,26.07618735793462,14.608860602647448,81.00735989763955,12.052971020862985,6.949380360740159,10.446563366707569,21.450299781529832,42.916383580797586,24.180109153122892
1993-02-01,67.01479654101863,27.029438272254463,16.24695430696279,106.04743288979573,11.459994862864091,6.906640201912022,10.524073450712947,21.08739844508537,33.296505080984154,25.529192068133927
1993-03-01,30.03004688762857,27.35613193256048,15.102692649162206,114.45653873401086,11.058653388573846,6.17958771672467,10.644893111352411,18.898780964316444,12.177352337260407,20.329088219781156
1993-04-01,0.0,28.107204687971656,12.898301231330418,113.73772435086238,11.786241737623179,6.252846302072403,10.815638898480774,18.334110960153158,26.605837973278913,17.890631051789253
1993-05-01,29.302432164811847,27.2691822435012,14.41222335858979,94.47400982394046,12.14405480455944,6.492183451295315,10.898795243674908,17.726524272313423,16.958796161854767,18.39505715878551
1993-06-01,0.0,24.19085300794741,12.132172959742352,79.7875834337321,12.73186748009406,6.7581876922994635,10.802496607063354,15.76884108142333,47.299768244865795,9.525918398995614
