,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,37.063595,29.499182,69.02643,33.610634,59.82399,23.715305,30.993063,44.945786,55.781338,28.557316
1965-02-01,41.41256,50.049877,64.45961,14.165604,59.77485,38.865425,34.17411,46.22181,42.546074,12.185226
1965-03-01,38.242973,37.201187,64.36952,13.307278,75.624405,17.138622,42.14148,39.55667,49.1031,21.67596
1965-04-01,58.366146,24.745625,73.34591,35.39608,76.28617,11.138527,33.019302,44.072716,65.121376,28.101944
1965-05-01,54.18754,29.556513,73.47368,37.861313,81.578636,11.988663,36.464073,42.238125,62.005844,52.153107
1965-06-01,62.439922,33.85961,63.98458,38.3216,81.293625,10.873165,46.839344,39.43546,71.06905,43.483025
1965-07-01,71.468735,30.406649,60.163063,45.384773,77.43115,13.752819,45.404434,57.68309,78.037224,42.121826
1965-08-01,76.68094,32.98163,59.06067,41.048916,71.69314,27.761234,47.69931,41.977676,74.119064,41.820427
1965-09-01,76.79723,40.192226,54.462727,49.345528,67.58824,35.487812,40.834335,37.8089,80.848076,44.429806
1965-10-01,68.851166,36.400192,52.264492,59.80761,63.58818,28.36239,46.662437,34.42473,70.25004,46.505188
1965-11-01,56.40379,36.85884,67.63247,50.194023,70.57437,30.10689,34.84243,42.66401,63.88794,48.15304
1965-12-01,31.122467,35.582817,67.47686,45.56332,68.5039,19.281162,29.27641,40.47888,47.261955,38.49032
1966-01-01,16.972492,44.521767,63.14568,13.924046,72.76215,20.953362,32.10637,43.758423,26.88281,31.490772
1966-02-01,22.315887,45.45091,62.37577,13.226368,63.909023,18.139668,26.579115,48.94751,39.161953,18.866894
1966-03-01,51.193214,34.311035,68.30357,30.906363,74.60239,16.719685,27.37693,45.64626,57.82855,39.575634
1966-04-01,48.262966,33.93511,66.31232,22.2453,72.41906,15.841431,27.91045,58.404747,54.06437,28.636034
1966-05-01,55.067383,25.25763,68.92738,45.303165,78.37477,18.556633,43.357872,52.96778,61.796288,47.852566
1966-06-01,64.664154,32.35425,64.56238,42.312176,80.28887,14.733353,41.074413,47.29278,72.43712,41.230366
1966-07-01,69.43628,28.040134,57.227722,44.03257,82.83992,16.223923,45.725056,41.527493,75.59883,42.742275
1966-08-01,71.96434,30.709372,57.50187,50.29526,74.62044,23.701395,45.50508,54.238377,78.84591,43.95049
1966-09-01,73.64205,36.162758,47.801674,45.41972,65.54241,24.564875,46.775677,49.78965,74.91757,44.65966
1966-10-01,59.85264,54.024967,58.78724,49.540127,56.89448,35.02841,42.56006,34.88067,71.59826,51.48542
1966-11-01,56.74017,33.089687,64.47373,46.770752,68.704124,37.026237,32.1983,38.99451,65.9446,42.432014
1966-12-01,31.369293,25.234646,65.237076,34.41938,71.75585,25.07541,25.438204,41.2632,45.56254,34.801872
