,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10
1965-01-01,1.7978898684183755,-0.12396722279413783,0.5389392375946045,-0.8397186413789407,-0.5638010427355766,-0.3733600593275494,-0.8436355236414317,1.3311214447021484,-4.968563715616862,-0.07280996832691256
1965-02-01,0.7687415017022027,0.02377199178392237,0.5242964907272442,-0.8588941433490851,-0.9491097182035446,-0.2842462725109524,-1.2600252757201325,1.3517282009124756,-1.1871790885925293,0.5863419810279471
1965-03-01,2.054061359829373,-0.1619936992423703,0.30795348858511123,-0.7198883936955378,0.579911544919014,-0.09277593344449997,-0.8967089491921503,1.0150591135025024,-1.2995425860087078,0.6334725950585037
1965-04-01,1.7000504334767659,0.012407893070367852,0.5381134917607179,-0.521893608264434,-1.1364279687404633,-0.6543646670050092,-0.7911435655645422,1.481429934501648,-5.212144454320272,-0.06634345675101046
1965-05-01,1.2943021456400554,0.39465060137739083,0.3283889511147061,0.1361928975734955,-0.5578352883458138,-0.6609487450785108,-0.09786412119865417,-1.1310330629348755,-1.6846172014872234,0.10310420003093657
1965-06-01,-0.023382688975996442,0.1662892825675733,0.4498680600443402,0.3385454034193968,-1.887964904308319,-0.08254084322187635,-0.21292325612661,0.31662967801094055,0.532794992129008,-0.10522378028416243
1965-07-01,-1.2997600767347548,-0.013746759581445443,0.44221833751008316,-0.012903289200785832,-1.9582685828208923,-0.2834882794155015,0.2850278607896856,0.356796532869339,1.436802645524343,0.24357890007925817
1965-08-01,-1.2421757645077176,0.12759777030559502,0.29432037090127533,-0.13311950442118523,-0.9014925360679626,-0.3870958255396949,0.2585500478744507,0.6402900218963623,0.2763177206118902,0.5728776826233161
1965-09-01,0.3441656960381402,0.19073165727384161,0.4308936362330978,0.4669194038097675,-1.7974966764450073,-0.21777960161368054,-0.20301952152638822,-0.13491220772266388,-1.9312008221944175,0.12205018371832176
1965-10-01,0.389464795589447,-0.13179786578573363,0.3680012365047996,-0.5084197490643232,-1.8361707031726837,0.3191456198692322,-0.8583738191707714,1.8517569303512573,-1.4271069566408794,0.5136988202079398
1965-11-01,0.7004904747009277,-0.09085576642643321,0.3441562825763548,-0.3136269748210907,-1.3617271184921265,-0.10499317819873492,-0.4513005549843247,1.2270225286483765,-1.9399466117223105,-0.21441530008785062
1965-12-01,2.102347082561917,-0.13406345940599537,0.3537769152505978,-0.843902581777328,-0.6000560149550438,-0.16438844096329477,-0.6049320504472062,1.5287909507751465,-3.395215670267741,0.2148379800749607
