,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,30.16522472023792,11.99760566975252,22.42528479867295,8.275575194230745,40.78703704816435,27.33280143592108,20.622795888881836,15.689882608995667,13.39446553080867,23.654735095736978
1965-02-01,28.59658675993208,14.557297104040247,22.83611317135696,1.1115346904558667,23.408872583856006,28.646338998775352,9.77246236164042,20.55186727813173,18.200221332847427,23.783974163342993
1965-03-01,34.37155593608413,18.362331025080678,18.214340611058283,5.9984634386093605,12.570760433625829,25.38933948565761,21.904551282831665,20.760924608998113,14.669879384349994,30.725822909116875
1965-04-01,20.84377262423967,6.950531386737679,25.717655687589886,0.49684186147739545,10.090104829002076,30.634434936119987,10.587442246359034,16.30074713652079,12.665676480080068,20.66910336443998
1965-05-01,20.30156304001328,10.55575115991503,20.676219617082,10.185019691479702,-2.4202115754951192,21.069319623895314,11.484369164214929,13.047008785932688,12.396403527057828,10.829170786787733
1965-06-01,10.290453593054067,10.167732485293522,13.835050291946926,19.460395393952883,-2.62064961545087,12.347475140604345,-0.0643333205084351,5.470096228455714,10.037981318072115,8.427330178059256
1965-07-01,4.195105105118876,10.119797135523656,11.29688432534392,18.083284614752866,4.242675858164935,8.697745087669771,-7.035349129205249,-1.6333060572474793,9.687670431433418,4.916583721336765
1965-08-01,-1.8173651487597338,2.643327796068491,10.455191289600894,12.954588661222434,-5.282888648646412,7.181688434939358,-11.451296873539645,-0.38044739700057423,8.204605353600696,7.56903298999862
1965-09-01,4.298450671747578,7.132639354226226,10.325239559701785,10.80286864660944,-10.958775750114723,11.816372688997381,-3.7468645442337474,3.5119295748406,6.281144152452867,11.39882013545611
1965-10-01,12.495755885565941,8.95930194815079,8.544530269774825,3.624386158897105,-8.415921575296789,16.338704764264786,6.570972779696905,12.714923139234283,5.71304126430958,17.1139108273446
1965-11-01,19.597016471733802,14.679880143455454,18.68201989362413,4.145770086931559,2.205771975216714,20.261133000991304,16.537209678678497,16.51027577779347,11.953452229853623,22.294953139373263
1965-12-01,27.18358300212529,16.73718344123888,17.013826806282438,15.715526903181237,11.80656008074318,21.428695541896673,25.935510796570053,18.292367959863224,10.80372691909281,25.90920365253302
1966-01-01,32.047653862152494,22.798183229244565,16.47253716115514,13.544453536573332,20.17929154820937,20.346232102429987,31.80516606953638,24.76001230819501,11.66898562275937,31.925828323903044
1966-02-01,28.537132995280544,25.347343991537997,15.859342010522525,7.24341051783785,15.025104106307625,17.098704512376653,25.52367033999438,25.055448605131065,14.93944617817746,28.961992836580997
1966-03-01,25.36049910001629,13.63077486584891,28.580691316895134,6.861629365365978,15.993694802080626,27.33848968974846,15.671786965598043,26.558622697261946,19.465572180618988,16.154463083872443
1966-04-01,20.419001849380116,15.789948621818992,18.490566053410152,12.582110552728167,12.263396148630012,21.009739674467045,13.49067263300358,19.933230341728827,13.226201071044487,21.341267216545212
1966-05-01,16.40173768983609,7.489440758556551,22.39414213435076,6.327498652286411,-3.3514193234384253,22.361671485882507,6.408085294425541,10.88856018481939,12.77506079942261,16.423790341653422
1966-06-01,9.282599794434203,6.439892450057137,12.905395813661487,-0.5753032223370227,-14.081321546294747,15.056958739861619,1.4807559351738526,9.96117092702046,7.067038650642892,8.6310818336716
1966-07-01,5.09424050017924,7.173236485469919,10.210803218400633,6.594063283082131,-1.3604734388219781,9.294314667644946,-3.8331521993988003,-0.6509137565750905,6.495648860191178,6.1720573278322135
1966-08-01,-1.7966629982576536,-0.39628269346544726,9.116766669569117,2.349747222777153,-8.745358861196635,6.713028317080432,-11.802128946007496,0.014382131796246431,5.580933415034875,7.989045333037491
1966-09-01,1.9601897664729329,2.4609738859690378,7.751635437808789,8.36340856004958,-10.226900634663545,11.332263146395652,-9.458442347819979,5.34487458747342,4.833560928190745,15.934303076690622
1966-10-01,9.688479144338455,9.566795926291748,8.336536625910824,8.41388492907068,-9.88235134404102,14.453961305729075,0.7181998023580674,9.983385716468758,4.793907588380756,20.888696302055575
1966-11-01,15.443671365505674,17.99156466326616,15.130917063573305,6.450876345419094,14.306803319209026,15.426760588861962,20.027312999833118,15.237972635554355,11.703943693456099,19.360130180801598
1966-12-01,22.106798420691806,11.596285182893789,23.636394365385772,0.7345236751790256,16.603104632714015,25.09768130105596,14.847640923180647,20.871777850027478,13.752503326285588,20.795147449794374
1967-01-01,30.097293986440693,14.716373412523012,21.02205883507045,21.850055991253043,41.518532750642464,34.042069709596795,10.749604146451345,17.977605155215826,14.79221037720226,23.559046239495743
1967-02-01,24.60552563171583,10.139931416397513,24.122864667718048,-1.0892759246830257,21.666082681971996,32.87313162193503,13.967489853440986,19.631782843094648,13.360531431517275,28.448701486485405
1967-03-01,16.582581343033958,5.589495210183767,29.233287823898948,-3.2783001862234387,28.028188914488705,31.7765466885342,7.372178850825482,16.44176868184972,16.1564507121297,19.103562364192474
1967-04-01,14.644886593818127,8.621484283071437,29.20115784192193,8.64715039205823,19.520245720313074,26.54369136473345,5.55862922088131,10.89880066495071,15.785603782564616,18.59838110241554
1967-05-01,16.498468405374766,10.473642882090438,20.92514877382079,7.394811606930789,-0.7850935415200022,20.50364164572538,4.113113514237704,13.071223568897626,12.379660157541627,16.811779956656594
1967-06-01,9.475847967522784,4.427107713469079,13.930903893821409,5.373367195795856,-11.819462171424322,16.55134131365107,-5.852666656298852,4.623027429545149,8.86550276818164,10.24101577245092
1967-07-01,-0.9160976427349684,4.0019237609654335,12.710362910566332,11.350536597452178,-4.572280340893829,7.370288213433937,-11.565377309458068,-0.9959108290484201,8.300972429624151,6.582012236893901
1967-08-01,-2.480028873595831,2.1184439869983964,10.456290698454792,12.357274474436988,-3.340416775510723,5.736009566166483,-15.240049268926109,0.7579732286872225,7.961533726856759,8.397722946307828
1967-09-01,-0.5893056327407109,1.762499267613916,9.422437362209312,8.237825680465292,-10.28646998462119,8.285224815199726,-11.14821888296262,5.475409724515328,5.267187220301683,12.306170574002934
1967-10-01,8.321233091560451,12.597828998413533,10.2079481107279,18.68820218616364,-6.96675178984549,15.916493830465326,5.20060908232642,13.719698968015365,7.501549804743928,10.237528250926525
1967-11-01,16.206154071168854,13.385756841304365,16.079464564871685,6.106720095895413,8.796600372504143,20.759206077155305,13.356125242000418,16.232991844185932,11.107538944281128,23.244645021628745
1967-12-01,27.502251639954693,13.555127580290412,19.28455245238133,21.038026199923742,24.16662317632177,26.41426916257527,17.64599209847103,16.989826309071162,11.431745119060219,24.9766603081618
