,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,33.61882,52.919704,62.439922,22.290222,30.478722,53.434044,27.220684,68.67753,39.423992,37.99727
1965-02-01,30.40501,51.638767,43.19801,17.177937,33.87108,34.591812,31.207645,58.782204,25.44015,37.97925
1965-03-01,34.9145,58.377613,41.486267,18.537498,33.705635,54.485657,33.466484,80.16502,49.861504,41.373245
1965-04-01,37.553364,50.965538,72.42862,42.96705,62.21879,77.53763,41.65007,88.23067,90.78763,54.482384
1965-05-01,45.41262,47.186607,76.28781,59.30146,62.59717,66.752846,50.341446,88.72536,73.86189,68.02396
1965-06-01,72.44663,60.47429,83.94723,58.03854,65.1869,44.654213,34.49189,83.03484,71.21975,72.17472
1965-07-01,67.974815,60.56274,82.03401,53.47663,53.18179,50.844322,22.422901,80.448395,63.198326,72.35818
1965-08-01,75.84063,68.782364,83.54591,48.061314,52.924618,48.598587,30.873487,84.60244,67.612816,84.71055
1965-09-01,70.246765,83.24943,78.115845,68.22707,40.768814,55.832115,49.764862,88.64673,74.564606,60.536533
1965-10-01,74.562965,80.499176,68.95272,80.67936,33.30432,39.720474,49.90737,84.705635,66.47602,62.559498
1965-11-01,53.013073,68.290955,57.127796,49.561745,50.503613,49.368458,47.59775,88.35352,65.308105,49.153877
1965-12-01,43.10464,60.73801,51.620747,50.420074,46.06128,53.964764,48.67066,78.91521,66.28601,53.88778
1966-01-01,39.77427,50.282127,57.75796,43.88975,26.785955,60.23841,51.111134,84.14334,48.282665,44.42491
1966-02-01,39.35566,38.346077,46.069794,38.98466,36.197227,51.513325,45.50508,66.51424,38.3034,49.22658
1966-03-01,51.181725,62.420094,68.686066,40.452248,39.040474,61.61571,35.625954,81.080124,45.047077,38.116257
1966-04-01,59.445522,47.997025,71.0434,44.291943,54.51909,66.01191,53.32729,81.13101,61.988354,53.187756
1966-05-01,50.75819,62.305183,79.146324,50.29526,62.667976,69.44449,48.28102,88.4312,66.83763,79.568214
1966-06-01,79.6782,57.373825,75.726875,65.19932,62.543213,78.11868,32.236057,85.16277,67.13312,69.78101
1966-07-01,73.84396,71.36844,76.94495,58.247154,44.955147,55.812668,29.450268,81.958374,63.22776,80.9964
1966-08-01,71.253525,81.451126,81.882866,58.552494,54.277775,60.486294,28.560522,77.25356,56.31992,71.13861
1966-09-01,72.82289,72.740814,79.23004,61.622276,45.892498,52.13385,45.370472,78.900085,71.26666,70.15694
1966-10-01,63.33118,80.06726,75.702255,68.21329,32.336193,50.62522,63.46087,79.54359,54.41403,51.80717
1966-11-01,41.327217,52.440826,63.428036,53.731125,50.78774,61.257843,68.93723,84.34198,64.29808,43.58113
1966-12-01,48.540394,59.031837,43.357872,36.25797,31.12798,61.02802,25.372541,83.5064,44.293583,32.828674
1967-01-01,34.624825,68.156395,47.912796,18.078617,33.523544,42.12771,33.599552,52.81619,39.92177,44.51775
1967-02-01,29.003572,63.11281,49.323177,13.244476,18.620811,62.146656,22.218548,75.12215,54.204613,37.955685
1967-03-01,23.377254,66.813576,52.17434,31.155457,51.69633,54.902203,19.624123,81.27884,56.55243,41.656452
1967-04-01,50.41601,60.466022,80.88022,44.48228,63.8408,69.609,32.32599,90.3931,59.053955,55.663975
1967-05-01,40.44201,55.974766,80.21472,51.490265,63.87627,70.00424,31.398685,93.10069,69.632645,65.78155
1967-06-01,76.49199,66.34232,80.06946,56.09807,59.675533,71.16971,34.76333,87.916916,81.94264,75.27248
1967-07-01,67.37942,70.884254,77.14229,56.942608,45.887592,51.454792,21.944916,86.08257,53.36852,86.02684
1967-08-01,72.13755,65.89134,88.59424,39.271477,60.444065,56.929092,23.946472,79.73333,49.99881,75.454895
1967-09-01,67.985794,72.352066,85.23297,60.310627,55.935917,53.888756,53.02226,83.07264,56.466286,74.3418
1967-10-01,67.306786,80.71468,68.12768,59.5573,50.269062,50.52918,48.179672,82.12169,73.08174,59.273533
1967-11-01,54.26542,75.66603,64.2276,58.815796,24.542719,53.69113,41.852386,83.65706,61.957478,46.720306
1967-12-01,36.454094,67.52806,59.342785,29.22822,43.158043,65.62278,53.43439,60.238,45.08866,51.63046
1968-01-01,22.240509,60.51309,39.128216,21.50332,48.391346,47.06988,42.764256,56.265408,54.19066,49.40377
1968-02-01,33.034348,32.45329,51.43828,26.16949,14.978085,59.000084,36.029778,74.47297,46.503307,22.602663
1968-03-01,45.138386,45.16575,72.07953,33.790848,33.196915,79.68962,19.563778,80.647316,40.615467,31.796581
1968-04-01,62.154858,47.393406,69.69091,47.75556,50.042774,80.88393,42.065697,82.4597,63.210743,50.28421
1968-05-01,67.635475,56.199417,84.528015,51.629818,61.12634,85.6177,50.919994,83.145386,77.782265,69.96937
1968-06-01,75.876526,53.474396,80.73262,69.60239,60.294186,85.14609,29.19872,81.62755,79.028076,69.90981
1968-07-01,75.06851,61.586678,82.055695,31.579288,61.99712,60.094597,23.235228,80.16927,60.447094,65.40621
