,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10
1965-01-01,-1.1490930871265692,1.4501468018368557,-0.47634824046066826,3.181539221507747,-0.22404106763693002,0.3472199527228751,0.5127149820327759,1.1673673406823888,1.63307969386761,-1.4887774862894199
1965-02-01,-0.8136469416502046,0.4821089071196478,0.013436361249270182,2.7127213594390125,0.3051984768647414,0.4851083203059871,-0.2361821929613749,0.7251529724566967,1.4236176243195167,-1.1416398170517712
1965-03-01,-1.017975952567124,1.2148753479794339,-1.642159479004996,1.7937924803757088,0.14665137116725627,0.8684922282288715,0.810244639714559,1.4681300559601227,-2.476374919597919,-1.5609175693698047
1965-04-01,-0.8659261028941085,0.46211785829818997,-2.0568568791661943,1.9320742386143384,0.01666264608502388,0.3359897471055752,-0.0562221904595693,0.5038476222521299,-1.755044895869035,-1.7458274597074928
1965-05-01,-0.5545288324356079,0.5596570871971749,-1.6884152378354753,-0.3899935542083368,0.1430827952348269,0.4442163720363524,0.5050271352132162,0.5520717664198442,-2.966260222288278,-1.0380990621520252
1965-06-01,-0.46730012428469775,1.1334511610838742,-1.1940568685531614,-1.5518903732299805,0.12133981172855084,0.514852564509322,0.910424550374349,0.8069298484108665,-3.5004003689839287,-0.7242276901152076
1965-07-01,-0.3143617656172776,1.4433665855510813,-1.500936916896275,-1.614159345626831,0.14840936431517968,0.52262635492697,1.2276990413665771,0.9853589070307743,-3.747319487424997,-0.822197082566052
1965-08-01,-0.2523830569371945,1.6770780623496113,-1.4892126832689556,-1.3779176444542118,0.33763631032063407,0.7367898051331684,1.3179144064585369,1.1538654952854306,-3.4536389204171987,-0.8256275479386493
1965-09-01,0.2119921692987768,1.5158534586966574,-0.7439889013767241,-0.6274559875813926,0.838405077274029,0.9355855424229692,1.1822741826375325,1.0642301726650882,-1.656653445500594,-0.41231265882166424
1965-10-01,0.6387014214585467,0.6310408448313807,-0.06254173016973903,0.05121865287059691,1.4987664956312912,1.380955300680021,0.8227957884470621,1.132240001257364,-0.12601444927545694,0.08830167353153229
1965-11-01,1.2279479968838576,1.2209298911395372,0.44298544526100153,0.3200090876439723,2.2092520273648777,1.7418119965530023,0.6576962868372599,1.4569267050012364,0.42422683193133426,0.6884329202698498
1965-12-01,1.7371490234281959,-0.14716122332993928,1.1344167803015026,0.9444408300446302,2.4878896199739895,1.7861741345103195,0.324749489625295,0.2869342054639544,1.728819769162398,1.1161397869994
1966-01-01,1.722347881735825,0.037674243385727335,1.6204865915434699,1.4686385305916392,2.5321611991295447,1.9756734371185305,0.5775474309921265,0.9512236366024265,2.9319288638921885,1.3923328097273664
1966-02-01,1.4723817022835337,1.4117783254331295,1.3223191457135335,1.3037619067401423,1.949178072122427,1.5345436770741534,1.174307107925415,1.592980267165543,2.3774818732188296,1.229591776685017
1966-03-01,1.6388846606743046,0.7555719968434926,1.1994568364960805,0.8281119712969153,1.9744698817913349,1.2156363667511358,0.36464130878448486,1.0030424440061891,1.7520488454745364,1.2475838021534247
1966-04-01,1.4991728270926128,0.976821216377052,0.12481412185089928,-0.5865573156170729,1.7913414881779597,1.2359847382801337,0.8036947250366211,1.1412224212250153,-0.5179335864690634,0.89303574910978
1966-05-01,0.8366065054405026,0.8765177683787302,-1.3097253228936876,-1.294213824155854,1.494453686934251,1.1069884387458244,0.7071449756622314,0.9741129813256202,-2.860699020899259,-0.20045596288471687
1966-06-01,-0.305102511150081,1.0888659739279531,-2.3108863404818942,-2.2833358950731233,0.659553179374108,0.9038127777053089,0.9600783189137777,0.9485693721028117,-4.913057730748103,-1.2597098583128394
1966-07-01,-0.9023071789160008,1.4208709334467982,-2.755983599594661,-3.355638573809368,-0.1375569517795856,0.5691353504250689,1.292617400487264,1.0767971540426278,-6.371933221817017,-1.6041688802765637
1966-08-01,-1.325415692678312,1.922334744049622,-2.4057841726711815,-2.2973754057070104,-0.6339833828119131,0.37500055097952123,1.4384183883666992,1.1703339490023525,-5.757668385138878,-1.6906402459958705
1966-09-01,-0.9485816810189225,1.6089700363777777,-1.9187844225338526,-1.8023749677146355,-0.44248053660759556,0.30263607821813443,1.1106479962666829,1.1447138600535207,-6.564841362146231,-1.4302615712328657
1966-10-01,-1.2054267452984322,1.07030793353244,-1.0660321584769656,0.27345980449420654,-0.3028840743578397,0.3909109932620351,0.9900414943695068,0.6831876643292315,-1.85318818459144,-1.3789078084433952
1966-11-01,-0.9679190269330653,0.27276550730069477,-0.2593286601560456,1.014896209647016,-0.0320469903258177,0.5527940465182793,-0.017192245771487553,0.49537540256202994,-1.349141620672666,-1.009461719815324
1966-12-01,-0.849084447069866,0.1821918631190652,0.5097972495215279,2.2265352853914586,-0.46179702648749715,0.010820306701267638,-0.17069458961486816,0.5045199162000186,1.7231098734415493,-0.4852451565789014
1967-01-01,-0.7250114185054128,0.5836984327247551,0.8784761386258261,2.5600782254847085,-0.6436044436234694,-0.0015464551724130061,-0.028625873227914173,0.7025395894979501,3.1178203912881703,-0.31084080294864935
1967-02-01,-1.0068612854655197,1.3364748911814646,1.0136186012199946,2.8902548115427904,-1.0431161293616662,-0.12071720528893355,0.2904171546300252,0.8965890902977485,3.342970976462731,-0.34994788286162587
1967-03-01,-1.1786078534475188,1.0160049339672466,-0.20605598443320816,2.8743072253901785,-0.6716238993864793,-0.01560784535618817,0.27149667342503864,0.7057667552650749,1.5919506549835205,-1.2989118331816139
1967-04-01,-1.469931515251718,0.02560139516251044,-1.3058941279138836,2.4958380838719814,-0.2716641013438885,0.268442765241716,-0.4863309860229492,0.22958894441654154,-0.2699302366146674,-2.0245810834372917
1967-05-01,-1.1158256995968703,0.25671682832343085,-2.9861262866428917,-0.03232425078749657,0.0004173392573228249,0.6327364502883539,0.5985360542933146,0.7275185801766135,-6.115262783490694,-2.356036407191579
1967-06-01,-0.8727809277976432,0.6877539662627485,-3.9585624422345838,-1.8552406532008474,-0.13719705434945914,0.37506415349681205,0.5914405584335327,0.6183723737667133,-6.355823003328763,-2.200854406124208
1967-07-01,-1.1243684989650076,1.3770303747675439,-3.4746691584587093,-2.6843437334386318,-0.5167091809786283,0.16022644391873989,1.0473496913909912,0.7422042357457148,-5.933248079740084,-2.005333580621859
1967-08-01,-1.0060876607894897,1.4637259749678877,-3.3979911889348706,-2.399214738752784,-0.48753559589385986,0.2780272284658944,1.090602159500122,0.9132005951621316,-6.391907196778518,-1.9890372346087202
1967-09-01,-0.9856392697590154,1.4674313433535462,-3.147558229310172,-1.311130058474657,-0.19533618138386652,0.5146713518514866,1.1586330731709797,0.9005565921981613,-5.441354329769427,-2.1128674832786003
1967-10-01,-0.8491593890073823,1.1313938879751944,-2.303974756172725,0.7062754979947719,0.3284166409419133,0.721145403094408,0.8939644495646158,0.8825679104049484,-2.0123037008138804,-2.09205208755121
1967-11-01,-0.20990168176046234,0.45589073015762877,-1.175353569643838,0.8373008995521359,0.7601545865719135,0.7866160171787914,-0.12339621782302856,0.5767558302198137,-1.142662878219898,-1.2979607756544904
1967-12-01,-0.2584796126295881,0.3376493717099095,-0.05424938364220516,1.891177601930572,0.49853934691502494,0.6243440436153878,-0.3184375564257304,0.6582144792977865,0.7648183749272273,-0.7108348171885421
1968-01-01,-0.5199970995507589,0.45540530805115226,0.5738628762108938,2.323477442671613,-0.2703541746506324,0.019949199858962038,-0.3212263782819112,0.5839177927413544,2.3281613221535316,-0.26999284944883206
1968-02-01,-0.23064467965102778,0.23411268049532227,0.6098193781716482,1.955719546573918,0.4769258774243868,0.747844794901406,0.021856623391310375,1.0616304038406967,1.3810796233323903,-0.20419413723596713
1968-03-01,-0.4293660565120418,0.7773603136475021,-0.1242279607270445,1.9722932722510362,0.33690807911065906,0.48946850910419376,0.2612035870552063,0.9040969532805604,0.8086550121123974,-0.9558533023043377
1968-04-01,-0.16512912584514153,0.9196864592062459,-0.6345073559454508,0.386219199110822,0.6247539703662579,0.6426361275882256,0.881781260172526,0.7924944549411922,-0.9601366634552295,-0.7045311898719974
1968-05-01,-0.11137912004459195,1.060193320652386,-0.8894558995962142,-0.3829217902043971,0.5146168745481051,0.7341321648620978,0.9603164196014404,0.952128620890828,-1.8832120757836561,-0.6119315217180951
1968-06-01,-0.09669308982244353,1.3251541434107599,-0.9156403797013418,-0.9748008193039314,0.40361610742715687,0.5997131510478695,0.9426836172739664,0.9597907592723895,-2.049150833716759,-0.5389474150611133
1968-07-01,-0.14460600185685044,1.5143412727493422,-1.330696791410446,-1.2279921915473009,0.3611294122842642,0.7000358366384739,1.2651042143503826,1.1155278651745288,-2.9141799761698794,-0.6703102734030747
1968-08-01,-5.6119514316911016e-05,1.7082469420390085,-1.2103099908147539,-0.5939616299257047,0.4926178547052237,0.7730507996024155,1.3646772702534993,1.2306673186165946,-1.9893240470152633,-0.6666038094497309
1968-09-01,0.3033439378912856,1.564054607271074,-0.8824062134538377,-0.23876504927146727,1.090224339411809,1.0793536901474,1.21428648630778,1.2189108829993707,-0.9974674536631657,-0.5184656236229873
1968-10-01,0.6688730745780759,1.059058496543953,-0.11029912691031182,0.2528009436479429,1.5927533003000112,1.2817384266271825,0.9615441958109537,1.0492779217757187,-0.0019425656109188611,0.04153617816727336
1968-11-01,1.005851858999671,0.22061264461225216,0.5163100681134632,0.6110999642348871,1.9824141722459059,1.4536074021967447,0.1374401847521464,1.1765613184346781,0.8875249670102046,0.6257432263071945
