,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10
1965-01-01,43.389912753320985,31.428301643243923,18.381681705921885,9.036823403086148,51.40591597298511,41.3331709689503,28.458611588125287,10.241864750243666,60.067118775716324,23.43721003576608
1965-02-01,36.7543621957783,39.19264515660817,22.77852072227022,8.985363314390938,68.87630471733006,42.4929504382222,48.638856779651945,22.635517962944824,60.43737612215422,23.649512424448048
1965-03-01,44.84463558756767,42.294891984225316,33.03126264507035,8.099125626881058,44.48023721898192,44.91876571104455,39.766891583011265,20.114644494701256,47.961613977529545,20.785719862220617
1965-04-01,40.018250410987996,33.53596246075771,18.878857717562276,7.488904290370506,67.39203895731461,42.25929995966601,27.475423006491802,22.812734367277052,67.67491507021728,27.689263136034196
1965-05-01,36.069062039320976,26.755918796404632,24.313042521516653,6.60156786940729,68.44122168557172,30.85724795917915,39.83210222602119,8.868481040360095,56.15174836621361,29.008011671140252
1965-06-01,26.86497326025959,21.403838768174953,21.500432906437954,10.249121053005899,66.51745653266217,28.93997448356242,54.28804299867226,11.249441291119723,41.29760916135858,24.254927185651063
1965-07-01,26.908640096613716,14.927335082111707,22.743123775329796,13.233241743011545,52.958551624206905,25.12337302269914,59.048356989079124,13.206876937728394,35.458671086965786,26.427350715864232
1965-08-01,26.916425895315346,15.431008598775978,17.93792933086434,12.016359801566768,52.772594194530335,24.765402937325554,51.202501066327024,11.778198296090022,34.388577484202564,25.0379151936445
1965-09-01,32.24316553964387,15.27716793878715,15.396861284599277,13.891115532541031,61.01327831921883,23.496875073647406,39.634713737114346,16.620203016775772,44.271876771899755,19.779229994884677
1965-10-01,42.98763980045515,23.015616169967377,18.214540454173985,15.86213576728936,53.07486216268265,27.222663759003414,32.28930051914959,27.177254279041026,54.48906168419805,14.61763939087648
1965-11-01,54.2176758504117,20.895951595212846,15.764788688212198,19.812822298237457,50.893353673975284,26.24492575260495,23.135021408027832,41.816689928622466,55.51522619281958,24.45951249921003
1965-12-01,62.39655310370289,26.456838889261444,13.269226127549603,24.11242071400337,33.5518040662289,45.00415702970737,11.606109917322481,52.77177688639704,51.658947654339784,19.538680266094484
1966-01-01,63.03965914159575,39.26584588936623,32.70458181545953,27.688516035912343,33.183578869430995,44.84865414128589,28.07953892842147,61.22216497056385,46.77726451623697,25.381559911917833
1966-02-01,54.766638495341205,41.99935691082963,44.72620375294483,25.673655055228842,45.984469056710296,40.8991333021447,53.246610142213136,52.163621652746286,42.070861330053916,26.386436270418358
1966-03-01,65.48669797009,38.711499729655635,13.83406876964063,25.054837838674775,84.8979130553563,24.336103016532647,44.65131753250706,41.6975286360526,73.54288810038108,37.63618310912636
1966-04-01,61.24941081151825,34.53487943785097,42.49826471838818,23.904021910686108,46.767759071623125,36.112872113264565,45.87771768072428,37.967880761890875,55.445285390842535,30.752487861393814
1966-05-01,53.49197128910427,23.206860556332696,13.07458181264696,20.125993036027754,90.84408066861486,31.647816691725232,52.30333853498743,22.749562276593906,69.13220273560533,30.54052926654624
1966-06-01,31.701547648386093,26.621113334239357,22.467714230392986,9.909410991568887,71.15696425290801,25.044574177865115,61.52604196818239,10.03929775042476,45.36014092301994,27.98474467031026
1966-07-01,25.460023061583332,20.058987487137845,27.69833834645394,7.049877064079661,60.76800567514673,26.10089593365634,66.20171618617915,11.130137153360545,39.11051143525423,25.79519965243791
1966-08-01,13.718780931768464,18.994663395304038,22.56752399231923,5.257383893986864,50.9550672872221,28.27783119829988,51.53347145357488,26.347942379652203,29.01905333268249,21.180167295093632
1966-09-01,11.051818401795273,23.49627594859172,18.701590573746945,4.354046208182077,55.77899633149578,31.499238090258565,39.95531624301145,27.38154031450197,33.598903959806854,13.077266116538796
1966-10-01,11.828647762141436,21.586800833539165,17.674008703028885,5.195840934437886,46.538664498638376,36.34245385721666,35.4676477343955,23.29779361471273,36.33780313786308,9.421353654372389
1966-11-01,18.594377428341257,20.54823316084333,14.59379404209193,5.726640422488846,40.824864520021286,26.849150354821845,29.40865167002517,7.923589632798101,36.76999438763536,17.387500115279867
1966-12-01,18.868872647008388,29.74201301364533,10.025566448269743,6.906313791900892,46.18470312074416,33.17268174014814,18.667444883940448,13.988583037082202,41.533749540124234,21.59940406000311
1967-01-01,25.1407799060797,29.635092051828682,19.859650600644944,6.594089657330116,48.867711434370676,41.19269771947907,29.706210377535115,17.10649376456727,51.092412871845816,14.89385667515275
1967-02-01,25.99848416628088,35.58760219684587,22.202287123656017,7.8797533630840375,54.74959911465546,50.95296868340432,26.57974504420713,16.88393667749031,57.62071904250638,18.374521462786443
1967-03-01,31.284259753121713,27.13585673734118,16.516356342858654,8.776862741967648,64.30977131257619,36.012860129631136,28.125568561194935,20.036391228259145,64.09900765167578,26.884583345500026
1967-04-01,23.921079397661668,27.249217651140498,22.197024308329755,8.98551314920767,85.82697604205858,46.86048728278927,50.07355460125789,30.46240870654207,64.72923618368758,28.92578532103497
1967-05-01,21.98528153771726,27.032101067565772,21.788718284409978,7.120197681722436,79.44681914665821,38.51859250422785,56.8093539433885,36.39272161797362,51.6506810707057,21.932104205998115
1967-06-01,17.594546664093595,18.67683394862998,17.04974569653928,6.722013895335324,66.37177656339095,24.750323203380102,53.43364620698287,39.9282414609678,41.21910225680396,20.47386806606619
1967-07-01,9.017463535538255,15.336548270521392,23.69520831909993,6.584573724684321,45.4666512071485,28.453684755859445,52.71932456221193,32.57192291318459,24.49477452648761,21.673113485351276
1967-08-01,9.476793957670166,14.932276421361841,22.167705559448365,6.361132454618843,44.865319272022695,25.828508859544378,53.61909579572132,31.331097189076978,21.923072640982895,20.9138362488125
1967-09-01,9.093016206995074,19.455068920180988,14.778745737459966,6.619463699317131,50.47294002182263,23.58850063630108,43.64412113933225,36.184097567887584,26.00258307073411,16.64931403405764
1967-10-01,16.193727632077664,23.981885074819484,11.520184401033983,5.371125423733586,51.923518570769616,21.385689924375473,19.80640735593951,16.543532505684844,43.839002074885755,14.837147384203032
1967-11-01,27.87438727436791,29.323721178574047,15.186291027481303,5.209702899734221,51.95974461102874,45.833120408820974,31.31530968658386,10.105506670057451,49.16854767407533,14.281793844539466
1967-12-01,45.11210232659198,29.989065115409577,18.484922181100416,9.3907613158929,46.50061153413735,41.422980960409525,29.11124307287005,10.422526654910191,53.4598287004426,19.836097602896306
1968-01-01,40.93448697789226,32.586803566571696,19.297000065975467,13.672330890539003,58.771273699825045,38.711169718473094,27.44348674644943,13.559694087391541,54.594350827347746,25.343945148714678
