,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1965-01-01,0.69250184,-0.2998127,-0.2466938,0.20595817,1.548271,0.64166373,0.1525135,0.98677444,0.8215515,-0.76419604
1965-02-01,-0.96852493,-0.022159958,0.19846268,0.52793086,1.5772747,0.89129066,0.23528786,-0.102001384,1.5955242,0.8922682
1965-03-01,1.0105636,-0.214431,-0.24408646,0.7860306,2.335605,1.373272,-0.82969856,0.6348206,0.7482277,0.53835905
1965-04-01,0.46927184,-0.07169457,0.0026069642,-0.2727642,1.1516712,0.90204465,0.43016607,0.57876855,0.18868618,-0.06778355
1965-05-01,0.36335984,-0.2968796,0.41941148,-0.4461338,-0.34999847,0.7645218,0.85446584,0.9160576,1.6828606,0.086359404
1965-06-01,-0.09222488,-0.1981369,0.6618687,0.4862175,0.28482208,-0.22974777,1.0115416,1.6268088,1.3155903,1.1256005
1965-07-01,-0.4145233,-0.487521,0.67425233,1.3758789,0.2558182,-1.3775085,0.9323519,1.598457,0.17011109,1.6352818
1965-08-01,-0.3842163,-0.39366683,0.55269814,1.2337936,0.12904969,-1.5844444,1.1158241,1.0584686,0.17565079,1.0835621
1965-09-01,0.3138256,-0.2251854,0.6019066,0.4523262,0.4093094,-0.5148956,1.344594,0.3314232,1.2161961,1.9895172
1965-10-01,-0.030633163,-0.2558182,0.30795938,-0.1720665,1.22695,0.14664765,0.7710396,1.7265294,2.0133064,1.913912
1965-11-01,0.7426876,-0.29264298,0.1277462,-0.043016814,1.1031147,0.46601295,0.54161817,0.9818861,0.95548975,1.3498081
1965-12-01,1.3465496,0.12481346,-0.0029331208,-0.18966408,1.1780678,0.34934694,0.3086113,1.574342,0.47774467,-0.031936646
1966-01-01,0.89048785,-0.13818474,0.43162233,1.4084346,1.1924593,0.57177657,-0.33807677,0.36269417,0.33019906,0.8028507
1966-02-01,1.0893952,-0.34956512,0.21794471,1.9027488,1.7323974,0.13621521,-0.26553804,0.36925888,0.8714504,1.3831608
1966-03-01,-1.0838153,0.055142213,0.14803162,-0.08599625,1.231519,1.1990242,0.08205757,0.56816614,1.4340366,0.30426922
1966-04-01,1.720253,-0.036105346,0.19693795,0.806461,0.9433327,1.0546029,-0.325276,0.92987555,0.5977066,-0.19037323
1966-05-01,-0.5123669,-0.2524086,0.5238552,-1.1156536,0.18544999,0.33249742,1.9047182,1.7642361,1.7573429,1.2830508
1966-06-01,-0.649567,0.01936531,0.4578808,0.9610573,0.6659786,-1.2942101,0.9791096,0.9147766,1.4835999,2.8290133
1966-07-01,-0.68600047,-0.118162535,0.5872036,1.9982636,0.5829361,-1.657233,0.83107835,0.27669793,1.1149971,2.166317
1966-08-01,0.18709107,-0.1473751,0.43654594,1.8712391,0.21860084,-1.3483684,0.5996758,1.7064674,0.65678865,1.3982589
1966-09-01,0.10306396,-0.22943267,0.36597633,0.57571524,1.2804248,-0.8691524,0.21466255,1.3395065,1.1579956,1.3946488
1966-10-01,0.20514373,0.00853386,0.43195075,0.5924549,0.62462157,0.14310837,0.8133537,0.923967,1.3119351,1.2114967
1966-11-01,-0.8573364,0.0052516935,-0.12013207,0.6876415,0.44278222,0.15065765,0.5192598,-0.37615126,1.5269257,0.82123107
