,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10
1965-01-01,16.962099546970236,50.04938772534267,20.637341191145435,16.3683350211752,19.245310818781846,24.29436747734369,17.695184897215547,27.826547362559168,50.82936682246295,29.359322635973463
1965-02-01,6.638823192697349,45.61240533887288,23.805585382633147,19.327490370965794,24.59980212173809,12.517066550632949,27.022772915586067,28.972779889447704,25.690955628665808,30.047668055891087
1965-03-01,6.792803076042536,52.6214672641987,21.13192504551213,15.306064063253427,26.151217282994562,25.190829686874313,26.57071074339878,23.702731914798385,11.000794864032203,38.12646371848019
1965-04-01,-0.08967428779734657,37.04162841580876,13.599336420244942,18.053804018671816,19.565275253974665,14.16753950745607,16.808552526162416,30.457614965954566,9.05033968521436,24.931583872749457
1965-05-01,9.828156945625052,35.105525882009,14.564679161808028,16.008543504611904,14.751775172863072,14.51332558699522,17.73566600934539,20.901026769774486,-3.9338161658499198,13.845878092451645
1965-06-01,21.72441225977055,16.360451436918755,13.495945782710614,11.02460412506517,6.233898561354211,2.136914605725723,11.602486480408377,12.03754525658584,-0.8404134016378634,10.750864379414493
1965-07-01,20.165488998424532,8.491519654635196,14.095845981868468,8.489167686279336,-1.2694131583380894,-5.1834121604829795,14.36144512545043,9.231834498605751,6.703692567569011,5.650090309269295
1965-08-01,13.455001856604271,0.03040544439549991,6.166683220244788,8.255821627388022,-0.0195618462386623,-9.238926385622191,9.085885470423538,7.540769782642256,-5.26334681266867,8.787029836117222
1965-09-01,12.35288042165206,6.374464838942958,7.815541424264698,7.4703109678057125,3.8601177031884326,-2.233241553773951,10.40353391254938,12.275230894357781,-9.08624729990214,13.9867332502909
1965-10-01,6.045243936218459,21.152285748342734,10.830470487857182,6.547981576466602,14.650564624394772,7.683339823476825,7.743764995046341,15.65387463714031,-7.687950247171249,20.44368829469572
1965-11-01,8.505405583705432,31.20784839868629,15.885475527679418,14.828639087239406,19.68798088219758,17.503486694935255,19.29500776513289,20.868494774145535,3.5406152112701426,27.394465936821767
1965-12-01,20.067312692321483,40.67912864950977,21.89695600337267,12.901752056780552,22.30537579468167,25.21398206023466,13.971111379433363,21.881051613909214,14.314952926169433,31.758821923872592
1966-01-01,15.015089673561771,46.46809488154111,20.78032769161178,13.396866210390996,30.122407953660893,34.09828835159891,24.250382078336738,18.774056384584412,26.05899073829697,38.48443004070215
1966-02-01,8.80015071385985,39.6999099968039,20.339665545574245,15.079013754463668,29.777393864244637,26.32390347254211,34.48097806988805,16.843546472768363,17.21204071052123,36.536563219714076
1966-03-01,5.993987404334575,39.12980041159171,18.95728781805242,24.404107904998458,30.43847155741219,17.859938959167895,26.897444264319372,28.964068880289027,17.30606981181797,20.37223388910302
1966-04-01,12.47662413583624,32.78252744161294,15.123326797986849,15.777967893425519,23.83769528283595,16.268665164114722,27.865677502692346,19.135937341338497,12.959074606581803,26.898052942435566
1966-05-01,8.444674677357582,28.41170956325544,12.42699766206713,17.12588260513774,12.572370477535726,9.051084654644482,18.068090771777843,22.995586128932587,-2.16601110102274,19.928968046059477
1966-06-01,-4.134882135639933,20.329547616751025,2.9361736243205,10.09800239753587,10.463570345607673,2.5542474653798766,15.564437757988221,14.818369362928859,-14.614504877804594,10.606788234318046
