,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10
1976-09-01,-0.4005514,-0.13114807,0.68416923,-0.2049021,-0.0761678,-0.038352102,0.7307013,-0.89041233,-0.16950016,-0.17003658
1976-10-01,-0.6769279,0.045727503,0.88062304,-0.10178057,0.11881103,-0.43675795,1.2994119,-0.4779261,0.78340185,0.24124274
1976-11-01,-0.1900172,0.28455648,0.935067,-0.47604877,0.43635565,-0.5139985,1.1521721,0.43380776,1.3179176,-0.98830384
1976-12-01,-0.9960817,-0.17365722,0.57031983,-0.5506074,-0.13315955,-1.1154292,1.5017662,-0.35106915,0.9042244,-0.66579777
1977-01-01,-0.5396414,-0.19069815,0.7532234,-0.81757534,0.26656148,-0.7691727,0.9760977,0.5575324,1.5932665,-0.41287905
1977-02-01,-0.019555235,0.3580967,0.32716885,-0.871803,0.5379771,-1.006332,0.4349307,0.64254916,0.78956014,-1.4297514
1977-03-01,-1.1842709,-0.5406122,0.4966476,-0.26878053,0.58693457,-0.7385223,0.28819704,0.2701674,0.4471354,0.78775716
1977-04-01,-0.9247826,0.1474271,0.4525443,0.30400762,0.53437114,0.049373437,-0.031343855,0.12454333,0.6449068,-0.13078433
1977-05-01,0.15588713,-0.43562412,0.6738929,0.43617886,0.46252996,0.10193686,-0.8347729,-0.41870403,1.0398948,-0.03550453
1977-06-01,-0.20345768,0.20956004,0.6951124,0.15214252,0.17613582,0.17696798,0.58221906,-1.2300384,0.11483507,-0.9447538
1977-07-01,-0.23327598,-0.1352224,0.4748733,0.05824964,-0.13952179,0.27127692,0.5517074,-0.5988619,-0.34616932,-0.55364907
1977-08-01,-0.22828314,-0.17488766,0.6920613,-0.040774774,-0.36849838,0.34894308,0.69081306,-0.32078913,-1.1056337,0.4716835
1977-09-01,-0.6576662,0.03231468,0.3132999,-0.195275,-0.12010522,0.049650885,0.071009114,-0.5381158,0.43950748,0.008460045
1977-10-01,-0.12884268,-0.51356775,0.7562746,-0.3411765,-0.04978957,-0.46350074,0.4650263,-0.76168346,-0.14950743,0.22675762
1977-11-01,-0.3719656,0.62077475,0.40428028,-0.66681975,0.28029174,-0.80661887,0.03592062,0.2458967,-0.53603554,-0.20137748
1977-12-01,-0.6295122,0.2632329,0.829364,-0.3019271,0.10249166,-0.87984693,0.79857486,0.22093257,0.803013,-0.5297945
1978-01-01,-0.42386332,-0.55259216,0.31106567,-0.5925946,-0.12093768,-0.45549315,1.2967077,-0.28373843,0.96971095,-0.33420658
1978-02-01,-0.17512722,-0.1353571,0.12303076,-0.76365167,0.08244686,-0.71585804,0.12710086,0.8605181,1.1436751,-1.2303083
1978-03-01,-0.040816497,-0.15000916,0.25059685,-0.6695761,0.28571525,-0.59073406,0.92877805,0.010582018,1.2370529,-0.7988863
1978-04-01,-0.7253934,-0.55642956,0.8949388,0.218153,0.7438831,-0.14163665,-0.47526178,0.2721098,1.2682177,-0.15431185
1978-05-01,-1.0358778,0.14047375,0.8607507,0.44130626,0.16698703,-0.56945366,0.8699373,-0.1383806,0.07174859,0.08767982
1978-06-01,-0.8167945,0.09093585,0.76539594,0.47398266,-0.099308446,0.027908694,0.5960833,-0.75306964,-0.33711386,-0.28990158
1978-07-01,-0.26850492,-0.10616932,0.583408,-0.07616749,0.17489448,0.30036736,0.28315705,-0.4956119,-0.9008695,-0.14768353
1978-08-01,-0.07488833,-0.21780412,0.5336375,0.39188462,-0.11837938,0.59573436,0.32955512,-0.7258586,-0.98157215,0.53200954
1978-09-01,-0.2873433,0.105704166,0.28478497,0.004651445,-0.33653235,0.17349905,0.33281118,-1.4248552,0.8331908,0.76155853
1978-10-01,-0.62375927,-0.36095247,0.847494,-0.32653174,0.3395558,-0.037327874,0.45665607,0.016628932,0.68492585,-0.4836344
1978-11-01,-0.15721902,-0.09407558,0.8944737,-0.49258846,0.2845524,-0.96098936,1.1549548,0.4113043,0.42421216,0.061166525
1978-12-01,-0.74434805,-0.14570674,0.9915727,-0.41804904,0.019884944,-0.77655935,0.4596795,0.38037223,0.3490913,-0.07988863
1979-01-01,-1.0206997,-0.38638753,0.81620294,0.1750494,0.4638733,-0.56976557,1.0685892,0.52291715,0.70614636,-0.07674198
1979-02-01,-0.23870364,0.11674919,0.50789595,-0.3676482,0.4971877,-0.41643006,0.1112463,0.75834894,0.35604763,-0.70049477
1979-03-01,-0.8419322,-0.378059,0.2431654,0.26948977,0.3508423,-0.036140345,0.486777,0.11808767,0.5492414,-0.12567262
1979-04-01,-0.43487185,-0.121210955,0.41167086,0.09161463,0.4092912,-0.6747654,0.059043884,0.26190472,1.1744814,0.20479432
1979-05-01,-0.75180495,-0.105446026,0.83152163,0.08626051,0.6103674,-0.22412857,-0.15184823,0.184419,-0.21520504,-0.013087797
1979-06-01,0.03376057,0.1896244,0.5843406,0.3587247,-0.08953247,0.094589114,0.113774635,-0.042832755,-0.14753513,0.20226593
1979-07-01,-0.047145844,-0.19661446,0.82274675,0.064397976,-0.23766258,0.21148697,0.69067895,-0.98693925,-0.079567835,-0.07480867
1979-08-01,-0.3520321,0.14961736,0.70614636,0.127606,-0.24718101,0.5566777,0.5032855,-0.6230091,-0.7281577,-0.035396554
1979-09-01,-0.3664584,0.36288905,0.342365,-0.005354023,-0.037032507,-0.060679816,0.9951191,-0.91465884,-0.06454668,-0.027514076
1979-10-01,-0.27618235,0.41717356,0.6069467,-0.65215915,-0.31202504,-0.9414293,0.9470808,-0.66361094,0.37642297,-0.7257781
1979-11-01,-0.64918464,0.2857008,0.658703,-0.53332794,0.43665662,-0.57586324,1.0931288,1.2602956,0.27915686,0.38594133
1979-12-01,-0.85620993,0.13786812,0.87524664,-0.053540993,0.28659314,-0.660934,0.5351125,0.82081336,0.8309266,-0.9986884
1980-01-01,-0.28268987,-0.0021558763,0.7638551,-0.52333975,0.3555854,-0.64622486,0.70429885,0.658217,1.3742384,-0.6223755
1980-02-01,0.16425109,-0.12086411,0.8169435,-0.3423807,0.5373529,-0.5758893,0.49437007,1.2694088,1.6925001,-1.14585
1980-03-01,-0.76142967,-0.9573452,0.47887474,-0.17799473,0.58262646,-0.86598986,1.219554,-0.44101208,0.88148516,0.5872076
1980-04-01,-0.7265314,-0.37566203,0.6246661,0.14417458,0.366769,-0.36838588,0.1538759,0.37269768,0.29522076,0.08987322
1980-05-01,-0.9903571,-0.116282746,0.8991364,0.27649155,0.26463428,-0.0018863678,-0.7449911,0.09256806,0.79538476,0.67802405
1980-06-01,-0.48668987,0.018459726,0.5337149,0.23108335,0.33200544,0.015495395,1.04641,-0.3375299,-0.5566212,-0.37417984
1980-07-01,-0.2220556,-0.1951071,0.7061853,-0.13864999,0.09661038,0.47415876,0.8845844,-1.4994142,-0.17327881,-0.2849802
1980-08-01,-0.0875826,0.053762246,0.73838884,0.00943203,-0.040422726,0.4663437,-0.09041214,0.026544262,-0.12531051,-0.4732155
1980-09-01,-0.23997632,-0.012261582,0.39007944,0.12086401,-0.37808737,0.18729205,0.87407446,-0.59785235,0.04406079,0.38105184
1980-10-01,-0.65606105,0.01940291,0.049719978,-0.24630925,-0.07626424,-0.38159066,0.6636067,-0.49140567,1.1268513,-0.20736861
1980-11-01,0.029239118,0.65740854,0.7553663,-0.28605828,0.453139,-1.1812873,0.20278735,0.7603518,1.2513533,-1.0695858
1980-12-01,-0.6768114,-0.3179922,0.6610466,-0.035302542,0.19402918,-0.5428774,0.4296938,0.66266334,1.7079954,-0.4877678
