,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1967-12-01,0.027689934,-0.014998317,-0.02394402,0.027219057,0.021935344,0.012309551,0.017122447,-0.034825325,0.016965508,0.087641776
1968-01-01,0.040499568,-0.036086142,-0.058552265,0.018330991,0.022013366,0.025286555,0.036705613,-0.023700029,-0.011574268,-0.014847457
1968-02-01,0.01922369,-0.02801469,-0.026489675,0.018851727,0.027964652,0.0056101084,-0.013731599,0.028150618,-0.014959067,-0.004135132
1968-03-01,0.02952686,-0.025671393,-0.012355357,0.015987664,0.08889103,0.0002911389,0.007135123,0.022124946,-0.06119317,-0.1440649
1968-04-01,0.02171579,-0.049290597,-0.1696927,0.024951816,0.045595348,-0.011537045,-0.0032052398,0.018293798,-0.12918669,-0.3504632
1968-05-01,0.012640059,-0.06770241,-0.26744264,-0.047914326,0.043772787,-0.023662806,0.016657203,0.013421178,-0.09656614,-0.24694788
1968-06-01,0.008622944,-0.03686726,-0.2823953,-0.08611423,0.023017645,-0.027531147,0.028931737,-0.030209243,-0.15295464,-0.31512743
1968-07-01,0.020934671,-0.0043955147,-0.27324516,-0.037164807,0.05738637,-0.019273728,0.008176595,-0.035900176,-0.08600259,-0.088569105
1968-08-01,0.021901757,0.0034899414,-0.14979303,-0.0803861,0.056010127,-0.03697884,-0.0127645135,0.014537036,-0.05464673,-0.20778096
1968-09-01,0.0023368895,0.015169382,-0.13882035,-0.08726728,0.03756112,-0.026043326,-0.002052188,-0.014252335,-0.021654248,-0.16805607
1968-10-01,0.0035271645,0.025918901,-0.059482157,-0.10225707,0.0005142987,-0.004655868,-0.0015686452,-0.04501307,-0.0132852495,-0.1593895
1968-11-01,0.029675633,-0.020129234,-0.100694895,-0.007817507,0.05072835,0.01208213,-0.018120676,-0.06788838,-0.016781628,-0.21083099
1968-12-01,0.03678,-0.014810264,-0.05022049,0.02725792,0.019484043,0.016917557,0.00959003,0.0060564578,0.014537036,-0.011016309
1969-01-01,0.021267593,-0.04539597,-0.06551218,0.03624016,-0.01509434,0.021522224,0.025443614,0.014697969,-0.011427581,-0.0039922595
1969-02-01,0.042860687,-0.011020184,-0.095661044,0.027073264,-0.003330171,0.020605564,0.03186041,0.03068912,-0.025585353,-0.05624348
1969-03-01,0.027073264,-0.0455997,-0.03750229,0.022337079,-0.005825639,0.033846617,0.021624088,0.030027032,-0.022529721,-0.22033066
1969-04-01,0.017397106,-0.06836414,-0.18045467,0.02004534,0.05961573,0.009197891,0.034101248,0.025749207,-0.115573585,-0.54269916
1969-05-01,0.0032393932,-0.07574856,-0.27166516,-0.053391576,0.074282706,0.0050727725,0.008077502,-0.028131723,-0.12199038,-0.3571208
1969-06-01,0.027022362,-0.010918319,-0.25419718,-0.14521307,0.042198658,-0.030678034,0.008586764,-0.0849154,-0.08904052,-0.4106961
1969-07-01,0.025188982,0.0060403943,-0.17913061,-0.09907317,0.017397106,-0.03546518,0.0034940243,-0.03195125,-0.04376632,-0.14327794
1969-08-01,0.0057857633,0.019994438,-0.19150585,-0.12255055,0.02004534,-0.058025897,-0.023242712,-0.039233804,-0.055632353,-0.19058913
1969-09-01,0.028040886,0.027989984,-0.11964768,-0.1350277,0.02559638,-0.034395754,-0.0048071146,-0.0243631,-0.027673364,-0.14893085
1969-10-01,0.0012532473,0.01612395,-0.114198506,-0.14093524,0.047189474,-0.007353425,-0.030066907,-0.09270728,-0.04906273,-0.39450127
1969-11-01,-0.045294166,0.00023472309,-0.07676709,-0.045701563,0.033082664,0.0053274035,0.02513808,-0.08328575,-0.013973951,-0.333898
1969-12-01,0.033082664,0.010674775,-0.104013145,0.03461051,0.046578348,0.007160783,0.008688569,-0.010663688,-0.0019042492,-0.05206746
1970-01-01,0.040024877,-0.05975592,-0.1003508,0.030639589,-0.0064526796,0.0012711287,0.037959218,0.016224802,-0.013413072,-0.10780519
1970-02-01,0.030055821,-0.052705705,-0.03245318,0.024622202,0.031986773,0.015281796,0.005806625,0.025340676,0.014967442,0.03257054
1970-03-01,0.034187138,-0.068647265,-0.06873709,0.019008934,-0.018936515,0.019053876,0.026328623,0.025520325,-0.036359966,-0.14435858
1970-04-01,0.033693194,-0.06837785,-0.13492835,0.011240244,0.04680568,-0.001468122,0.00095677376,0.009623647,-0.08526248,-0.7896109
1970-05-01,0.023409724,-0.068826914,-0.30404383,-0.046373963,0.0522393,-0.008114159,0.017167807,-0.01547873,-0.100081384,-0.4332829
1970-06-01,0.014877617,-0.04147923,-0.34436923,-0.061147988,0.05749327,-0.020642936,0.011464775,-0.11570865,-0.08175981,-0.3275296
1970-07-01,0.016494215,-0.007485509,-0.1988743,-0.09999156,0.066429555,-0.039952457,-0.0036236048,-0.05679214,-0.06343818,-0.048125327
1970-08-01,0.0052677393,0.018559873,-0.20929241,-0.043724537,0.053900838,-0.047676265,-0.0013334155,-0.023786306,-0.042422235,-0.042377353
1970-09-01,0.01240778,0.027181804,-0.17817265,-0.05382836,0.00926441,-0.043904126,-0.03159994,-0.03222865,-0.056881964,-0.32088345
1970-10-01,-0.028501451,0.018784404,-0.11040974,-0.044981897,-0.0059586763,0.02246672,0.009758353,-0.07223976,-0.049113214,-0.18279797
1970-11-01,-0.002141714,-0.010673821,-0.11108333,0.0070191026,0.052598536,0.00423491,-0.0039379597,-0.057286084,-0.03873998,-0.11997467
1970-12-01,-0.0095511675,-0.011931181,-0.06545895,0.02920258,0.031403005,0.013081372,-0.007754922,-0.031150877,-0.022978008,-0.03456372
1971-01-01,0.04567802,-0.042748213,-0.0756858,0.0470348,0.0049270988,0.014003634,0.04118651,-0.020805418,-0.006254852,0.034028172
1971-02-01,0.043432236,-0.09982759,-0.0640828,0.036835372,0.03847289,0.020787656,-0.00096797943,-0.0079859495,-0.053275168,-0.17983228
1971-03-01,0.022471964,-0.04031533,-0.043590367,0.030004561,0.07370305,0.0130211115,-0.00078088045,0.030612767,-0.0825634,-0.4580239
1971-04-01,0.031127453,-0.059731662,-0.1234079,0.028320253,0.06542182,0.007874608,0.009980023,0.027805626,-0.06436354,-0.36880237
1971-05-01,-0.0079859495,-0.056877673,-0.26839882,-0.049064398,0.07782024,-0.024407983,-0.004196286,0.023781955,-0.1152671,-0.65817606
1971-06-01,0.019805133,-0.04869008,-0.239672,-0.08279735,0.061678946,-0.055240154,0.011523962,-0.010091364,-0.08508986,-0.6004417
1971-07-01,0.013910055,-0.008313477,-0.2482807,-0.07250434,0.03978294,-0.038350284,-0.021226466,-0.044058263,-0.060807765,-0.28893805
1971-08-01,0.019805133,0.02022624,-0.17295468,-0.09833044,0.053210616,-0.050561547,-0.0034008622,-0.008266687,-0.060714185,-0.36360908
1971-09-01,0.00904429,0.027478099,-0.07526475,-0.08373308,0.015547574,-0.046257198,0.0044124126,-0.01790464,-0.028010547,-0.40903866
1971-10-01,0.005488515,0.01610905,-0.10553551,-0.05009365,-0.007845581,0.018401563,0.02453059,-0.08803743,-0.02613908,-0.37717712
1971-11-01,0.025045216,0.019898713,-0.14184171,0.0045527816,0.04712838,0.0066581964,0.008669972,-0.07727653,-0.038069606,-0.105956614
1971-12-01,0.040578306,0.0020731091,-0.119805336,0.032297075,0.033747494,0.010120392,0.002681315,-0.02192831,-0.015191078,-0.12382901
1972-01-01,0.034365714,-0.059393167,-0.123868465,0.03523904,0.06416303,0.00081801414,-0.009765208,0.001177609,-0.02368772,-0.022814393
1972-02-01,0.030255735,-0.042799115,-0.06668836,0.03133458,0.056919158,0.03261894,0.033029914,0.03061533,-0.040281773,-0.13424611
1972-03-01,0.034314334,-0.0680241,-0.13558185,0.03189969,0.03195107,0.020186245,0.0052362084,-0.0059120655,-0.059444547,-0.25179148
1972-04-01,-0.0054497123,-0.06119126,-0.16234809,0.024296224,0.03600967,-0.011357784,-0.012693524,0.026916325,-0.091759264,-0.292172
1972-05-01,0.0153570175,-0.04387802,-0.24233854,-0.08477229,0.05548072,-0.021170378,0.017309308,0.020083487,-0.101725936,-0.6368963
1972-06-01,0.02126515,-0.0045763254,-0.20848256,-0.08189529,0.047517598,-0.015570521,0.0035922527,-0.06319487,-0.06735623,-0.27413946
1972-07-01,0.010887444,-0.0032405853,-0.2163943,-0.102445185,0.05876869,-0.02034837,0.016076267,-0.054101586,-0.048707247,-0.13835609
1972-08-01,0.010681927,0.011760831,-0.15109706,-0.08990973,0.042996645,-0.041463375,0.008832455,-0.017882407,-0.031599462,-0.32160968
1972-09-01,0.003386736,0.023063242,-0.12171072,-0.09679395,0.03467393,-0.021632731,0.00379771,-0.01772827,-0.01634115,-0.26843685
1972-10-01,-0.00560385,0.02193302,-0.09062898,-0.077631176,0.018747747,-0.008326709,-0.0014938712,-0.06607187,-0.018139303,-0.37688893
1972-11-01,0.020443141,0.0090379715,-0.11133301,-0.024715245,0.050035,0.009654462,-0.019269526,-0.030160964,-0.03899741,-0.43956608
1972-12-01,0.021521986,-0.031188428,-0.06787002,0.026967704,0.028765857,-0.0058093667,-0.029236197,0.008524179,-0.0019562244,-0.21449345
1973-01-01,0.037969828,-0.08823848,-0.026850581,0.027771711,0.013494253,0.02379191,0.018120766,0.028617382,-0.006354809,-0.23633558
1973-02-01,0.038019598,-0.016353965,-0.014413834,0.031801224,0.030458033,0.021205068,-0.010434091,0.021006107,0.012847543,0.016329885
1973-03-01,0.019065976,-0.00819546,-0.050679445,0.04214859,0.048565984,-0.0059070587,0.021603048,0.019264936,-0.06351423,-0.42288715
1973-04-01,0.010708451,-0.027895272,-0.09167105,0.04155165,0.015583634,-0.0088918805,0.021105587,0.029264092,-0.036203027,-0.6652052
1973-05-01,0.027920961,-0.05645013,-0.1841011,-0.046500683,0.07169837,-0.003668487,0.0028981566,0.017076075,-0.119280696,-0.5456132
1973-06-01,-0.0014298558,-0.02346778,-0.28299838,-0.053863287,0.048715234,-0.00809598,0.012748063,-0.02625364,-0.11241561,-0.5204411
1973-07-01,0.018667996,-0.011329532,-0.2443946,-0.08908421,0.07473296,-0.035755336,0.003694117,-0.012573183,-0.075553,-0.18226051
1973-08-01,-0.019886017,0.00846982,-0.22777909,-0.047296643,0.04498416,-0.04018283,0.0046393275,-0.02610439,-0.066399515,-0.13753784
1973-09-01,0.022399008,0.021603048,-0.19265765,-0.07729417,0.02627927,-0.046500683,0.020856857,-0.045058012,-0.0752545,-0.69251627
1973-10-01,0.0018036962,0.021802068,-0.13146871,-0.04152602,0.033194125,-0.0028725266,0.016031384,-0.10828656,-0.049983025,-0.18415087
1973-11-01,-0.066747785,0.019613147,-0.0968945,-0.0030217767,0.020110667,0.014041483,-0.009687841,-0.065305114,-0.066946745,0.0006595254
1973-12-01,0.009365261,-0.07023007,-0.10679418,0.017921746,0.05921185,0.0061317086,0.018270016,-0.04281944,-0.018940806,-0.05689782
1974-01-01,0.044787884,-0.07861668,-0.09168619,0.027335942,0.036488533,-0.013346434,0.03404522,0.0026317835,-0.00089740753,0.007867336
1974-02-01,0.05428946,-0.061397433,-0.08548111,0.024427295,0.05048883,0.014848113,-0.010476589,0.018648744,-0.024127841,-0.04057145
1974-03-01,0.03210616,-0.024864733,-0.09571952,0.029119909,0.07406831,-0.0025650263,-0.0029916167,0.02295357,-0.04266566,-0.07148075
1974-04-01,0.02182889,-0.004232645,-0.1697545,0.020975709,0.044904232,0.00065386295,0.0040667057,0.028189123,-0.09548682,-0.25581187
1974-05-01,0.0076734424,-0.015014052,-0.12624103,-0.0207538,0.0076734424,-0.0047755837,0.006897807,0.021634996,-0.1053763,-0.39034683
1974-06-01,0.0092635155,-0.08645064,-0.1980266,-0.070821464,0.053940415,-0.01625508,0.018765092,0.009147167,-0.10964233,-0.37173146
1974-07-01,0.011125028,-0.047203183,-0.24270356,-0.078151286,0.043857098,-0.017302215,0.00022727251,-0.007490337,-0.083464384,-0.3580026
1974-08-01,0.008836925,-0.00016051531,-0.17177117,-0.055502534,0.025668323,-0.04813397,-0.01090318,-0.0235461,-0.036848366,-0.0713644
1974-09-01,-0.011911511,0.010969937,-0.17068529,-0.039058924,0.03152442,-0.023584902,0.005656779,-0.04379034,-0.05697626,-0.4828809
1974-10-01,-0.041734934,0.017640412,-0.12837404,-0.07039487,0.031291723,0.010969937,0.018726349,-0.06411219,-0.034056067,-0.19756126
1974-11-01,-0.07985771,0.0053465366,-0.12643492,0.023535311,0.0351699,0.012249708,0.023574054,-0.053369522,-0.047397077,-0.16897887
1974-12-01,0.04699844,-0.0378955,-0.02439934,0.014343977,0.030748785,-0.0073739886,0.0013907552,0.020393968,0.013064146,0.05878818
1975-01-01,0.045220315,-0.034796,-0.077273786,0.019572675,0.049171746,0.030219555,0.030439079,-0.0008430481,-0.008745849,-0.0356009
1975-02-01,0.048330247,-0.024185658,-0.06790745,0.029707313,0.028536558,0.01554805,0.043720245,0.018877506,-0.0155876875,-0.020892859
1975-03-01,0.04518372,-0.03629607,-0.052833498,0.03084153,0.04189086,0.023780167,0.008194029,0.021438599,-0.057663023,-0.5394072
1975-04-01,0.03453684,-0.04013771,-0.12384933,0.02754867,0.048330247,-0.0017942786,-0.007831216,0.025902271,-0.085213184,-0.42243785
1975-05-01,0.021109343,-0.058870375,-0.23983085,-0.009184897,0.078514695,-0.026344359,0.0023766756,0.011267364,-0.111409664,-0.5332971
1975-06-01,0.023633838,-0.040613353,-0.27733278,-0.06871235,0.047708213,-0.027807832,0.014121175,-0.00695312,-0.07822502,-0.29588252
1975-07-01,0.014084578,-0.026673615,-0.2205128,-0.032125115,0.02074343,-0.055175066,0.0002911687,-0.020014763,-0.068163574,-0.41808397
1975-08-01,0.017779887,-0.008819044,-0.20829266,-0.05960214,0.01759696,-0.02345395,0.00040096045,-0.012038708,-0.052467644,-0.10800707
1975-09-01,0.0017181039,0.011303961,-0.16651005,-0.16087562,0.03900045,-0.05455309,0.00062048435,-0.008489788,-0.038674235,-0.2557463
1975-10-01,-0.02960062,0.025353432,-0.11777586,-0.075481,0.03303677,-0.0017576814,0.015255332,-0.050235808,-0.044381857,-0.23917228
1975-11-01,-0.008819044,0.007352531,-0.09004271,-0.019319594,0.010901451,0.009803891,0.012621105,-0.06519997,-0.023014903,-0.15498507
1975-12-01,-0.04544288,-0.044528186,-0.15944868,0.02919507,-0.0023431182,0.016023695,-0.01814878,-0.05400431,-0.03084457,0.025829077
1976-01-01,0.04608941,-0.0858444,-0.10339522,0.0144792795,-0.002652526,0.017831206,0.005727172,0.024814308,0.003911555,-0.13142067
1976-02-01,0.0414806,-0.0201568,-0.086170256,0.021136522,-0.015035868,0.025466025,-0.039942205,0.011872292,-0.0049336553,-0.03700936
1976-03-01,0.03566134,-0.109959364,-0.17466933,0.03454405,0.045204878,0.013222337,-0.00358361,0.024069428,-0.048089147,-0.11452162
1976-04-01,0.016760468,-0.06852633,-0.19883078,0.017039776,0.06526965,0.0074031353,0.021927953,0.023650408,-0.06666416,-0.35096902
1976-05-01,0.028073072,-0.07173854,-0.20758295,-0.008937299,0.087848306,-0.035426497,-0.011823654,-0.000464499,-0.09939158,-0.5768952
1976-06-01,0.027095437,-0.029514134,-0.26526326,-0.14380401,0.033473313,-0.01512897,0.016760468,-0.012196064,-0.10106754,-0.6954215
1976-07-01,0.013129234,0.011546433,-0.20879334,-0.07336795,0.03905976,-0.026162267,0.033100903,-0.016525626,-0.052604914,-0.047949493
1976-08-01,0.015037954,0.015037954,-0.12015462,-0.13034993,0.0019097328,-0.037242115,-0.0006507039,0.0025149584,-0.03598517,-0.03440231
1976-09-01,0.026397109,0.013967216,-0.11238015,-0.13877624,0.037383854,-0.015408337,-0.005585432,0.002840817,-0.045016587,-0.13491225
1976-10-01,-0.0036301613,0.021555483,-0.09403789,-0.09371203,0.040223658,-0.015594542,0.0067979097,0.0034925938,-0.029095173,-0.16703445
1976-11-01,0.014386177,0.016527653,-0.06796771,-0.024253547,0.035195827,0.0071703196,0.005308211,-0.018341184,-0.022950053,-0.29114717
1976-12-01,0.027886868,-0.026907146,-0.040454328,0.028259277,0.022160709,0.015456915,0.01680702,-0.031376302,-0.008332133,-0.06736249
1977-01-01,0.040872186,0.004093826,-0.010234803,0.028457165,0.042039007,0.021409512,0.023696512,0.038351834,0.029950708,-0.1041877
1977-02-01,0.032797754,0.0021802187,-0.011915058,0.027803719,0.03447798,0.012028247,0.0152953565,0.029203922,-0.023443282,-0.08780545
1977-03-01,0.04339254,-0.03758523,-0.08897227,0.036344916,0.027290314,0.02901724,-0.00878796,0.016928911,-0.05219391,-0.17685768
1977-04-01,0.027103633,-0.041505784,-0.0925661,0.032751083,-0.039312124,0.014781952,-0.0068276823,0.023323119,-0.050420314,-0.10563457
1977-05-01,0.01016131,-0.100547194,-0.20826861,-0.020409554,0.040918857,-0.0069676936,0.016042113,0.014035165,-0.084958404,-0.22684452
1977-06-01,0.0072675943,-0.0073877573,-0.26777682,-0.07025638,0.016415507,-0.021436363,0.008201033,-0.025823623,-0.08906564,-0.17830452
1977-07-01,0.029437304,-0.021949768,-0.24182656,-0.0035139024,0.029810667,-0.029044062,0.0076876283,-0.029650807,-0.07870421,-0.05126044
1977-08-01,0.0049339235,0.00096672773,-0.18866596,-0.013081878,0.03909862,-0.06003499,0.0043738484,-0.013128549,-0.04981357,-0.11786291
1977-09-01,0.02229631,0.017628998,-0.14698693,-0.04425949,0.02575013,-0.0022537112,0.021409512,-0.01886934,-0.042439222,-0.034924865
1977-10-01,-0.011821687,0.01235494,-0.14026597,-0.027223825,0.032984436,0.013755143,0.016042113,-0.055974424,-0.05238059,-0.09812021
1977-11-01,-0.0061742663,-0.0049607754,-0.09261277,-0.027363837,0.0031603575,0.013055056,0.019962668,-0.04761994,-0.064888984,-0.1496006
1977-12-01,0.026216835,-0.014948785,-0.049300164,0.019869298,0.011048108,0.027383685,0.02005601,0.026403546,-0.016442329,-0.060875088
1978-01-01,0.044142365,-0.021610856,-0.04496157,0.024931192,0.05778122,0.012247562,-0.018426657,-0.0015505552,0.0038625002,-0.015773177
1978-02-01,0.02631092,0.01654613,-0.032384038,0.022543073,-0.015348673,0.019836426,0.014104962,0.044460773,0.007152796,-0.11007798
1978-03-01,0.03772092,-0.043263316,-0.05430174,0.019146562,0.038570046,0.021110177,0.0064629316,0.010230899,-0.07271695,-0.19265425
1978-04-01,0.012353659,-0.043210268,-0.26864994,0.021216273,0.045787573,-0.016356945,-0.0066452026,0.02238381,-0.10041928,-0.09022987
1978-05-01,0.021693945,-0.037797093,-0.22959065,-0.040397525,0.051253676,-0.017046928,0.002854228,-0.011739969,-0.0859313,-0.25219834
1978-06-01,0.0067282915,-0.038327813,-0.3154043,-0.11984277,0.03639424,-0.034029126,0.010283947,-0.04050362,-0.11718929,-0.12525582
1978-07-01,0.0021642447,0.0070466995,-0.17195714,-0.07733393,-0.016038537,-0.057326794,-0.0046817064,-0.01752448,-0.056477666,-0.18379164
1978-08-01,-1.1563301e-05,0.0027480125,-0.2010392,-0.06820595,0.03108728,-0.03153491,0.011451483,-0.02702403,-0.062103033,0.00253582
1978-09-01,0.021216273,0.0074181557,-0.14202583,-0.05297506,0.017395258,-0.038858533,0.010390043,0.00465858,-0.034294486,-0.12461901
1978-10-01,-0.043900132,0.016917706,-0.082428694,-0.07277,-0.025272727,-0.001126051,0.0037033558,-0.028775334,-0.049419403,-0.07085943
1978-11-01,0.023975968,0.0014743805,-0.06995726,0.005932212,0.016121626,0.009328723,-0.019222736,-0.03365767,-0.025325775,-0.12541509
1978-12-01,0.025143385,-0.046022892,-0.059184194,0.019146562,0.0092225075,0.026098728,-0.004522443,-0.00011765957,-0.03073883,-0.08831942
1979-01-01,0.051398873,-0.015301108,-0.034966767,0.04038793,0.020223856,0.019680142,-0.036598027,-0.018337071,0.0067207217,0.018501997
1979-02-01,0.038439512,-0.052955806,-0.009863615,0.026794195,-0.012174547,0.030328572,0.034044206,0.019997299,0.0015551448,-0.09980893
1979-03-01,0.049541056,-0.05581051,-0.13714647,0.034859836,0.038258255,-0.0031120777,0.003095746,-0.095458925,-0.070219874,-0.28817308
1979-04-01,0.035539508,-0.08109486,-0.15812612,-0.01104176,0.03698951,-0.010679245,0.0033676028,-0.0040636063,-0.10995895,-0.33593237
1979-05-01,-0.030208945,-0.04525268,-0.16854799,-0.016297996,0.02634108,-0.053046465,0.0045457482,-0.004788637,-0.069358945,-0.64845276
1979-06-01,0.0042285323,-0.05436051,-0.389673,-0.08984017,0.036400437,-0.080052674,0.00092077255,-0.044890165,-0.059480846,-0.27281213
1979-07-01,0.019408226,-0.019651115,-0.1771574,-0.082318306,0.084612966,-0.1004433,0.013517618,-0.05105269,-0.043213606,-0.16795897
1979-08-01,0.022444189,-0.009047985,-0.13039488,-0.07166988,0.039255142,-0.0764277,0.014514506,-0.015799582,-0.031658947,-0.10501987
1979-09-01,-0.008413613,0.010708272,-0.13397455,-0.06383079,0.015330136,-0.02816987,-0.0065557957,-0.045569897,-0.048424542,-0.3307215
1979-10-01,0.011433244,0.01655358,-0.15296054,-0.08100426,0.04582542,-0.022732377,0.0013738871,-0.038229227,-0.014530838,-0.2329371
1979-11-01,-0.0027948618,0.00440979,-0.098766744,-0.012627661,0.018909812,0.012656689,-0.005468309,-0.09686363,-0.027807355,-0.095323026
1979-12-01,0.013925433,-0.0149386525,-0.09074646,0.023395777,0.08660668,0.009122312,-0.006102681,0.0022348166,-0.010362089,-0.016479254
1980-01-01,0.047969997,0.00047451258,-0.015660346,0.016427517,-0.003843248,0.01788193,0.006246686,0.03583479,0.013973236,-0.12542266
1980-02-01,0.0318352,0.010291755,0.0012471676,0.027426481,0.03519851,-0.008751869,-0.021159828,0.0318352,0.02901727,-0.1665551
1980-03-01,0.044333994,-0.03715831,-0.06833714,0.03115344,0.0601961,0.028562725,6.54459e-05,0.008382857,-0.025295794,-0.10592455
1980-04-01,0.031289756,-0.090789616,-0.14805692,0.02592665,-0.009842694,0.0069738626,0.02747196,0.008246481,-0.06442845,-0.23100358
1980-05-01,-0.0007981062,-0.042294204,-0.27290875,-0.007615626,0.041925132,-0.030204415,0.017518342,-0.0117970705,-0.067337275,-0.37944406
1980-06-01,0.017427444,-0.018887281,-0.27409047,-0.091335,0.043743134,-0.023705006,-0.0073429346,-0.07301855,-0.11319655,-0.24068445
1980-07-01,0.020881653,-0.002934277,-0.2670911,-0.08201772,0.03483486,-0.0015252829,0.013427794,-0.03938538,-0.047566414,0.0014743805
1980-08-01,0.01415503,0.008473754,-0.19805211,-0.068564415,0.023245096,-0.032158792,-0.0028887987,-0.0567019,-0.057792723,-0.14242107
