,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1965-01-01,2.1181006729602814,-8.572613039324361,-31.671047210693363,-5.977051522996691,2.065253636193654,-16.518946753607857,-450.4237651824951,-0.7612903450810632,-8.822256181298233,-15.893888473510742
1965-02-01,1.4252033829689026,-10.095750131914693,-34.49687300057247,-7.2973240746392145,2.6666571223546587,-18.382218678792317,-504.49790954589844,-1.5143752098083496,-10.921467804327245,-1.6415596008300781
1965-03-01,1.5388633807500205,-10.978895618069556,-34.814903653901204,-7.999336984422472,3.7416136454022118,-19.029237959120007,-529.9932479858398,-1.6531850016394327,-11.107361025926544,11.324739456176758
1965-04-01,1.6932669778664908,-10.787337826144311,-34.097296616126755,-8.403075536092123,3.744043622698103,-18.94047631157769,-512.206220626831,-1.3899176619773688,-9.45981362970864,5.358076095581055
1965-05-01,2.558820148309072,-8.158986799178585,-28.71614324635473,-6.672470304701063,3.5333270118350075,-16.035130818684895,-407.0220470428467,-0.6550406300744345,-5.535777603707663,4.6764373779296875
1965-06-01,3.3772021532058716,-4.205805255520728,-22.223099346818596,-4.328207174936931,2.375350679670061,-11.18232833014594,-263.1182909011841,0.9350243695946627,1.059239521259215,0.93536376953125
1965-07-01,3.4938178459803266,-0.4269818144459878,-15.76440580959978,-1.6008443302578397,1.2610634167989094,-6.071812311808268,-116.14058017730713,1.9447714783424555,5.472165200768448,0.8106231689453125
1965-08-01,3.7291177113850913,1.4744095263942596,-11.001501412227237,0.16703402002652487,0.9504053327772353,-2.524810896979438,-55.81560134887695,2.68964268440424,7.133987473278511,-14.82396125793457
1965-09-01,4.267612298329672,0.3728549086278485,-12.935654048261972,1.2104365560743544,1.0462615225050185,-3.9072357283698187,-114.61141109466553,3.043178624885027,6.221092038038301,-22.092628479003906
1965-10-01,4.197389086087545,-1.9887828057812107,-19.094868364005254,0.929241312874688,1.570263457676721,-7.00654771592882,-240.50896167755127,2.4552536565204,2.6183494707433193,-13.724946975708008
1965-11-01,3.3939080437024436,-4.594495988661243,-25.670431400167534,-0.7851949665281508,1.8540987892756386,-11.627046797010633,-327.63028144836426,1.3802447984384936,-1.4807986050117308,-17.180347442626953
1965-12-01,2.78353214263916,-6.730312685812673,-30.406027826769602,-3.581550386216905,1.9782244213043698,-14.653782314724392,-408.4282875061035,0.25734859843586766,-5.557891799182427,-19.310712814331055
1966-01-01,2.1770721673965454,-9.26582274898406,-33.27851459897798,-5.90653313530816,2.8901885426233687,-17.232546276516384,-472.38430976867676,-0.8967763462732005,-9.329839450557058,-8.07342529296875
1966-02-01,1.8526857097943625,-10.74674129486084,-35.71246245811726,-6.666297382778591,3.055461626204233,-19.2412969801161,-521.2189674377441,-1.6101256359455198,-12.198024842797256,0.025844573974609375
1966-03-01,1.7400384942690532,-11.27929764409219,-36.68360874570649,-7.454636361863878,3.423341872200133,-19.819664425320095,-528.1811237335205,-1.8068908258926037,-12.691462912210605,-11.715459823608398
1966-04-01,2.1364941199620566,-10.78633031537456,-35.66169738769531,-6.803665690951877,3.667955928378635,-19.468426174587673,-505.33995628356934,-1.3175645539926928,-10.922451717097585,-25.808334350585938
1966-05-01,3.0278704563776655,-8.424356675917103,-31.002932581408274,-5.785066286722819,3.188141943916442,-16.78288459777832,-426.7568111419678,-0.30516853859258253,-5.8906904081018965,-35.993146896362305
1966-06-01,3.7038787206014,-4.922711464666551,-24.488600369157464,-4.1118640369839135,2.3985484289744545,-12.03574498494466,-265.5435800552368,0.9269788514736087,-0.3438968847437603,-33.33239555358887
1966-07-01,4.070046146710714,-1.6318307768914007,-17.67779876445902,-2.0395706759558783,1.48869998871334,-7.197464307149251,-95.82105875015259,1.997363428736842,4.111858693564811,-28.27601432800293
1966-08-01,4.238183895746867,0.9082821107679798,-12.033928673842858,0.48770682679282296,0.8540416520739359,-3.7425616052415633,-75.95350742340088,3.003093530965406,7.285788001083747,-34.84454154968262
1966-09-01,4.43154533704122,0.719785786444141,-11.40703086195321,2.2562922371758356,0.9896657769642179,-3.5991313722398544,-118.14966201782227,3.4036786057228268,6.791029906854397,-37.69950866699219
1966-10-01,4.268644650777182,-0.9794609200569891,-18.004100076083482,1.6477019257015653,1.2699650393591986,-6.549053721957736,-224.88374710083008,2.909324058266573,4.533246377619301,-37.07623481750488
1966-11-01,3.82624089717865,-4.134979171137656,-25.588740973637023,-0.07109002106719546,1.945084428030347,-11.026495827568901,-294.1331148147583,1.7994467602219693,-0.8988078047589558,-36.273765563964844
1966-12-01,3.116748631000519,-7.303416344427293,-30.01654723594929,-3.4186821513705783,2.2335705303010487,-14.660717646280924,-361.0339879989624,0.3244312696678694,-6.398955787100443,-35.93335151672363
1967-01-01,2.5184967120488486,-9.062303266217631,-32.53465520924536,-5.831331676907009,2.6826181108989413,-17.022701899210613,-416.52631759643555,-0.7783226495565371,-9.123896389472776,-20.456647872924805
1967-02-01,1.7293581863244376,-9.991771944107548,-34.91171803967706,-7.75302939944797,3.1763125979711138,-18.339960310194225,-453.325891494751,-1.5438441620316616,-10.280968503254217,-3.645181655883789
1967-03-01,1.350546975930532,-10.593275870046307,-35.14275057562467,-8.862777286105686,3.167071228935605,-19.06909730699327,-478.2886505126953,-1.7635021098824435,-10.424524400292373,-7.039833068847656
1967-04-01,1.8720631301403046,-10.48656202131702,-34.58013863399111,-7.530761294894748,3.4386797556801447,-18.537377251519096,-488.8115406036377,-1.3456851937050043,-9.56852261613055,-16.7386531829834
1967-05-01,2.6221198836962385,-8.365594187090474,-31.218022313611264,-6.9499227735731335,2.9400948494199723,-16.376223034328884,-434.7005844116211,-0.5695388067600339,-5.553439186840523,-30.904531478881836
