,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10
1965-01-01,85.68681,75.721054,28.17074,47.72388,60.98863,68.56287,21.600613,70.27461,44.47567,58.52012
1965-02-01,85.14135,73.165726,25.097801,55.38166,76.06503,66.3761,23.730047,61.946877,30.734255,66.356445
1965-03-01,89.08736,75.52449,16.978096,65.03292,45.02277,53.28826,14.062408,62.516907,16.737309,37.94649
1965-04-01,89.701614,79.08228,22.291859,56.092564,43.90236,55.122852,18.201702,72.81027,25.635075,31.30265
1965-05-01,87.45589,85.78673,16.750412,70.80697,45.320892,75.30008,16.101753,71.94704,53.016346,23.954458
1965-06-01,68.49407,88.8089,20.409763,69.1542,51.008125,84.64503,32.39685,63.57016,70.435135,19.744724
1965-07-01,66.30239,88.43051,18.090317,70.41548,65.97151,82.0766,53.725613,60.143406,91.18895,17.813492
1965-08-01,66.81345,84.78917,32.326416,66.74302,55.391487,82.56964,61.340805,64.46125,87.61478,29.787474
1965-09-01,65.87159,82.22402,42.012077,64.95429,68.33354,85.98166,68.688995,67.72911,90.2995,48.841015
1965-10-01,67.47522,78.82347,48.996628,47.612495,65.05913,85.52628,58.624954,67.612816,82.738365,68.68081
1965-11-01,80.294426,80.681,28.165827,52.369328,70.086235,76.02573,38.247887,75.76364,57.77318,52.103966
1965-12-01,84.22405,80.74488,19.479366,49.692787,46.868828,73.61782,12.552147,68.04853,32.886623,33.163452
1966-01-01,88.265396,81.277115,10.192696,58.68054,67.43845,70.67568,10.74263,66.50767,22.626148,44.04406
1966-02-01,85.64212,76.112656,16.049911,55.346455,61.95388,65.488235,11.716099,65.711494,20.321346,32.982983
1966-03-01,86.65498,79.53374,23.143253,51.25231,65.465256,63.80068,16.719685,66.771965,23.289354,47.50783
1966-04-01,85.967155,82.02568,18.604237,62.490685,43.380856,71.031906,10.612946,65.83626,24.857079,24.842304
1966-05-01,82.96796,88.13242,21.966228,66.52737,43.95049,85.17098,23.245031,69.78265,56.035927,40.695206
1966-06-01,78.78189,88.129135,12.883274,60.528976,50.356,87.90588,39.55101,63.746506,75.30827,32.4905
1966-07-01,75.093216,86.24458,12.10844,72.04314,44.861576,85.04622,44.177032,65.96102,88.44104,13.896137
1966-08-01,73.27762,84.01366,23.32547,74.10334,46.0583,83.5655,59.324043,65.517784,90.20248,20.886059
1966-09-01,61.45648,80.631966,34.22239,73.51236,58.678894,86.11983,64.219284,65.657326,88.28017,35.73266
1966-10-01,68.75337,77.27654,37.879868,47.967476,66.89509,87.76142,54.71608,74.17229,76.90883,59.571922
