,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1965-01-01,4.705481670520041e-05,0.00014392103501918293,4.0839927351044025e-06,0.00011920889776844818,0.00012105319674683178,-0.006798445974709466,1.76308382727363e-05,0.013773104001302272,7.719864654410187e-05,-0.0028097686784652374
1965-02-01,4.288114408648932e-05,0.0001592759926466843,4.5191941921984835e-06,0.00011396820389983566,0.000124753522006311,-0.0005142865120433271,1.6223409395686097e-05,0.01975575287360698,7.154656429072871e-05,-0.0032921784926050655
1965-03-01,4.494407142725164e-05,0.00017013719638505267,4.8107989414347685e-06,0.00010607898100435984,0.00012673090050275158,0.0040334954974241555,1.8838839766088656e-05,0.021319837833289057,7.321047762941037e-05,-0.002375729915608342
1965-04-01,4.1784622899428975e-05,0.00015104612096968927,5.816822294946178e-06,0.00011413299034757074,0.00011947943546277071,-0.0028527872927952558,1.8420895059251335e-05,0.012464764586184174,7.810873891382168e-05,-0.002120385761372745
1965-05-01,4.596725010219595e-05,0.00011854209504343828,-2.2560762147350033e-07,0.000116597654526301,0.00011881797532127662,0.02230179525213316,2.0988841538087695e-05,0.019812285609077662,7.378725029642709e-05,-0.00017431569479716322
1965-06-01,4.985977284377441e-05,0.00014523655697150101,-3.947391462588712e-06,0.00011379697753000073,0.00012004827360876581,0.03897729911841452,1.9547063290359235e-05,0.02475041546858847,7.228427421068773e-05,0.0006978213302015017
1965-07-01,5.341099874679307e-05,0.0001421154088843245,-4.963475248587201e-06,0.00012527617540259738,0.00012277499069580686,0.0370946538168937,1.5031325240776716e-05,0.025932228891178966,7.735257058234382e-05,-0.0002505191938932209
1965-08-01,5.4300474539201145e-05,0.00014501423684483634,-4.439177700987784e-06,0.00011969345555721351,0.00012047215011091782,0.03377355169504881,1.3318759710119746e-05,0.022834568517282605,7.875559175671596e-05,-0.00040674115856139303
1965-09-01,5.2741103620895395e-05,0.00013270691852085292,-4.025253019790398e-06,0.00011874621682531701,0.00011812155278605203,0.02505666925571859,1.5757272100112365e-05,0.018395367078483105,7.381706151165187e-05,-0.00033322824795808026
1965-10-01,4.7622007679003543e-05,0.0001352246700023015,1.9706536402708252e-08,0.00011625335831083178,0.00011627837318576292,0.006745294376742095,2.0153020631806175e-05,0.013822458276990801,7.137883036944365e-05,-0.001483326923334971
1965-11-01,4.736035393081664e-05,0.00012475671376318366,-1.3283659505702872e-07,0.00012222762262144196,0.00011876999179820541,0.00047369831008836627,1.757459488414627e-05,0.011764829832827672,7.656788165193229e-05,-0.0017218864134823284
1965-12-01,4.4981273341241956e-05,0.00013100833901190338,1.6473667585614749e-06,0.00011460179988576923,0.00011811936054947217,0.008231310494011268,1.6830389623382043e-05,0.01809654786484316,7.78732144334797e-05,-0.0024656297076338283
1966-01-01,4.181900466370624e-05,0.00013943957821880974,2.670840615337511e-06,0.00010871516189161831,0.00012416640892262,0.01715060498099774,1.8174939344005126e-05,0.02211230603279546,7.45723059120041e-05,-0.0018521774715433519
1966-02-01,4.2944913271697254e-05,0.0001484987217619425,3.431675850151805e-06,0.00011199266247366232,0.00012467068003176095,0.0070086505729705095,1.7977180942143133e-05,0.021577875304501504,7.340268417638505e-05,-0.0032130502707635364
