,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,18.83562,62.978832,33.14871,24.11826,42.107082,58.149925,38.03167,30.763739,25.061764,10.614357
1965-02-01,15.811821,61.118034,45.509266,24.354136,41.93345,54.613426,34.9833,31.831734,28.776812,16.098476
1965-03-01,10.195023,56.50862,27.323881,12.116428,39.022675,59.748642,33.772797,18.455597,35.432117,10.634014
1965-04-01,18.332745,74.89876,19.395824,40.775364,38.824474,82.96441,69.37861,22.272202,31.666292,4.345627
1965-05-01,52.392258,83.118385,20.642365,59.971413,37.463272,79.14125,68.77745,48.282448,34.47551,16.65213
1965-06-01,39.2864,76.60722,20.548996,65.06568,31.836647,64.60212,79.37713,74.515465,32.960335,27.353365
1965-07-01,38.052963,75.47207,13.62833,63.12953,47.052288,52.302166,80.88248,55.602795,50.202217,33.979187
1965-08-01,34.98166,76.17315,19.146847,63.601284,39.188118,60.130302,81.991425,61.80928,55.452095,39.106216
1965-09-01,39.05052,73.74559,27.559757,62.06154,31.604048,53.5012,85.22161,74.800476,40.460865,35.47798
1965-10-01,43.61243,75.293526,31.22894,59.55044,28.459034,47.24394,67.88145,69.17058,38.958794,19.88232
1965-11-01,42.421585,77.51797,26.349255,22.961813,36.83427,53.178513,57.761715,37.086525,33.066807,16.607903
1965-12-01,20.699696,62.412075,30.124908,12.044357,43.289738,49.54864,30.07249,32.947227,22.059258,26.978256
1966-01-01,27.549297,61.073986,38.378914,10.814861,42.602737,48.610985,28.356964,33.807064,32.186806,13.958519
1966-02-01,15.291496,53.545624,40.59178,5.949169,48.64546,53.55055,25.492378,28.059835,26.280344,16.310928
1966-03-01,19.121342,65.233795,29.213877,24.648596,37.306946,62.61052,49.390743,29.0333,27.10935,9.165058
1966-04-01,28.800194,66.561844,23.261448,31.47928,49.136295,68.64339,65.83298,37.582737,22.867464,11.8096695
1966-05-01,52.197872,77.000755,21.697006,50.145874,47.575134,70.94819,66.45842,61.06906,41.974007,30.436867
1966-06-01,35.350166,72.69649,25.139435,64.03706,39.935143,70.72821,79.66178,77.79365,43.024628,31.07709
1966-07-01,46.043526,74.74356,15.969475,57.636482,31.87983,58.96289,81.11131,51.89746,56.80255,42.57319
1966-08-01,35.594765,69.06364,20.996044,61.51393,50.74506,52.073112,83.59505,57.46904,50.822212,36.243195
1966-09-01,38.063725,65.54405,23.57335,65.13201,41.639122,51.19978,78.87546,69.64476,46.60495,41.213947
