,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10
1965-01-01,119.89193577920237,98.29564074757683,158.02842775980633,221.5432559742647,124.88245646158853,133.58733767554875,82.73144397106799,172.10548596504407,341.6243703741776,97.29696704495338
1965-02-01,92.34620986446258,100.37243475063212,106.08983039855957,207.4602688060087,121.52693571867765,74.58513350713821,81.47368378691621,162.39508604392026,294.3015449925473,98.18826490832913
1965-03-01,65.50396950014176,97.22148847777814,82.33818213144939,171.6761645148782,123.49208125361689,56.79359436035156,72.43872841635903,151.78967011280548,223.25312965794612,106.11551346317414
1965-04-01,71.09501746393019,96.48556847789969,124.38836097717285,187.07266414866726,124.69402737087673,68.41574169340588,71.94639771849245,162.48399783403445,248.78542046797904,95.7135723483178
1965-05-01,51.13664134856193,97.27430224913284,203.14685503641766,161.8867088766659,130.43616400824652,75.1552490960984,76.53453952663547,199.8298840645032,198.3257293701172,102.24520775579637
1965-06-01,65.75621328046245,96.26217917287993,289.89397684733075,142.94848722570083,126.12663551613136,174.97100830078125,77.42674272138994,222.37648597130408,164.38480176423724,110.79011732532132
1965-07-01,54.039290643507435,96.73744296631872,361.2116813659668,158.10240577248965,123.19312766746238,269.775626772926,79.06651758885646,223.25672247470953,118.37584846898129,106.36095846852949
1965-08-01,96.94744233162173,94.62829843101659,366.7125701904297,137.10704130284927,123.28346535011573,332.9306829543341,78.66761763017256,223.58247805864383,176.0490015933388,109.25536617155998
1965-09-01,113.59249238044985,94.9615478515625,363.17828496297204,186.77076451918657,124.64434023256655,297.2943078903925,81.6986838539878,226.22369619516226,263.0005485133121,117.28167380056074
1965-10-01,137.6446262482674,97.55949914702735,332.8202565511068,230.0408307243796,126.84105767144096,211.42136710030692,84.1370383461753,222.28800455729166,361.9532534950658,98.62049471947455
1965-11-01,110.38112025107107,98.34652342736968,182.33111699422201,218.0747312657973,130.43862802010995,119.2135220482236,83.1127460186298,200.5820054274339,295.3994349429482,100.38320479854461
1965-12-01,102.58027968868133,99.55039439854285,110.28964519500732,199.46901658002068,128.84293167679397,83.20425124395462,83.77933711796017,177.65792455428686,246.1956024169922,95.67447170134514
1966-01-01,69.18909626622354,101.24881475298236,66.7681614557902,195.7633298986098,125.12525770399304,58.02254449753534,84.3580057332804,148.49773309169672,216.48684049907484,102.20990334787676
1966-02-01,67.25122390254852,100.61914277769223,64.20529286066692,186.22043834013095,121.14696926540798,51.37558437529064,80.59478592086624,147.6562010936248,215.330003437243,103.68718793315273
1966-03-01,73.65480238391507,98.90407388141045,106.41727447509766,175.16972036922678,124.88698888708043,68.951720283145,78.37988884894402,157.1303245348808,241.4411845960115,90.43550798969883
1966-04-01,53.4508305211221,96.45700098567978,131.06783231099448,171.85443429385913,125.92927720811632,52.510620298839754,74.61477426382211,171.8520726913061,184.27033675344367,100.62977575486707
1966-05-01,63.5208499047064,95.84027048957792,222.68861134847006,168.3293398688821,130.18112747757522,104.10643078031994,78.66905966957846,208.61947475335535,226.59291719135484,106.28004997007308
1966-06-01,47.80443253055696,97.29324594078221,304.67071533203125,171.21221878949333,127.13993213794849,171.69291178385419,80.99971393962483,223.08259621644632,181.3861043829667,102.65846252441406
1966-07-01,44.288484511836884,97.70898146253403,348.57921600341797,152.03259411980122,126.0478153935185,218.8291277204241,79.98430859911572,227.03417264498196,137.55733088443154,106.84714778777092
