,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-11-01,1.1669064e-05,1.8228711e-05,-7.4010146e-05,-3.334666e-06,3.5072015e-05,7.662311e-07,-1.8517872e-05,6.435262e-05,1.26382e-05,-4.5052577e-05
1965-12-01,9.892305e-06,2.757015e-05,-9.065604e-05,-4.573012e-06,6.889323e-05,1.4302714e-06,-2.1200955e-05,8.994511e-05,6.406044e-07,-9.332116e-05
1966-01-01,1.2160788e-05,2.1415557e-05,-8.066387e-05,-5.037109e-06,9.0239744e-05,1.4314501e-06,-1.7330636e-05,8.842301e-05,-1.953842e-05,-0.000109063636
1966-02-01,1.9533645e-05,3.592501e-05,-9.4790434e-05,-3.8476755e-06,8.852077e-05,6.16772e-07,-1.5668687e-05,0.000105775696,-1.7917206e-05,-0.00017479203
1966-03-01,1.4718886e-05,2.872324e-05,-9.175167e-05,-5.1348725e-06,7.029637e-05,2.9090006e-07,-1.222259e-05,0.000108814456,1.48492345e-05,-0.00015591588
1966-04-01,1.26170125e-05,3.603907e-05,-8.351526e-05,-5.8192018e-06,6.120454e-05,1.545508e-06,-1.5742007e-05,6.3827814e-05,1.04825485e-05,-0.00013589105
1966-05-01,6.816488e-06,2.7973732e-05,-7.5906144e-05,-5.745882e-06,6.464249e-05,3.1534e-07,-4.792706e-06,4.1367075e-05,9.778368e-05,-7.4651536e-05
1966-06-01,1.1951925e-06,2.113042e-05,-7.840721e-05,-5.4525954e-06,6.884624e-05,-3.526984e-07,-3.83953e-06,4.0699037e-05,8.14412e-05,-5.006449e-05
1966-07-01,-2.9270886e-06,4.153816e-05,-8.358044e-05,-9.525997e-06,9.199945e-05,8.722782e-08,-9.14828e-07,4.973384e-05,0.00013987822,-3.5962374e-05
1966-08-01,1.1655688e-05,4.32164e-05,-7.44886e-05,-8.65429e-06,9.057376e-05,2.82751e-07,-4.1979874e-06,4.507387e-05,7.267523e-05,-4.0467552e-05
1966-09-01,3.4844452e-06,1.9313682e-05,-7.198753e-05,-6.813112e-06,7.925785e-05,1.7684215e-07,-6.1369283e-06,3.8083916e-05,7.076074e-05,-3.6125304e-05
1966-10-01,1.1981683e-07,1.0164822e-05,-5.641085e-05,-3.2285207e-06,3.7733604e-05,1.9313666e-07,-1.9236984e-05,3.962366e-05,2.0894162e-05,-3.111502e-05
1966-11-01,7.549701e-06,-5.639973e-06,-4.803593e-05,-3.318135e-06,-3.261106e-06,5.4344855e-07,-1.2629931e-05,7.713154e-05,2.9733443e-05,-3.6051984e-05
1966-12-01,8.168856e-06,-9.229734e-07,-8.063129e-05,-4.1246676e-06,3.279664e-05,1.219636e-06,-1.8878527e-05,9.733561e-05,2.5627454e-05,-0.000105218336
1967-01-01,1.4183181e-05,2.271694e-05,-0.00011304525,-3.341509e-06,8.248535e-05,2.2567692e-06,-1.2244211e-05,0.00010431702,-3.1629643e-05,-0.00015768709
1967-02-01,1.2891887e-05,2.7256516e-05,-8.258357e-05,-6.2609506e-06,6.694973e-05,2.2006243e-06,-9.372889e-06,9.531807e-05,3.336008e-05,-0.00016970973
1967-03-01,1.8674633e-05,3.531707e-05,-9.034736e-05,-3.6222227e-06,4.3898955e-05,1.6953381e-06,-1.3054276e-05,8.963157e-05,4.841447e-05,-0.00017182715
1967-04-01,1.0766467e-05,4.1941963e-05,-9.322671e-05,-5.66744e-06,5.5071443e-05,9.4943607e-07,-7.6966135e-06,7.377514e-05,6.7543246e-05,-0.00014568047
1967-05-01,6.419381e-06,4.1508858e-05,-9.195948e-05,-4.368125e-06,8.013536e-05,3.0779847e-07,-7.335693e-06,7.268436e-05,5.2954045e-05,-0.00010058146
1967-06-01,4.406251e-06,2.2620696e-05,-7.6070966e-05,-7.27153e-06,9.074641e-05,5.323709e-07,-2.6276866e-06,4.8037506e-05,0.00011596271,-4.0235587e-05
1967-07-01,1.3092398e-05,4.949723e-05,-0.0001054579,-9.212479e-06,9.97614e-05,7.2486e-07,3.9330407e-06,6.761543e-05,0.00012449647,-8.878338e-05
1967-08-01,1.5145633e-05,4.490151e-05,-9.002655e-05,-1.02792e-05,0.00010809465,6.6069697e-07,-3.6061829e-06,5.9514772e-05,0.00010712418,-6.8210924e-05
1967-09-01,1.3701952e-05,2.127326e-05,-5.7254983e-05,-5.041842e-06,6.4623804e-05,9.4943607e-07,-4.247817e-06,3.8244536e-05,5.8808975e-05,-2.9287672e-05
1967-10-01,4.3581276e-06,3.4891986e-05,-6.791417e-05,-4.0633495e-06,6.579479e-05,3.6393976e-07,-1.0075564e-06,4.0554427e-05,5.35636e-05,-3.7123653e-05
1967-11-01,6.1226274e-06,1.0598036e-05,-6.660683e-05,-3.4297336e-06,2.6630922e-05,6.125738e-07,-8.450534e-06,5.6402838e-05,4.6537683e-05,-7.852523e-05
1967-12-01,9.9483805e-06,2.8146787e-05,-9.661937e-05,-2.8041359e-06,7.2002615e-05,1.5750302e-06,-2.3994173e-05,7.672666e-05,1.8353814e-05,-0.0001343636
1968-01-01,1.3353976e-05,1.9588748e-05,-9.095287e-05,-3.954505e-06,6.928083e-05,2.4477704e-06,-1.7280174e-05,0.00011445038,-4.8664588e-06,-0.00016113595
1968-02-01,1.0729786e-05,1.9598054e-05,-3.092223e-05,-4.3267282e-06,4.1587267e-05,9.681753e-07,-1.5763355e-05,8.49236e-05,1.1356751e-06,-0.00013768577
1968-03-01,1.5633854e-05,2.6884365e-05,-8.147973e-05,-4.484922e-06,6.0887152e-05,8.006755e-07,-1.1371092e-05,0.000101078185,6.185494e-05,-0.00018432562
1968-04-01,5.965303e-06,4.3513533e-05,-8.9910645e-05,-6.0761886e-06,3.4673183e-05,-2.4155452e-07,-8.197872e-06,6.7354566e-05,4.1531435e-05,-0.00013808592
1968-05-01,8.114905e-06,2.386934e-05,-7.582192e-05,-6.0668826e-06,6.486066e-05,-9.2666596e-08,-3.610192e-06,4.322506e-05,8.95485e-05,-4.010689e-05
1968-06-01,3.257359e-06,1.4284538e-05,-7.201591e-05,-5.1456227e-06,6.97275e-05,6.5527274e-08,1.8242936e-06,4.4769797e-05,0.00010610322,-3.967883e-05
1968-07-01,4.2530664e-06,5.0474147e-05,-9.489846e-05,-8.998155e-06,0.00010547044,7.07616e-07,3.3318065e-06,6.2264386e-05,9.713259e-05,-7.357925e-05
1968-08-01,5.7233556e-06,5.2307358e-05,-8.470879e-05,-6.5693894e-06,9.352201e-05,4.6915375e-08,-2.0189327e-06,5.3870703e-05,9.8547054e-05,-4.973822e-05
1968-09-01,-1.3210083e-06,2.0370422e-05,-6.909394e-05,-5.582988e-06,7.704173e-05,4.749745e-07,-1.2310964e-05,3.2839973e-05,4.008906e-05,-2.2472712e-05
1968-10-01,-2.3725443e-06,1.8453462e-05,-6.5083215e-05,-2.111985e-06,6.109187e-05,5.6221324e-08,-2.5865738e-06,4.6621615e-05,1.7963757e-06,-2.9405412e-05
1968-11-01,5.4441844e-06,2.0677508e-05,-7.694789e-05,-8.557254e-07,4.652856e-05,7.5414573e-07,-1.3539306e-05,5.0343868e-05,-1.11278496e-07,-5.916482e-05
1968-12-01,8.971023e-06,2.7945207e-05,-8.976175e-05,-4.1499225e-06,5.6001692e-05,9.123396e-07,-2.0676729e-05,8.1229264e-05,-3.47061e-06,-0.000119307144
1969-01-01,7.1836184e-06,2.4345016e-05,-8.313716e-05,-3.161971e-06,5.537275e-05,1.7219427e-06,-1.5141544e-05,7.795972e-05,-1.2306889e-05,-0.00012159458
1969-02-01,1.4541085e-05,3.389618e-05,-6.596673e-05,-3.5501507e-06,4.8475697e-05,1.0990407e-06,-1.541237e-05,7.449313e-05,1.5976468e-05,-0.00014775645
1969-03-01,1.4360532e-05,3.0727504e-05,-6.193141e-05,-3.9383376e-06,6.050944e-05,1.1170996e-06,-1.2686047e-05,6.9022426e-05,1.3963319e-05,-0.00013187696
1969-04-01,1.681603e-05,2.9896968e-05,-6.812431e-05,-3.9834777e-06,5.119299e-05,-3.3633842e-07,-8.515315e-06,3.9141196e-05,5.1815892e-05,-9.373551e-05
1969-05-01,1.3006396e-05,2.1212454e-05,-6.037866e-05,-5.5452474e-06,6.623291e-05,-5.2592077e-07,-1.2343e-05,2.64033e-05,2.9021296e-05,-3.4352204e-05
1969-06-01,5.9287886e-06,1.0126605e-05,-6.3854284e-05,-6.782022e-06,8.323182e-05,-7.4542186e-08,1.3247336e-06,3.4988516e-05,7.244388e-05,-1.6333186e-05
1969-07-01,1.0018273e-05,4.2129315e-05,-9.898053e-05,-8.551426e-06,0.000110910325,1.243483e-06,-4.9883965e-07,5.3711683e-05,0.0001060896,-2.6055874e-05
1969-08-01,1.0451597e-05,1.7827118e-05,-7.916502e-05,-1.19819015e-05,7.1143906e-05,1.0900112e-06,-2.5509507e-07,2.8253951e-05,0.000113013746,-2.4096888e-05
1969-09-01,4.0420273e-06,1.3566107e-05,-6.301471e-05,-6.7910514e-06,5.7295623e-05,1.692024e-07,-9.770149e-06,4.0775183e-05,6.839953e-05,-2.1912216e-05
1969-10-01,1.0334239e-05,8.727333e-06,-4.7288697e-05,-6.881324e-06,2.5979007e-05,1.692024e-07,-8.813222e-06,4.7139616e-05,2.4417237e-05,-1.6432488e-05
1969-11-01,1.352097e-05,-6.551272e-08,-5.9168975e-05,-4.525129e-06,3.493435e-05,6.2961044e-07,-1.6441518e-05,4.560493e-05,3.987865e-06,-4.1989522e-05
1969-12-01,1.0875894e-05,1.7447957e-05,-6.902707e-05,-3.116831e-06,5.4442913e-05,7.379422e-07,-2.9594674e-05,7.853748e-05,4.704031e-05,-0.00010748449
1970-01-01,1.2070264e-05,1.7637027e-05,-7.4599455e-05,-4.816393e-06,6.329745e-05,1.4391262e-06,-1.6241629e-05,7.468217e-05,-3.8602375e-06,-0.00011241617
1970-02-01,1.8755241e-05,2.0359636e-05,-7.639021e-05,-5.189133e-06,6.4934255e-05,1.7632447e-06,-1.9199222e-05,0.000103601786,2.3163275e-05,-0.00015391974
1970-03-01,1.8763345e-05,2.5010759e-05,-7.6495555e-05,-5.124308e-06,7.96331e-05,6.936498e-07,-1.4450863e-05,7.0290334e-05,2.7287704e-05,-0.0001413601
1970-04-01,2.0699963e-05,3.6225316e-05,-9.4889365e-05,-4.5003762e-06,8.437336e-05,6.8554436e-07,-1.2968016e-05,6.61335e-05,2.4597506e-05,-0.0001456709
1970-05-01,1.1802866e-05,3.1371615e-05,-8.100083e-05,-7.3283227e-06,5.2666306e-05,2.3177563e-07,-8.487055e-06,6.287609e-05,7.446339e-05,-4.4456283e-05
1970-06-01,3.9591578e-06,3.9766328e-05,-9.5302625e-05,-5.0108647e-06,9.346493e-05,1.750559e-07,2.4033834e-06,4.7796402e-05,5.9521448e-05,-4.404303e-05
1970-07-01,1.7146267e-06,3.530157e-05,-8.662431e-05,-9.362178e-06,9.0345275e-05,1.471537e-06,1.750559e-07,4.406092e-05,0.00010759656,-4.479661e-05
1970-08-01,1.411222e-05,2.7239086e-05,-8.1057544e-05,-8.341198e-06,7.755873e-05,1.285167e-06,-5.4611155e-07,4.2318774e-05,9.604168e-05,-3.183991e-05
1970-09-01,2.443896e-06,1.9435895e-05,-7.515856e-05,-6.347862e-06,6.897765e-05,8.395036e-07,-3.0094234e-06,3.953944e-05,6.2665415e-05,-3.1629228e-05
1970-10-01,5.351103e-08,2.2004546e-05,-4.8775182e-05,-4.816393e-06,2.7563205e-05,-7.613562e-08,-1.04236715e-05,3.9604267e-05,5.6977107e-05,-2.4206878e-05
1970-11-01,9.817628e-06,-2.353081e-06,-5.346682e-05,-4.0060913e-06,6.260412e-06,5.802067e-07,-1.433742e-05,7.691859e-05,3.928015e-05,-5.7283338e-05
1970-12-01,1.0733269e-05,1.1300479e-05,-0.00011167069,-3.795416e-06,7.538713e-05,1.4148172e-06,-1.5018075e-05,9.013459e-05,3.4304903e-05,-0.00011259443
1971-01-01,1.4195397e-05,1.963491e-05,-9.076398e-05,-2.3884822e-06,6.895537e-05,2.3379253e-06,-1.8897736e-05,9.0448084e-05,-1.2479773e-05,-0.00015727364
1971-02-01,1.7387796e-05,3.5671525e-05,-9.240578e-05,-2.0733896e-06,7.370666e-05,6.9611997e-07,-1.44035075e-05,8.403842e-05,3.8051312e-05,-0.00015199996
1971-03-01,1.3888595e-05,3.4950128e-05,-9.077227e-05,-4.287336e-06,7.13932e-05,1.508728e-06,-1.6667203e-05,8.543146e-05,6.718919e-05,-0.00017030028
1971-04-01,1.3515459e-05,1.3407665e-05,-8.195794e-05,-2.5957816e-06,5.723057e-05,4.7223875e-07,-5.8130536e-06,6.401338e-05,1.4046145e-05,-0.00011310248
1971-05-01,1.1973159e-05,2.6276755e-05,-7.044873e-05,-5.2409086e-06,6.354903e-05,4.556532e-07,-9.022035e-06,4.2387997e-05,4.5845736e-05,-5.1982577e-05
1971-06-01,7.2716284e-06,3.645097e-05,-8.54986e-05,-5.456499e-06,0.00010594572,9.697542e-07,-8.847906e-06,4.1318337e-05,7.756241e-05,-8.908071e-05
1971-07-01,9.0543945e-06,4.616083e-05,-9.5026044e-05,-9.121541e-06,0.000111907626,2.8152135e-07,-1.8329229e-06,4.8101145e-05,9.2545946e-05,-7.3019226e-05
1971-08-01,1.2089247e-05,3.4701367e-05,-7.3010946e-05,-7.1978066e-06,7.3789575e-05,5.054062e-07,-1.1649172e-07,3.850737e-05,0.000112172966,-5.0083727e-05
1971-09-01,5.273272e-06,9.195359e-06,-7.607066e-05,-5.315538e-06,6.365682e-05,4.6394416e-07,-3.5908124e-06,4.911276e-05,2.534806e-05,-2.8400296e-05
1971-10-01,-1.7453567e-07,3.0124216e-05,-5.330929e-05,-4.4448825e-06,5.235491e-05,4.971116e-07,-8.408431e-06,3.453553e-05,-1.2478267e-07,-2.8010581e-05
1971-11-01,7.188708e-06,1.1517102e-05,-6.264602e-05,-3.6405654e-06,3.9991624e-05,5.3027907e-07,-2.0788299e-05,4.2164113e-05,4.1193955e-05,-6.241384e-05
1971-12-01,1.5828911e-05,3.7678175e-05,-0.00010376575,-1.8412138e-06,6.8308604e-05,1.3428908e-06,-9.668809e-06,7.820918e-05,2.3357992e-05,-0.00015128686
1972-01-01,1.6947746e-05,3.5888363e-05,-0.00010861857,-6.2821564e-06,7.588303e-05,2.1537344e-06,-2.2609966e-05,7.4411655e-05,2.5918678e-05,-0.00014549214
1972-02-01,1.7402534e-05,3.0582494e-05,-7.431322e-05,-6.344577e-06,6.9533824e-05,1.1014781e-06,-2.2306776e-05,8.44616e-05,2.903086e-05,-0.00014855972
1972-03-01,1.8347782e-05,3.1741758e-05,-6.891817e-05,-5.1674797e-06,4.3441425e-05,1.0301374e-06,-1.1802047e-05,7.033639e-05,1.0491531e-05,-0.00010589875
1972-04-01,7.2366674e-06,3.3774933e-05,-8.856327e-05,-3.8209473e-06,6.908795e-05,1.11642294e-07,-1.47002065e-05,5.861889e-05,8.402464e-05,-0.0001123193
1972-05-01,1.1632961e-05,2.8932769e-05,-5.861854e-05,-5.675771e-06,8.663745e-05,2.2757013e-07,-7.254159e-06,4.0596766e-05,8.694064e-05,-3.909829e-05
1972-06-01,6.9067246e-06,2.2298202e-05,-7.2708084e-05,-6.1573082e-06,0.000106969186,1.7406273e-07,-1.6272606e-06,4.0837538e-05,9.117642e-05,-2.593617e-05
1972-07-01,-8.692732e-07,5.383023e-05,-0.00010599684,-9.751035e-06,0.00012180779,-1.1129305e-07,3.928297e-06,5.9653314e-05,8.971396e-05,-6.861498e-05
1972-08-01,5.4531774e-06,4.7953647e-05,-9.6918906e-05,-9.073308e-06,0.00010564941,1.0301374e-06,-7.691109e-06,5.3330856e-05,8.05736e-05,-7.6069955e-05
1972-09-01,2.9206276e-06,3.666418e-05,-8.389053e-05,-7.3700794e-06,9.8800825e-05,3.1381205e-08,-3.4107434e-06,4.126557e-05,2.9565908e-05,-3.9410406e-05
1972-10-01,6.8235386e-07,3.0439816e-05,-6.3344785e-05,-3.6782658e-06,5.6300356e-05,1.012304e-06,-1.0027477e-05,3.8206894e-05,2.9206276e-06,-3.6226884e-05
1972-11-01,1.1891563e-05,3.236598e-05,-8.930341e-05,-3.3839897e-06,6.395151e-05,1.431421e-06,-1.1686119e-05,4.2433756e-05,5.4704138e-05,-8.086753e-05
1972-12-01,1.0759053e-05,2.0978423e-05,-8.745751e-05,-6.603186e-06,7.2967036e-05,7.447816e-07,-1.4307843e-05,7.867419e-05,3.4916364e-05,-0.0001253655
1973-01-01,1.9173996e-05,2.7730071e-05,-9.1002075e-05,-5.8925652e-06,9.5895535e-05,1.6813792e-06,-2.0429929e-05,8.604764e-05,-1.8556602e-07,-0.0001387816
1973-02-01,1.5838275e-05,2.6110876e-05,-6.5086104e-05,-6.3349653e-06,5.9751208e-05,1.4601756e-06,-2.4464644e-05,9.547083e-05,7.0988244e-05,-0.00016379508
1973-03-01,1.3767829e-05,3.2269127e-05,-9.3063674e-05,-4.813097e-06,8.6472355e-05,2.176872e-06,-1.1360666e-05,6.767907e-05,2.2465476e-05,-0.0001387639
1973-04-01,1.5785186e-05,2.4456287e-05,-9.164798e-05,-2.778048e-06,7.066972e-05,1.7521597e-06,-8.768184e-06,4.9823684e-05,1.6439943e-05,-0.00011814793
1973-05-01,9.839288e-06,2.9030736e-05,-8.108339e-05,-5.6271238e-06,9.4347124e-05,1.256667e-06,-1.158849e-06,4.836375e-05,4.7186957e-05,-9.120557e-05
1973-06-01,7.706905e-06,2.4872148e-05,-7.9826976e-05,-6.768525e-06,8.2526116e-05,2.4738256e-10,1.8760329e-06,3.978998e-05,9.0153146e-05,-6.536924e-05
1973-07-01,5.5833734e-06,2.9570467e-05,-8.572862e-05,-7.69757e-06,0.00010701755,6.903938e-07,-5.043148e-06,5.5645705e-05,0.00012697878,-4.6319357e-05
1973-08-01,1.0671007e-05,2.6323229e-05,-7.711061e-05,-8.812422e-06,7.910192e-05,7.788767e-07,-1.7671846e-07,4.5169603e-05,0.00012185575,-4.1019368e-05
1973-09-01,5.689548e-06,1.2113243e-05,-6.3909305e-05,-7.1843824e-06,4.8443384e-05,-4.1561725e-07,-2.9196162e-06,4.4567932e-05,4.5833207e-05,-2.3110893e-05
1973-10-01,2.1149317e-06,2.5226069e-05,-4.6655587e-05,-3.4416516e-06,2.6686e-05,-1.678709e-07,-7.839139e-06,6.341431e-05,2.6314381e-05,-3.740051e-05
1973-11-01,1.3157314e-05,1.4077512e-05,-9.7629265e-05,-5.919108e-06,5.1902978e-05,2.6568887e-07,-8.299234e-06,6.294536e-05,3.0862284e-05,-9.694797e-05
1973-12-01,9.945466e-06,2.1226744e-05,-6.496222e-05,-4.8927322e-06,4.037395e-05,5.753682e-07,-1.8235609e-05,7.842062e-05,1.3272336e-05,-0.000115714705
1974-01-01,1.76812e-05,3.7783884e-05,-0.0001160271,-1.6138292e-06,6.873346e-05,1.5441256e-06,-1.5990197e-05,8.37075e-05,-1.25334045e-05,-0.00017364565
1974-02-01,1.6849306e-05,2.9408438e-05,-7.864046e-05,-5.668284e-06,5.6667002e-05,1.6652775e-06,-2.51733e-05,8.7673114e-05,2.1913344e-05,-0.00014840625
1974-03-01,1.5516667e-05,3.4730925e-05,-8.79528e-05,-4.820242e-06,4.5577814e-05,1.7541242e-06,-1.5505597e-05,6.551089e-05,4.443901e-05,-0.00014511906
1974-04-01,1.069493e-05,4.277523e-05,-9.056155e-05,-5.789436e-06,7.673738e-05,1.1968368e-06,-1.2347642e-05,7.908767e-05,3.588588e-05,-0.0001531876
1974-05-01,1.0832231e-05,1.637279e-05,-6.9198904e-05,-2.9626171e-06,6.733621e-05,2.5187182e-07,-1.0150805e-05,2.756697e-05,4.8356167e-05,-4.9936192e-05
1974-06-01,5.45321e-06,2.1953725e-05,-7.867277e-05,-7.4774434e-06,9.243831e-05,4.9956725e-08,-5.2886826e-06,3.6661237e-05,5.0577237e-05,-5.089731e-05
1974-07-01,8.23964e-06,4.783119e-05,-9.232225e-05,-1.1386524e-05,0.000102937905,3.003297e-07,-5.4825214e-06,5.19018e-05,0.00014063953,-4.3854503e-05
1974-08-01,8.021572e-06,4.7185058e-05,-8.98185e-05,-1.0570788e-05,9.452208e-05,4.0532905e-07,-3.334142e-06,5.321829e-05,0.00010771118,-5.6009805e-05
1974-09-01,9.741889e-06,8.74039e-06,-4.7182068e-05,-9.28661e-06,4.773427e-05,5.022448e-07,-5.191767e-06,4.4148255e-05,7.187526e-05,-2.1789201e-05
1974-10-01,6.2204854e-06,2.2212178e-05,-6.6509405e-05,-3.7945138e-06,3.831694e-05,-5.557886e-07,-1.9632746e-05,4.5408204e-05,3.0781463e-05,-3.947698e-05
1974-11-01,1.3562127e-05,1.0985688e-05,-5.8780082e-05,-2.8980066e-06,4.2476393e-05,-2.8118666e-07,-1.4972538e-05,6.656893e-05,1.0735312e-05,-5.786743e-05
1974-12-01,1.2019493e-05,3.2372554e-05,-9.414757e-05,-3.729896e-06,6.457401e-05,2.5617846e-06,-9.302763e-06,8.7051216e-05,-1.6377875e-05,-0.00013978043
1975-01-01,1.6938438e-05,3.8042665e-05,-0.00011815372,-4.7520152e-06,8.2294544e-05,2.11523e-06,-1.243161e-05,9.669064e-05,2.4753426e-06,-0.00017459916
1975-02-01,2.0212943e-05,4.3678832e-05,-9.366612e-05,-6.385082e-06,7.221141e-05,1.0432705e-06,-7.5072894e-06,8.056098e-05,8.555369e-06,-0.00017353558
1975-03-01,1.1913624e-05,4.496016e-05,-8.217605e-05,-5.2712458e-06,8.169156e-05,1.336386e-06,-2.1526528e-05,7.040248e-05,2.1511021e-05,-0.00015824339
1975-04-01,1.40910415e-05,4.8737147e-05,-8.813046e-05,-7.055056e-06,6.951476e-05,1.1367956e-07,-9.6428375e-06,7.6675125e-05,8.2277795e-05,-0.00015625858
1975-05-01,1.1386015e-05,1.9149356e-05,-7.171606e-05,-4.1071653e-06,7.6507626e-05,-3.218047e-07,-4.3500295e-06,2.68122e-05,6.546141e-05,-5.737021e-05
1975-06-01,3.7147984e-06,3.8360904e-05,-8.641364e-05,-8.269388e-06,0.000106840766,8.5065403e-07,8.9252717e-07,4.586463e-05,5.7907437e-05,-5.1826162e-05
1975-07-01,7.4834097e-06,3.4458295e-05,-8.577717e-05,-1.0011325e-05,9.467234e-05,2.1417509e-07,6.6543143e-06,3.4081437e-05,0.00010088636,-4.596388e-05
1975-08-01,3.0113224e-06,4.5035533e-05,-9.0600995e-05,-8.86399e-06,9.001601e-05,3.7329664e-07,3.314235e-07,3.794217e-05,9.2997405e-05,-4.6725978e-05
1975-09-01,5.46511e-06,1.8353761e-05,-5.7562833e-05,-5.5141136e-06,5.016922e-05,4.1516978e-07,-2.0721163e-06,4.4256685e-05,7.0796086e-05,-3.3351596e-05
1975-10-01,-2.8007125e-06,2.9399982e-05,-7.832369e-05,-3.2194475e-06,3.599924e-05,3.1467425e-07,-9.70146e-06,4.0588573e-05,1.7139431e-05,-3.966611e-05
1975-11-01,1.15032635e-05,1.4871293e-06,-9.119559e-05,-3.1273266e-06,3.4583914e-05,2.476736e-07,-1.7850038e-05,6.6190005e-05,4.1183175e-05,-6.13482e-05
1975-12-01,9.434712e-06,1.6595075e-05,-7.2511655e-05,-5.5559867e-06,1.8504506e-05,7.25031e-07,-9.910826e-06,8.6004526e-05,7.123297e-06,-0.000107718864
1976-01-01,1.4837526e-05,2.1319189e-05,-9.7233875e-05,-7.0940587e-06,6.580401e-05,1.5176774e-06,-1.3530007e-05,0.00010934721,1.0148724e-06,-0.00016857783
1976-02-01,2.0149011e-05,2.6520967e-05,-8.169253e-05,-3.4921177e-06,5.6954585e-05,3.8407597e-07,-1.2679804e-05,0.00011044425,1.43072975e-05,-0.00017504118
1976-03-01,1.8887418e-05,4.2345717e-05,-9.7014476e-05,-6.1798564e-06,7.116121e-05,7.4975105e-07,-1.3347162e-05,9.0578746e-05,4.639561e-05,-0.00017317623
1976-04-01,1.4627265e-05,3.335002e-05,-8.2643295e-05,-4.3240434e-06,5.925836e-05,2.6523048e-07,-5.4119373e-06,6.4030464e-05,5.707343e-05,-9.2269795e-05
1976-05-01,9.334064e-06,3.601033e-05,-7.948931e-05,-5.9787344e-06,9.8934506e-05,1.0067015e-07,-4.6988644e-06,4.040762e-05,7.459859e-05,-8.69583e-05
1976-06-01,4.141424e-06,2.2096254e-05,-8.336551e-05,-8.840172e-06,0.00011298572,-1.2787496e-07,-1.4351754e-06,2.657582e-05,9.94556e-05,-3.471195e-05
1976-07-01,8.291878e-06,4.3077074e-05,-0.00010343213,-1.0677708e-05,0.000120948374,5.4862903e-07,-2.6144917e-06,7.1728005e-05,5.1030587e-05,-6.0355174e-05
1976-08-01,2.9438233e-06,4.495118e-05,-7.4964046e-05,-9.02301e-06,0.00010018696,5.85198e-07,-6.134149e-06,5.5299886e-05,2.6147172e-06,-4.7382724e-05
1976-09-01,2.46946e-07,4.5545406e-05,-8.014754e-05,-7.0574897e-06,8.659285e-05,1.1794255e-06,-1.7094353e-06,4.4960318e-05,1.5788297e-05,-4.9393944e-05
1976-10-01,1.2891323e-06,2.0149011e-05,-4.1970678e-05,-6.609531e-06,1.9902182e-05,-7.302151e-08,-1.992024e-05,4.2619977e-05,3.0342308e-05,-3.8780126e-05
1976-11-01,1.2625169e-05,2.0377563e-05,-8.3402076e-05,-3.9766455e-06,5.9102946e-05,1.700515e-06,-1.5806356e-05,5.6122666e-05,6.52748e-06,-7.555827e-05
1976-12-01,5.6589924e-06,3.9849958e-05,-8.4745945e-05,-4.881702e-06,6.8894e-05,1.7919374e-06,-1.2542674e-05,7.837422e-05,1.6949321e-05,-0.00013034609
